"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BRITANNIA","EQ","01-Jan-2004","        685.15","        687.00","        690.00","        660.05","        683.00","        684.60","        683.80","      16187","            11068643.65","-","      12572","         77.67"
"BRITANNIA","EQ","02-Jan-2004","        684.60","        677.10","        724.00","        677.10","        697.90","        693.70","        694.99","      65751","            45696127.25","-","      57260","         87.09"
"BRITANNIA","EQ","05-Jan-2004","        693.70","        700.00","        709.00","        695.00","        700.00","        700.45","        698.98","      19632","            13722311.75","-","      17593","         89.61"
"BRITANNIA","EQ","06-Jan-2004","        700.45","        701.00","        703.95","        680.00","        685.10","        689.50","        696.55","      10129","             7055331.05","-","       8114","         80.11"
"BRITANNIA","EQ","07-Jan-2004","        689.50","        672.15","        693.00","        662.05","        676.25","        678.40","        674.27","       6889","             4645013.10","-","       4757","         69.05"
"BRITANNIA","EQ","08-Jan-2004","        678.40","        676.15","        694.05","        675.00","        686.80","        678.35","        687.08","       7722","             5305657.80","-","       5788","         74.95"
"BRITANNIA","EQ","09-Jan-2004","        678.35","        699.00","        699.00","        669.95","        680.00","        675.90","        677.10","       8212","             5560333.30","-","       5949","         72.44"
"BRITANNIA","EQ","12-Jan-2004","        675.90","        660.00","        679.85","        660.00","        675.10","        675.30","        673.10","       6373","             4289695.35","-","       4936","         77.45"
"BRITANNIA","EQ","13-Jan-2004","        675.30","        676.00","        687.00","        672.15","        679.00","        677.05","        676.12","      17435","            11788175.20","-","      15823","         90.75"
"BRITANNIA","EQ","14-Jan-2004","        677.05","        685.30","        690.00","        662.00","        674.00","        669.90","        672.73","      12192","             8201891.80","-","      10478","         85.94"
"BRITANNIA","EQ","15-Jan-2004","        669.90","        662.15","        689.95","        662.15","        681.30","        679.95","        678.78","      12088","             8205149.70","-","       9984","         82.59"
"BRITANNIA","EQ","16-Jan-2004","        679.95","        662.15","        680.00","        662.10","        675.00","        679.40","        676.19","      15138","            10236231.75","-","      13816","         91.27"
"BRITANNIA","EQ","19-Jan-2004","        679.40","        663.00","        688.00","        658.90","        680.00","        679.90","        677.32","      16036","            10861507.65","-","      14343","         89.44"
"BRITANNIA","EQ","20-Jan-2004","        679.90","        665.00","        684.80","        665.00","        679.00","        679.90","        677.82","       9124","             6184473.75","-","       7969","         87.34"
"BRITANNIA","EQ","21-Jan-2004","        679.90","        690.00","        690.00","        666.35","        675.00","        675.10","        677.06","      24888","            16850596.20","-","      18783","         75.47"
"BRITANNIA","EQ","22-Jan-2004","        675.10","        685.00","        720.00","        640.20","        642.00","        646.35","        665.22","      15191","            10105402.85","-","      10299","         67.80"
"BRITANNIA","EQ","23-Jan-2004","        646.35","        670.00","        675.00","        647.05","        675.00","        672.55","        659.25","      15905","            10485332.00","-","      11781","         74.07"
"BRITANNIA","EQ","27-Jan-2004","        672.55","        670.05","        681.00","        661.00","        673.00","        671.80","        672.25","       6666","             4481234.65","-","       4444","         66.67"
"BRITANNIA","EQ","28-Jan-2004","        671.80","        676.85","        698.00","        621.00","        671.45","        653.85","        665.86","       5963","             3970514.80","-","       2288","         38.37"
"BRITANNIA","EQ","29-Jan-2004","        653.85","        661.80","        685.00","        610.00","        661.00","        650.25","        654.49","      32283","            21128896.65","-","      20753","         64.28"
"BRITANNIA","EQ","30-Jan-2004","        650.25","        651.05","        660.10","        633.00","        655.00","        656.80","        649.54","       5884","             3821891.00","-","       3354","         57.00"
"BRITANNIA","EQ","03-Feb-2004","        656.80","        673.00","        673.00","        635.05","        660.00","        655.00","        649.77","      38786","            25202027.05","-","      34258","         88.33"
"BRITANNIA","EQ","04-Feb-2004","        655.00","        638.00","        665.00","        638.00","        650.00","        660.10","        654.70","      11859","             7764041.35","-","       8428","         71.07"
"BRITANNIA","EQ","05-Feb-2004","        660.10","        657.00","        666.00","        650.05","        655.00","        659.05","        655.90","       7704","             5053021.95","-","       4514","         58.59"
"BRITANNIA","EQ","06-Feb-2004","        659.05","        650.05","        665.00","        641.00","        664.95","        655.70","        650.44","      11191","             7279028.60","-","       5982","         53.45"
"BRITANNIA","EQ","09-Feb-2004","        655.70","        650.55","        786.00","        650.55","        657.05","        667.50","        674.21","       8218","             5540638.55","-","       5216","         63.47"
"BRITANNIA","EQ","10-Feb-2004","        667.50","        660.05","        668.65","        651.05","        660.00","        657.80","        657.80","       3456","             2273360.70","-","       2065","         59.75"
"BRITANNIA","EQ","11-Feb-2004","        657.80","        664.95","        758.00","        657.10","        661.00","        667.30","        665.62","       6374","             4242664.95","-","       5013","         78.65"
"BRITANNIA","EQ","12-Feb-2004","        667.30","        685.00","        685.00","        657.00","        668.00","        665.95","        663.54","       7239","             4803363.95","-","       4820","         66.58"
"BRITANNIA","EQ","13-Feb-2004","        665.95","        674.95","        681.40","        660.00","        676.00","        680.50","        671.78","      12854","             8635025.60","-","      11282","         87.77"
"BRITANNIA","EQ","16-Feb-2004","        680.50","        676.00","        676.00","        670.00","        670.00","        670.45","        671.97","       2790","             1874789.65","-","       1979","         70.93"
"BRITANNIA","EQ","17-Feb-2004","        670.45","        670.00","        681.40","        665.20","        680.00","        678.95","        676.56","      18411","            12456217.85","-","      15520","         84.30"
"BRITANNIA","EQ","18-Feb-2004","        678.95","        650.00","        681.45","        642.05","        675.00","        675.45","        675.71","       7773","             5252312.65","-","       5844","         75.18"
"BRITANNIA","EQ","19-Feb-2004","        675.45","        671.40","        682.00","        671.40","        681.45","        679.00","        678.75","      13218","             8971764.85","-","       9427","         71.32"
"BRITANNIA","EQ","20-Feb-2004","        679.00","        680.00","        681.45","        666.10","        681.45","        675.95","        672.41","       7588","             5102210.90","-","       5786","         76.25"
"BRITANNIA","EQ","23-Feb-2004","        675.95","        675.00","        680.90","        652.05","        662.00","        662.90","        671.74","       7276","             4887562.30","-","       5856","         80.48"
"BRITANNIA","EQ","24-Feb-2004","        662.90","        667.00","        675.00","        644.75","        673.00","        670.10","        663.62","       9671","             6417831.65","-","       4910","         50.77"
"BRITANNIA","EQ","25-Feb-2004","        670.10","        660.10","        665.05","        650.05","        660.05","        659.65","        656.71","       6281","             4124793.30","-","       3354","         53.40"
"BRITANNIA","EQ","26-Feb-2004","        659.65","        678.00","        678.00","        652.95","        674.95","        669.45","        664.81","      10285","             6837615.65","-","       5354","         52.06"
"BRITANNIA","EQ","27-Feb-2004","        669.45","        661.00","        675.00","        657.05","        667.80","        662.50","        666.84","       7922","             5282731.45","-","       4570","         57.69"
"BRITANNIA","EQ","01-Mar-2004","        662.50","        670.00","        687.00","        640.00","        646.50","        650.15","        652.38","      14872","             9702233.15","-","       9833","         66.12"
"BRITANNIA","EQ","03-Mar-2004","        650.15","        674.00","        678.00","        636.30","        644.00","        644.20","        649.15","       9965","             6468782.35","-","       4658","         46.74"
"BRITANNIA","EQ","04-Mar-2004","        644.20","        644.00","        655.00","        631.60","        639.10","        642.95","        644.30","       5313","             3423157.50","-","       2960","         55.71"
