"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BRITANNIA","EQ","01-Jan-2001","        802.40","        820.00","        824.00","        792.15","        803.95","        798.75","        806.17","       6141","             4950663.45","-","-","-"
"BRITANNIA","EQ","02-Jan-2001","        798.75","        795.00","        815.50","        791.00","        805.00","        799.95","        796.58","       5878","             4682301.70","-","-","-"
"BRITANNIA","EQ","03-Jan-2001","        799.95","        804.80","        811.00","        790.00","        807.00","        807.10","        801.76","       7576","             6074118.55","-","-","-"
"BRITANNIA","EQ","04-Jan-2001","        807.10","        814.00","        814.00","        790.00","        798.00","        793.15","        804.75","       8133","             6545043.30","-","-","-"
"BRITANNIA","EQ","05-Jan-2001","        793.15","        792.00","        807.00","        792.00","        807.00","        803.05","        800.32","       8885","             7110853.30","-","-","-"
"BRITANNIA","EQ","08-Jan-2001","        803.05","        807.00","        816.00","        802.00","        814.75","        813.85","        813.54","      23224","            18893614.90","-","-","-"
"BRITANNIA","EQ","09-Jan-2001","        813.85","        819.90","        819.90","        800.00","        800.00","        804.30","        805.82","       4825","             3888083.00","-","-","-"
"BRITANNIA","EQ","10-Jan-2001","        804.30","        815.00","        815.00","        791.00","        795.25","        795.20","        802.23","       6707","             5380554.95","-","-","-"
"BRITANNIA","EQ","11-Jan-2001","        795.20","        775.00","        801.00","        775.00","        791.10","        797.00","        797.40","      11958","             9535302.05","-","-","-"
"BRITANNIA","EQ","12-Jan-2001","        797.00","        783.50","        798.75","        783.50","        790.00","        786.30","        790.13","      13803","            10906110.15","-","-","-"
"BRITANNIA","EQ","15-Jan-2001","        786.30","        780.00","        790.00","        773.00","        789.00","        787.85","        786.08","       2154","             1693210.40","-","-","-"
"BRITANNIA","EQ","16-Jan-2001","        787.85","        789.90","        790.00","        775.00","        781.00","        777.15","        780.79","       5837","             4557478.95","-","-","-"
"BRITANNIA","EQ","17-Jan-2001","        777.15","        785.00","        785.00","        760.00","        781.00","        782.15","        781.24","       1723","             1346074.45","-","-","-"
"BRITANNIA","EQ","18-Jan-2001","        782.15","        768.15","        782.45","        768.00","        775.00","        772.35","        774.51","       1948","             1508750.10","-","-","-"
"BRITANNIA","EQ","19-Jan-2001","        772.35","        770.00","        810.00","        765.25","        790.00","        799.70","        798.64","      44907","            35864439.50","-","-","-"
"BRITANNIA","EQ","22-Jan-2001","        799.70","        780.00","        800.00","        780.00","        785.00","        781.15","        785.69","       3472","             2727927.25","-","-","-"
"BRITANNIA","EQ","23-Jan-2001","        781.15","        780.00","        783.95","        761.00","        766.05","        768.40","        772.65","       4261","             3292281.70","-","-","-"
"BRITANNIA","EQ","24-Jan-2001","        768.40","        760.50","        785.00","        760.50","        769.00","        767.80","        769.84","      10123","             7793131.25","-","-","-"
"BRITANNIA","EQ","25-Jan-2001","        767.80","        766.00","        772.90","        760.00","        763.00","        763.60","        764.40","       8720","             6665589.85","-","-","-"
"BRITANNIA","EQ","29-Jan-2001","        763.60","        775.00","        775.00","        750.00","        762.00","        761.40","        759.95","       5030","             3822543.65","-","-","-"
"BRITANNIA","EQ","30-Jan-2001","        761.40","        728.00","        780.00","        728.00","        772.00","        774.60","        772.37","      12858","             9931098.50","-","-","-"
