"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTI","EQ","18-Feb-2002","          0.00","         51.90","         51.90","         43.50","         44.70","         44.35","         46.00","   10381190","           477543140.50","-","    6503775","         62.65"
"BHARTI","EQ","19-Feb-2002","         44.35","         45.15","         45.15","         41.30","         41.35","         41.70","         42.58","    3552660","           151260941.30","-","    1741184","         49.01"
"BHARTI","EQ","20-Feb-2002","         41.70","         40.60","         42.80","         40.25","         41.20","         41.25","         41.56","    2512964","           104434782.65","-","-","-"
"BHARTI","EQ","21-Feb-2002","         41.25","         42.85","         43.40","         42.15","         42.20","         42.40","         42.76","    1338196","            57226810.00","-","     485969","         36.32"
"BHARTI","EQ","22-Feb-2002","         42.40","         42.65","         43.60","         41.10","         43.35","         43.30","         42.75","     811327","            34684132.25","-","     399133","         49.20"
"BHARTI","EQ","25-Feb-2002","         43.30","         45.50","         45.50","         42.65","         42.95","         42.80","         43.05","     454151","            19552996.45","-","     237710","         52.34"
"BHARTI","EQ","26-Feb-2002","         42.80","         43.15","         44.20","         42.90","         43.70","         43.60","         43.48","     894960","            38911652.30","-","     539339","         60.26"
"BHARTI","EQ","27-Feb-2002","         43.60","         43.95","         46.30","         43.75","         44.45","         44.65","         45.02","    3271361","           147288180.65","-","    1376980","         42.09"
"BHARTI","EQ","28-Feb-2002","         44.65","         46.00","         46.80","         40.80","         41.40","         41.50","         44.48","    4429634","           197027720.80","-","    1583183","         35.74"
"BHARTI","EQ","01-Mar-2002","         41.50","         42.00","         43.40","         41.80","         42.45","         42.50","         42.52","     942785","            40089850.75","-","     473453","         50.22"
"BHARTI","EQ","04-Mar-2002","         42.50","         43.10","         44.25","         42.85","         43.25","         43.30","         43.37","     615152","            26678458.20","-","     346466","         56.32"
"BHARTI","EQ","05-Mar-2002","         43.30","         44.20","         45.50","         43.70","         45.35","         45.30","         44.92","    1490137","            66938807.00","-","     932820","         62.60"
"BHARTI","EQ","06-Mar-2002","         45.30","         45.90","         46.70","         44.80","         45.35","         45.10","         45.68","    1989742","            90885773.90","-","    1005402","         50.53"
"BHARTI","EQ","07-Mar-2002","         45.10","         45.90","         45.90","         44.75","         44.95","         44.95","         44.99","     675801","            30402509.05","-","     536827","         79.44"
"BHARTI","EQ","08-Mar-2002","         44.95","         45.20","         45.25","         43.70","         43.80","         43.90","         44.29","     273519","            12112954.90","-","     173476","         63.42"
"BHARTI","EQ","11-Mar-2002","         43.90","         44.50","         45.40","         43.10","         43.45","         43.30","         43.59","     217122","             9464238.60","-","-","-"
"BHARTI","EQ","12-Mar-2002","         43.30","         43.40","         43.45","         41.90","         41.90","         42.10","         42.64","     321384","            13703579.45","-","     336975","         62.58"
"BHARTI","EQ","13-Mar-2002","         42.10","         42.10","         42.65","         41.50","         42.00","         41.90","         42.15","     228034","             9611928.95","-","     136582","         59.90"
"BHARTI","EQ","14-Mar-2002","         41.90","         42.00","         42.40","         41.05","         41.35","         41.45","         41.66","     302924","            12620948.95","-","     201419","         66.49"
"BHARTI","EQ","15-Mar-2002","         41.45","         42.00","         42.50","         41.35","         42.00","         41.95","         41.88","     402993","            16876487.55","-","     237945","         59.04"
"BHARTI","EQ","18-Mar-2002","         41.95","         43.00","         43.00","         41.55","         41.55","         41.75","         42.17","     387469","            16339896.35","-","     231508","         59.75"
"BHARTI","EQ","19-Mar-2002","         41.75","         42.10","         42.90","         40.40","         40.60","         40.70","         41.33","     505251","            20881657.45","-","     381961","         75.60"
