"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTI","EQ","03-Jan-2005","        216.35","        218.50","        230.25","        217.50","        229.15","        228.30","        224.57","    2085182","           468269878.45","-","    1191414","         57.14"
"BHARTI","EQ","04-Jan-2005","        228.30","        230.00","        232.50","        220.00","        227.45","        226.10","        227.17","    2674072","           607475630.45","-","    1351273","         50.53"
"BHARTI","EQ","05-Jan-2005","        226.10","        226.90","        229.00","        204.05","        212.00","        210.35","        212.22","    4986782","          1058312003.65","-","    2628716","         52.71"
"BHARTI","EQ","06-Jan-2005","        210.35","        215.00","        217.90","        209.70","        210.70","        211.20","        214.01","    5461079","          1168730878.85","-","    3155583","         57.78"
"BHARTI","EQ","07-Jan-2005","        211.20","        214.00","        214.00","        199.50","        211.00","        210.15","        206.90","    5094265","          1054023516.15","-","    2434832","         47.80"
"BHARTI","EQ","10-Jan-2005","        210.15","        210.00","        210.00","        200.20","        200.20","        203.55","        204.24","    3222940","           658257093.45","-","    1738415","         53.94"
"BHARTI","EQ","11-Jan-2005","        203.55","        203.80","        205.00","        196.95","        198.60","        199.00","        201.58","    1972970","           397708550.05","-","     926969","         46.98"
"BHARTI","EQ","12-Jan-2005","        199.00","        200.55","        202.95","        194.00","        195.60","        195.95","        198.58","    1526663","           303165721.20","-","     765997","         50.17"
"BHARTI","EQ","13-Jan-2005","        195.95","        198.80","        214.90","        194.30","        206.50","        207.60","        201.58","    4204926","           847633859.15","-","    2436361","         57.94"
"BHARTI","EQ","14-Jan-2005","        207.60","        208.00","        220.50","        203.80","        214.65","        209.65","        213.31","    7849634","          1674434954.95","-","    4086316","         52.06"
"BHARTI","EQ","17-Jan-2005","        209.65","        213.00","        214.40","        209.20","        210.70","        210.85","        211.67","    2980193","           630829513.50","-","    1737312","         58.30"
"BHARTI","EQ","18-Jan-2005","        210.85","        212.80","        215.40","        211.10","        214.45","        214.85","        213.57","    3753961","           801737193.55","-","    2494762","         66.46"
"BHARTI","EQ","19-Jan-2005","        214.85","        214.50","        214.50","        210.00","        211.80","        211.95","        212.62","     831616","           176815231.45","-","     351778","         42.30"
"BHARTI","EQ","20-Jan-2005","        211.95","        211.50","        212.00","        196.35","        198.50","        201.35","        201.91","    2151654","           434434473.40","-","     874986","         40.67"
"BHARTI","EQ","24-Jan-2005","        201.35","        200.50","        206.80","        196.25","        197.60","        198.50","        199.71","    2616016","           522438230.20","-","    1300528","         49.71"
"BHARTI","EQ","25-Jan-2005","        198.50","        198.55","        205.00","        197.25","        204.25","        203.50","        201.19","    1292777","           260092550.25","-","     371291","         28.72"
"BHARTI","EQ","27-Jan-2005","        203.50","        207.00","        211.25","        198.00","        209.00","        209.60","        207.74","    7103737","          1475734571.10","-","    2608461","         36.72"
"BHARTI","EQ","28-Jan-2005","        209.60","        210.20","        221.50","        210.00","        219.00","        219.45","        217.96","    4298978","           936984463.05","-","    2339610","         54.42"
"BHARTI","EQ","31-Jan-2005","        219.45","        221.30","        236.25","        221.00","        230.25","        230.50","        231.33","    6386724","          1477442518.80","-","    3305985","         51.76"
"BHARTI","EQ","01-Feb-2005","        230.50","        232.00","        232.00","        219.20","        222.65","        222.60","        227.68","    3654722","           832089794.20","-","    2195816","         60.08"
"BHARTI","EQ","02-Feb-2005","        222.60","        228.00","        228.00","        217.10","        217.55","        219.00","        221.19","   15054725","          3329992432.10","-","    3059866","         20.32"
"BHARTI","EQ","03-Feb-2005","        219.00","        227.90","        227.90","        218.85","        219.05","        219.85","        222.24","    4065082","           903425874.40","-","    1749169","         43.03"
"BHARTI","EQ","04-Feb-2005","        219.85","        221.50","        223.50","        215.10","        218.90","        218.40","        218.17","    3909388","           852898068.15","-","    2085720","         53.35"
"BHARTI","EQ","07-Feb-2005","        218.40","        220.00","        225.00","        219.00","        220.60","        220.80","        222.00","    3450005","           765906760.15","-","    1439700","         41.73"
"BHARTI","EQ","08-Feb-2005","        220.80","        220.60","        220.60","        214.75","        215.00","        215.05","        216.27","    2518235","           544613384.35","-","    1261952","         50.11"
"BHARTI","EQ","09-Feb-2005","        215.05","        216.10","        216.50","        208.25","        209.30","        209.30","        211.11","    3786724","           799419554.05","-","    2147410","         56.71"
"BHARTI","EQ","10-Feb-2005","        209.30","        212.85","        213.35","        202.65","        205.00","        205.50","        207.36","    3607807","           748115961.55","-","    1622903","         44.98"
"BHARTI","EQ","11-Feb-2005","        205.50","        206.10","        209.50","        206.10","        208.30","        208.80","        208.53","    1809325","           377294359.05","-","    1026135","         56.71"
"BHARTI","EQ","14-Feb-2005","        208.80","        210.45","        218.20","        210.45","        215.45","        214.95","        215.69","    3627440","           782386859.75","-","    2179478","         60.08"
"BHARTI","EQ","15-Feb-2005","        214.95","        214.60","        220.00","        213.05","        219.10","        218.60","        216.48","    4820682","          1043575611.30","-","    2978090","         61.78"
"BHARTI","EQ","16-Feb-2005","        218.60","        219.20","        220.00","        213.10","        214.05","        214.75","        218.04","    2310260","           503726369.95","-","    1139029","         49.30"
"BHARTI","EQ","17-Feb-2005","        214.75","        216.00","        216.00","        208.55","        210.50","        210.40","        210.35","    2322900","           488624338.65","-","    1341737","         57.76"
"BHARTI","EQ","18-Feb-2005","        210.40","        213.00","        220.50","        208.75","        218.00","        218.20","        215.44","    6480135","          1396102251.80","-","    3581336","         55.27"
"BHARTI","EQ","21-Feb-2005","        218.20","        220.00","        220.00","        214.00","        214.00","        214.75","        215.49","    2095975","           451667516.45","-","     961621","         45.88"
"BHARTI","EQ","22-Feb-2005","        214.75","        214.40","        216.90","        214.00","        214.05","        214.95","        214.86","     985558","           211753420.65","-","     418336","         42.45"
"BHARTI","EQ","23-Feb-2005","        214.95","        215.85","        218.00","        213.00","        216.50","        214.90","        215.25","    1765108","           379946739.05","-","     850441","         48.18"
"BHARTI","EQ","24-Feb-2005","        214.90","        216.90","        216.90","        210.55","        214.00","        213.50","        213.30","    3584828","           764629049.70","-","    2088725","         58.27"
"BHARTI","EQ","25-Feb-2005","        213.50","        215.00","        220.75","        214.60","        220.00","        219.55","        218.08","    4037508","           880519528.95","-","    2651530","         65.67"
"BHARTI","EQ","28-Feb-2005","        219.55","        221.00","        226.00","        211.25","        224.90","        225.20","        223.38","    3854549","           861025091.90","-","    2031398","         52.70"
"BHARTI","EQ","01-Mar-2005","        225.20","        250.00","        250.00","        217.55","        225.00","        224.60","        222.23","    2143137","           476268934.55","-","     911579","         42.53"
"BHARTI","EQ","02-Mar-2005","        224.60","        226.50","        240.50","        226.50","        236.00","        235.75","        236.13","   10616260","          2506807059.20","-","    5442117","         51.26"
"BHARTI","EQ","03-Mar-2005","        235.75","        237.90","        237.90","        230.00","        235.90","        235.15","        234.42","    2927613","           686280898.25","-","    1586791","         54.20"
"BHARTI","EQ","04-Mar-2005","        235.15","        235.90","        239.90","        233.10","        236.95","        235.85","        235.97","    2851897","           672957340.00","-","    1812528","         63.56"
"BHARTI","EQ","07-Mar-2005","        235.85","        238.50","        239.90","        228.00","        231.50","        230.35","        232.35","    2880318","           669241434.30","-","    1811788","         62.90"
