"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"LT","02-Sep-2011","29-Sep-2011","1629.95","1629.95","1585.6","1606.5","1609.2","1606.5","7669","30726.31","4705500","103250","       1609.30"
"LT","02-Sep-2011","25-Oct-2011","1604.95","1621.7","1590","1611.5","1612.9","1611.5","137","550.32","54750","7000","       1609.30"
"LT","02-Sep-2011","24-Nov-2011","0","0","0","1605","1605","1644.35","0","0","250","0","       1609.30"
"LT","05-Sep-2011","29-Sep-2011","1585.65","1630.4","1584.5","1621.75","1625","1621.75","8435","33969.58","4745250","39750","       1625.25"
"LT","05-Sep-2011","25-Oct-2011","1590.1","1632.5","1590.1","1626.6","1628.4","1626.6","152","613.29","62250","7500","       1625.25"
"LT","05-Sep-2011","24-Nov-2011","0","0","0","1605","1605","1659.05","0","0","250","0","       1625.25"
"LT","06-Sep-2011","29-Sep-2011","1628.9","1644.4","1597.3","1640.25","1643","1640.25","8534","34604.91","4722250","-23000","       1644.30"
"LT","06-Sep-2011","25-Oct-2011","1623.15","1650.7","1601.8","1644.85","1644.15","1644.85","147","597.94","71500","9250","       1644.30"
"LT","06-Sep-2011","24-Nov-2011","1621.9","1621.9","1621.9","1621.9","1621.9","1678.15","2","8.11","750","500","       1644.30"
"LT","07-Sep-2011","29-Sep-2011","1641","1687.5","1641","1674.2","1676.5","1674.2","9927","41458.33","4682000","-40250","       1680.05"
"LT","07-Sep-2011","25-Oct-2011","1650","1690.4","1650","1679.6","1682","1679.6","240","1004.03","70250","-1250","       1680.05"
"LT","07-Sep-2011","24-Nov-2011","1665.3","1683","1665.3","1683","1683","1683","2","8.37","750","0","       1680.05"
"LT","08-Sep-2011","29-Sep-2011","1681.15","1718.95","1650","1706.6","1704.3","1706.6","10571","44611.35","4964500","282500","       1711.25"
"LT","08-Sep-2011","25-Oct-2011","1676","1722.95","1654.75","1709.45","1709","1709.45","239","1012.78","87250","17000","       1711.25"
"LT","08-Sep-2011","24-Nov-2011","0","0","0","1683","1683","1745.6","0","0","750","0","       1711.25"
"LT","09-Sep-2011","29-Sep-2011","1704.75","1708.7","1671.7","1683.05","1679.95","1683.05","9711","40981.93","5005000","40500","       1692.55"
"LT","09-Sep-2011","25-Oct-2011","1698","1711.1","1675","1685.75","1680.7","1685.75","287","1211.69","110000","22750","       1692.55"
"LT","09-Sep-2011","24-Nov-2011","1700","1700","1687.1","1691.2","1691.1","1691.2","8","33.83","2500","1750","       1692.55"
"LT","12-Sep-2011","29-Sep-2011","1665","1665.6","1616.25","1631.2","1633.95","1631.2","11946","48781.06","5165250","160250","       1645.45"
"LT","12-Sep-2011","25-Oct-2011","1661","1661","1620","1633.4","1637","1633.4","1323","5400.44","361750","251750","       1645.45"
"LT","12-Sep-2011","24-Nov-2011","1653.5","1653.5","1629","1636.65","1636.6","1636.65","38","155.51","11750","9250","       1645.45"
"LT","13-Sep-2011","29-Sep-2011","1641.6","1663.95","1618.25","1628.7","1621.1","1628.7","7615","31267.54","5115750","-49500","       1634.85"
"LT","13-Sep-2011","25-Oct-2011","1645.95","1665","1621.2","1633.3","1625","1633.3","1003","4115.68","533750","172000","       1634.85"
"LT","13-Sep-2011","24-Nov-2011","1637.9","1637.9","1637.9","1637.9","1637.9","1637.9","2","8.19","12250","500","       1634.85"
"LT","14-Sep-2011","29-Sep-2011","1633.25","1633.25","1586","1608.25","1611","1608.25","11840","47449.33","5110250","-5500","       1608.65"
"LT","14-Sep-2011","25-Oct-2011","1618.45","1620.15","1588","1609","1610","1609","932","3737.24","658500","124750","       1608.65"
"LT","14-Sep-2011","24-Nov-2011","1620","1620","1610","1615.7","1615.7","1615.7","6","24.24","13750","1500","       1608.65"
"LT","15-Sep-2011","29-Sep-2011","1610.15","1618.45","1572.9","1592","1592","1592","11726","46522.99","5034000","-76250","       1590.65"
"LT","15-Sep-2011","25-Oct-2011","1615","1615","1576.15","1594.75","1597.4","1594.75","626","2484.66","701750","43250","       1590.65"
"LT","15-Sep-2011","24-Nov-2011","1586","1599.65","1581.1","1595.9","1592.1","1595.9","7","27.83","14500","750","       1590.65"
"LT","16-Sep-2011","29-Sep-2011","1602","1631.3","1594.1","1609.9","1611","1609.9","12282","49592","4842000","-192000","       1608.80"
"LT","16-Sep-2011","25-Oct-2011","1602.55","1633.2","1599","1613.75","1615.5","1613.75","526","2128.7","719250","17500","       1608.80"
"LT","16-Sep-2011","24-Nov-2011","1616","1635","1612.6","1616.8","1616","1616.8","14","56.82","16000","1500","       1608.80"
"LT","19-Sep-2011","29-Sep-2011","1597.7","1597.7","1552.5","1556.2","1556","1556.2","12006","47087.91","5288250","446250","       1561.25"
"LT","19-Sep-2011","25-Oct-2011","1599.2","1599.25","1556.15","1559.75","1558.5","1559.75","1578","6213.18","912250","193000","       1561.25"
"LT","19-Sep-2011","24-Nov-2011","1585.85","1585.85","1564","1564.5","1564","1564.5","21","82.45","19250","3250","       1561.25"
"LT","20-Sep-2011","29-Sep-2011","1556","1573.65","1552.1","1568.75","1570.95","1568.75","12916","50536.23","5296750","8500","       1562.90"
