"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"ICICIBANK","03-Sep-2007","27-Sep-2007","895.05","909.95","892.35","906.7","909.5","906.7","18666","58933.44","13493550","-644700","        907.90"
"ICICIBANK","03-Sep-2007","25-Oct-2007","898.1","914","898.1","910.55","912.25","910.55","137","435.46","39900","18200","        907.90"
"ICICIBANK","03-Sep-2007","29-Nov-2007","914.2","914.2","914.2","914.2","914.2","914.2","1","3.2","700","0","        907.90"
"ICICIBANK","04-Sep-2007","27-Sep-2007","916.15","920","900","906.45","903","906.45","10136","32276.45","13594700","101150","        908.60"
"ICICIBANK","04-Sep-2007","25-Oct-2007","920","920","906","910.85","909","910.85","146","467.22","57400","17500","        908.60"
"ICICIBANK","04-Sep-2007","29-Nov-2007","932.9","932.9","932.9","932.9","932.9","926.65","1","3.27","1050","350","        908.60"
"ICICIBANK","05-Sep-2007","27-Sep-2007","914.8","923.5","903.05","913.1","914","913.1","18747","59976.99","13009850","-584850","        915.40"
"ICICIBANK","05-Sep-2007","25-Oct-2007","916","927","908.1","916.55","916.5","916.55","244","783.13","78050","20650","        915.40"
"ICICIBANK","05-Sep-2007","29-Nov-2007","925","926.85","925","926.85","926.85","933.35","3","9.72","1050","0","        915.40"
"ICICIBANK","06-Sep-2007","27-Sep-2007","907","923.4","905","921.3","923.4","921.3","9019","28947.74","13049750","39900","        920.90"
"ICICIBANK","06-Sep-2007","25-Oct-2007","920","925","914","923.7","924.9","923.7","185","595.86","112000","33950","        920.90"
"ICICIBANK","06-Sep-2007","29-Nov-2007","900","929.9","900","922.5","922.5","938.5","8","25.77","2450","1400","        920.90"
"ICICIBANK","07-Sep-2007","27-Sep-2007","924.7","928.75","914.15","917.3","915.5","917.3","12370","39895.84","12757850","-291900","        920.05"
"ICICIBANK","07-Sep-2007","25-Oct-2007","925.5","930","918","919.8","919.8","919.8","194","627.46","132300","20300","        920.05"
"ICICIBANK","07-Sep-2007","29-Nov-2007","931","936.8","931","936.8","936.8","937.55","2","6.54","2800","350","        920.05"
"ICICIBANK","10-Sep-2007","27-Sep-2007","910","917.8","903.05","912.5","912","912.5","8864","28271.43","13268150","510300","        910.90"
"ICICIBANK","10-Sep-2007","25-Oct-2007","909.95","920","908","916.05","914.5","916.05","159","509.45","150150","17850","        910.90"
"ICICIBANK","10-Sep-2007","29-Nov-2007","0","0","0","936.8","936.8","927.75","0","0","2800","0","        910.90"
"ICICIBANK","11-Sep-2007","27-Sep-2007","912","918","900","904.4","905.5","904.4","8877","28192.46","13411300","143150","        901.55"
"ICICIBANK","11-Sep-2007","25-Oct-2007","915.3","920.45","904","907.65","909","907.65","167","531.99","168000","17850","        901.55"
"ICICIBANK","11-Sep-2007","29-Nov-2007","914.4","933.2","914.4","933.2","933.2","917.8","4","12.87","3150","350","        901.55"
"ICICIBANK","12-Sep-2007","27-Sep-2007","900","912","886","888.65","890.95","888.65","10212","31980.43","13282850","-128450","        885.35"
"ICICIBANK","12-Sep-2007","25-Oct-2007","901","913.45","889.5","890.5","894","890.5","428","1342.79","225750","57750","        885.35"
"ICICIBANK","12-Sep-2007","29-Nov-2007","915","915","895.95","899.4","904","899.4","26","82.12","9100","5950","        885.35"
"ICICIBANK","13-Sep-2007","27-Sep-2007","893","903.75","888","889.6","890.1","889.6","13986","43759.9","14332500","1049650","        884.05"
"ICICIBANK","13-Sep-2007","25-Oct-2007","890","907","890","893.4","894.75","893.4","336","1054.67","270550","44800","        884.05"
"ICICIBANK","13-Sep-2007","29-Nov-2007","903","911.25","903","911.25","911.25","899.45","2","6.35","9450","350","        884.05"
"ICICIBANK","14-Sep-2007","27-Sep-2007","892","919.9","892","904.6","907","904.6","29743","94717.6","13650000","-682500","        906.30"
"ICICIBANK","14-Sep-2007","25-Oct-2007","903","922","902.3","906.9","908","906.9","659","2105.36","308000","37450","        906.30"
"ICICIBANK","14-Sep-2007","29-Nov-2007","912.5","925","912.5","925","925","922","12","38.56","6650","-2800","        906.30"
"ICICIBANK","17-Sep-2007","27-Sep-2007","907.85","914.4","893.1","896.75","897","896.75","8936","28277.87","13809250","159250","        895.15"
"ICICIBANK","17-Sep-2007","25-Oct-2007","910","917","897.9","900.5","900","900.5","462","1464.25","363300","55300","        895.15"
"ICICIBANK","17-Sep-2007","29-Nov-2007","913.25","913.25","905","909.05","909.05","910.15","9","28.59","8750","2100","        895.15"
"ICICIBANK","18-Sep-2007","27-Sep-2007","895","927.8","895","922.75","922.1","922.75","21545","69067.91","13762350","-46900","        924.55"
"ICICIBANK","18-Sep-2007","25-Oct-2007","900","929","900","925.05","923.5","925.05","1071","3431.03","498050","134750","        924.55"
"ICICIBANK","18-Sep-2007","29-Nov-2007","910","936","910","936","936","936","9","28.84","7350","-1400","        924.55"
"ICICIBANK","19-Sep-2007","27-Sep-2007","943.4","972","943.3","969.95","969.35","969.95","28996","97169.16","11583600","-2178750","        973.55"
"ICICIBANK","19-Sep-2007","25-Oct-2007","970","973.5","945","971.8","972.05","971.8","2639","8888.04","787850","289800","        973.55"
"ICICIBANK","19-Sep-2007","29-Nov-2007","960","974.6","952.5","974.6","974.6","974.6","29","97.75","5250","-2100","        973.55"
"ICICIBANK","20-Sep-2007","27-Sep-2007","972.1","977","956.1","962.2","965","962.2","13036","44015.75","10799950","-783650","        967.10"
"ICICIBANK","20-Sep-2007","25-Oct-2007","983","984","958","966.2","969","966.2","2651","8978.19","1251950","464100","        967.10"
"ICICIBANK","20-Sep-2007","29-Nov-2007","973","973","962","962","962","982.65","3","10.15","5600","350","        967.10"
"ICICIBANK","21-Sep-2007","27-Sep-2007","960","977.4","960","969.9","970","969.9","13135","44495.37","9556750","-1243200","        966.05"
"ICICIBANK","21-Sep-2007","25-Oct-2007","974.4","979","963.25","974.25","975.9","974.25","3691","12529.75","2089850","837900","        966.05"
"ICICIBANK","21-Sep-2007","29-Nov-2007","972","979","962.05","979","979","979","8","27.28","6300","700","        966.05"
"ICICIBANK","24-Sep-2007","27-Sep-2007","978.4","996","976.25","991.55","994.2","991.55","17059","58946.37","7590800","-1965950","        996.30"
"ICICIBANK","24-Sep-2007","25-Oct-2007","990","995.5","980.4","991.1","993.8","991.1","7372","25474.44","3658200","1568350","        996.30"
"ICICIBANK","24-Sep-2007","29-Nov-2007","988","993.6","980.25","993.6","993.6","1011.55","13","45.12","8750","2450","        996.30"
"ICICIBANK","25-Sep-2007","27-Sep-2007","997.1","1009","971","993","993.4","993","15083","52323.31","5555550","-2035250","        993.05"
