"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"RELIANCE","01-Nov-2005","24-Nov-2005","773.3","777","765.65","768.8","766.15","768.8","7687","35544.68","23000400","22800","        766.20"
"RELIANCE","01-Nov-2005","29-Dec-2005","767","778.5","767","774.5","772.5","774.5","23","107.09","38400","4800","        766.20"
"RELIANCE","01-Nov-2005","25-Jan-2006","776.05","776.05","775","775.55","775","775.55","2","9.31","16800","600","        766.20"
"RELIANCE","02-Nov-2005","24-Nov-2005","765.25","781.4","760.7","779.85","781","779.85","16693","77333.35","22124400","-876000","        777.70"
"RELIANCE","02-Nov-2005","29-Dec-2005","771.1","786","767","784.95","786","784.95","115","538.28","82200","43800","        777.70"
"RELIANCE","02-Nov-2005","25-Jan-2006","780","780","780","780","780","788.85","1","4.68","17400","600","        777.70"
"RELIANCE","07-Nov-2005","24-Nov-2005","781","792.5","773.55","789.45","788.5","789.45","18117","85413.42","21670200","-454200","        788.00"
"RELIANCE","07-Nov-2005","29-Dec-2005","783.5","796","783.5","795.5","795.5","795.5","37","175.76","85200","3000","        788.00"
"RELIANCE","07-Nov-2005","25-Jan-2006","813","813","813","813","813","798.7","1","4.88","17400","0","        788.00"
"RELIANCE","08-Nov-2005","24-Nov-2005","789.15","795.1","784.2","791.15","794.9","791.15","17929","85057.56","21041400","-628800","        790.45"
"RELIANCE","08-Nov-2005","29-Dec-2005","789.95","799","789.95","794.05","799","794.05","107","510.53","116400","31200","        790.45"
"RELIANCE","08-Nov-2005","25-Jan-2006","799.9","800","797","800","800","800","60","287.95","49200","31800","        790.45"
"RELIANCE","09-Nov-2005","24-Nov-2005","793.5","803.5","789","794.05","795.65","794.05","22217","106088.28","21084600","43200","        791.15"
"RELIANCE","09-Nov-2005","29-Dec-2005","799.7","807.25","795","798.4","799.65","798.4","76","364.67","126000","9600","        791.15"
"RELIANCE","09-Nov-2005","25-Jan-2006","800","804.8","800","803.8","803.8","801.75","5","24.1","47400","-1800","        791.15"
"RELIANCE","10-Nov-2005","24-Nov-2005","796","797","785.25","789.35","788.65","789.35","11924","56542.53","21461400","376800","        785.70"
"RELIANCE","10-Nov-2005","29-Dec-2005","797.2","800","790.3","794.3","794","794.3","64","305.15","132600","6600","        785.70"
"RELIANCE","10-Nov-2005","25-Jan-2006","791.3","799","791.3","799","799","799","4","19.09","49800","2400","        785.70"
"RELIANCE","11-Nov-2005","24-Nov-2005","791","805.9","790.55","799.65","799.45","799.65","19698","94467.5","21679800","218400","        795.40"
"RELIANCE","11-Nov-2005","29-Dec-2005","798","810.4","797.5","804.45","804.45","804.45","167","805.95","172800","40200","        795.40"
"RELIANCE","11-Nov-2005","25-Jan-2006","803.75","803.75","803","803","803","805.8","3","14.46","51000","1200","        795.40"
"RELIANCE","14-Nov-2005","24-Nov-2005","801.65","805.5","790.25","801.45","802","801.45","16647","79749.03","21471000","-208800","        798.45"
"RELIANCE","14-Nov-2005","29-Dec-2005","808.95","810.5","796.6","807.5","807","807.5","475","2288.67","307200","134400","        798.45"
"RELIANCE","14-Nov-2005","25-Jan-2006","804","810","800","810","810","810","16","77.21","52800","1800","        798.45"
