"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"RELIANCE","02-May-2013","30-May-2013","782.85","799.7","778","796.45","798.5","796.45","22417","44269.14","10749500","542250","        802.90"
"RELIANCE","02-May-2013","27-Jun-2013","792.1","804","782.95","801.25","803","801.25","274","544.1","465000","12750","        802.90"
"RELIANCE","02-May-2013","25-Jul-2013","0","0","0","790","790","819.15","0","0","250","0","        802.90"
"RELIANCE","03-May-2013","30-May-2013","795.1","809.9","791.4","794.15","794.9","794.15","19985","40017.24","10904250","154750","        800.50"
"RELIANCE","03-May-2013","27-Jun-2013","802.7","814.2","796.75","798.6","799.7","798.6","465","935.06","510250","45250","        800.50"
"RELIANCE","03-May-2013","25-Jul-2013","795","795","795","795","795","815.75","1","1.99","500","250","        800.50"
"RELIANCE","06-May-2013","30-May-2013","797.3","818.9","796.5","814.6","815.8","814.6","15852","32142.5","10969250","65000","        821.60"
"RELIANCE","06-May-2013","27-Jun-2013","805.8","823.75","805","819.55","820.65","819.55","474","966.65","538750","28500","        821.60"
"RELIANCE","06-May-2013","25-Jul-2013","819.7","819.7","819.7","819.7","819.7","836.85","5","10.18","1500","1000","        821.60"
"RELIANCE","07-May-2013","30-May-2013","818","828.45","813","822.2","823.7","822.2","15266","31328.3","11092750","123500","        828.15"
"RELIANCE","07-May-2013","27-Jun-2013","823.1","832.75","818.3","826.85","829","826.85","824","1699.15","625500","86750","        828.15"
"RELIANCE","07-May-2013","25-Jul-2013","827","827","825","825","825","843.4","2","4.13","2000","500","        828.15"
"RELIANCE","08-May-2013","30-May-2013","824.05","826.6","815.25","823.6","823.15","823.6","11742","24116.21","11419250","326500","        829.65"
"RELIANCE","08-May-2013","27-Jun-2013","830","830.9","820.75","828.15","828.5","828.15","333","687.81","635750","10250","        829.65"
"RELIANCE","08-May-2013","25-Jul-2013","849.95","852","849.95","851.35","852","851.35","3","6.38","2750","750","        829.65"
"RELIANCE","09-May-2013","30-May-2013","824.65","824.85","808.8","812.25","813.05","812.25","12168","24748.91","11462500","43250","        818.10"
"RELIANCE","09-May-2013","27-Jun-2013","829.95","831.9","814","817.05","818.35","817.05","622","1272.47","706000","70250","        818.10"
"RELIANCE","09-May-2013","25-Jul-2013","830.4","830.4","819.35","822.05","822.05","822.05","74","152.21","18000","15250","        818.10"
"RELIANCE","10-May-2013","30-May-2013","814.35","822.35","811","814.8","813.8","814.8","14852","30316.91","11948000","485500","        812.95"
"RELIANCE","10-May-2013","27-Jun-2013","818.55","826.15","816.7","819.7","818.15","819.7","221","453.99","709250","3250","        812.95"
"RELIANCE","10-May-2013","25-Jul-2013","830","830.6","823.8","824.1","824.1","827.25","24","49.68","22500","4500","        812.95"
"RELIANCE","11-May-2013","30-May-2013","814.55","817.3","814","816.5","817.2","816.5","975","1988.48","11935250","-12750","        814.10"
"RELIANCE","11-May-2013","27-Jun-2013","820.85","822","820","821.85","822","821.85","12","24.63","708500","-750","        814.10"
"RELIANCE","11-May-2013","25-Jul-2013","0","0","0","824.1","824.1","828.25","0","0","22500","0","        814.10"
"RELIANCE","13-May-2013","30-May-2013","816.1","828.55","803.1","806.8","803.45","806.8","18664","38104.83","11818750","-116500","        803.00"
