"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"RELIANCE","02-May-2018","31-May-2018","971.95","978.5","963.85","971.55","971.7","971.55","12322","119881.6","49783000","-522000","        972.70"
"RELIANCE","02-May-2018","28-Jun-2018","972","981.4","967.2","974.15","974.75","974.15","206","2007.88","1218000","30000","        972.70"
"RELIANCE","02-May-2018","26-Jul-2018","974.75","979.55","974.75","977.7","977.7","977.7","5","48.87","9000","1000","        972.70"
"RELIANCE","03-May-2018","31-May-2018","973","974.85","958.1","965.1","965.25","965.1","9815","94634.95","49102000","-681000","        961.60"
"RELIANCE","03-May-2018","28-Jun-2018","974.75","974.75","961","967.65","967","967.65","311","3005.86","1266000","48000","        961.60"
"RELIANCE","03-May-2018","26-Jul-2018","970.1","970.7","964.2","967.5","967.3","967.5","51","494.18","49000","40000","        961.60"
"RELIANCE","04-May-2018","31-May-2018","964.2","965.7","954.05","958.9","959.3","958.9","8317","79734.99","49038000","-64000","        953.95"
"RELIANCE","04-May-2018","28-Jun-2018","964.75","967.95","957.75","961.75","962.2","961.75","262","2519.03","1290000","24000","        953.95"
"RELIANCE","04-May-2018","26-Jul-2018","966","967","960","963.2","964.2","963.2","13","125.19","57000","8000","        953.95"
"RELIANCE","07-May-2018","31-May-2018","960.85","977","959.1","975.7","976.95","975.7","10072","97605.55","48357000","-681000","        971.00"
"RELIANCE","07-May-2018","28-Jun-2018","965.55","978.4","961.35","977","978","977","374","3621.06","1329000","39000","        971.00"
"RELIANCE","07-May-2018","26-Jul-2018","969.1","979.9","968.2","978.65","979","978.65","12","116.9","61000","4000","        971.00"
"RELIANCE","08-May-2018","31-May-2018","978.7","985.9","969","971.05","971","971.05","10229","99891.88","47819000","-538000","        967.10"
"RELIANCE","08-May-2018","28-Jun-2018","979.65","986","970.8","972.75","973","972.75","239","2335.41","1344000","15000","        967.10"
"RELIANCE","08-May-2018","26-Jul-2018","985","987.5","973.5","973.5","973.5","982.1","6","58.92","63000","2000","        967.10"
"RELIANCE","09-May-2018","31-May-2018","969.85","985.85","965.2","979.4","979.95","979.4","13558","132372.17","47710000","-109000","        976.70"
"RELIANCE","09-May-2018","28-Jun-2018","970","986.5","966.85","980.6","981.1","980.6","440","4301.19","1348000","4000","        976.70"
"RELIANCE","09-May-2018","26-Jul-2018","971","988.15","971","983.7","983.7","991.7","14","137.77","66000","3000","        976.70"
"RELIANCE","10-May-2018","31-May-2018","981.15","986.65","977.4","982.1","981","982.1","10266","100855.76","47530000","-180000","        981.15"
"RELIANCE","10-May-2018","28-Jun-2018","982.65","987.15","979.2","983.25","982.85","983.25","215","2114.81","1382000","34000","        981.15"
"RELIANCE","10-May-2018","26-Jul-2018","984.95","987.3","984","984.75","984","984.75","10","98.55","68000","2000","        981.15"
"RELIANCE","11-May-2018","31-May-2018","984.1","993.5","980.6","990.1","988.8","990.1","10851","107307.01","46390000","-1140000","        989.25"
"RELIANCE","11-May-2018","28-Jun-2018","988.75","994.35","983","990.95","989.55","990.95","288","2851.68","1362000","-20000","        989.25"
"RELIANCE","11-May-2018","26-Jul-2018","987.95","995","987.95","993.4","992.35","993.4","14","139.01","76000","8000","        989.25"
"RELIANCE","14-May-2018","31-May-2018","991.8","992.85","978.55","986.4","985.6","986.4","7084","69785.97","46129000","-261000","        986.60"
"RELIANCE","14-May-2018","28-Jun-2018","990.4","992.45","980.95","988.45","987.1","988.45","301","2967.48","1484000","122000","        986.60"
"RELIANCE","14-May-2018","26-Jul-2018","990.7","990.7","982.7","989.75","989.75","989.75","20","197.37","85000","9000","        986.60"
"RELIANCE","15-May-2018","31-May-2018","985.1","1002.05","979","982.8","982.25","982.8","12538","124354.95","45516000","-613000","        978.95"
"RELIANCE","15-May-2018","28-Jun-2018","984.6","1003.35","981.45","984.05","984.5","984.05","755","7472.15","1493000","9000","        978.95"
"RELIANCE","15-May-2018","26-Jul-2018","997","1002","985","985.1","985.05","985.1","27","268.18","96000","11000","        978.95"
"RELIANCE","16-May-2018","31-May-2018","975","975","958.25","961.1","959.5","961.1","14740","142568.48","47365000","1849000","        956.15"
"RELIANCE","16-May-2018","28-Jun-2018","976.7","976.7","961.55","963.5","962.35","963.5","722","6997.08","1693000","200000","        956.15"
"RELIANCE","16-May-2018","26-Jul-2018","978","978","965","965","965","965","28","271.86","109000","13000","        956.15"
"RELIANCE","17-May-2018","31-May-2018","964.5","964.5","946.4","949.55","949","949.55","10067","96056.99","48510000","1145000","        945.35"
"RELIANCE","17-May-2018","28-Jun-2018","964.25","965","949","952.15","951.7","952.15","851","8137.43","1999000","306000","        945.35"
"RELIANCE","17-May-2018","26-Jul-2018","965","965","951.05","954.15","953.4","954.15","22","210.62","123000","14000","        945.35"
"RELIANCE","18-May-2018","31-May-2018","949.25","957.55","936.2","938.1","938.85","938.1","11595","109719.81","49298000","788000","        933.85"
"RELIANCE","18-May-2018","28-Jun-2018","948.65","959.85","938.5","939.8","940.5","939.8","989","9352.9","2397000","398000","        933.85"
"RELIANCE","18-May-2018","26-Jul-2018","951.25","960.7","942","943.4","943.5","943.4","44","417.39","151000","28000","        933.85"
"RELIANCE","21-May-2018","31-May-2018","936.1","938.9","925.8","935.75","938","935.75","11915","110937.47","47399000","-1899000","        931.35"
"RELIANCE","21-May-2018","28-Jun-2018","932.8","940.9","927.6","937","939.5","937","1499","13982.12","2985000","588000","        931.35"
