"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"RELIANCE","02-Apr-2018","26-Apr-2018","894.45","903.55","891.05","898.9","898.8","898.9","10149","91154.1","53223000","-583000","        892.95"
"RELIANCE","02-Apr-2018","31-May-2018","895.8","906","895","901.9","902","901.9","144","1297.12","601000","34000","        892.95"
"RELIANCE","02-Apr-2018","28-Jun-2018","904.9","904.9","904.9","904.9","904.9","909.05","1","9.05","1000","1000","        892.95"
"RELIANCE","03-Apr-2018","26-Apr-2018","895.05","904.65","890.25","902.5","904","902.5","10686","95854.27","53513000","290000","        899.55"
"RELIANCE","03-Apr-2018","31-May-2018","899.2","907","893.05","905.45","906.95","905.45","205","1842.69","634000","33000","        899.55"
"RELIANCE","03-Apr-2018","28-Jun-2018","898.3","898.3","898.3","898.3","898.3","914.3","2","17.97","3000","2000","        899.55"
"RELIANCE","04-Apr-2018","26-Apr-2018","906.8","913.7","893.4","895.55","894.6","895.55","14347","129517.92","54098000","585000","        894.90"
"RELIANCE","04-Apr-2018","31-May-2018","912.15","916.6","896.3","899.1","899","899.1","296","2674.03","712000","78000","        894.90"
"RELIANCE","04-Apr-2018","28-Jun-2018","918.95","918.95","900","901","901","901","8","72.59","10000","7000","        894.90"
"RELIANCE","05-Apr-2018","26-Apr-2018","906","911.95","904.55","910.7","910.6","910.7","9741","88547.82","52816000","-1282000","        908.20"
"RELIANCE","05-Apr-2018","31-May-2018","910","914.85","908.5","913.4","913.75","913.4","255","2325.19","639000","-73000","        908.20"
"RELIANCE","05-Apr-2018","28-Jun-2018","915.25","917.2","913.15","916.3","916.3","916.3","9","82.38","14000","4000","        908.20"
"RELIANCE","06-Apr-2018","26-Apr-2018","909","919.5","906.65","912.95","912.8","912.95","10132","92633.13","53012000","196000","        911.00"
"RELIANCE","06-Apr-2018","31-May-2018","912.3","922.4","909.95","915.4","915","915.4","271","2482.49","596000","-43000","        911.00"
"RELIANCE","06-Apr-2018","28-Jun-2018","919","924","918.1","918.1","918.1","925.05","3","27.61","15000","1000","        911.00"
"RELIANCE","09-Apr-2018","26-Apr-2018","914.55","921.85","913.1","919.45","918.65","919.45","8551","78506.76","53701000","689000","        916.00"
"RELIANCE","09-Apr-2018","31-May-2018","915.75","924.6","915.75","922.7","922.15","922.7","181","1666.46","617000","21000","        916.00"
"RELIANCE","09-Apr-2018","28-Jun-2018","922.75","924.7","921.5","924.7","924.7","924.7","6","55.35","20000","5000","        916.00"
"RELIANCE","10-Apr-2018","26-Apr-2018","921.2","924.95","916.5","919.7","919.25","919.7","7100","65394.23","53662000","-39000","        917.05"
"RELIANCE","10-Apr-2018","31-May-2018","924.6","927.5","920.05","922.6","922","922.6","231","2134.48","627000","10000","        917.05"
"RELIANCE","10-Apr-2018","28-Jun-2018","929","929","923.3","923.9","924.5","923.9","3","27.77","20000","0","        917.05"
"RELIANCE","11-Apr-2018","26-Apr-2018","921.2","932.95","918.9","931.1","931.4","931.1","13540","125666.65","53765000","103000","        930.85"
"RELIANCE","11-Apr-2018","31-May-2018","924.35","935.9","922.85","933.8","933.5","933.8","354","3296.44","664000","37000","        930.85"
