"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"RELIANCE","01-Mar-2018","28-Mar-2018","951.8","960.8","947.1","948.75","948","948.75","9345","88998.21","47420000","34000","        948.40"
"RELIANCE","01-Mar-2018","26-Apr-2018","960.7","965","951.5","953.35","952.2","953.35","191","1828.37","632000","7000","        948.40"
"RELIANCE","01-Mar-2018","31-May-2018","961.6","961.6","960.7","960.7","960.7","965.65","2","19.22","14000","1000","        948.40"
"RELIANCE","05-Mar-2018","28-Mar-2018","947.95","949.85","925.5","927.75","926.6","927.75","12837","119842.47","48209000","789000","        924.10"
"RELIANCE","05-Mar-2018","26-Apr-2018","955","955","930.25","932.1","931.65","932.1","437","4097.68","621000","-11000","        924.10"
"RELIANCE","05-Mar-2018","31-May-2018","948.3","948.3","934","934","934","940.25","11","103.26","20000","6000","        924.10"
"RELIANCE","06-Mar-2018","28-Mar-2018","930.9","936.6","908","912.55","910","912.55","14070","130116.7","49180000","971000","        910.85"
"RELIANCE","06-Mar-2018","26-Apr-2018","935.5","940.8","913","916.85","914.7","916.85","454","4205.77","788000","167000","        910.85"
"RELIANCE","06-Mar-2018","31-May-2018","944.05","944.05","921.95","923.4","921.95","923.4","10","93.24","26000","6000","        910.85"
"RELIANCE","07-Mar-2018","28-Mar-2018","910.1","912.3","892.1","894.15","897.1","894.15","17015","153428.28","49235000","55000","        889.75"
"RELIANCE","07-Mar-2018","26-Apr-2018","909.2","916.5","896.1","898.15","901.3","898.15","1449","13117.45","1268000","480000","        889.75"
"RELIANCE","07-Mar-2018","31-May-2018","910.4","918.15","900","901.95","904.85","901.95","49","445.34","61000","35000","        889.75"
"RELIANCE","08-Mar-2018","28-Mar-2018","899.05","915.7","896.25","912.25","912","912.25","14035","127108.51","47825000","-1410000","        911.45"
"RELIANCE","08-Mar-2018","26-Apr-2018","905.7","919","901","916.3","916.3","916.3","372","3386.5","1303000","35000","        911.45"
"RELIANCE","08-Mar-2018","31-May-2018","910.9","921.5","905.9","919.1","919.05","919.1","17","155.59","61000","0","        911.45"
"RELIANCE","09-Mar-2018","28-Mar-2018","916.05","919.95","911.2","913.25","914.9","913.25","9799","89691.21","47701000","-124000","        913.10"
"RELIANCE","09-Mar-2018","26-Apr-2018","920.95","924","916.15","917.1","918.9","917.1","267","2455.27","1345000","42000","        913.10"
"RELIANCE","09-Mar-2018","31-May-2018","923.3","923.45","919","919","919","928.4","5","46.14","61000","0","        913.10"
"RELIANCE","12-Mar-2018","28-Mar-2018","919.2","935","918.1","932.7","934.2","932.7","10866","100564.55","47052000","-649000","        930.30"
"RELIANCE","12-Mar-2018","26-Apr-2018","925","939.25","922.25","936.7","938","936.7","450","4181.04","1427000","82000","        930.30"
"RELIANCE","12-Mar-2018","31-May-2018","929.9","941.95","926.65","941","941.95","941","10","93.09","60000","-1000","        930.30"
"RELIANCE","13-Mar-2018","28-Mar-2018","933.2","939","925","934.25","934.95","934.25","10958","102208.86","46153000","-899000","        931.85"
"RELIANCE","13-Mar-2018","26-Apr-2018","935","942.4","929.35","937.35","938.5","937.35","478","4475.5","1507000","80000","        931.85"
"RELIANCE","13-Mar-2018","31-May-2018","939.5","941.55","938.05","938.05","938.05","946.65","5","47.01","61000","1000","        931.85"
