"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"VEDL","02-Mar-2020","26-Mar-2020","114.4","115.25","105.55","107.55","107.75","107.55","10962","42931.27","61922000","-1963500","        110.95"
"VEDL","02-Mar-2020","30-Apr-2020","113.4","115.65","106.1","107.75","107.75","107.75","320","1258.62","1424500","311500","        110.95"
"VEDL","02-Mar-2020","28-May-2020","115.25","115.65","113","113.6","113.6","112.4","12","47.9","52500","21000","        110.95"
"VEDL","03-Mar-2020","26-Mar-2020","110.35","117.5","110.15","116.15","116.85","116.15","12224","48648.64","61869500","-52500","        119.55"
"VEDL","03-Mar-2020","30-Apr-2020","111.85","117.9","110.8","117.05","117.1","117.05","324","1299.07","1904000","479500","        119.55"
"VEDL","03-Mar-2020","28-May-2020","114.15","114.15","114.15","114.15","114.15","121.1","1","4","52500","0","        119.55"
"VEDL","04-Mar-2020","26-Mar-2020","115.45","116.4","111.5","115.9","116.1","115.9","10295","41055.01","62086500","217000","        119.35"
"VEDL","04-Mar-2020","30-Apr-2020","114.45","116.9","112.15","116.5","116.2","116.5","218","872.99","1886500","-17500","        119.35"
"VEDL","04-Mar-2020","28-May-2020","113.45","116.4","113.45","116.4","116.4","120.85","3","12.12","56000","3500","        119.35"
"VEDL","05-Mar-2020","26-Mar-2020","119.15","122.65","116.3","117.5","117.35","117.5","9082","37685.74","66230500","4144000","        117.10"
"VEDL","05-Mar-2020","30-Apr-2020","119.4","123","117.25","118","117.55","118","205","853.29","1977500","91000","        117.10"
"VEDL","05-Mar-2020","28-May-2020","119.95","121.4","117.8","117.85","117.9","117.85","7","29.32","52500","-3500","        117.10"
"VEDL","06-Mar-2020","26-Mar-2020","111.4","113.8","108.45","111.5","111.6","111.5","6622","25938.22","67539500","1309000","        111.05"
"VEDL","06-Mar-2020","30-Apr-2020","112.6","114.35","109.85","112.05","112.05","112.05","300","1183.69","2159500","182000","        111.05"
"VEDL","06-Mar-2020","28-May-2020","112.4","113","112.4","112.8","112.8","112.4","3","11.84","56000","3500","        111.05"
"VEDL","09-Mar-2020","26-Mar-2020","105.05","105.55","93.85","95.25","94.4","95.25","13546","46843.73","71365000","3825500","         94.90"
"VEDL","09-Mar-2020","30-Apr-2020","102.55","103.85","94.65","95.25","95","95.25","655","2268.5","2782500","623000","         94.90"
"VEDL","09-Mar-2020","28-May-2020","103.95","103.95","95.55","95.8","95.55","95.8","19","66.02","101500","45500","         94.90"
"VEDL","11-Mar-2020","26-Mar-2020","95.25","95.75","91.7","92.35","91.8","92.35","10784","35361.25","72621500","1256500","         92.00"
"VEDL","11-Mar-2020","30-Apr-2020","93.65","96.25","92.2","92.75","92.3","92.75","779","2571.67","3976000","1193500","         92.00"
"VEDL","11-Mar-2020","28-May-2020","95.8","95.85","92.15","93.35","93.35","93.35","16","52.86","115500","14000","         92.00"
"VEDL","12-Mar-2020","26-Mar-2020","84.9","85.7","78.9","80.05","80.6","80.05","12217","35179.1","73521000","899500","         79.85"
"VEDL","12-Mar-2020","30-Apr-2020","84.8","86.05","79.6","80.3","80.65","80.3","823","2362.64","4812500","836500","         79.85"
"VEDL","12-Mar-2020","28-May-2020","84.2","86.1","80","80","80","80.75","19","55.76","129500","14000","         79.85"
"VEDL","13-Mar-2020","26-Mar-2020","73.7","86.8","68.05","84.35","85.25","84.35","13698","38088.47","75337500","1816500","         84.05"
"VEDL","13-Mar-2020","30-Apr-2020","72.4","86.9","68.6","84.8","86","84.8","701","1931.73","4924500","112000","         84.05"
"VEDL","13-Mar-2020","28-May-2020","70.75","86.7","70.75","86.55","86.3","86.55","23","63.02","140000","10500","         84.05"
"VEDL","16-Mar-2020","26-Mar-2020","77.25","80.7","74.25","74.8","74.7","74.8","10093","27332.55","74469500","-868000","         74.85"
"VEDL","16-Mar-2020","30-Apr-2020","78.35","81","74.6","75.1","75.25","75.1","1237","3364.91","6244000","1319500","         74.85"
"VEDL","16-Mar-2020","28-May-2020","77.5","80.45","76.25","76.95","76.95","76.95","20","54.91","154000","14000","         74.85"
"VEDL","17-Mar-2020","26-Mar-2020","76.5","80.4","74.5","75.05","75","75.05","9940","26971.75","75299000","829500","         75.00"
"VEDL","17-Mar-2020","30-Apr-2020","78","80.55","74.75","75.2","75.2","75.2","1268","3438.03","7605500","1361500","         75.00"
"VEDL","17-Mar-2020","28-May-2020","79.5","80","78.5","80","80","75.8","11","30.65","157500","3500","         75.00"
