"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"SSLT","01-Jan-2015","29-Jan-2015","215.4","221.15","213.4","220.85","220.8","220.85","4944","10821.73","26069000","29000","        219.25"
"SSLT","01-Jan-2015","26-Feb-2015","214.8","222.35","214.8","222.3","222.15","222.3","57","125.88","239000","12000","        219.25"
"SSLT","01-Jan-2015","26-Mar-2015","223","223","223","223","223","223.65","1","2.23","1000","-1000","        219.25"
"SSLT","02-Jan-2015","29-Jan-2015","222","225.55","220.85","223.7","223.6","223.7","6166","13772.69","25278000","-791000","        222.30"
"SSLT","02-Jan-2015","26-Feb-2015","223.35","226.95","222.55","225.3","225.4","225.3","95","213.5","249000","10000","        222.30"
"SSLT","02-Jan-2015","26-Mar-2015","226","226","225.6","225.6","225.6","226.7","2","4.52","3000","2000","        222.30"
"SSLT","05-Jan-2015","29-Jan-2015","223.9","226.2","219.2","220.65","220.8","220.65","6232","13921.06","24533000","-745000","        219.80"
"SSLT","05-Jan-2015","26-Feb-2015","225.5","227.7","221","221.85","222.75","221.85","109","245.47","260000","11000","        219.80"
"SSLT","05-Jan-2015","26-Mar-2015","228.5","228.5","224","224","224","224","2","4.53","5000","2000","        219.80"
"SSLT","06-Jan-2015","29-Jan-2015","217.75","219.75","208.35","209.95","208.75","209.95","9311","19883.5","23862000","-671000","        209.05"
"SSLT","06-Jan-2015","26-Feb-2015","218.3","218.5","210.55","211.35","211","211.35","163","349.77","300000","40000","        209.05"
"SSLT","06-Jan-2015","26-Mar-2015","220","220","214","214","214","213","9","19.56","12000","7000","        209.05"
"SSLT","07-Jan-2015","29-Jan-2015","209.75","213.3","205","210.45","210.9","210.45","6718","14053.95","23886000","24000","        209.00"
"SSLT","07-Jan-2015","26-Feb-2015","211.9","214","207","211.45","211.4","211.45","703","1480.77","600000","300000","        209.00"
"SSLT","07-Jan-2015","26-Mar-2015","210","212.6","210","212.6","212.6","212.9","3","6.33","14000","2000","        209.00"
"SSLT","08-Jan-2015","29-Jan-2015","212.5","213.35","206.65","211.25","210.55","211.25","5490","11520.85","23974000","88000","        210.50"
"SSLT","08-Jan-2015","26-Feb-2015","212.25","214.05","207.65","212","211.8","212","139","292.65","619000","19000","        210.50"
"SSLT","08-Jan-2015","26-Mar-2015","0","0","0","212.6","212.6","214.35","0","0","14000","0","        210.50"
"SSLT","09-Jan-2015","29-Jan-2015","212.8","213.95","207.5","208.7","207.8","208.7","4305","9036.96","23922000","-52000","        207.80"
"SSLT","09-Jan-2015","26-Feb-2015","212.15","214.7","208.55","209.65","208.55","209.65","133","279.85","630000","11000","        207.80"
"SSLT","09-Jan-2015","26-Mar-2015","0","0","0","212.6","212.6","211.6","0","0","14000","0","        207.80"
"SSLT","12-Jan-2015","29-Jan-2015","208.5","208.7","204.65","206.85","206.8","206.85","3639","7508.44","24023000","101000","        206.25"
"SSLT","12-Jan-2015","26-Feb-2015","208.45","210.3","205.75","207.9","207.5","207.9","198","410.22","701000","71000","        206.25"
"SSLT","12-Jan-2015","26-Mar-2015","209","209","208","208","208","209.85","2","4.17","16000","2000","        206.25"
"SSLT","13-Jan-2015","29-Jan-2015","208","209.5","204.1","205.35","204.5","205.35","5150","10671.64","23962000","-61000","        204.60"
"SSLT","13-Jan-2015","26-Feb-2015","207.3","210.45","205.2","206.05","205.2","206.05","132","274.47","738000","37000","        204.60"
"SSLT","13-Jan-2015","26-Mar-2015","210","210.05","208","208","208","208.15","5","10.48","20000","4000","        204.60"
"SSLT","14-Jan-2015","29-Jan-2015","202.8","203.6","187","189.3","187.7","189.3","15331","29722.69","25147000","1185000","        188.10"
"SSLT","14-Jan-2015","26-Feb-2015","201.1","203.4","188.5","190.3","189.15","190.3","861","1679.34","1050000","312000","        188.10"
"SSLT","14-Jan-2015","26-Mar-2015","200.4","200.4","190.5","191.45","190.5","191.45","13","25.43","29000","9000","        188.10"
"SSLT","15-Jan-2015","29-Jan-2015","191.2","193.4","187.25","190.35","188.9","190.35","12321","23528.27","26563000","1416000","        189.70"
"SSLT","15-Jan-2015","26-Feb-2015","193.25","194.1","188.6","191","190.25","191","588","1127.86","1206000","156000","        189.70"
"SSLT","15-Jan-2015","26-Mar-2015","195","195","190","191","191","191","11","21.24","24000","-5000","        189.70"
"SSLT","16-Jan-2015","29-Jan-2015","192.1","195.75","190.15","193.6","193.5","193.6","10101","19569.58","25721000","-842000","        193.25"
"SSLT","16-Jan-2015","26-Feb-2015","192","196.7","192","194.9","194.7","194.9","461","898.44","1292000","86000","        193.25"
"SSLT","16-Jan-2015","26-Mar-2015","198","198","195","196.85","196.85","196.45","6","11.78","29000","5000","        193.25"
"SSLT","19-Jan-2015","29-Jan-2015","195.85","196.3","192.15","193.45","193.8","193.45","5256","10202.42","25393000","-328000","        193.15"
"SSLT","19-Jan-2015","26-Feb-2015","197","197.45","193.5","194.7","195","194.7","318","621.18","1430000","138000","        193.15"
"SSLT","19-Jan-2015","26-Mar-2015","198.7","198.7","198.7","198.7","198.7","196.2","1","1.99","29000","0","        193.15"
"SSLT","20-Jan-2015","29-Jan-2015","193.35","205.15","193.05","204.35","204.75","204.35","13723","27520.6","23939000","-1454000","        204.15"
"SSLT","20-Jan-2015","26-Feb-2015","195.5","206.35","195","205.5","205.45","205.5","727","1462.92","1453000","23000","        204.15"
"SSLT","20-Jan-2015","26-Mar-2015","199","205.6","199","205.6","205.6","207.3","5","10.13","26000","-3000","        204.15"
"SSLT","21-Jan-2015","29-Jan-2015","205.35","205.95","196.7","199.8","199.5","199.8","7796","15572.26","23038000","-901000","        199.65"
"SSLT","21-Jan-2015","26-Feb-2015","206.45","206.45","198.05","200.85","200.6","200.85","911","1828.23","1880000","427000","        199.65"
"SSLT","21-Jan-2015","26-Mar-2015","202","202","201","201","201","202.7","5","10.06","31000","5000","        199.65"
"SSLT","22-Jan-2015","29-Jan-2015","203.9","206.8","199.4","201.9","202","201.9","10090","20433","23423000","385000","        201.10"
"SSLT","22-Jan-2015","26-Feb-2015","204","208","200.75","203.25","203.5","203.25","1618","3295.69","2688000","808000","        201.10"
"SSLT","22-Jan-2015","26-Mar-2015","204.95","206.55","202.5","203.5","203.5","203.5","32","65.03","47000","16000","        201.10"
"SSLT","23-Jan-2015","29-Jan-2015","204.25","206.95","200.65","205.55","205.55","205.55","8425","17223.99","22413000","-1010000","        205.40"
"SSLT","23-Jan-2015","26-Feb-2015","205.7","208.2","202","206.9","206.4","206.9","1719","3532.83","3402000","714000","        205.40"
"SSLT","23-Jan-2015","26-Mar-2015","206.2","208.4","206.2","208.4","208.4","208.4","10","20.72","45000","-2000","        205.40"
"SSLT","27-Jan-2015","29-Jan-2015","204","207.7","202","206.95","207.7","206.95","11746","24075.29","15737000","-6676000","        207.30"
"SSLT","27-Jan-2015","26-Feb-2015","204.65","209.15","203.45","208.4","208.55","208.4","8587","17707.59","9933000","6531000","        207.30"
"SSLT","27-Jan-2015","26-Mar-2015","205.95","210","205.95","210","210","210","11","22.9","50000","5000","        207.30"
"SSLT","28-Jan-2015","29-Jan-2015","205.95","207","198.5","201.2","199.8","201.2","13381","27180.64","8458000","-7279000","        201.15"
"SSLT","28-Jan-2015","26-Feb-2015","207.95","208.2","200.05","202.65","201.2","202.65","11126","22765.69","17681000","7748000","        201.15"
"SSLT","28-Jan-2015","26-Mar-2015","209.05","209.05","203.5","203.5","203.5","203.85","13","26.92","59000","9000","        201.15"
"SSLT","29-Jan-2015","29-Jan-2015","198.75","204.25","196.4","201.1","201.45","201.45","16492","32981.12","4351000","-4107000","        201.45"
"SSLT","29-Jan-2015","26-Feb-2015","200.25","205.3","198.05","201.85","202.65","201.85","18676","37563.23","25310000","7629000","        201.45"
"SSLT","29-Jan-2015","26-Mar-2015","202.1","205.2","200","202.35","204.4","202.35","373","748.92","402000","343000","        201.45"
"SSLT","30-Jan-2015","26-Feb-2015","202.95","206.25","197.55","203.25","203.5","203.25","7867","15904.95","25352000","42000","        201.95"
"SSLT","30-Jan-2015","26-Mar-2015","201.55","208.7","200","204.3","204.15","204.3","56","113.75","418000","16000","        201.95"
"SSLT","30-Jan-2015","30-Apr-2015","0","0","0","205.8","0","206.3","0","0","0","0","        201.95"
"SSLT","02-Feb-2015","26-Feb-2015","202","205.5","199.25","199.85","200.2","199.85","4871","9832.98","26105000","753000","        198.20"
"SSLT","02-Feb-2015","26-Mar-2015","204.8","206.5","200.9","201.05","201.5","201.05","73","148.39","443000","25000","        198.20"
"SSLT","02-Feb-2015","30-Apr-2015","0","0","0","205.8","0","202.3","0","0","0","0","        198.20"
"SSLT","03-Feb-2015","26-Feb-2015","200.5","213.8","200.5","212.1","211.2","212.1","11927","24845.71","25806000","-299000","        210.70"
"SSLT","03-Feb-2015","26-Mar-2015","203.9","215","203.9","213.5","213.35","213.5","73","153.84","454000","11000","        210.70"
"SSLT","03-Feb-2015","30-Apr-2015","0","0","0","205.8","0","215","0","0","0","0","        210.70"
"SSLT","04-Feb-2015","26-Feb-2015","213.5","220.45","211.85","217.2","215.7","217.2","14137","30749.98","23742000","-2064000","        216.60"
"SSLT","04-Feb-2015","26-Mar-2015","216.2","221.45","214.15","217.9","217","217.9","129","282.23","491000","37000","        216.60"
"SSLT","04-Feb-2015","30-Apr-2015","0","0","0","205.8","0","221","0","0","0","0","        216.60"
"SSLT","05-Feb-2015","26-Feb-2015","216.05","216.95","207.3","208.5","208.6","208.5","5483","11650.15","23354000","-388000","        207.80"
"SSLT","05-Feb-2015","26-Mar-2015","216.1","216.55","209","209.9","210","209.9","139","297.24","561000","70000","        207.80"
"SSLT","05-Feb-2015","30-Apr-2015","218.55","218.55","218.55","218.55","218.55","211.95","1","2.19","1000","1000","        207.80"
"SSLT","06-Feb-2015","26-Feb-2015","208.25","213.8","207.2","211.25","212","211.25","7255","15306.58","23327000","-27000","        210.60"
"SSLT","06-Feb-2015","26-Mar-2015","213.95","214.9","209.3","212.95","213.3","212.95","97","206.32","585000","24000","        210.60"
"SSLT","06-Feb-2015","30-Apr-2015","0","0","0","218.55","218.55","214.75","0","0","1000","0","        210.60"
"SSLT","09-Feb-2015","26-Feb-2015","207","210.75","199.8","201.9","201.45","201.9","6327","13000.29","23393000","66000","        200.80"
"SSLT","09-Feb-2015","26-Mar-2015","208.5","211.45","201.6","204.05","202.85","204.05","611","1254.16","454000","-131000","        200.80"
"SSLT","09-Feb-2015","30-Apr-2015","0","0","0","218.55","218.55","204.6","0","0","1000","0","        200.80"
"SSLT","10-Feb-2015","26-Feb-2015","200.25","208.4","200.1","207.6","207.6","207.6","4084","8401.22","23596000","203000","        206.35"
"SSLT","10-Feb-2015","26-Mar-2015","201.05","209.85","201.05","209.4","209.5","209.4","122","252.61","496000","42000","        206.35"
"SSLT","10-Feb-2015","30-Apr-2015","0","0","0","218.55","218.55","210.25","0","0","1000","0","        206.35"
"SSLT","11-Feb-2015","26-Feb-2015","207.2","212.8","203.1","209.45","209.4","209.45","6177","12833.91","24142000","546000","        208.25"
"SSLT","11-Feb-2015","26-Mar-2015","208.8","213.65","205","210.95","211","210.95","182","380.65","539000","43000","        208.25"
