"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BHARTIARTL","02-Jan-2017","25-Jan-2017","308","310.4","302.7","309.3","308.75","309.3","2072","10841.39","25029100","282200","        311.00"
"BHARTIARTL","02-Jan-2017","23-Feb-2017","303.65","309.25","303.05","308.1","308.15","308.1","50","261.22","346800","15300","        311.00"
"BHARTIARTL","02-Jan-2017","30-Mar-2017","302.25","302.25","302.25","302.25","302.25","315.85","1","5.14","1700","1700","        311.00"
"BHARTIARTL","03-Jan-2017","25-Jan-2017","309.65","312.3","299","302.3","300.2","302.3","4658","24138.56","26030400","1001300","        304.45"
"BHARTIARTL","03-Jan-2017","23-Feb-2017","310.35","310.45","298.75","301.85","299.75","301.85","116","601.82","413100","66300","        304.45"
"BHARTIARTL","03-Jan-2017","30-Mar-2017","300","300","300","300","300","300","1","5.1","3400","1700","        304.45"
"BHARTIARTL","04-Jan-2017","25-Jan-2017","302.1","314.9","298.55","314","313.9","314","6254","32610.28","25763500","-266900","        313.90"
"BHARTIARTL","04-Jan-2017","23-Feb-2017","300.45","314","298.5","313.25","313.4","313.25","91","475.05","474300","61200","        313.90"
"BHARTIARTL","04-Jan-2017","30-Mar-2017","306.5","314.05","306.5","313.55","313.15","313.55","20","106.43","35700","32300","        313.90"
"BHARTIARTL","05-Jan-2017","25-Jan-2017","314.75","321.6","310.5","320.7","321","320.7","4194","22619.22","26270100","506600","        321.10"
"BHARTIARTL","05-Jan-2017","23-Feb-2017","310.65","320.2","310.65","319.95","320.2","319.95","86","462.92","506600","32300","        321.10"
"BHARTIARTL","05-Jan-2017","30-Mar-2017","315","318","315","318","318","326","2","10.76","35700","0","        321.10"
"BHARTIARTL","06-Jan-2017","25-Jan-2017","319","323.8","317.35","318.7","319.5","318.7","3241","17704.43","26470700","200600","        319.75"
"BHARTIARTL","06-Jan-2017","23-Feb-2017","318.6","323","317.15","318.65","318.95","318.65","66","360.33","540600","34000","        319.75"
"BHARTIARTL","06-Jan-2017","30-Mar-2017","0","0","0","318","318","324.6","0","0","35700","0","        319.75"
