"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TCS","EQ","01-Jan-2015","       2558.25","       2567.00","       2567.00","       2541.00","       2550.00","       2545.55","       2548.51","     183415","           467434456.15","       8002","      52870","         28.83"
"TCS","EQ","02-Jan-2015","       2545.55","       2551.00","       2590.95","       2550.60","       2588.40","       2579.45","       2568.19","     462870","          1188740109.50","      27585","     309350","         66.83"
"TCS","EQ","05-Jan-2015","       2579.45","       2581.00","       2599.90","       2524.65","       2538.10","       2540.25","       2563.94","     877121","          2248885540.95","      43234","     456728","         52.07"
"TCS","EQ","06-Jan-2015","       2540.25","       2529.10","       2529.10","       2440.00","       2450.05","       2446.60","       2466.90","    1211892","          2989615356.45","      84503","     714306","         58.94"
"TCS","EQ","07-Jan-2015","       2446.60","       2470.00","       2479.15","       2407.45","       2426.90","       2417.70","       2433.96","    1318166","          3208362462.05","     101741","     886368","         67.24"
"TCS","EQ","08-Jan-2015","       2417.70","       2442.40","       2449.00","       2420.55","       2446.00","       2443.80","       2434.81","     782704","          1905739344.95","      47699","     450768","         57.59"
"TCS","EQ","09-Jan-2015","       2443.80","       2455.00","       2519.90","       2450.00","       2510.00","       2512.30","       2490.01","    1598821","          3981082206.10","      81743","     865777","         54.15"
"TCS","EQ","12-Jan-2015","       2512.30","       2517.00","       2528.00","       2480.25","       2527.95","       2509.70","       2497.82","     798003","          1993265997.00","      58810","     451228","         56.54"
"TCS","EQ","13-Jan-2015","       2509.70","       2520.00","       2530.40","       2480.10","       2498.00","       2497.90","       2509.40","     734216","          1842440372.80","      49993","     386133","         52.59"
"TCS","EQ","14-Jan-2015","       2497.90","       2516.00","       2531.80","       2500.50","       2525.05","       2521.95","       2517.54","     893548","          2249546195.85","      69237","     498193","         55.75"
"TCS","EQ","15-Jan-2015","       2521.95","       2533.00","       2581.75","       2523.25","       2542.05","       2539.10","       2550.97","    2504960","          6390076185.10","      96363","    1598846","         63.83"
"TCS","EQ","16-Jan-2015","       2539.10","       2543.70","       2545.00","       2484.30","       2526.00","       2532.15","       2511.39","    2646915","          6647444421.00","     127847","    1372200","         51.84"
"TCS","EQ","19-Jan-2015","       2532.15","       2536.00","       2551.00","       2503.00","       2509.00","       2511.00","       2516.06","     567537","          1427954312.25","      38860","     309156","         54.47"
"TCS","EQ","20-Jan-2015","       2511.00","       2520.00","       2530.00","       2483.25","       2498.00","       2500.45","       2498.94","    1029283","          2572121220.80","      58066","     733487","         71.26"
"TCS","EQ","21-Jan-2015","       2500.45","       2522.00","       2522.00","       2488.25","       2518.00","       2513.80","       2507.75","    1155240","          2897054575.55","      75976","     771316","         66.77"
"TCS","EQ","22-Jan-2015","       2513.80","       2516.50","       2521.25","       2495.50","       2511.00","       2513.55","       2509.31","    1056607","          2651354602.65","      74837","     742399","         70.26"
"TCS","EQ","23-Jan-2015","       2513.55","       2514.00","       2532.05","       2496.10","       2504.10","       2503.60","       2507.34","    1575190","          3949529682.50","      94619","    1205911","         76.56"
"TCS","EQ","27-Jan-2015","       2503.60","       2512.35","       2515.00","       2489.55","       2504.20","       2502.05","       2502.26","    1369368","          3426510287.60","      71406","    1079233","         78.81"
"TCS","EQ","28-Jan-2015","       2502.05","       2503.00","       2544.90","       2502.90","       2533.40","       2539.60","       2529.32","    1560990","          3948240029.20","     101994","    1142166","         73.17"
"TCS","EQ","29-Jan-2015","       2539.60","       2538.00","       2568.70","       2512.90","       2560.70","       2544.65","       2531.88","    1867196","          4727519891.70","      67497","    1547590","         82.88"
"TCS","EQ","30-Jan-2015","       2544.65","       2560.70","       2575.00","       2470.00","       2484.00","       2482.05","       2494.94","    2908701","          7257025448.90","     119200","    2355497","         80.98"
"TCS","EQ","02-Feb-2015","       2482.05","       2482.00","       2521.45","       2462.05","       2516.00","       2514.20","       2500.60","    1590901","          3978210627.50","      89485","    1171718","         73.65"
"TCS","EQ","03-Feb-2015","       2514.20","       2511.65","       2565.00","       2507.10","       2552.25","       2558.25","       2536.23","    1172527","          2973793376.90","      75106","     701449","         59.82"
"TCS","EQ","04-Feb-2015","       2558.25","       2568.00","       2571.70","       2502.10","       2514.95","       2514.30","       2523.08","    1122709","          2832686626.95","      60615","     807091","         71.89"
"TCS","EQ","05-Feb-2015","       2514.30","       2520.00","       2591.70","       2519.00","       2553.00","       2552.40","       2558.13","    2265084","          5794386346.15","      77935","    1638106","         72.32"
"TCS","EQ","06-Feb-2015","       2552.40","       2553.00","       2594.80","       2550.85","       2576.10","       2575.75","       2578.40","    1068208","          2754264728.50","      82449","     582019","         54.49"
"TCS","EQ","09-Feb-2015","       2575.75","       2561.50","       2569.10","       2500.00","       2512.00","       2512.90","       2531.83","    1038216","          2628585064.50","      72967","     695542","         66.99"
"TCS","EQ","10-Feb-2015","       2512.90","       2510.00","       2526.25","       2433.00","       2445.50","       2441.15","       2473.88","    1899527","          4699201090.95","     114773","    1383973","         72.86"
"TCS","EQ","11-Feb-2015","       2441.15","       2455.05","       2487.25","       2447.25","       2460.00","       2459.90","       2468.94","    1468761","          3626283022.70","     115345","    1143243","         77.84"
"TCS","EQ","12-Feb-2015","       2459.90","       2479.80","       2479.80","       2447.00","       2469.00","       2462.15","       2462.56","    1553990","          3826786521.05","     113845","    1269759","         81.71"
"TCS","EQ","13-Feb-2015","       2462.15","       2470.00","       2547.75","       2460.25","       2540.00","       2538.75","       2508.49","    2079163","          5215563169.75","     132132","    1521051","         73.16"
"TCS","EQ","16-Feb-2015","       2538.75","       2560.00","       2595.00","       2555.00","       2581.70","       2584.80","       2576.98","    1182196","          3046491822.15","      82111","     831991","         70.38"
"TCS","EQ","18-Feb-2015","       2584.80","       2585.05","       2643.00","       2565.25","       2640.00","       2635.65","       2605.04","    1330007","          3464715998.00","      70475","     792678","         59.60"
"TCS","EQ","19-Feb-2015","       2635.65","       2636.00","       2687.30","       2635.00","       2674.55","       2681.05","       2660.47","    1309001","          3482564216.15","      80730","     831048","         63.49"
"TCS","EQ","20-Feb-2015","       2681.05","       2698.80","       2698.80","       2642.25","       2664.65","       2675.55","       2672.56","     900794","          2407423105.40","      43830","     537225","         59.64"
"TCS","EQ","23-Feb-2015","       2675.55","       2671.00","       2722.00","       2671.00","       2700.00","       2696.65","       2701.93","     807446","          2181659977.30","      47641","     362669","         44.92"
"TCS","EQ","24-Feb-2015","       2696.65","       2694.00","       2730.00","       2679.00","       2699.35","       2704.75","       2709.36","    1099961","          2980186374.15","      46480","     685771","         62.35"
"TCS","EQ","25-Feb-2015","       2704.75","       2710.00","       2722.00","       2667.85","       2669.70","       2672.20","       2694.16","     883997","          2381629633.95","      43048","     546944","         61.87"
"TCS","EQ","26-Feb-2015","       2672.20","       2679.00","       2692.75","       2625.35","       2649.50","       2656.45","       2655.31","     995997","          2644680139.00","      56829","     565254","         56.75"
"TCS","EQ","27-Feb-2015","       2656.45","       2659.45","       2675.75","       2616.30","       2668.00","       2662.35","       2647.84","    1438688","          3809421137.30","      74413","    1003079","         69.72"
"TCS","EQ","28-Feb-2015","       2662.35","       2677.00","       2687.10","       2643.00","       2679.55","       2675.25","       2668.12","     589498","          1572848976.85","      30189","     271598","         46.07"
"TCS","EQ","02-Mar-2015","       2675.25","       2679.70","       2708.95","       2652.55","       2673.95","       2669.40","       2664.97","    1088019","          2899536306.85","      64343","     770649","         70.83"
"TCS","EQ","03-Mar-2015","       2669.40","       2682.00","       2790.00","       2676.15","       2785.10","       2776.00","       2748.34","    1712154","          4705576546.90","      74770","    1068918","         62.43"
"TCS","EQ","04-Mar-2015","       2776.00","       2788.00","       2812.10","       2715.65","       2740.00","       2746.00","       2763.04","    1931497","          5336806165.40","      71983","    1405748","         72.78"
"TCS","EQ","05-Mar-2015","       2746.00","       2750.00","       2770.70","       2681.05","       2690.10","       2696.45","       2713.59","    1086757","          2949013378.05","      45126","     677138","         62.31"
"TCS","EQ","09-Mar-2015","       2696.45","       2640.00","       2679.80","       2610.00","       2649.00","       2646.80","       2647.72","    1441587","          3816922360.75","      64488","     864858","         59.99"
"TCS","EQ","10-Mar-2015","       2646.80","       2648.90","       2678.25","       2595.25","       2638.85","       2642.70","       2632.78","    1518526","          3997941404.60","      89030","     910422","         59.95"
"TCS","EQ","11-Mar-2015","       2642.70","       2642.00","       2659.95","       2597.80","       2605.15","       2606.55","       2622.90","    1120100","          2937908675.55","      52147","     616835","         55.07"
"TCS","EQ","12-Mar-2015","       2606.55","       2623.90","       2624.90","       2590.10","       2618.20","       2619.05","       2606.76","     913818","          2382100177.60","      62767","     582972","         63.80"
"TCS","EQ","13-Mar-2015","       2619.05","       2638.00","       2639.95","       2575.00","       2585.00","       2582.35","       2594.75","     793419","          2058721256.80","      67541","     481480","         60.68"
"TCS","EQ","16-Mar-2015","       2582.35","       2585.20","       2610.00","       2552.00","       2560.60","       2562.30","       2579.88","     778148","          2007532252.95","      44209","     484279","         62.23"
"TCS","EQ","17-Mar-2015","       2562.30","       2582.50","       2606.70","       2557.75","       2583.65","       2583.70","       2582.66","     633659","          1636526939.25","      56639","     368300","         58.12"
"TCS","EQ","18-Mar-2015","       2583.70","       2590.95","       2599.45","       2551.70","       2556.00","       2559.35","       2561.86","     627585","          1607785038.90","      38991","     364010","         58.00"
"TCS","EQ","19-Mar-2015","       2559.35","       2576.00","       2605.85","       2568.10","       2602.00","       2596.25","       2596.45","    1224482","          3179303472.45","      71701","     888461","         72.56"
"TCS","EQ","20-Mar-2015","       2596.25","       2596.00","       2618.00","       2578.85","       2610.85","       2610.95","       2608.50","     981954","          2561422702.35","      74415","     714293","         72.74"
"TCS","EQ","23-Mar-2015","       2610.95","       2616.00","       2631.00","       2606.00","       2616.00","       2617.15","       2616.73","     783304","          2049695322.00","      59518","     575211","         73.43"
"TCS","EQ","24-Mar-2015","       2617.15","       2630.00","       2637.00","       2582.10","       2600.00","       2591.30","       2617.59","    1197439","          3134409333.10","      58016","     848633","         70.87"
"TCS","EQ","25-Mar-2015","       2591.30","       2591.40","       2614.00","       2545.20","       2569.85","       2573.75","       2575.29","    1112429","          2864826904.40","      75792","     825133","         74.17"
"TCS","EQ","26-Mar-2015","       2573.75","       2553.30","       2586.70","       2501.00","       2515.00","       2513.10","       2535.65","    1545821","          3919665456.65","      82115","    1110655","         71.85"
"TCS","EQ","27-Mar-2015","       2513.10","       2531.00","       2571.90","       2504.10","       2519.90","       2514.80","       2536.73","    1375888","          3490257167.90","      76990","     947653","         68.88"
"TCS","EQ","30-Mar-2015","       2514.80","       2525.00","       2569.90","       2520.00","       2554.20","       2564.15","       2546.18","     669503","          1704674647.90","      64141","     461568","         68.94"
"TCS","EQ","31-Mar-2015","       2564.15","       2569.45","       2569.45","       2521.00","       2560.00","       2553.95","       2548.15","    1213514","          3092215331.60","      88908","     862309","         71.06"
