"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TCS","EQ","02-Jan-2012","       1160.65","       1161.00","       1185.95","       1153.00","       1177.90","       1178.60","       1173.10","    1124271","          1318876711.85","      36353","     528384","         47.00"
"TCS","EQ","03-Jan-2012","       1178.60","       1183.25","       1209.90","       1180.00","       1197.00","       1197.60","       1199.44","    1354442","          1624578424.90","      55143","     631300","         46.61"
"TCS","EQ","04-Jan-2012","       1197.60","       1204.90","       1205.00","       1169.30","       1170.75","       1173.00","       1185.00","    1193385","          1414159903.60","      44225","     602549","         50.49"
"TCS","EQ","05-Jan-2012","       1173.00","       1172.80","       1185.00","       1167.35","       1171.20","       1172.00","       1175.53","    1273656","          1497225057.30","      37736","     862675","         67.73"
"TCS","EQ","06-Jan-2012","       1172.00","       1166.00","       1188.35","       1156.80","       1170.95","       1169.40","       1169.03","    1059864","          1239010034.90","      37310","     465283","         43.90"
"TCS","EQ","07-Jan-2012","       1169.40","       1170.00","       1178.75","       1170.00","       1172.00","       1172.50","       1173.74","      67051","            78700568.25","       2497","      18442","         27.50"
"TCS","EQ","09-Jan-2012","       1172.50","       1171.00","       1179.70","       1165.25","       1172.30","       1171.35","       1172.89","     754514","           884959515.95","      22071","     402948","         53.40"
"TCS","EQ","10-Jan-2012","       1171.35","       1175.00","       1185.50","       1158.50","       1168.00","       1165.40","       1167.80","    1795895","          2097239905.95","      44885","    1233041","         68.66"
"TCS","EQ","11-Jan-2012","       1165.40","       1171.40","       1175.00","       1133.15","       1135.55","       1137.00","       1147.96","    2837690","          3257563154.65","      86738","    2061035","         72.63"
"TCS","EQ","12-Jan-2012","       1137.00","       1101.00","       1115.00","       1068.65","       1096.35","       1089.50","       1087.96","    4764342","          5183398650.95","     123967","    3023892","         63.47"
"TCS","EQ","13-Jan-2012","       1089.50","       1097.15","       1103.35","       1073.00","       1085.45","       1085.75","       1084.61","    2009914","          2179963466.70","      73329","    1104096","         54.93"
"TCS","EQ","16-Jan-2012","       1085.75","       1084.00","       1114.00","       1078.90","       1108.80","       1109.40","       1104.53","    1523601","          1682863237.55","      55600","     708166","         46.48"
"TCS","EQ","17-Jan-2012","       1109.40","       1119.90","       1124.70","       1094.00","       1105.25","       1103.95","       1105.76","    1852109","          2047993736.20","      72226","     547910","         29.58"
"TCS","EQ","18-Jan-2012","       1103.95","       1080.00","       1096.30","       1045.30","       1073.00","       1076.15","       1073.82","    5832766","          6263368057.45","     173628","    2828538","         48.49"
"TCS","EQ","19-Jan-2012","       1076.15","       1087.00","       1088.90","       1065.40","       1075.00","       1075.55","       1073.09","    2081646","          2233784640.20","      66009","    1100515","         52.87"
"TCS","EQ","20-Jan-2012","       1075.55","       1079.95","       1090.95","       1073.00","       1076.55","       1079.50","       1082.09","    1286347","          1391939800.65","      56002","     633241","         49.23"
"TCS","EQ","23-Jan-2012","       1079.50","       1086.00","       1091.45","       1074.15","       1076.25","       1077.70","       1082.71","    1065248","          1153354698.10","      33147","     498543","         46.80"
