"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"MARUTI","02-Jul-2012","26-Jul-2012","1175.1","1208","1135","1184","1182.35","1184","7115","21136.54","2542000","125500","       1178.50"
"MARUTI","02-Jul-2012","30-Aug-2012","1165","1202.8","1150","1180.9","1177.6","1180.9","54","159.24","34750","3000","       1178.50"
"MARUTI","02-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1205.25","0","0","0","0","       1178.50"
"MARUTI","03-Jul-2012","26-Jul-2012","1189.95","1206.85","1189.65","1197.75","1196","1197.75","3665","10995.72","2571500","29500","       1191.65"
"MARUTI","03-Jul-2012","30-Aug-2012","1194.15","1201.35","1187.6","1193.8","1193.35","1193.8","54","161.62","35000","250","       1191.65"
"MARUTI","03-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1218.45","0","0","0","0","       1191.65"
"MARUTI","04-Jul-2012","26-Jul-2012","1203.55","1228.5","1203.55","1225.35","1223.5","1225.35","3913","11941.37","2675500","104000","       1221.15"
"MARUTI","04-Jul-2012","30-Aug-2012","1209","1224.5","1209","1223.3","1220.05","1223.3","37","112.79","37250","2250","       1221.15"
"MARUTI","04-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1248.25","0","0","0","0","       1221.15"
"MARUTI","05-Jul-2012","26-Jul-2012","1220","1249.5","1217.3","1241.75","1243.1","1241.75","4418","13652.07","2623500","-52000","       1240.30"
"MARUTI","05-Jul-2012","30-Aug-2012","1219.5","1248","1217.95","1239.05","1236.65","1239.05","47","145.23","41000","3750","       1240.30"
"MARUTI","05-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1267.55","0","0","0","0","       1240.30"
"MARUTI","06-Jul-2012","26-Jul-2012","1239.45","1239.75","1216.1","1221.25","1221.5","1221.25","2676","8207.94","2624250","750","       1215.50"
"MARUTI","06-Jul-2012","30-Aug-2012","1230","1230.1","1216.1","1217.45","1217.45","1217.45","22","67.39","42750","1750","       1215.50"
"MARUTI","06-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1241.8","0","0","0","0","       1215.50"
"MARUTI","09-Jul-2012","26-Jul-2012","1213.95","1217","1188","1192","1193.5","1192","2546","7624.71","2549000","-75250","       1187.75"
"MARUTI","09-Jul-2012","30-Aug-2012","1209.05","1210","1186.95","1189.55","1188.45","1189.55","92","275.16","52000","9250","       1187.75"
"MARUTI","09-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1212.4","0","0","0","0","       1187.75"
"MARUTI","10-Jul-2012","26-Jul-2012","1190","1230","1181.25","1224.55","1222","1224.55","3921","11877.6","2557500","8500","       1220.55"
"MARUTI","10-Jul-2012","30-Aug-2012","1184.2","1227.1","1184.2","1219.9","1220","1219.9","68","206.18","54750","2750","       1220.55"
"MARUTI","10-Jul-2012","27-Sep-2012","0","0","0","1147.55","0","1245.5","0","0","0","0","       1220.55"
"MARUTI","11-Jul-2012","26-Jul-2012","1201.15","1220.2","1188.35","1207.95","1209.9","1207.95","2662","8071.6","2565500","8000","       1203.40"
"MARUTI","11-Jul-2012","30-Aug-2012","1205","1215.65","1204","1205.8","1206.65","1205.8","147","444.9","62250","7500","       1203.40"
"MARUTI","11-Jul-2012","27-Sep-2012","1218.9","1218.9","1208","1208.8","1209.5","1208.8","76","230.84","18750","18750","       1203.40"
"MARUTI","12-Jul-2012","26-Jul-2012","1195","1218.75","1193.25","1200.95","1203.5","1200.95","2539","7665.76","2557250","-8250","       1195.60"
"MARUTI","12-Jul-2012","30-Aug-2012","1196.5","1212.85","1194","1197.25","1197","1197.25","93","279.91","67250","5000","       1195.60"
"MARUTI","12-Jul-2012","27-Sep-2012","1213.2","1213.2","1196.8","1202.35","1199.9","1202.35","23","69.29","24500","5750","       1195.60"
"MARUTI","13-Jul-2012","26-Jul-2012","1204.95","1211.6","1182.1","1188.3","1187.5","1188.3","2305","6863.45","2534250","-23000","       1183.95"
"MARUTI","13-Jul-2012","30-Aug-2012","1200.15","1203.8","1178.95","1184.65","1185.05","1184.65","83","246.3","71250","4000","       1183.95"
"MARUTI","13-Jul-2012","27-Sep-2012","1189.8","1192","1189.8","1189.85","1189.85","1207.2","3","8.93","25250","750","       1183.95"
"MARUTI","16-Jul-2012","26-Jul-2012","1192.4","1216","1182","1206.45","1206.15","1206.45","3191","9620.31","2503250","-31000","       1203.30"
"MARUTI","16-Jul-2012","30-Aug-2012","1187.55","1211.8","1185","1203.25","1201","1203.25","102","306.83","77250","6000","       1203.30"
"MARUTI","16-Jul-2012","27-Sep-2012","0","0","0","1189.85","1189.85","1226.05","0","0","25250","0","       1203.30"
"MARUTI","17-Jul-2012","26-Jul-2012","1215.45","1217","1194.55","1199.55","1200","1199.55","2057","6200.33","2486250","-17000","       1196.20"
"MARUTI","17-Jul-2012","30-Aug-2012","1212.5","1212.5","1191.95","1195.15","1195","1195.15","225","674.86","94500","17250","       1196.20"
"MARUTI","17-Jul-2012","27-Sep-2012","1198.85","1198.85","1198.85","1198.85","1198.85","1218.55","1","3","25500","250","       1196.20"
"MARUTI","18-Jul-2012","26-Jul-2012","1201.4","1231.45","1190.4","1228.9","1228.6","1228.9","3696","11207.25","2549250","63000","       1226.60"
"MARUTI","18-Jul-2012","30-Aug-2012","1197","1227.8","1187.3","1225","1224.3","1225","560","1692.13","146250","51750","       1226.60"
"MARUTI","18-Jul-2012","27-Sep-2012","1195.85","1224.45","1195.85","1224.45","1224.45","1249.1","14","42.26","29000","3500","       1226.60"
"MARUTI","19-Jul-2012","26-Jul-2012","1178.9","1182.65","1114.35","1120.65","1117.55","1120.65","37203","105985.3","3638000","1088750","       1117.30"
"MARUTI","19-Jul-2012","30-Aug-2012","1171","1171.85","1111.9","1118.3","1115.05","1118.3","4731","13399.69","733500","587250","       1117.30"
"MARUTI","19-Jul-2012","27-Sep-2012","1165","1165","1120","1123.1","1124.75","1123.1","27","76.52","34250","5250","       1117.30"
"MARUTI","20-Jul-2012","26-Jul-2012","1098","1151","1097.55","1147.65","1148","1147.65","22467","63667.23","3330750","-307250","       1147.50"
"MARUTI","20-Jul-2012","30-Aug-2012","1098.9","1145","1095.2","1141.95","1142.55","1141.95","3387","9561.13","732250","-1250","       1147.50"
"MARUTI","20-Jul-2012","27-Sep-2012","1116.25","1147.85","1116.25","1145.85","1146.4","1145.85","53","150.08","36000","1750","       1147.50"
"MARUTI","23-Jul-2012","26-Jul-2012","1104","1113.7","1077.8","1083.55","1085.6","1083.55","15317","41650.98","3108750","-222000","       1079.95"
"MARUTI","23-Jul-2012","30-Aug-2012","1105","1105.05","1075","1080","1081.1","1080","6154","16662.86","1254000","521750","       1079.95"
"MARUTI","23-Jul-2012","27-Sep-2012","1100","1100.4","1080","1083.55","1082","1083.55","72","195.75","46500","10500","       1079.95"
"MARUTI","24-Jul-2012","26-Jul-2012","1090","1119.5","1088.4","1107.3","1104.05","1107.3","12347","34097.71","2200500","-908250","       1106.90"
"MARUTI","24-Jul-2012","30-Aug-2012","1087.5","1116","1083.05","1105.45","1101.7","1105.45","5935","16347.91","1798750","544750","       1106.90"
"MARUTI","24-Jul-2012","27-Sep-2012","1087.55","1118","1087.5","1111.75","1113.45","1111.75","40","110.33","44750","-1750","       1106.90"
"MARUTI","25-Jul-2012","26-Jul-2012","1102.05","1107.6","1086","1102.15","1103.6","1102.15","6767","18554.3","1731000","-469500","       1102.95"
"MARUTI","25-Jul-2012","30-Aug-2012","1094.3","1106.15","1085.5","1099.85","1102.2","1099.85","5047","13821.92","2120500","321750","       1102.95"
"MARUTI","25-Jul-2012","27-Sep-2012","1089.85","1117.1","1089.8","1103.7","1104.85","1103.7","34","93.27","44000","-750","       1102.95"
"MARUTI","26-Jul-2012","26-Jul-2012","1107.75","1124.7","1102.75","1107.3","1108.8","1108.55","7094","19765.06","1153000","-578000","       1108.55"
"MARUTI","26-Jul-2012","30-Aug-2012","1107.05","1123.5","1101.05","1107.95","1106.55","1107.95","6547","18210.61","2252750","132250","       1108.55"
"MARUTI","26-Jul-2012","27-Sep-2012","1111.05","1126.25","1106.1","1112.55","1116.05","1112.55","60","167.51","45750","1750","       1108.55"
"MARUTI","27-Jul-2012","30-Aug-2012","1122.2","1122.95","1100.35","1106.55","1104.1","1106.55","4176","11572.22","2190500","-62250","       1112.95"
"MARUTI","27-Jul-2012","27-Sep-2012","1115.5","1121.45","1104.65","1108.85","1108.05","1108.85","57","158.4","48250","2500","       1112.95"
"MARUTI","27-Jul-2012","25-Oct-2012","0","0","0","1134.3","0","1138.5","0","0","0","0","       1112.95"
"MARUTI","30-Jul-2012","30-Aug-2012","1089.75","1116.9","1079.05","1111.75","1108.6","1111.75","5989","16481.39","2230000","39500","       1119.90"
"MARUTI","30-Jul-2012","27-Sep-2012","1090","1118.75","1089.45","1115.15","1111.85","1115.15","48","132.66","50750","2500","       1119.90"
"MARUTI","30-Jul-2012","25-Oct-2012","0","0","0","1134.3","0","1144.7","0","0","0","0","       1119.90"
"MARUTI","31-Jul-2012","30-Aug-2012","1110.7","1131.75","1105.1","1128.2","1127","1128.2","4538","12697.87","2201500","-28500","       1134.85"
"MARUTI","31-Jul-2012","27-Sep-2012","1112.65","1134.85","1109.55","1130.05","1133","1130.05","110","308.67","44500","-6250","       1134.85"
"MARUTI","31-Jul-2012","25-Oct-2012","1124.45","1137.2","1123.45","1135.45","1137.2","1135.45","76","214.18","17750","17750","       1134.85"
"MARUTI","01-Aug-2012","30-Aug-2012","1126.35","1134.6","1112.2","1116.75","1116","1116.75","3836","10735.24","2247000","45500","       1125.60"
"MARUTI","01-Aug-2012","27-Sep-2012","1134.8","1135.65","1115","1120.35","1120.45","1120.35","81","227.1","44750","250","       1125.60"
"MARUTI","01-Aug-2012","25-Oct-2012","1135","1135","1123.95","1126","1126","1150","15","42.22","21500","3750","       1125.60"
"MARUTI","02-Aug-2012","30-Aug-2012","1117","1126.8","1108","1119.1","1119.75","1119.1","1785","4989.44","2281500","34500","       1125.35"
"MARUTI","02-Aug-2012","27-Sep-2012","1115.45","1128.55","1115.45","1122.9","1123.3","1122.9","41","114.88","41250","-3500","       1125.35"
"MARUTI","02-Aug-2012","25-Oct-2012","1124.8","1129.25","1121.8","1128.65","1128.65","1149.6","16","44.97","25500","4000","       1125.35"
"MARUTI","03-Aug-2012","30-Aug-2012","1110.95","1119.55","1102","1117.15","1118","1117.15","2488","6909.77","2301500","20000","       1120.85"
"MARUTI","03-Aug-2012","27-Sep-2012","1114.6","1122","1105.9","1120.6","1121","1120.6","57","158.79","42000","750","       1120.85"
"MARUTI","03-Aug-2012","25-Oct-2012","1119.05","1124.5","1112.5","1124","1124","1124","10","28.02","27500","2000","       1120.85"
"MARUTI","06-Aug-2012","30-Aug-2012","1126.25","1134","1119.15","1131","1133","1131","2441","6874.37","2353750","52250","       1137.65"
"MARUTI","06-Aug-2012","27-Sep-2012","1129.75","1136","1124","1133.15","1136","1133.15","61","172.25","40750","-1250","       1137.65"
"MARUTI","06-Aug-2012","25-Oct-2012","1135","1135","1134","1135","1135","1135","5","14.18","26750","-750","       1137.65"
"MARUTI","07-Aug-2012","30-Aug-2012","1134.05","1142.75","1123.95","1139.2","1140","1139.2","2860","8124.22","2359000","5250","       1146.95"
"MARUTI","07-Aug-2012","27-Sep-2012","1136.55","1144.75","1128.65","1142.4","1143","1142.4","62","176.42","40750","0","       1146.95"
