"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BPCL","01-Nov-2005","24-Nov-2005","369.7","373.35","365.35","372.1","372.1","372.1","427","871.44","1224300","19800","        373.25"
"BPCL","01-Nov-2005","29-Dec-2005","0","0","0","417.7","0","376.9","0","0","0","0","        373.25"
"BPCL","01-Nov-2005","25-Jan-2006","0","0","0","391.05","0","378.6","0","0","0","0","        373.25"
"BPCL","02-Nov-2005","24-Nov-2005","373.35","378","371.5","376.85","377.1","376.85","406","836.8","1203400","-20900","        378.25"
"BPCL","02-Nov-2005","29-Dec-2005","0","0","0","417.7","0","381.95","0","0","0","0","        378.25"
"BPCL","02-Nov-2005","25-Jan-2006","0","0","0","391.05","0","383.7","0","0","0","0","        378.25"
"BPCL","07-Nov-2005","24-Nov-2005","377","387.95","374.5","386.65","386.8","386.65","550","1158.1","1229250","25850","        388.70"
"BPCL","07-Nov-2005","29-Dec-2005","0","0","0","417.7","0","392.15","0","0","0","0","        388.70"
"BPCL","07-Nov-2005","25-Jan-2006","0","0","0","391.05","0","394","0","0","0","0","        388.70"
"BPCL","08-Nov-2005","24-Nov-2005","389.9","405","389.05","396.15","397","396.15","1849","4049.7","1318900","89650","        395.20"
"BPCL","08-Nov-2005","29-Dec-2005","390","398","390","396","396","398.65","8","17.42","3850","3850","        395.20"
"BPCL","08-Nov-2005","25-Jan-2006","0","0","0","391.05","0","400.5","0","0","0","0","        395.20"
"BPCL","09-Nov-2005","24-Nov-2005","399","403.25","392.65","397.6","397.95","397.6","1221","2669.85","1100000","-218900","        399.25"
"BPCL","09-Nov-2005","29-Dec-2005","396.1","399.55","390.5","390.5","390.5","402.7","6","13.06","4950","1100","        399.25"
"BPCL","09-Nov-2005","25-Jan-2006","0","0","0","391.05","0","404.6","0","0","0","0","        399.25"
"BPCL","10-Nov-2005","24-Nov-2005","401","418.9","399.2","415.9","418","415.9","1849","4161.75","1216600","116600","        416.90"
