"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INDUSINDBK","01-Mar-2016","31-Mar-2016","846.95","870.75","838.85","864.1","863.45","864.1","4109","21165.73","6390600","258600","        860.80"
"INDUSINDBK","01-Mar-2016","28-Apr-2016","848","871.75","848","867.45","866.6","867.45","17","88.17","21000","1800","        860.80"
"INDUSINDBK","01-Mar-2016","26-May-2016","0","0","0","824.6","0","877.75","0","0","0","0","        860.80"
"INDUSINDBK","02-Mar-2016","31-Mar-2016","877.55","897.4","872.3","885.75","888","885.75","5671","30207.82","6714000","323400","        882.60"
"INDUSINDBK","02-Mar-2016","28-Apr-2016","882","898.2","882","892.4","890","892.4","22","117.8","22800","1800","        882.60"
"INDUSINDBK","02-Mar-2016","26-May-2016","0","0","0","824.6","0","899.7","0","0","0","0","        882.60"
"INDUSINDBK","03-Mar-2016","31-Mar-2016","891","895","884.9","892.8","892.3","892.8","4057","21678.95","6848400","134400","        895.75"
"INDUSINDBK","03-Mar-2016","28-Apr-2016","892.3","895.6","892.3","894","894","894","21","112.54","28200","5400","        895.75"
"INDUSINDBK","03-Mar-2016","26-May-2016","0","0","0","824.6","0","912.75","0","0","0","0","        895.75"
"INDUSINDBK","04-Mar-2016","31-Mar-2016","900","919.55","878.2","914.55","917.8","914.55","5098","27498.16","6902400","54000","        915.90"
"INDUSINDBK","04-Mar-2016","28-Apr-2016","885","921.1","885","918","921.1","918","24","131.05","24000","-4200","        915.90"
"INDUSINDBK","04-Mar-2016","26-May-2016","0","0","0","824.6","0","933.05","0","0","0","0","        915.90"
"INDUSINDBK","08-Mar-2016","31-Mar-2016","909.45","922.75","900.4","919.25","918","919.25","4225","23220.24","7168800","266400","        921.05"
"INDUSINDBK","08-Mar-2016","28-Apr-2016","907.5","924.95","907.5","920.7","920.7","920.7","23","126.56","28200","4200","        921.05"
"INDUSINDBK","08-Mar-2016","26-May-2016","0","0","0","824.6","0","937.4","0","0","0","0","        921.05"
"INDUSINDBK","09-Mar-2016","31-Mar-2016","912.6","939.25","912.6","936.45","936","936.45","4760","26515.73","7006800","-162000","        934.45"
"INDUSINDBK","09-Mar-2016","28-Apr-2016","917","939.85","917","939.85","939.85","939.85","46","256.71","34800","6600","        934.45"
"INDUSINDBK","09-Mar-2016","26-May-2016","0","0","0","824.6","0","950.9","0","0","0","0","        934.45"
"INDUSINDBK","10-Mar-2016","31-Mar-2016","936.5","936.5","921.05","929.45","931.2","929.45","3308","18432.53","7050600","43800","        927.25"
"INDUSINDBK","10-Mar-2016","28-Apr-2016","932.35","934","925.65","934","934","937.5","32","178.75","42000","7200","        927.25"
"INDUSINDBK","10-Mar-2016","26-May-2016","938","938","938","938","938","943.4","10","56.28","6000","6000","        927.25"
"INDUSINDBK","11-Mar-2016","31-Mar-2016","927","937","920.05","931.35","928.7","931.35","4503","25107.89","6881400","-169200","        926.70"
"INDUSINDBK","11-Mar-2016","28-Apr-2016","930.25","935.95","929","935","935","935","14","78.29","41400","-600","        926.70"
"INDUSINDBK","11-Mar-2016","26-May-2016","938.25","942","938.25","942","942","942","2","11.28","6600","600","        926.70"
"INDUSINDBK","14-Mar-2016","31-Mar-2016","933.65","935.9","921.6","925.85","922.5","925.85","3472","19337.42","6736800","-144600","        921.10"
"INDUSINDBK","14-Mar-2016","28-Apr-2016","938.45","938.5","928.1","930.1","928.1","930.1","35","196.15","46200","4800","        921.10"
"INDUSINDBK","14-Mar-2016","26-May-2016","936","936","936","936","936","936","1","5.62","6600","0","        921.10"
"INDUSINDBK","15-Mar-2016","31-Mar-2016","923","934.05","921.15","923.55","922.5","923.55","3069","17076.67","6649200","-87600","        918.40"
"INDUSINDBK","15-Mar-2016","28-Apr-2016","925.3","938","925.3","929","929","929","45","251.65","58200","12000","        918.40"
"INDUSINDBK","15-Mar-2016","26-May-2016","0","0","0","936","936","933.45","0","0","6600","0","        918.40"
"INDUSINDBK","16-Mar-2016","31-Mar-2016","928.65","929.8","914.3","921.05","923.5","921.05","4169","23041.79","6469800","-179400","        915.65"
"INDUSINDBK","16-Mar-2016","28-Apr-2016","930.25","932.5","919.5","925.65","926.75","925.65","68","377.18","66600","8400","        915.65"
"INDUSINDBK","16-Mar-2016","26-May-2016","0","0","0","936","936","930.4","0","0","6600","0","        915.65"
"INDUSINDBK","17-Mar-2016","31-Mar-2016","930.5","934","903.5","910.75","907","910.75","4136","22803.59","6298200","-171600","        912.55"
"INDUSINDBK","17-Mar-2016","28-Apr-2016","932.3","933.7","908.9","912.95","908.9","912.95","38","210.76","72600","6000","        912.55"
"INDUSINDBK","17-Mar-2016","26-May-2016","0","0","0","936","936","927.05","0","0","6600","0","        912.55"
"INDUSINDBK","18-Mar-2016","31-Mar-2016","909.45","934.75","908","929.3","929.5","929.3","4228","23404.54","6286800","-11400","        929.00"
"INDUSINDBK","18-Mar-2016","28-Apr-2016","916.25","939","916.25","934.8","932","934.8","60","335.02","75000","2400","        929.00"
"INDUSINDBK","18-Mar-2016","26-May-2016","942","942","942","942","942","943.55","1","5.65","7200","600","        929.00"
"INDUSINDBK","21-Mar-2016","31-Mar-2016","931.15","939.2","924.15","935.25","933.75","935.25","3354","18780.47","6405600","118800","        932.20"
"INDUSINDBK","21-Mar-2016","28-Apr-2016","937.95","945","929","941.15","939.55","941.15","561","3161.47","328200","253200","        932.20"
"INDUSINDBK","21-Mar-2016","26-May-2016","0","0","0","942","942","946.15","0","0","7200","0","        932.20"
