"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INDUSINDBK","01-Jan-2015","29-Jan-2015","808.8","818.5","804.65","815.4","815.9","815.4","3721","15119.21","8201500","-27500","        812.00"
"INDUSINDBK","01-Jan-2015","26-Feb-2015","814.55","823.15","811.5","821.5","820.65","821.5","24","98.17","44000","2000","        812.00"
"INDUSINDBK","01-Jan-2015","26-Mar-2015","0","0","0","801.6","0","828.3","0","0","0","0","        812.00"
"INDUSINDBK","02-Jan-2015","29-Jan-2015","818","827.9","816.1","821.2","821","821.2","3827","15717.78","8171500","-30000","        815.90"
"INDUSINDBK","02-Jan-2015","26-Feb-2015","825","832.8","824","827.95","828.55","827.95","41","169.54","47000","3000","        815.90"
"INDUSINDBK","02-Jan-2015","26-Mar-2015","0","0","0","801.6","0","832.05","0","0","0","0","        815.90"
"INDUSINDBK","05-Jan-2015","29-Jan-2015","820.05","825.9","815.7","823.2","821.7","823.2","2445","10039.65","8131000","-40500","        819.10"
"INDUSINDBK","05-Jan-2015","26-Feb-2015","823.2","831.15","823","829.15","829.3","829.15","33","136.37","50500","3500","        819.10"
"INDUSINDBK","05-Jan-2015","26-Mar-2015","0","0","0","801.6","0","834.7","0","0","0","0","        819.10"
"INDUSINDBK","06-Jan-2015","29-Jan-2015","818.1","818.1","796.1","801","799","801","4337","17533.18","7938500","-192500","        798.40"
"INDUSINDBK","06-Jan-2015","26-Feb-2015","820","823","805.9","809.35","809","809.35","72","293.62","55000","4500","        798.40"
"INDUSINDBK","06-Jan-2015","26-Mar-2015","0","0","0","801.6","0","813.4","0","0","0","0","        798.40"
"INDUSINDBK","07-Jan-2015","29-Jan-2015","806","809.5","791.1","796.25","797.25","796.25","4358","17399.49","7824000","-114500","        791.95"
"INDUSINDBK","07-Jan-2015","26-Feb-2015","811.35","814.75","798","804.15","802.65","804.15","59","237.97","55000","0","        791.95"
"INDUSINDBK","07-Jan-2015","26-Mar-2015","0","0","0","801.6","0","806.65","0","0","0","0","        791.95"
"INDUSINDBK","08-Jan-2015","29-Jan-2015","800.25","807.25","792.15","800.7","799","800.7","4457","17805.97","7597500","-226500","        798.70"
"INDUSINDBK","08-Jan-2015","26-Feb-2015","810","810","799.8","805.25","809","805.25","25","100.52","51000","-4000","        798.70"
"INDUSINDBK","08-Jan-2015","26-Mar-2015","0","0","0","801.6","0","813.3","0","0","0","0","        798.70"
