"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","01-Jan-2001","        537.90","        540.00","        544.00","        520.00","        526.85","        524.90","        534.76","      31001","            16578229.55","-","-","-"
"SUNPHARMA","EQ","02-Jan-2001","        524.90","        528.95","        538.50","        524.00","        538.00","        534.25","        530.17","      24571","            13026812.55","-","-","-"
"SUNPHARMA","EQ","03-Jan-2001","        534.25","        539.00","        575.00","        533.00","        573.90","        570.40","        554.66","      82822","            45938028.80","-","-","-"
"SUNPHARMA","EQ","04-Jan-2001","        570.40","        576.90","        590.00","        557.00","        558.20","        560.50","        573.28","      86317","            49483466.60","-","-","-"
"SUNPHARMA","EQ","05-Jan-2001","        560.50","        555.00","        574.00","        552.00","        564.00","        561.45","        565.41","      38382","            21701542.70","-","-","-"
"SUNPHARMA","EQ","08-Jan-2001","        561.45","        565.00","        569.90","        543.00","        546.50","        549.05","        558.55","      35012","            19556020.35","-","-","-"
"SUNPHARMA","EQ","09-Jan-2001","        549.05","        552.50","        560.00","        545.10","        546.50","        548.30","        550.88","      32159","            17715781.50","-","-","-"
"SUNPHARMA","EQ","10-Jan-2001","        548.30","        569.00","        569.00","        551.00","        553.70","        551.75","        555.11","      15911","             8832286.65","-","-","-"
"SUNPHARMA","EQ","11-Jan-2001","        551.75","        553.70","        560.00","        548.25","        550.00","        550.05","        553.13","      14115","             7807384.05","-","-","-"
"SUNPHARMA","EQ","12-Jan-2001","        550.05","        554.00","        555.00","        535.00","        538.50","        538.95","        542.39","      35176","            19079114.60","-","-","-"
"SUNPHARMA","EQ","15-Jan-2001","        538.95","        541.00","        546.00","        531.20","        539.15","        538.40","        537.22","      17916","             9624916.35","-","-","-"
"SUNPHARMA","EQ","16-Jan-2001","        538.40","        542.80","        564.05","        541.40","        554.65","        552.40","        554.65","      48523","            26913440.35","-","-","-"
"SUNPHARMA","EQ","17-Jan-2001","        552.40","        558.95","        565.90","        545.15","        549.95","        548.60","        556.51","      31723","            17654219.65","-","-","-"
"SUNPHARMA","EQ","18-Jan-2001","        548.60","        551.00","        556.95","        542.75","        549.15","        549.70","        549.03","      15371","             8439202.65","-","-","-"
"SUNPHARMA","EQ","19-Jan-2001","        549.70","        546.25","        580.00","        546.25","        578.50","        575.80","        565.20","      70991","            40123937.10","-","-","-"
"SUNPHARMA","EQ","22-Jan-2001","        575.80","        585.00","        610.00","        585.00","        587.05","        589.40","        597.90","      55602","            33244684.25","-","-","-"
"SUNPHARMA","EQ","23-Jan-2001","        589.40","        591.00","        593.90","        561.00","        561.00","        567.55","        577.23","      53191","            30703673.70","-","-","-"
"SUNPHARMA","EQ","24-Jan-2001","        567.55","        576.95","        580.00","        567.00","        574.50","        573.85","        573.28","      27646","            15848952.15","-","-","-"
"SUNPHARMA","EQ","25-Jan-2001","        573.85","        568.00","        579.00","        568.00","        576.40","        573.80","        573.19","      37306","            21383360.55","-","-","-"
"SUNPHARMA","EQ","29-Jan-2001","        573.80","        560.00","        580.00","        544.00","        569.00","        571.00","        565.22","      46246","            26139040.05","-","-","-"
"SUNPHARMA","EQ","30-Jan-2001","        571.00","        570.00","        603.00","        569.00","        599.00","        596.75","        585.94","      47871","            28049617.95","-","-","-"
"SUNPHARMA","EQ","31-Jan-2001","        596.75","        602.00","        616.00","        582.30","        608.00","        606.40","        606.52","     109828","            66613091.00","-","-","-"
"SUNPHARMA","EQ","01-Feb-2001","        606.40","        603.05","        605.00","        588.00","        595.00","        595.30","        596.31","      42463","            25321118.70","-","-","-"
"SUNPHARMA","EQ","02-Feb-2001","        595.30","        590.00","        604.75","        586.10","        598.05","        602.15","        599.90","      43401","            26036176.25","-","-","-"
"SUNPHARMA","EQ","05-Feb-2001","        602.15","        604.00","        614.45","        593.00","        599.80","        598.35","        600.09","      73289","            43979975.10","-","-","-"
"SUNPHARMA","EQ","06-Feb-2001","        598.35","        602.90","        605.00","        597.10","        600.10","        600.55","        600.56","      41462","            24900383.65","-","-","-"
"SUNPHARMA","EQ","07-Feb-2001","        600.55","        604.00","        610.00","        602.00","        602.00","        602.55","        606.10","      36442","            22087664.00","-","-","-"
"SUNPHARMA","EQ","08-Feb-2001","        602.55","        605.00","        606.00","        601.00","        604.60","        602.60","        603.36","      16881","            10185330.00","-","-","-"
"SUNPHARMA","EQ","09-Feb-2001","        602.60","        601.00","        607.00","        592.00","        592.00","        596.85","        601.90","      51784","            31168922.90","-","-","-"
"SUNPHARMA","EQ","12-Feb-2001","        596.85","        600.00","        610.00","        599.80","        602.00","        602.10","        605.53","      36591","            22156847.20","-","-","-"
"SUNPHARMA","EQ","13-Feb-2001","        602.10","        603.00","        608.75","        597.00","        600.15","        599.75","        601.41","      44014","            26470301.00","-","-","-"
"SUNPHARMA","EQ","14-Feb-2001","        599.75","        600.00","        604.90","        584.10","        597.00","        595.15","        593.40","      27545","            16345259.55","-","-","-"
"SUNPHARMA","EQ","15-Feb-2001","        595.15","        599.95","        599.95","        592.25","        597.00","        596.75","        597.01","      10798","             6446527.55","-","-","-"
"SUNPHARMA","EQ","16-Feb-2001","        596.75","        595.10","        599.00","        590.00","        598.25","        595.50","        594.40","      16051","             9540789.00","-","-","-"
"SUNPHARMA","EQ","19-Feb-2001","        595.50","        592.00","        599.00","        584.00","        589.00","        587.95","        589.05","      11888","             7002600.50","-","-","-"
"SUNPHARMA","EQ","20-Feb-2001","        587.95","        586.00","        597.00","        586.00","        597.00","        591.40","        589.68","      24104","            14213533.90","-","-","-"
"SUNPHARMA","EQ","21-Feb-2001","        591.40","        591.00","        594.00","        581.65","        584.80","        583.95","        586.37","      10854","             6364494.45","-","-","-"
"SUNPHARMA","EQ","22-Feb-2001","        583.95","        582.00","        587.40","        573.00","        583.00","        583.90","        580.85","      22815","            13252073.90","-","-","-"
"SUNPHARMA","EQ","23-Feb-2001","        583.90","        586.00","        589.85","        576.15","        581.10","        581.45","        585.41","      24664","            14438530.25","-","-","-"
"SUNPHARMA","EQ","26-Feb-2001","        581.45","        585.00","        590.00","        571.65","        587.00","        587.00","        582.78","      13743","             8009114.10","-","-","-"
"SUNPHARMA","EQ","27-Feb-2001","        587.00","        592.00","        595.00","        580.00","        590.00","        585.80","        586.94","      20577","            12077499.70","-","-","-"
"SUNPHARMA","EQ","28-Feb-2001","        585.80","        632.65","        632.65","        575.00","        587.00","        589.85","        595.79","      28897","            17216574.20","-","-","-"
"SUNPHARMA","EQ","01-Mar-2001","        589.85","        582.00","        618.00","        581.00","        584.00","        584.25","        602.81","      46885","            28262723.65","-","-","-"
"SUNPHARMA","EQ","02-Mar-2001","        584.25","        597.00","        598.40","        570.00","        578.80","        578.90","        589.38","      36797","            21687536.60","-","-","-"
"SUNPHARMA","EQ","05-Mar-2001","        578.90","        583.50","        583.50","        552.25","        580.00","        574.40","        570.98","      50679","            28936852.50","-","-","-"
"SUNPHARMA","EQ","07-Mar-2001","        574.40","        620.35","        620.35","        528.50","        548.00","        540.30","        543.89","      63070","            34302910.95","-","-","-"
"SUNPHARMA","EQ","08-Mar-2001","        540.30","        540.00","        540.00","        513.00","        519.30","        519.90","        523.88","      54387","            28492173.25","-","-","-"
"SUNPHARMA","EQ","09-Mar-2001","        519.90","        514.00","        514.00","        478.35","        497.50","        498.55","        495.21","      16683","             8261578.20","-","-","-"
"SUNPHARMA","EQ","12-Mar-2001","        498.55","        490.00","        496.00","        484.00","        489.50","        486.65","        489.59","      16705","             8178536.90","-","-","-"
"SUNPHARMA","EQ","13-Mar-2001","        486.65","        461.50","        476.00","        431.00","        457.00","        451.30","        457.18","      23952","            10950399.40","-","-","-"
"SUNPHARMA","EQ","14-Mar-2001","        451.30","        459.00","        473.00","        450.00","        461.35","        462.20","        460.37","      32547","            14983728.45","-","-","-"
"SUNPHARMA","EQ","15-Mar-2001","        462.20","        450.00","        528.00","        449.05","        525.00","        503.65","        480.04","      23099","            11088389.60","-","-","-"
"SUNPHARMA","EQ","16-Mar-2001","        503.65","        501.25","        525.00","        481.00","        525.00","        514.15","        505.30","      17639","             8913038.25","-","-","-"
"SUNPHARMA","EQ","19-Mar-2001","        514.15","        506.00","        520.00","        497.50","        512.00","        509.70","        508.03","       7495","             3807707.80","-","-","-"
"SUNPHARMA","EQ","20-Mar-2001","        509.70","        510.00","        539.00","        500.00","        520.00","        532.80","        519.42","      23407","            12158088.55","-","-","-"
"SUNPHARMA","EQ","21-Mar-2001","        532.80","        515.00","        541.00","        510.00","        533.00","        536.80","        525.54","      17715","             9309960.30","-","-","-"
"SUNPHARMA","EQ","22-Mar-2001","        536.80","        540.00","        556.95","        540.00","        550.00","        553.05","        547.91","      37561","            20580096.45","-","-","-"
"SUNPHARMA","EQ","23-Mar-2001","        553.05","        549.00","        557.80","        522.00","        543.00","        546.50","        543.29","      47265","            25678674.60","-","-","-"
"SUNPHARMA","EQ","26-Mar-2001","        546.50","        540.00","        546.00","        535.00","        544.90","        544.95","        543.35","       9871","             5363394.95","-","-","-"
"SUNPHARMA","EQ","27-Mar-2001","        544.95","        532.00","        575.00","        532.00","        565.75","        565.15","        556.84","      28218","            15712850.60","-","-","-"
"SUNPHARMA","EQ","28-Mar-2001","        565.15","        597.90","        597.90","        565.50","        584.00","        585.95","        578.73","      13798","             7985255.25","-","-","-"
"SUNPHARMA","EQ","29-Mar-2001","        585.95","        577.10","        580.00","        562.10","        575.05","        575.70","        573.22","      15004","             8600566.45","-","-","-"
"SUNPHARMA","EQ","30-Mar-2001","        575.70","        570.00","        574.95","        541.00","        542.00","        543.45","        553.50","      18154","            10048174.00","-","-","-"
"SUNPHARMA","EQ","02-Apr-2001","        543.45","        531.00","        531.00","        492.00","        492.00","        493.80","        499.65","      11646","             5818876.25","-","-","-"
"SUNPHARMA","EQ","03-Apr-2001","        493.80","        489.00","        555.00","        489.00","        535.25","        537.00","        528.64","      36983","            19550617.65","-","-","-"
"SUNPHARMA","EQ","04-Apr-2001","        537.00","        515.10","        554.70","        515.10","        541.60","        537.35","        535.80","      23907","            12809281.90","-","-","-"
"SUNPHARMA","EQ","06-Apr-2001","        537.35","        555.00","        564.90","        535.00","        557.00","        554.85","        548.56","      39175","            21489837.90","-","-","-"
"SUNPHARMA","EQ","09-Apr-2001","        554.85","        557.00","        557.00","        536.40","        549.10","        549.10","        547.19","      20977","            11478374.95","-","-","-"
"SUNPHARMA","EQ","10-Apr-2001","        549.10","        545.10","        550.90","        536.00","        540.00","        541.20","        544.05","      22062","            12002894.05","-","-","-"
"SUNPHARMA","EQ","11-Apr-2001","        541.20","        538.00","        542.00","        502.10","        506.90","        507.85","        517.93","      10581","             5480201.65","-","-","-"
"SUNPHARMA","EQ","12-Apr-2001","        507.85","        500.05","        500.05","        472.05","        489.70","        488.30","        490.01","      22985","            11262975.80","-","-","-"
"SUNPHARMA","EQ","16-Apr-2001","        488.30","        497.00","        503.95","        477.95","        487.50","        485.25","        488.89","      13780","             6736902.65","-","-","-"
"SUNPHARMA","EQ","17-Apr-2001","        485.25","        485.10","        498.00","        482.05","        486.00","        487.90","        492.75","      24623","            12132987.80","-","-","-"
"SUNPHARMA","EQ","18-Apr-2001","        487.90","        498.75","        526.95","        498.00","        511.05","        513.80","        509.75","      35660","            18177718.00","-","-","-"
"SUNPHARMA","EQ","19-Apr-2001","        513.80","        519.00","        538.70","        513.15","        529.00","        528.85","        525.44","      48774","            25627876.45","-","-","-"
"SUNPHARMA","EQ","20-Apr-2001","        528.85","        535.00","        548.00","        520.00","        540.00","        539.85","        531.53","      36563","            19434269.35","-","-","-"
"SUNPHARMA","EQ","23-Apr-2001","        539.85","        544.00","        544.00","        530.00","        533.00","        535.85","        536.67","      12817","             6878551.60","-","-","-"
"SUNPHARMA","EQ","24-Apr-2001","        535.85","        532.00","        544.95","        532.00","        544.00","        543.90","        541.34","      20500","            11097545.65","-","-","-"
"SUNPHARMA","EQ","25-Apr-2001","        543.90","        545.00","        555.00","        542.00","        542.25","        543.30","        546.67","      11758","             6427764.90","-","-","-"
"SUNPHARMA","EQ","26-Apr-2001","        543.30","        550.00","        550.00","        540.00","        540.10","        540.45","        542.39","       5703","             3093269.55","-","-","-"
"SUNPHARMA","EQ","27-Apr-2001","        540.45","        525.00","        535.00","        505.55","        529.00","        525.85","        524.81","      13209","             6932232.05","-","-","-"
