"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","01-Jan-1997","        235.20","        238.00","        238.00","        237.00","-","        238.00","        237.40","       1000","              237400.00","-","-","-"
"SUNPHARMA","EQ","02-Jan-1997","        238.00","        230.00","        236.00","        230.00","-","        233.15","        233.45","        500","              116725.00","-","-","-"
"SUNPHARMA","EQ","03-Jan-1997","        233.15","        230.00","        233.00","        230.00","-","        233.00","        231.50","        200","               46300.00","-","-","-"
"SUNPHARMA","EQ","06-Jan-1997","        233.00","        235.00","        235.00","        235.00","-","        235.00","        235.00","        100","               23500.00","-","-","-"
"SUNPHARMA","EQ","07-Jan-1997","        235.00","        228.00","        228.00","        222.00","-","        223.70","        225.30","       1100","              247825.00","-","-","-"
"SUNPHARMA","EQ","08-Jan-1997","        223.70","        228.00","        229.90","        225.10","-","        225.10","        227.50","        700","              159250.00","-","-","-"
"SUNPHARMA","EQ","09-Jan-1997","        225.10","        227.00","        227.00","        225.15","-","        225.15","        226.54","        800","              181235.00","-","-","-"
"SUNPHARMA","EQ","10-Jan-1997","        225.15","        230.00","        230.00","        228.00","-","        228.50","        228.83","        600","              137300.00","-","-","-"
"SUNPHARMA","EQ","13-Jan-1997","        228.50","        227.00","        229.00","        227.00","-","        229.00","        228.40","        400","               91360.00","-","-","-"
"SUNPHARMA","EQ","14-Jan-1997","        229.00","        229.00","        229.00","        226.25","-","        226.25","        228.13","        800","              182505.00","-","-","-"
"SUNPHARMA","EQ","15-Jan-1997","        226.25","        227.25","        242.00","        227.25","-","        242.00","        239.23","       2600","              622000.00","-","-","-"
"SUNPHARMA","EQ","16-Jan-1997","        242.00","        258.00","        258.00","        236.00","-","        236.00","        244.89","       1700","              416320.00","-","-","-"
"SUNPHARMA","EQ","17-Jan-1997","        236.00","        236.00","        236.00","        230.00","-","        232.70","        232.00","        900","              208800.00","-","-","-"
"SUNPHARMA","EQ","20-Jan-1997","        232.70","        230.00","        238.00","        230.00","-","        234.00","        233.90","       1700","              397625.00","-","-","-"
"SUNPHARMA","EQ","21-Jan-1997","        234.00","        231.75","        232.00","        222.00","-","        224.95","        229.66","       1800","              413395.00","-","-","-"
"SUNPHARMA","EQ","22-Jan-1997","        224.95","        227.00","        231.00","        227.00","-","        228.80","        229.05","       1000","              229045.00","-","-","-"
"SUNPHARMA","EQ","24-Jan-1997","        228.80","        230.00","        230.00","        230.00","-","        230.00","        230.00","        200","               46000.00","-","-","-"
"SUNPHARMA","EQ","27-Jan-1997","        230.00","        227.00","        235.00","        225.00","-","        232.75","        228.95","       1800","              412115.00","-","-","-"
"SUNPHARMA","EQ","28-Jan-1997","        232.75","        235.00","        235.00","        228.00","-","        228.00","        231.51","        800","              185210.00","-","-","-"
"SUNPHARMA","EQ","29-Jan-1997","        228.00","        233.00","        242.00","        232.00","-","        240.00","        234.60","       5500","             1290315.00","-","-","-"
"SUNPHARMA","EQ","30-Jan-1997","        240.00","        240.00","        253.70","        240.00","-","        248.10","        247.60","      17100","             4233890.00","-","-","-"
"SUNPHARMA","EQ","31-Jan-1997","        248.10","        237.80","        255.00","        237.50","-","        250.55","        249.00","      11000","             2738950.00","-","-","-"
