"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ADANIPORTS","EQ","01-Jan-2015","        319.05","        319.00","        322.50","        316.25","        318.35","        319.55","        319.63","    1456204","           465440831.85","      16777","     177991","         12.22"
"ADANIPORTS","EQ","02-Jan-2015","        319.55","        319.35","        325.80","        318.05","        319.30","        319.35","        321.61","    2894058","           930752949.35","      36823","    1036496","         35.81"
"ADANIPORTS","EQ","05-Jan-2015","        319.35","        320.45","        327.50","        319.35","        323.75","        323.80","        324.37","    2099786","           681098326.00","      34920","     773016","         36.81"
"ADANIPORTS","EQ","06-Jan-2015","        323.80","        321.65","        331.45","        315.60","        321.70","        321.85","        323.73","    3672197","          1188792917.30","      44136","     978986","         26.66"
"ADANIPORTS","EQ","07-Jan-2015","        321.85","        321.95","        328.70","        317.40","        321.75","        321.10","        323.01","    2981544","           963058612.50","      43175","     996993","         33.44"
"ADANIPORTS","EQ","08-Jan-2015","        321.10","        326.00","        337.30","        323.55","        336.70","        334.55","        330.87","    2932673","           970327178.05","      55031","    1064595","         36.30"
"ADANIPORTS","EQ","09-Jan-2015","        334.55","        339.90","        343.10","        327.35","        331.30","        331.15","        334.89","    3543488","          1186689614.90","      44647","    1569476","         44.29"
"ADANIPORTS","EQ","12-Jan-2015","        331.15","        332.15","        335.75","        325.55","        327.45","        328.45","        329.00","    2990475","           983857451.85","      44860","    1443283","         48.26"
"ADANIPORTS","EQ","13-Jan-2015","        328.45","        330.20","        331.30","        320.75","        324.00","        323.00","        326.24","    2688701","           877171335.35","      43122","    1266862","         47.12"
"ADANIPORTS","EQ","14-Jan-2015","        323.00","        324.00","        333.90","        322.65","        332.80","        331.25","        328.02","    2272652","           745480651.80","      27213","     865899","         38.10"
"ADANIPORTS","EQ","15-Jan-2015","        331.25","        334.00","        337.30","        326.25","        330.00","        330.60","        330.85","    2140699","           708258919.40","      25565","     912377","         42.62"
"ADANIPORTS","EQ","16-Jan-2015","        330.60","        329.80","        334.60","        326.00","        331.00","        330.85","        330.87","    1970666","           652024643.05","      49292","     784469","         39.81"
"ADANIPORTS","EQ","19-Jan-2015","        330.85","        332.05","        334.80","        326.60","        328.60","        328.35","        330.58","    1362398","           450383469.05","      15876","     612447","         44.95"
"ADANIPORTS","EQ","20-Jan-2015","        328.35","        329.00","        332.65","        326.85","        329.70","        330.50","        330.21","    1091657","           360472648.70","      19264","     387652","         35.51"
"ADANIPORTS","EQ","21-Jan-2015","        330.50","        330.35","        333.50","        326.20","        328.55","        329.35","        328.91","    1514648","           498180261.10","      19478","     739341","         48.81"
"ADANIPORTS","EQ","22-Jan-2015","        329.35","        329.05","        331.65","        327.00","        328.80","        329.40","        329.42","    1376133","           453329344.70","      29388","     686897","         49.92"
"ADANIPORTS","EQ","23-Jan-2015","        329.40","        332.00","        352.75","        330.10","        345.30","        346.90","        342.24","    7519790","          2573549790.95","     124460","    2628704","         34.96"
"ADANIPORTS","EQ","27-Jan-2015","        346.90","        348.00","        349.45","        340.90","        344.25","        345.15","        344.53","    2928237","          1008854697.85","      49431","     971955","         33.19"
