"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MUNDRAPORT","EQ","01-Jan-2009","        325.30","        328.00","        336.90","        325.35","        333.00","        333.80","        331.84","     136138","            45175672.60","-","      29857","         21.93"
"MUNDRAPORT","EQ","02-Jan-2009","        333.80","        336.50","        344.70","        329.00","        331.95","        331.25","        337.16","     169149","            57030397.80","-","      38775","         22.92"
"MUNDRAPORT","EQ","05-Jan-2009","        331.25","        335.30","        395.00","        333.00","        394.00","        390.40","        377.61","    1478252","           558197311.05","-","     228206","         15.44"
"MUNDRAPORT","EQ","06-Jan-2009","        390.40","        397.00","        408.90","        380.25","        395.20","        395.20","        397.69","    1340260","           533009172.60","-","     135678","         10.12"
"MUNDRAPORT","EQ","07-Jan-2009","        395.20","        400.00","        406.90","        347.10","        353.00","        352.05","        386.79","     626963","           242500879.80","-","     200789","         32.03"
"MUNDRAPORT","EQ","09-Jan-2009","        352.05","        345.65","        364.00","        318.05","        342.00","        338.00","        337.95","     229193","            77455390.65","-","      55079","         24.03"
"MUNDRAPORT","EQ","12-Jan-2009","        338.00","        343.00","        382.30","        343.00","        364.20","        369.85","        370.89","     839495","           311364141.10","-","     232473","         27.69"
"MUNDRAPORT","EQ","13-Jan-2009","        369.85","        373.00","        374.00","        328.60","        360.20","        349.75","        350.52","     601140","           210710596.05","-","     247409","         41.16"
"MUNDRAPORT","EQ","14-Jan-2009","        349.75","        365.00","        389.50","        361.35","        389.00","        384.75","        377.01","     543230","           204805236.90","-","     161180","         29.67"
"MUNDRAPORT","EQ","15-Jan-2009","        384.75","        380.00","        380.00","        361.00","        374.00","        373.10","        370.99","     261690","            97084186.00","-","      59617","         22.78"
"MUNDRAPORT","EQ","16-Jan-2009","        373.10","        375.00","        385.00","        367.00","        373.00","        375.45","        377.19","     222985","            84108085.40","-","      45440","         20.38"
"MUNDRAPORT","EQ","19-Jan-2009","        375.45","        379.70","        379.70","        360.10","        361.00","        362.70","        368.47","     147342","            54291770.45","-","      49144","         33.35"
"MUNDRAPORT","EQ","20-Jan-2009","        362.70","        360.00","        382.50","        352.00","        375.55","        375.05","        374.07","     470213","           175892003.55","-","      87576","         18.62"
"MUNDRAPORT","EQ","21-Jan-2009","        375.05","        370.00","        375.00","        353.15","        354.55","        356.55","        365.92","     162450","            59444186.70","-","      41036","         25.26"
"MUNDRAPORT","EQ","22-Jan-2009","        356.55","        364.00","        371.70","        354.10","        368.25","        369.10","        365.08","     155032","            56599323.00","-","      41747","         26.93"
"MUNDRAPORT","EQ","23-Jan-2009","        369.10","        369.10","        372.90","        359.10","        362.25","        363.90","        362.75","     290005","           105199490.80","-","     197878","         68.23"
"MUNDRAPORT","EQ","27-Jan-2009","        363.90","        370.00","        380.00","        368.00","        378.00","        375.70","        374.85","     133817","            50161353.10","-","      56698","         42.37"
"MUNDRAPORT","EQ","28-Jan-2009","        375.70","        381.00","        396.70","        378.00","        395.10","        394.55","        388.13","     213076","            82701451.25","-","      78324","         36.76"
"MUNDRAPORT","EQ","29-Jan-2009","        394.55","        400.00","        402.00","        380.00","        381.00","        381.45","        387.47","     120451","            46671311.05","-","      32628","         27.09"
"MUNDRAPORT","EQ","30-Jan-2009","        381.45","        376.50","        403.00","        376.50","        384.70","        386.15","        391.93","     569737","           223298455.80","-","      54104","          9.50"
"MUNDRAPORT","EQ","02-Feb-2009","        386.15","        389.90","        402.00","        383.00","        391.00","        389.60","        393.33","     332022","           130594956.50","-","      79993","         24.09"
"MUNDRAPORT","EQ","03-Feb-2009","        389.60","        392.00","        396.90","        380.00","        380.00","        380.60","        384.62","     129965","            49986509.85","-","      35391","         27.23"
"MUNDRAPORT","EQ","04-Feb-2009","        380.60","        385.00","        388.95","        367.00","        369.55","        368.55","        376.56","     307096","           115641025.60","-","     115883","         37.74"
"MUNDRAPORT","EQ","05-Feb-2009","        368.55","        372.00","        372.00","        363.10","        369.20","        367.90","        368.69","     200590","            73954616.05","-","      92660","         46.19"
"MUNDRAPORT","EQ","06-Feb-2009","        367.90","        372.00","        379.50","        370.00","        375.00","        375.20","        375.43","     244915","            91947954.50","-","     159064","         64.95"
"MUNDRAPORT","EQ","09-Feb-2009","        375.20","        375.55","        387.50","        375.35","        387.00","        385.50","        383.65","     177584","            68130837.85","-","      89012","         50.12"
"MUNDRAPORT","EQ","10-Feb-2009","        385.50","        386.00","        403.00","        374.00","        375.00","        376.45","        388.16","     339949","           131954331.65","-","     119537","         35.16"
"MUNDRAPORT","EQ","11-Feb-2009","        376.45","        374.00","        378.00","        365.00","        371.80","        371.60","        372.54","     122130","            45498801.55","-","      45493","         37.25"
"MUNDRAPORT","EQ","12-Feb-2009","        371.60","        371.20","        379.70","        366.00","        368.65","        367.40","        372.11","     191178","            71139345.35","-","      65651","         34.34"
"MUNDRAPORT","EQ","13-Feb-2009","        367.40","        373.00","        378.00","        366.55","        369.40","        368.30","        372.41","     158836","            59151684.40","-","      61064","         38.44"
"MUNDRAPORT","EQ","16-Feb-2009","        368.30","        372.70","        372.70","        356.75","        358.05","        358.55","        364.38","     151292","            55127674.35","-","      64459","         42.61"
"MUNDRAPORT","EQ","17-Feb-2009","        358.55","        355.00","        357.00","        344.00","        346.95","        345.95","        350.20","      91113","            31908182.75","-","      38753","         42.53"
"MUNDRAPORT","EQ","18-Feb-2009","        345.95","        340.00","        346.70","        333.00","        335.50","        334.15","        338.23","     123069","            41625738.95","-","      45429","         36.91"
"MUNDRAPORT","EQ","19-Feb-2009","        334.15","        334.00","        356.70","        332.00","        355.00","        352.00","        349.33","     473586","           165435826.45","-","     245284","         51.79"
"MUNDRAPORT","EQ","20-Feb-2009","        352.00","        348.00","        361.50","        347.00","        350.25","        351.25","        354.76","     370436","           131416868.20","-","      49287","         13.31"
"MUNDRAPORT","EQ","24-Feb-2009","        351.25","        341.55","        359.00","        341.55","        346.40","        346.20","        350.42","     243982","            85496018.25","-","      42366","         17.36"
"MUNDRAPORT","EQ","25-Feb-2009","        346.20","        352.00","        354.00","        343.00","        348.00","        345.25","        346.71","     230475","            79907013.50","-","     128873","         55.92"
"MUNDRAPORT","EQ","26-Feb-2009","        345.25","        343.80","        348.80","        340.00","        346.00","        345.10","        344.85","     215832","            74429395.20","-","     131964","         61.14"
"MUNDRAPORT","EQ","27-Feb-2009","        345.10","        341.25","        346.60","        337.30","        340.00","        341.65","        342.14","     391513","           133952602.65","-","     317617","         81.13"
"MUNDRAPORT","EQ","02-Mar-2009","        341.65","        333.30","        339.45","        307.00","        311.00","        316.35","        330.13","     458583","           151394056.00","-","     239381","         52.20"
"MUNDRAPORT","EQ","03-Mar-2009","        316.35","        301.20","        316.65","        301.20","        307.80","        306.60","        310.97","     126340","            39287331.05","-","      26543","         21.01"
"MUNDRAPORT","EQ","04-Mar-2009","        306.60","        305.15","        319.00","        291.25","        314.20","        314.00","        310.07","     469254","           145501081.20","-","     118085","         25.16"
"MUNDRAPORT","EQ","05-Mar-2009","        314.00","        303.20","        319.90","        300.50","        312.00","        310.80","        309.69","     195189","            60447619.35","-","      72745","         37.27"
"MUNDRAPORT","EQ","06-Mar-2009","        310.80","        301.50","        312.25","        301.50","        309.30","        309.80","        309.19","     137502","            42514652.65","-","      50837","         36.97"
"MUNDRAPORT","EQ","09-Mar-2009","        309.80","        305.40","        313.40","        295.00","        295.85","        297.90","        304.43","      98733","            30057249.35","-","      43512","         44.07"
