"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MUNDRAPORT","EQ","01-Jan-2008","       1268.80","       1279.00","       1319.00","       1263.70","       1308.00","       1296.85","       1285.72","     491348","           631734621.00","-","     172911","         35.19"
"MUNDRAPORT","EQ","02-Jan-2008","       1296.85","       1310.25","       1324.00","       1270.00","       1300.15","       1307.45","       1302.15","     703815","           916473404.25","-","     221397","         31.46"
"MUNDRAPORT","EQ","03-Jan-2008","       1307.45","       1305.00","       1314.70","       1261.15","       1267.15","       1275.80","       1289.24","     505058","           651142500.75","-","     217437","         43.05"
"MUNDRAPORT","EQ","04-Jan-2008","       1275.80","       1278.80","       1294.80","       1233.00","       1239.90","       1240.35","       1256.03","     550795","           691816743.40","-","     230237","         41.80"
"MUNDRAPORT","EQ","07-Jan-2008","       1240.35","       1240.00","       1278.90","       1215.00","       1233.00","       1227.25","       1244.76","     630963","           785397699.75","-","     239404","         37.94"
"MUNDRAPORT","EQ","08-Jan-2008","       1227.25","       1240.00","       1255.00","       1185.00","       1202.00","       1204.80","       1217.08","     530499","           645659512.70","-","     228866","         43.14"
"MUNDRAPORT","EQ","09-Jan-2008","       1204.80","       1200.00","       1210.00","       1151.00","       1181.00","       1180.25","       1176.37","     627507","           738183133.30","-","     259280","         41.32"
"MUNDRAPORT","EQ","10-Jan-2008","       1180.25","       1185.00","       1199.80","       1110.00","       1118.00","       1121.55","       1156.44","     438806","           507452465.90","-","     200150","         45.61"
"MUNDRAPORT","EQ","11-Jan-2008","       1121.55","       1128.00","       1130.00","       1063.00","       1096.00","       1085.85","       1087.78","     616938","           671092720.25","-","     312121","         50.59"
"MUNDRAPORT","EQ","14-Jan-2008","       1085.85","       1082.40","       1082.40","       1031.10","       1035.00","       1035.15","       1042.40","     835916","           871357107.55","-","     570824","         68.29"
"MUNDRAPORT","EQ","15-Jan-2008","       1035.15","       1045.60","       1078.70","       1036.05","       1057.00","       1049.55","       1050.69","     830493","           872593371.10","-","     504259","         60.72"
"MUNDRAPORT","EQ","16-Jan-2008","       1049.55","       1046.00","       1064.00","       1000.00","       1038.30","       1030.40","       1032.86","     816188","           843006096.85","-","     478517","         58.63"
"MUNDRAPORT","EQ","17-Jan-2008","       1030.40","       1050.00","       1053.50","       1011.00","       1014.95","       1020.90","       1033.73","     336003","           347334909.00","-","     145194","         43.21"
"MUNDRAPORT","EQ","18-Jan-2008","       1020.90","       1010.00","       1072.00","        974.90","        995.00","        994.60","       1022.57","     676854","           692132809.15","-","     278615","         41.16"
"MUNDRAPORT","EQ","21-Jan-2008","        994.60","        995.00","       1005.00","        795.70","        853.00","        825.05","        880.77","     788623","           694598998.55","-","     474223","         60.13"
"MUNDRAPORT","EQ","22-Jan-2008","        825.05","        700.00","        810.00","        660.05","        739.00","        735.55","        703.20","     546161","           384061137.05","-","     376194","         68.88"
"MUNDRAPORT","EQ","23-Jan-2008","        735.55","        760.00","        881.90","        760.00","        862.20","        857.00","        818.67","     535462","           438365269.80","-","     283881","         53.02"
"MUNDRAPORT","EQ","24-Jan-2008","        857.00","        875.00","        935.00","        812.00","        814.70","        814.15","        854.83","     511017","           436833194.25","-","     258346","         50.56"
"MUNDRAPORT","EQ","25-Jan-2008","        814.15","        820.00","        883.00","        820.00","        866.00","        865.70","        858.33","     404045","           346803338.60","-","     178177","         44.10"
"MUNDRAPORT","EQ","28-Jan-2008","        865.70","        835.00","        835.00","        783.20","        822.00","        820.80","        804.38","     467052","           375685523.80","-","     241365","         51.68"
"MUNDRAPORT","EQ","29-Jan-2008","        820.80","        840.00","        860.00","        820.05","        840.00","        840.75","        841.27","     220070","           185138233.45","-","      74141","         33.69"
"MUNDRAPORT","EQ","30-Jan-2008","        840.75","        849.80","        864.00","        822.25","        834.00","        830.45","        833.82","     286190","           238631106.60","-","     165926","         57.98"
"MUNDRAPORT","EQ","31-Jan-2008","        830.45","        831.00","        849.90","        812.55","        836.60","        837.65","        833.58","     194300","           161965558.95","-","     103890","         53.47"
"MUNDRAPORT","EQ","01-Feb-2008","        837.65","        831.65","        852.30","        820.00","        826.00","        825.35","        828.09","     204391","           169254518.05","-","     115715","         56.61"
"MUNDRAPORT","EQ","04-Feb-2008","        825.35","        847.90","        872.40","        840.00","        859.00","        856.10","        858.77","     280230","           240652086.95","-","     128195","         45.75"
"MUNDRAPORT","EQ","05-Feb-2008","        856.10","        856.00","        857.00","        830.00","        834.65","        834.30","        842.06","     162093","           136491920.20","-","      96153","         59.32"
"MUNDRAPORT","EQ","06-Feb-2008","        834.30","        803.00","        824.90","        780.00","        809.00","        807.50","        810.50","     193260","           156637941.25","-","     110565","         57.21"
"MUNDRAPORT","EQ","07-Feb-2008","        807.50","        825.00","        830.00","        792.00","        795.90","        796.25","        809.53","     212932","           172375759.75","-","     106275","         49.91"
"MUNDRAPORT","EQ","08-Feb-2008","        796.25","        810.00","        830.00","        765.15","        786.00","        784.05","        781.48","     285025","           222742520.00","-","     154857","         54.33"
"MUNDRAPORT","EQ","11-Feb-2008","        784.05","        785.00","        785.00","        695.00","        699.00","        711.20","        736.23","     223955","           164882643.25","-","     118002","         52.69"
"MUNDRAPORT","EQ","12-Feb-2008","        711.20","        725.00","        734.95","        655.60","        689.00","        681.30","        681.38","     303409","           206735775.10","-","     187180","         61.69"
"MUNDRAPORT","EQ","13-Feb-2008","        681.30","        815.90","        815.90","        664.00","        678.00","        670.95","        681.68","     214900","           146492146.40","-","     108761","         50.61"
"MUNDRAPORT","EQ","14-Feb-2008","        670.95","        680.00","        714.00","        680.00","        710.00","        709.80","        704.71","     269032","           189590361.75","-","     148611","         55.24"
"MUNDRAPORT","EQ","15-Feb-2008","        709.80","        700.00","        763.70","        681.25","        729.00","        728.75","        734.23","     353049","           259218728.20","-","     110621","         31.33"
"MUNDRAPORT","EQ","18-Feb-2008","        728.75","        735.00","        775.00","        735.00","        772.00","        771.60","        762.33","     342580","           261158829.00","-","     154099","         44.98"
"MUNDRAPORT","EQ","19-Feb-2008","        771.60","        779.00","        786.90","        760.20","        767.00","        763.90","        772.24","     137412","           106115558.40","-","      47543","         34.60"
"MUNDRAPORT","EQ","20-Feb-2008","        763.90","        750.00","        760.00","        720.00","        740.00","        732.10","        730.61","     197489","           144287069.35","-","      89397","         45.27"
"MUNDRAPORT","EQ","21-Feb-2008","        732.10","        762.00","        762.00","        730.10","        738.90","        737.60","        741.53","     125558","            93104652.40","-","      37956","         30.23"
"MUNDRAPORT","EQ","22-Feb-2008","        737.60","        723.00","        737.00","        715.00","        724.50","        724.00","        726.52","      81070","            58899221.95","-","      31808","         39.24"
"MUNDRAPORT","EQ","25-Feb-2008","        724.00","        725.05","        758.90","        702.30","        707.00","        707.65","        711.70","     152803","           108750656.35","-","      71403","         46.73"
"MUNDRAPORT","EQ","26-Feb-2008","        707.65","        725.00","        744.00","        713.00","        735.00","        735.80","        733.73","     251269","           184363504.25","-","      53136","         21.15"
"MUNDRAPORT","EQ","27-Feb-2008","        735.80","        749.70","        783.40","        741.00","        744.00","        746.40","        762.47","     305320","           232798024.40","-","      84490","         27.67"
"MUNDRAPORT","EQ","28-Feb-2008","        746.40","        740.00","        754.90","        725.05","        740.00","        737.75","        738.91","     112491","            83120925.10","-","      36730","         32.65"
"MUNDRAPORT","EQ","29-Feb-2008","        737.75","        738.00","        761.00","        725.40","        730.00","        735.65","        742.88","     203872","           151452194.30","-","      65460","         32.11"
"MUNDRAPORT","EQ","03-Mar-2008","        735.65","        725.00","        725.00","        692.30","        698.10","        699.25","        709.31","     182510","           129456902.20","-","     101025","         55.35"
"MUNDRAPORT","EQ","04-Mar-2008","        699.25","        705.00","        708.95","        642.00","        671.05","        669.25","        663.93","     400996","           266233025.60","-","     196398","         48.98"
"MUNDRAPORT","EQ","05-Mar-2008","        669.25","        668.00","        672.00","        636.00","        638.00","        640.90","        649.58","     263263","           171009410.85","-","     147818","         56.15"
"MUNDRAPORT","EQ","07-Mar-2008","        640.90","        630.00","        630.00","        577.00","        608.00","        609.75","        595.79","     452949","           269861210.65","-","     265748","         58.67"
