"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MUNDRAPORT","EQ","04-Jan-2010","        553.45","        555.00","        562.80","        553.50","        555.95","        556.75","        556.24","     215808","           120041629.25","-","     157513","         72.99"
"MUNDRAPORT","EQ","05-Jan-2010","        556.75","        559.80","        583.50","        559.00","        575.50","        575.95","        575.69","     422500","           243228623.95","-","     160968","         38.10"
"MUNDRAPORT","EQ","06-Jan-2010","        575.95","        579.00","        610.00","        565.35","        606.60","        604.50","        597.16","    1152290","           688097558.45","-","     317862","         27.59"
"MUNDRAPORT","EQ","07-Jan-2010","        604.50","        607.45","        616.05","        595.00","        595.00","        597.35","        605.62","     634852","           384477417.05","-","     257407","         40.55"
"MUNDRAPORT","EQ","08-Jan-2010","        597.35","        597.00","        608.50","        593.20","        599.00","        596.65","        601.26","     244112","           146774820.25","-","      92006","         37.69"
"MUNDRAPORT","EQ","11-Jan-2010","        596.65","        603.00","        634.90","        598.00","        620.50","        616.95","        619.58","    1102406","           683033456.80","-","     442238","         40.12"
"MUNDRAPORT","EQ","12-Jan-2010","        616.95","        622.00","        642.00","        616.35","        623.60","        626.20","        631.69","     873234","           551616561.95","-","     329386","         37.72"
"MUNDRAPORT","EQ","13-Jan-2010","        626.20","        615.25","        654.85","        525.00","        653.10","        649.85","        640.78","     895058","           573534850.90","-","     321406","         35.91"
"MUNDRAPORT","EQ","14-Jan-2010","        649.85","        657.40","        662.75","        636.25","        636.55","        639.20","        648.78","     604166","           391970475.05","-","     277691","         45.96"
"MUNDRAPORT","EQ","15-Jan-2010","        639.20","        643.00","        652.00","        635.35","        649.25","        649.05","        646.55","     479239","           309853155.65","-","     200350","         41.81"
"MUNDRAPORT","EQ","18-Jan-2010","        649.05","        641.55","        658.00","        641.55","        649.60","        649.05","        652.26","     406312","           265020163.35","-","     226664","         55.79"
"MUNDRAPORT","EQ","19-Jan-2010","        649.05","        652.00","        653.80","        630.00","        632.00","        632.30","        639.88","     153982","            98529808.95","-","      57949","         37.63"
"MUNDRAPORT","EQ","20-Jan-2010","        632.30","        635.40","        645.00","        620.60","        621.10","        623.65","        631.13","     168696","           106469648.70","-","      63121","         37.42"
"MUNDRAPORT","EQ","21-Jan-2010","        623.65","        621.50","        644.90","        613.00","        624.00","        623.40","        632.43","     342411","           216549444.10","-","     143829","         42.00"
"MUNDRAPORT","EQ","22-Jan-2010","        623.40","        611.10","        622.00","        588.00","        617.00","        615.40","        610.61","     438871","           267978785.80","-","     300665","         68.51"
"MUNDRAPORT","EQ","25-Jan-2010","        615.40","        619.00","        620.00","        598.50","        600.50","        601.35","        607.67","     130532","            79319938.40","-","      67361","         51.60"
"MUNDRAPORT","EQ","27-Jan-2010","        601.35","        601.80","        613.70","        580.10","        587.90","        585.35","        595.84","     199848","           119077828.65","-","      76691","         38.37"
"MUNDRAPORT","EQ","28-Jan-2010","        585.35","        595.15","        602.50","        575.00","        586.00","        586.20","        586.30","     162265","            95135473.80","-","      47221","         29.10"
"MUNDRAPORT","EQ","29-Jan-2010","        586.20","        581.00","        604.05","        575.00","        599.40","        595.20","        588.55","     440603","           259317455.10","-","     305592","         69.36"
"MUNDRAPORT","EQ","01-Feb-2010","        595.20","        595.00","        617.20","        590.10","        614.50","        614.00","        606.89","     128518","            77996101.75","-","      40537","         31.54"
"MUNDRAPORT","EQ","02-Feb-2010","        614.00","        622.00","        632.00","        615.20","        626.00","        625.20","        624.94","     375549","           234695133.55","-","     217436","         57.90"
"MUNDRAPORT","EQ","03-Feb-2010","        625.20","        632.00","        654.80","        625.00","        652.00","        652.25","        643.94","     452862","           291613812.90","-","     218389","         48.22"
"MUNDRAPORT","EQ","04-Feb-2010","        652.25","        645.25","        657.75","        635.55","        647.00","        646.70","        648.62","     392174","           254373768.50","-","     253246","         64.57"
"MUNDRAPORT","EQ","05-Feb-2010","        646.70","        615.55","        644.90","        612.50","        644.00","        635.15","        625.62","     502760","           314536969.10","-","     346411","         68.90"
"MUNDRAPORT","EQ","06-Feb-2010","        635.15","        640.00","        648.80","        635.00","        645.05","        645.95","        644.41","      38360","            24719402.65","-","      16383","         42.71"
"MUNDRAPORT","EQ","08-Feb-2010","        645.95","        650.00","        652.95","        639.00","        650.00","        649.10","        646.66","     178540","           115454699.50","-","      90737","         50.82"
"MUNDRAPORT","EQ","09-Feb-2010","        649.10","        649.00","        649.00","        636.00","        640.00","        639.95","        640.83","     135324","            86719906.40","-","      68321","         50.49"
"MUNDRAPORT","EQ","10-Feb-2010","        639.95","        639.00","        648.10","        637.50","        640.50","        640.30","        642.69","     139576","            89704146.35","-","      79021","         56.62"
"MUNDRAPORT","EQ","11-Feb-2010","        640.30","        642.00","        644.80","        635.00","        640.00","        639.95","        639.63","     123120","            78750635.05","-","      58899","         47.84"
"MUNDRAPORT","EQ","15-Feb-2010","        639.95","        629.00","        652.00","        629.00","        638.00","        637.40","        642.14","     185199","           118923879.05","-","      86177","         46.53"
"MUNDRAPORT","EQ","16-Feb-2010","        637.40","        641.40","        641.40","        633.50","        634.35","        635.20","        636.06","      95980","            61048946.65","-","      58576","         61.03"
"MUNDRAPORT","EQ","17-Feb-2010","        635.20","        656.00","        696.75","        641.50","        676.30","        682.10","        670.16","    1137102","           762037801.05","-","     418553","         36.81"
"MUNDRAPORT","EQ","18-Feb-2010","        682.10","        650.00","        689.00","        650.00","        668.00","        668.15","        673.73","    1428396","           962349038.85","-","     277161","         19.40"
"MUNDRAPORT","EQ","19-Feb-2010","        668.15","        664.00","        679.90","        650.50","        655.00","        655.30","        661.73","     611707","           404783164.70","-","     247694","         40.49"
"MUNDRAPORT","EQ","22-Feb-2010","        655.30","        659.90","        666.70","        643.40","        645.00","        648.05","        651.37","     386346","           251652943.45","-","     215092","         55.67"
"MUNDRAPORT","EQ","23-Feb-2010","        648.05","        643.00","        656.20","        643.00","        646.95","        649.05","        650.66","     444056","           288929524.10","-","     271136","         61.06"
"MUNDRAPORT","EQ","24-Feb-2010","        649.05","        646.00","        655.50","        636.00","        640.00","        639.70","        644.19","     259079","           166895577.10","-","     127692","         49.29"
"MUNDRAPORT","EQ","25-Feb-2010","        639.70","        642.15","        672.70","        642.15","        669.70","        667.75","        663.37","    1260694","           836302684.85","-","     751269","         59.59"
"MUNDRAPORT","EQ","26-Feb-2010","        667.75","        670.00","        681.00","        661.10","        673.80","        673.85","        673.76","     418322","           281848581.80","-","     134265","         32.10"
"MUNDRAPORT","EQ","02-Mar-2010","        673.85","        670.00","        692.90","        663.50","        692.00","        687.60","        678.72","     401944","           272809374.10","-","     146282","         36.39"
"MUNDRAPORT","EQ","03-Mar-2010","        687.60","        688.00","        723.85","        674.00","        714.55","        714.60","        710.11","    1279290","           908439697.75","-","     437489","         34.20"
"MUNDRAPORT","EQ","04-Mar-2010","        714.60","        714.00","        721.65","        707.50","        714.00","        714.95","        714.50","     317050","           226533069.95","-","     121369","         38.28"
"MUNDRAPORT","EQ","05-Mar-2010","        714.95","        719.70","        737.00","        712.10","        715.55","        716.90","        720.57","     417715","           300991639.45","-","     181060","         43.35"
"MUNDRAPORT","EQ","08-Mar-2010","        716.90","        713.90","        736.50","        713.90","        732.10","        733.50","        729.26","     599655","           437303541.10","-","     322243","         53.74"
"MUNDRAPORT","EQ","09-Mar-2010","        733.50","        733.50","        736.00","        712.00","        715.00","        715.40","        720.17","     577596","           415967799.55","-","     373221","         64.62"
"MUNDRAPORT","EQ","10-Mar-2010","        715.40","        716.00","        718.65","        698.00","        715.00","        710.05","        706.29","     491329","           347020565.20","-","     287914","         58.60"
"MUNDRAPORT","EQ","11-Mar-2010","        710.05","        709.80","        713.90","        686.50","        693.00","        693.00","        696.03","     643002","           447546038.65","-","     393907","         61.26"
"MUNDRAPORT","EQ","12-Mar-2010","        693.00","        697.30","        706.50","        682.30","        704.60","        699.30","        691.39","     917420","           634293589.10","-","     641075","         69.88"
"MUNDRAPORT","EQ","15-Mar-2010","        699.30","        700.00","        709.50","        697.00","        700.00","        701.55","        702.07","     738346","           518367818.80","-","     499540","         67.66"
"MUNDRAPORT","EQ","16-Mar-2010","        701.55","        714.00","        728.00","        690.00","        716.05","        720.45","        712.34","     862724","           614555873.15","-","     512743","         59.43"
"MUNDRAPORT","EQ","17-Mar-2010","        720.45","        723.40","        726.70","        711.65","        717.50","        715.50","        718.53","     578856","           415927726.00","-","     324917","         56.13"
"MUNDRAPORT","EQ","18-Mar-2010","        715.50","        690.10","        724.90","        690.10","        713.00","        712.85","        712.86","     320499","           228471620.55","-","     217116","         67.74"
"MUNDRAPORT","EQ","19-Mar-2010","        712.85","        712.05","        730.00","        710.10","        729.00","        728.70","        721.28","     634621","           457738577.55","-","     450716","         71.02"
"MUNDRAPORT","EQ","22-Mar-2010","        728.70","        724.00","        741.80","        714.00","        727.00","        726.95","        732.08","     684165","           500866673.15","-","     306292","         44.77"
"MUNDRAPORT","EQ","23-Mar-2010","        726.95","        730.25","        736.00","        720.10","        726.00","        726.40","        725.08","     627559","           455027411.75","-","     445294","         70.96"
"MUNDRAPORT","EQ","25-Mar-2010","        726.40","        727.00","        739.80","        723.75","        737.90","        736.70","        735.17","     926235","           680942177.05","-","     673120","         72.67"
