"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HEROHONDA","01-Sep-2003","25-Sep-2003","300","303","295.55","296.75","297.3","296.75","439","1049.76","811200","82400","        292.55"
"HEROHONDA","01-Sep-2003","30-Oct-2003","0","0","0","278","278","294.9","0","0","2400","0","        292.55"
"HEROHONDA","01-Sep-2003","27-Nov-2003","0","0","0","297","0","296.05","0","0","0","0","        292.55"
"HEROHONDA","02-Sep-2003","25-Sep-2003","296.3","298.4","291","294.15","293.55","294.15","388","912.97","832800","21600","        290.35"
"HEROHONDA","02-Sep-2003","30-Oct-2003","0","0","0","278","278","292.65","0","0","2400","0","        290.35"
"HEROHONDA","02-Sep-2003","27-Nov-2003","0","0","0","297","0","293.8","0","0","0","0","        290.35"
"HEROHONDA","03-Sep-2003","25-Sep-2003","296","296","283.5","285.55","284.8","285.55","557","1291.22","872800","40000","        282.80"
"HEROHONDA","03-Sep-2003","30-Oct-2003","0","0","0","278","278","285","0","0","2400","0","        282.80"
"HEROHONDA","03-Sep-2003","27-Nov-2003","0","0","0","297","0","286.1","0","0","0","0","        282.80"
"HEROHONDA","04-Sep-2003","25-Sep-2003","280.55","290.75","280.5","288.55","288.5","288.55","359","825.33","819200","-53600","        285.65"
"HEROHONDA","04-Sep-2003","30-Oct-2003","0","0","0","278","278","287.85","0","0","2400","0","        285.65"
"HEROHONDA","04-Sep-2003","27-Nov-2003","0","0","0","297","0","288.95","0","0","0","0","        285.65"
"HEROHONDA","05-Sep-2003","25-Sep-2003","288","293.7","288","290.65","290.2","290.65","400","931.02","863200","44000","        287.40"
"HEROHONDA","05-Sep-2003","30-Oct-2003","0","0","0","278","278","289.55","0","0","2400","0","        287.40"
"HEROHONDA","05-Sep-2003","27-Nov-2003","0","0","0","297","0","290.65","0","0","0","0","        287.40"
"HEROHONDA","08-Sep-2003","25-Sep-2003","293.9","293.9","286.15","287.5","288","287.5","466","1077.14","978400","115200","        284.60"
"HEROHONDA","08-Sep-2003","30-Oct-2003","288","296","288","296","296","286.6","2","4.67","2400","0","        284.60"
"HEROHONDA","08-Sep-2003","27-Nov-2003","0","0","0","297","0","287.7","0","0","0","0","        284.60"
"HEROHONDA","09-Sep-2003","25-Sep-2003","290.5","290.5","285.05","286.1","287.4","286.1","375","862.45","974400","-4000","        283.60"
"HEROHONDA","09-Sep-2003","30-Oct-2003","0","0","0","296","296","285.6","0","0","2400","0","        283.60"
"HEROHONDA","09-Sep-2003","27-Nov-2003","0","0","0","297","0","286.65","0","0","0","0","        283.60"
"HEROHONDA","10-Sep-2003","25-Sep-2003","286.2","295.9","284.55","293.8","293.8","293.8","853","1992.86","966400","-8000","        291.20"
"HEROHONDA","10-Sep-2003","30-Oct-2003","0","0","0","296","296","293.2","0","0","2400","0","        291.20"
"HEROHONDA","10-Sep-2003","27-Nov-2003","0","0","0","297","0","294.35","0","0","0","0","        291.20"
"HEROHONDA","11-Sep-2003","25-Sep-2003","294.4","294.4","289.25","290.4","291","290.4","408","953.82","1009600","43200","        287.40"
"HEROHONDA","11-Sep-2003","30-Oct-2003","0","0","0","296","296","289.35","0","0","2400","0","        287.40"
"HEROHONDA","11-Sep-2003","27-Nov-2003","0","0","0","297","0","290.45","0","0","0","0","        287.40"
