"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GAIL","EQ","01-Jan-2003","         70.25","         70.70","         71.25","         70.25","         70.75","         70.75","         70.78","      35030","             2479516.00","-","      23012","         65.69"
"GAIL","EQ","02-Jan-2003","         70.75","         71.25","         71.75","         70.00","         70.50","         70.65","         71.07","     151323","            10754977.15","-","      77568","         51.26"
"GAIL","EQ","03-Jan-2003","         70.65","         72.70","         73.00","         71.50","         72.00","         71.90","         72.21","     250607","            18097505.50","-","     148496","         59.25"
"GAIL","EQ","06-Jan-2003","         71.90","         72.50","         73.50","         72.00","         72.05","         72.40","         72.53","     124913","             9060183.35","-","      76857","         61.53"
"GAIL","EQ","07-Jan-2003","         72.40","         73.50","         73.50","         72.50","         72.70","         72.75","         73.00","     114565","             8362975.90","-","      76801","         67.04"
"GAIL","EQ","08-Jan-2003","         72.75","         73.45","         73.50","         72.60","         73.25","         73.00","         73.02","      63286","             4621335.45","-","      41690","         65.88"
"GAIL","EQ","09-Jan-2003","         73.00","         73.45","         73.50","         72.60","         72.90","         72.85","         73.10","      93826","             6858239.25","-","      62573","         66.69"
"GAIL","EQ","10-Jan-2003","         72.85","         74.00","         74.70","         72.25","         72.40","         72.50","         72.86","      62905","             4583565.30","-","      41180","         65.46"
"GAIL","EQ","13-Jan-2003","         72.50","         70.00","         72.70","         70.00","         71.50","         71.65","         71.95","      70865","             5098999.80","-","      54334","         76.67"
"GAIL","EQ","14-Jan-2003","         71.65","         72.00","         72.25","         71.10","         71.80","         71.50","         71.37","      56357","             4021992.30","-","      40736","         72.28"
"GAIL","EQ","15-Jan-2003","         71.50","         71.90","         72.10","         71.60","         71.90","         71.75","         71.84","      35609","             2558239.10","-","      27809","         78.10"
"GAIL","EQ","16-Jan-2003","         71.75","         71.65","         72.85","         71.55","         72.75","         72.60","         72.47","      66119","             4791488.90","-","      46048","         69.64"
"GAIL","EQ","17-Jan-2003","         72.60","         73.00","         73.50","         72.45","         73.30","         73.15","         73.18","     111868","             8186660.25","-","      78922","         70.55"
"GAIL","EQ","20-Jan-2003","         73.15","         73.60","         74.95","         72.55","         73.60","         73.75","         74.11","     142495","            10560461.50","-","      86555","         60.74"
"GAIL","EQ","21-Jan-2003","         73.75","         73.05","         74.50","         73.05","         73.80","         73.85","         73.93","      97775","             7228393.35","-","      57149","         58.45"
"GAIL","EQ","22-Jan-2003","         73.85","         73.80","         74.00","         73.20","         73.35","         73.35","         73.77","      57550","             4245524.10","-","      39580","         68.77"
"GAIL","EQ","23-Jan-2003","         73.35","         73.75","         73.90","         72.40","         72.50","         72.45","         72.76","      45183","             3287573.50","-","      33899","         75.03"
"GAIL","EQ","24-Jan-2003","         72.45","         72.95","         72.95","         71.25","         71.45","         71.40","         71.87","      62626","             4501021.25","-","      49728","         79.40"
"GAIL","EQ","27-Jan-2003","         71.40","         72.00","         72.10","         69.10","         70.00","         70.00","         70.20","     239188","            16790570.25","-","     217784","         91.05"
"GAIL","EQ","28-Jan-2003","         70.00","         68.00","         72.55","         68.00","         71.00","         70.95","         71.25","     173555","            12366284.65","-","     103615","         59.70"
"GAIL","EQ","29-Jan-2003","         70.95","         70.10","         70.35","         68.70","         70.05","         69.95","         69.37","     458361","            31797203.50","-","     290322","         63.34"
"GAIL","EQ","30-Jan-2003","         69.95","         70.00","         71.80","         69.10","         71.65","         70.85","         70.21","     667092","            46839260.65","-","     422654","         63.36"
"GAIL","EQ","31-Jan-2003","         70.85","         70.90","         71.50","         69.90","         70.00","         70.05","         70.21","      39745","             2790547.70","-","      28076","         70.64"
"GAIL","EQ","03-Feb-2003","         70.05","         70.50","         70.80","         69.50","         69.85","         69.95","         70.06","      42826","             3000509.40","-","      37366","         87.25"
"GAIL","EQ","04-Feb-2003","         69.95","         71.40","         71.50","         69.65","         70.00","         69.95","         70.14","      70660","             4955906.35","-","      50673","         71.71"
"GAIL","EQ","05-Feb-2003","         69.95","         70.20","         70.95","         69.80","         70.80","         70.70","         70.20","     109099","             7659154.35","-","      88835","         81.43"
"GAIL","EQ","06-Feb-2003","         70.70","         71.00","         71.10","         70.10","         71.00","         70.95","         70.77","      51483","             3643575.30","-","      31295","         60.79"
"GAIL","EQ","07-Feb-2003","         70.95","         70.60","         71.45","         70.55","         71.05","         71.00","         71.01","      65580","             4656603.85","-","      44182","         67.37"
"GAIL","EQ","10-Feb-2003","         71.00","         70.60","         71.25","         70.40","         70.90","         70.95","         70.89","      53745","             3810043.15","-","      40220","         74.83"
"GAIL","EQ","11-Feb-2003","         70.95","         70.70","         71.20","         70.45","         71.00","         71.00","         71.00","      68194","             4841927.70","-","      55476","         81.35"
"GAIL","EQ","12-Feb-2003","         71.00","         71.00","         71.00","         70.00","         70.20","         70.05","         70.20","      73828","             5183083.60","-","      57855","         78.36"
"GAIL","EQ","14-Feb-2003","         70.05","         69.50","         70.25","         69.15","         70.00","         70.00","         69.97","      92432","             6467102.10","-","      73983","         80.04"
"GAIL","EQ","17-Feb-2003","         70.00","         71.00","         71.00","         70.10","         70.45","         70.50","         70.48","      32893","             2318335.50","-","      23965","         72.86"
"GAIL","EQ","18-Feb-2003","         70.50","         70.50","         71.30","         70.25","         71.00","         70.90","         70.70","      52417","             3705823.15","-","      38423","         73.30"
