"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AXISBANK","EQ","01-Jan-2013","       1356.55","       1369.70","       1371.50","       1360.50","       1362.00","       1362.70","       1365.40","     668722","           913071330.55","      14159","     321661","         48.10"
"AXISBANK","EQ","02-Jan-2013","       1362.70","       1371.15","       1394.40","       1366.65","       1386.75","       1386.85","       1385.25","    1433645","          1985962783.20","      65271","     720406","         50.25"
"AXISBANK","EQ","03-Jan-2013","       1386.85","       1394.00","       1396.50","       1383.25","       1390.00","       1389.95","       1390.26","     950039","          1320796553.35","      36368","     520130","         54.75"
"AXISBANK","EQ","04-Jan-2013","       1389.95","       1382.45","       1386.95","       1370.00","       1377.25","       1378.95","       1378.26","    1252580","          1726378425.45","      30409","     772932","         61.71"
"AXISBANK","EQ","07-Jan-2013","       1378.95","       1385.00","       1387.70","       1365.50","       1366.00","       1372.85","       1374.90","    1143170","          1571739690.60","      36901","     722290","         63.18"
"AXISBANK","EQ","08-Jan-2013","       1372.85","       1368.80","       1369.00","       1343.05","       1362.70","       1360.30","       1356.34","    1218122","          1652191326.30","      63895","     636362","         52.24"
"AXISBANK","EQ","09-Jan-2013","       1360.30","       1352.25","       1361.95","       1344.10","       1351.00","       1349.65","       1350.11","    1577025","          2129162947.10","      67939","    1001123","         63.48"
"AXISBANK","EQ","10-Jan-2013","       1349.65","       1359.00","       1376.80","       1345.50","       1369.15","       1368.00","       1358.06","    1371873","          1863088235.70","      60499","     675341","         49.23"
"AXISBANK","EQ","11-Jan-2013","       1368.00","       1372.10","       1374.05","       1356.25","       1360.00","       1364.10","       1364.14","    1314243","          1792809225.80","      44638","     810033","         61.63"
"AXISBANK","EQ","14-Jan-2013","       1364.10","       1367.10","       1390.90","       1361.55","       1388.30","       1386.10","       1381.01","    1314382","          1815168656.35","      59402","     819448","         62.34"
"AXISBANK","EQ","15-Jan-2013","       1386.10","       1394.00","       1431.00","       1390.00","       1428.00","       1424.30","       1410.71","    3397412","          4792774952.95","     101568","    1140579","         33.57"
"AXISBANK","EQ","16-Jan-2013","       1424.30","       1430.00","       1430.00","       1403.15","       1412.20","       1409.45","       1410.67","    2365757","          3337292118.40","      75873","    1519060","         64.21"
"AXISBANK","EQ","17-Jan-2013","       1409.45","       1411.25","       1419.00","       1394.10","       1404.10","       1406.40","       1410.36","    1440138","          2031111440.95","      53411","     836992","         58.12"
"AXISBANK","EQ","18-Jan-2013","       1406.40","       1410.00","       1415.50","       1380.20","       1384.40","       1388.05","       1390.40","    1403580","          1951534720.05","      64176","     878520","         62.59"
"AXISBANK","EQ","21-Jan-2013","       1388.05","       1385.15","       1391.70","       1370.75","       1385.00","       1385.45","       1382.82","     732873","          1013433076.30","      21298","     383571","         52.34"
"AXISBANK","EQ","22-Jan-2013","       1385.45","       1385.00","       1405.80","       1380.40","       1393.95","       1393.40","       1397.25","    1038115","          1450505536.40","      42510","     584945","         56.35"
"AXISBANK","EQ","23-Jan-2013","       1393.40","       1402.00","       1407.00","       1380.45","       1407.00","       1398.40","       1390.53","    1281771","          1782337692.75","      54809","     871150","         67.96"
"AXISBANK","EQ","24-Jan-2013","       1398.40","       1401.20","       1409.00","       1386.55","       1395.00","       1396.30","       1399.39","    1968170","          2754237135.95","     115139","    1386010","         70.42"
"AXISBANK","EQ","25-Jan-2013","       1396.30","       1393.00","       1401.80","       1379.90","       1389.00","       1386.25","       1389.66","    1656661","          2302190753.05","      67921","    1087109","         65.62"
"AXISBANK","EQ","28-Jan-2013","       1386.25","       1381.00","       1433.90","       1375.85","       1416.50","       1412.95","       1411.90","    3721613","          5254546700.90","     126819","    2229725","         59.91"
"AXISBANK","EQ","29-Jan-2013","       1412.95","       1416.30","       1503.55","       1416.00","       1473.35","       1475.45","       1473.07","    9092773","         13394324825.85","     221769","    5336311","         58.69"
"AXISBANK","EQ","30-Jan-2013","       1475.45","       1477.50","       1516.05","       1476.80","       1501.00","       1501.25","       1500.53","    4970410","          7458247874.70","     152597","    2971023","         59.77"
"AXISBANK","EQ","31-Jan-2013","       1501.25","       1494.90","       1510.00","       1489.95","       1506.00","       1505.15","       1500.50","    2620571","          3932175734.95","     104254","    1538088","         58.69"
"AXISBANK","EQ","01-Feb-2013","       1505.15","       1501.10","       1515.00","       1486.60","       1510.00","       1509.65","       1498.76","    1480881","          2219486708.05","      49981","     730538","         49.33"
"AXISBANK","EQ","04-Feb-2013","       1509.65","       1508.00","       1515.00","       1475.00","       1479.50","       1477.70","       1490.23","    1168344","          1741102156.25","      90601","     691921","         59.22"
"AXISBANK","EQ","05-Feb-2013","       1477.70","       1470.30","       1488.50","       1453.10","       1456.60","       1459.15","       1466.01","    1744435","          2557365188.50","      66099","     999691","         57.31"
"AXISBANK","EQ","06-Feb-2013","       1459.15","       1467.85","       1470.00","       1456.15","       1465.55","       1460.10","       1460.21","    1319530","          1926793605.40","      44178","     831013","         62.98"
"AXISBANK","EQ","07-Feb-2013","       1460.10","       1457.10","       1482.00","       1456.00","       1460.10","       1460.55","       1464.21","    1738190","          2545067167.35","      82156","    1046401","         60.20"
"AXISBANK","EQ","08-Feb-2013","       1460.55","       1459.00","       1470.85","       1445.55","       1457.00","       1450.80","       1456.27","    2222388","          3236405612.10","      83876","    1491316","         67.10"
"AXISBANK","EQ","11-Feb-2013","       1450.80","       1453.25","       1499.00","       1453.25","       1494.90","       1494.10","       1489.33","    5329501","          7937377998.95","     113072","    3504958","         65.77"
"AXISBANK","EQ","12-Feb-2013","       1494.10","       1496.00","       1504.40","       1472.00","       1485.50","       1482.95","       1488.31","    2172257","          3232988732.25","      59817","    1275212","         58.70"
"AXISBANK","EQ","13-Feb-2013","       1482.95","       1485.10","       1492.65","       1472.95","       1478.10","       1477.55","       1479.72","     888424","          1314618383.25","      46146","     459055","         51.67"
"AXISBANK","EQ","14-Feb-2013","       1477.55","       1481.25","       1484.25","       1425.00","       1433.25","       1432.30","       1445.20","    2708579","          3914440566.15","      74503","    1764192","         65.13"
"AXISBANK","EQ","15-Feb-2013","       1432.30","       1432.00","       1454.85","       1420.10","       1446.00","       1449.30","       1436.90","    1707642","          2453715611.40","      50600","     921341","         53.95"
"AXISBANK","EQ","18-Feb-2013","       1449.30","       1449.00","       1449.00","       1425.00","       1432.60","       1432.05","       1432.54","    1085936","          1555645655.20","      47504","     632503","         58.24"
"AXISBANK","EQ","19-Feb-2013","       1432.05","       1435.05","       1445.75","       1425.00","       1439.65","       1439.40","       1434.90","     736093","          1056223149.55","      24002","     293379","         39.86"
"AXISBANK","EQ","20-Feb-2013","       1439.40","       1446.90","       1454.70","       1435.55","       1435.60","       1439.40","       1443.44","     668691","           965212540.95","      26734","     198641","         29.71"
"AXISBANK","EQ","21-Feb-2013","       1439.40","       1422.10","       1434.60","       1399.00","       1410.20","       1404.80","       1412.39","    1760890","          2487056524.50","      78040","    1054538","         59.89"
"AXISBANK","EQ","22-Feb-2013","       1404.80","       1405.20","       1422.00","       1404.10","       1413.00","       1411.90","       1412.12","    1099389","          1552469943.30","      53708","     463756","         42.18"
"AXISBANK","EQ","25-Feb-2013","       1411.90","       1407.35","       1416.40","       1392.70","       1402.10","       1401.15","       1404.89","    1209276","          1698896112.75","      97641","     610579","         50.49"
"AXISBANK","EQ","26-Feb-2013","       1401.15","       1401.00","       1401.00","       1360.50","       1370.70","       1367.75","       1378.87","    1066738","          1470896590.90","      65945","     376961","         35.34"
"AXISBANK","EQ","27-Feb-2013","       1367.75","       1368.60","       1410.00","       1368.60","       1401.75","       1400.00","       1391.83","    1593619","          2218043382.00","      60502","     893633","         56.08"
"AXISBANK","EQ","28-Feb-2013","       1400.00","       1410.75","       1417.00","       1333.95","       1344.90","       1344.15","       1364.56","    2680376","          3657521544.85","      78186","    1590271","         59.33"
"AXISBANK","EQ","01-Mar-2013","       1344.15","       1345.00","       1378.00","       1318.85","       1361.50","       1363.70","       1346.34","    2718726","          3660341119.85","      86641","    1358507","         49.97"
"AXISBANK","EQ","04-Mar-2013","       1363.70","       1358.45","       1383.35","       1347.05","       1375.50","       1368.90","       1358.11","    1465609","          1990460739.15","      53129","     777503","         53.05"
"AXISBANK","EQ","05-Mar-2013","       1368.90","       1375.00","       1408.75","       1374.70","       1404.35","       1403.20","       1390.55","    1559831","          2169021738.95","      56549","     859808","         55.12"
"AXISBANK","EQ","06-Mar-2013","       1403.20","       1410.50","       1414.95","       1390.00","       1397.85","       1402.15","       1401.23","    1612611","          2259643667.30","      50567","     878955","         54.51"
"AXISBANK","EQ","07-Mar-2013","       1402.15","       1390.05","       1406.70","       1383.50","       1404.95","       1403.30","       1392.93","    1094407","          1524431553.60","      62725","     610908","         55.82"
