"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AXISBANK","EQ","01-Jan-2016","        449.10","        449.75","        452.90","        445.55","        449.70","        449.90","        449.76","    3345654","          1504732650.95","      37626","    1549760","         46.32"
"AXISBANK","EQ","04-Jan-2016","        449.90","        448.90","        448.90","        436.15","        436.15","        438.40","        440.92","    5862854","          2585045452.80","      77347","    3164931","         53.98"
"AXISBANK","EQ","05-Jan-2016","        438.40","        439.90","        439.90","        433.60","        435.60","        436.45","        436.66","    5579449","          2436336874.20","      90976","    2776760","         49.77"
"AXISBANK","EQ","06-Jan-2016","        436.45","        439.30","        439.30","        430.00","        430.55","        430.70","        434.75","    5756267","          2502549879.70","     103519","    3460500","         60.12"
"AXISBANK","EQ","07-Jan-2016","        430.70","        425.00","        425.15","        407.00","        409.00","        409.25","        414.65","   13787371","          5716869070.85","     174608","    8008737","         58.09"
"AXISBANK","EQ","08-Jan-2016","        409.25","        413.50","        418.75","        410.00","        416.10","        413.70","        413.31","   11307470","          4673440969.70","     122793","    7485069","         66.20"
"AXISBANK","EQ","11-Jan-2016","        413.70","        410.00","        423.40","        407.40","        418.85","        417.20","        417.22","   10352347","          4319174424.55","     157426","    4855470","         46.90"
"AXISBANK","EQ","12-Jan-2016","        417.20","        419.80","        420.65","        401.00","        406.75","        406.10","        406.58","   13070476","          5314188464.85","     166654","    6477607","         49.56"
"AXISBANK","EQ","13-Jan-2016","        406.10","        410.00","        411.45","        392.45","        405.20","        406.70","        402.53","   15873927","          6389795510.70","     159966","    7469834","         47.06"
"AXISBANK","EQ","14-Jan-2016","        406.70","        394.80","        402.00","        388.75","        389.80","        390.60","        393.92","   11776737","          4639062774.80","     181174","    5859310","         49.75"
"AXISBANK","EQ","15-Jan-2016","        390.60","        392.45","        395.85","        369.00","        372.85","        374.25","        383.27","   13178892","          5051070242.55","     131800","    6010368","         45.61"
"AXISBANK","EQ","18-Jan-2016","        374.25","        372.25","        383.35","        366.75","        374.10","        373.20","        376.45","   14117119","          5314405706.90","     150393","    6306033","         44.67"
"AXISBANK","EQ","19-Jan-2016","        373.20","        376.00","        396.00","        376.00","        396.00","        393.00","        389.01","   14215698","          5529982801.60","     176303","    7058642","         49.65"
"AXISBANK","EQ","20-Jan-2016","        393.00","        385.60","        393.40","        374.65","        392.00","        387.60","        383.16","   15605644","          5979443134.00","     178928","    7624669","         48.86"
"AXISBANK","EQ","21-Jan-2016","        387.60","        400.00","        412.45","        397.70","        409.00","        409.15","        406.06","   28200956","         11451159737.10","     258096","   12788257","         45.35"
"AXISBANK","EQ","22-Jan-2016","        409.15","        419.40","        427.65","        414.60","        425.00","        424.15","        421.98","   15009103","          6333560105.85","     190885","    8342047","         55.58"
"AXISBANK","EQ","25-Jan-2016","        424.15","        429.75","        429.75","        415.20","        419.15","        420.85","        419.22","   10252421","          4298017429.70","     128482","    5413921","         52.81"
"AXISBANK","EQ","27-Jan-2016","        420.85","        424.10","        426.50","        411.60","        415.00","        415.40","        416.27","    8648945","          3600284940.50","     125021","    4023314","         46.52"
"AXISBANK","EQ","28-Jan-2016","        415.40","        416.00","        416.90","        402.40","        408.30","        405.65","        408.50","    9370465","          3827827315.80","     114674","    5071816","         54.13"
"AXISBANK","EQ","29-Jan-2016","        405.65","        396.00","        409.80","        393.25","        409.60","        408.40","        403.15","   13667701","          5510072963.75","     169989","    5693475","         41.66"
"AXISBANK","EQ","01-Feb-2016","        408.40","        410.00","        410.35","        394.50","        399.20","        399.30","        400.65","   10700914","          4287304461.35","     137373","    5950154","         55.60"
"AXISBANK","EQ","02-Feb-2016","        399.30","        399.00","        404.45","        388.60","        391.10","        390.90","        396.83","   12131028","          4813976404.60","     126481","    4907890","         40.46"
"AXISBANK","EQ","03-Feb-2016","        390.90","        387.00","        390.00","        379.15","        380.00","        380.55","        383.58","   10077279","          3865466788.70","     147948","    4811505","         47.75"
"AXISBANK","EQ","04-Feb-2016","        380.55","        385.75","        386.60","        373.35","        385.80","        382.75","        381.03","   11472602","          4371462036.40","     150236","    5296760","         46.17"
"AXISBANK","EQ","05-Feb-2016","        382.75","        384.70","        405.00","        384.25","        402.85","        399.55","        394.48","   11677917","          4606700201.20","     155522","    5261092","         45.05"
"AXISBANK","EQ","08-Feb-2016","        399.55","        401.00","        417.95","        401.00","        406.40","        408.55","        411.70","   11996680","          4939023997.15","     125498","    5286739","         44.07"
"AXISBANK","EQ","09-Feb-2016","        408.55","        401.00","        405.90","        396.00","        398.85","        399.90","        402.13","    6550274","          2634074049.90","      96689","    2427855","         37.06"
"AXISBANK","EQ","10-Feb-2016","        399.90","        397.90","        398.00","        385.35","        395.80","        393.60","        392.07","   10922352","          4282368036.60","     119932","    5934518","         54.33"
"AXISBANK","EQ","11-Feb-2016","        393.60","        392.90","        396.75","        373.30","        376.35","        377.20","        386.26","    8076824","          3119726839.60","     113336","    3047013","         37.73"
"AXISBANK","EQ","12-Feb-2016","        377.20","        389.40","        395.95","        379.10","        390.35","        391.10","        387.16","   28434501","         11008820446.95","     281015","   15873360","         55.82"
"AXISBANK","EQ","15-Feb-2016","        391.10","        395.65","        420.00","        395.65","        414.00","        417.65","        411.87","   13964589","          5751544801.80","     155537","    8353958","         59.82"
"AXISBANK","EQ","16-Feb-2016","        417.65","        420.80","        422.50","        405.00","        405.00","        405.80","        413.33","   12445006","          5143922504.65","     134755","    6966852","         55.98"
"AXISBANK","EQ","17-Feb-2016","        405.80","        406.90","        406.90","        394.75","        403.95","        403.10","        400.83","   10197761","          4087530030.55","     135355","    4705875","         46.15"
"AXISBANK","EQ","18-Feb-2016","        403.10","        410.20","        412.10","        391.60","        397.20","        398.05","        402.44","   12069460","          4857286912.80","     138960","    5770147","         47.81"
"AXISBANK","EQ","19-Feb-2016","        398.05","        395.60","        396.90","        390.00","        392.20","        392.50","        392.60","   12915275","          5070594632.10","     150394","    8284478","         64.14"
"AXISBANK","EQ","22-Feb-2016","        392.50","        395.00","        398.75","        391.05","        396.35","        397.15","        395.74","   10284642","          4070030565.75","      95798","    5574977","         54.21"
"AXISBANK","EQ","23-Feb-2016","        397.15","        397.90","        397.90","        383.25","        384.90","        385.15","        389.12","    9955791","          3873953875.55","     104658","    5750553","         57.76"
"AXISBANK","EQ","24-Feb-2016","        385.15","        385.00","        391.00","        377.25","        388.00","        386.65","        384.77","   11983475","          4610920952.45","     138544","    5728669","         47.80"
"AXISBANK","EQ","25-Feb-2016","        386.65","        386.10","        387.80","        377.45","        380.00","        378.20","        382.47","    9491615","          3630292068.20","     107731","    5301938","         55.86"
"AXISBANK","EQ","26-Feb-2016","        378.20","        385.00","        390.30","        382.15","        386.40","        386.35","        386.67","    9588881","          3707762366.95","      98482","    4747230","         49.51"
"AXISBANK","EQ","29-Feb-2016","        386.35","        387.00","        391.65","        374.00","        376.80","        375.75","        380.51","   82022905","         31210361648.60","     305974","   56011911","         68.29"
"AXISBANK","EQ","01-Mar-2016","        375.75","        380.10","        393.20","        380.10","        392.00","        392.00","        388.03","   12822550","          4975503007.60","     191135","    6340262","         49.45"
"AXISBANK","EQ","02-Mar-2016","        392.00","        400.00","        411.80","        400.00","        407.00","        407.25","        407.64","   15332044","          6249900132.85","     148002","    8977481","         58.55"
"AXISBANK","EQ","03-Mar-2016","        407.25","        411.35","        419.00","        407.10","        415.90","        417.15","        412.07","   14677533","          6048137321.40","     142436","    7595125","         51.75"
"AXISBANK","EQ","04-Mar-2016","        417.15","        418.15","        418.15","        409.25","        417.50","        416.05","        414.26","    8992492","          3725224273.75","      89561","    3995289","         44.43"
"AXISBANK","EQ","08-Mar-2016","        416.05","        415.60","        423.05","        408.80","        411.30","        411.75","        414.89","    6921273","          2871596101.35","      92865","    2752493","         39.77"
"AXISBANK","EQ","09-Mar-2016","        411.75","        409.00","        418.20","        407.50","        416.50","        416.85","        415.33","    8437253","          3504279491.00","      92734","    4142695","         49.10"
"AXISBANK","EQ","10-Mar-2016","        416.85","        417.50","        420.00","        410.60","        412.55","        413.00","        414.25","    5631550","          2332862953.60","      82892","    2266675","         40.25"
"AXISBANK","EQ","11-Mar-2016","        413.00","        413.85","        421.95","        408.25","        412.90","        412.80","        415.03","    8348484","          3464893245.60","      91366","    2644166","         31.67"
"AXISBANK","EQ","14-Mar-2016","        412.80","        417.60","        422.25","        413.10","        416.50","        415.45","        417.32","    6963673","          2906085491.35","      67354","    3081968","         44.26"
"AXISBANK","EQ","15-Mar-2016","        415.45","        417.50","        421.75","        416.10","        418.80","        418.85","        419.11","    8188560","          3431879755.40","      75330","    4014979","         49.03"
"AXISBANK","EQ","16-Mar-2016","        418.85","        419.00","        426.35","        411.00","        425.90","        424.60","        418.50","    8290044","          3469420883.25","      91924","    3440683","         41.50"
"AXISBANK","EQ","17-Mar-2016","        424.60","        430.00","        435.00","        425.50","        426.65","        428.15","        430.41","   11080947","          4769312144.80","     159496","    5453262","         49.21"
"AXISBANK","EQ","18-Mar-2016","        428.15","        429.95","        437.60","        429.10","        436.85","        436.10","        433.11","    6675930","          2891405728.50","     106275","    3124767","         46.81"
"AXISBANK","EQ","21-Mar-2016","        436.10","        439.00","        445.50","        437.90","        444.55","        444.50","        442.32","    8910574","          3941292769.95","     112856","    5738886","         64.41"
"AXISBANK","EQ","22-Mar-2016","        444.50","        447.00","        447.60","        434.30","        440.80","        441.25","        441.74","    8004834","          3536079343.80","     100617","    3846122","         48.05"
"AXISBANK","EQ","23-Mar-2016","        441.25","        439.25","        441.25","        435.10","        437.85","        437.50","        437.55","    5018310","          2195749819.90","      60079","    2142751","         42.70"
"AXISBANK","EQ","28-Mar-2016","        437.50","        437.85","        438.60","        419.80","        425.50","        422.90","        429.59","    9200929","          3952659597.95","      92481","    5350544","         58.15"
"AXISBANK","EQ","29-Mar-2016","        422.90","        423.90","        432.90","        422.40","        429.00","        429.45","        428.59","    6674980","          2860849116.45","      79225","    2965639","         44.43"
"AXISBANK","EQ","30-Mar-2016","        429.45","        433.30","        445.70","        432.10","        444.00","        444.25","        439.54","    9551121","          4198055778.10","     179422","    5864215","         61.40"
"AXISBANK","EQ","31-Mar-2016","        444.25","        443.70","        449.00","        438.20","        445.50","        444.15","        443.86","   12671936","          5624600506.65","     249206","    8049354","         63.52"
"AXISBANK","EQ","01-Apr-2016","        444.15","        440.90","        452.00","        440.05","        449.60","        449.90","        447.47","    8827751","          3950177047.10","     113540","    4637271","         52.53"
"AXISBANK","EQ","04-Apr-2016","        449.90","        451.50","        451.55","        442.10","        445.20","        444.75","        445.86","    5347581","          2384297753.80","      71535","    2743497","         51.30"
"AXISBANK","EQ","05-Apr-2016","        444.75","        443.40","        449.50","        431.00","        431.30","        432.60","        439.70","   12100258","          5320487967.10","     150725","    5251685","         43.40"
"AXISBANK","EQ","06-Apr-2016","        432.60","        433.30","        436.30","        423.10","        427.00","        424.65","        427.39","    7457831","          3187401650.35","      80896","    3650425","         48.95"
"AXISBANK","EQ","07-Apr-2016","        424.65","        427.75","        431.80","        424.90","        426.05","        426.65","        428.79","    5374072","          2304355500.70","      64994","    1506868","         28.04"
"AXISBANK","EQ","08-Apr-2016","        426.65","        426.70","        427.35","        420.05","        422.65","        421.60","        422.08","    6881318","          2904495415.60","      80979","    3729276","         54.19"
"AXISBANK","EQ","11-Apr-2016","        421.60","        423.90","        431.90","        417.50","        430.10","        429.80","        425.20","    6221772","          2645476747.30","      60533","    2354963","         37.85"
"AXISBANK","EQ","12-Apr-2016","        429.80","        430.50","        436.45","        429.40","        434.60","        434.05","        433.45","    5586212","          2421365229.15","     105533","    2688950","         48.14"
"AXISBANK","EQ","13-Apr-2016","        434.05","        440.05","        445.30","        438.10","        439.50","        440.50","        442.07","    9091282","          4019022789.20","     135865","    5804516","         63.85"
"AXISBANK","EQ","18-Apr-2016","        440.50","        444.95","        446.05","        437.40","        445.30","        445.25","        442.52","    6674315","          2953497595.60","     111840","    3608266","         54.06"
"AXISBANK","EQ","20-Apr-2016","        445.25","        446.10","        460.65","        444.35","        458.85","        459.10","        454.72","   10775664","          4899872047.70","     149210","    5587373","         51.85"
"AXISBANK","EQ","21-Apr-2016","        459.10","        463.80","        472.75","        463.00","        465.85","        467.95","        469.02","   11717618","          5495819089.65","     179716","    6532726","         55.75"
"AXISBANK","EQ","22-Apr-2016","        467.95","        465.60","        478.50","        462.10","        474.80","        475.85","        471.33","    7323373","          3451759220.35","      91742","    3211904","         43.86"
"AXISBANK","EQ","25-Apr-2016","        475.85","        474.00","        477.35","        465.00","        472.20","        469.90","        469.36","    7474910","          3508457272.95","     104801","    3728847","         49.88"
"AXISBANK","EQ","26-Apr-2016","        469.90","        470.10","        484.90","        463.65","        477.80","        480.20","        473.62","   12685893","          6008275023.35","     160470","    3994971","         31.49"
"AXISBANK","EQ","27-Apr-2016","        480.20","        461.30","        473.50","        458.05","        464.25","        465.50","        467.41","   29544825","         13809690687.05","     327390","   17910097","         60.62"
"AXISBANK","EQ","28-Apr-2016","        465.50","        463.00","        471.85","        461.55","        466.15","        468.05","        466.92","   16457436","          7684311268.00","     269454","    9761052","         59.31"
"AXISBANK","EQ","29-Apr-2016","        468.05","        466.75","        477.45","        465.05","        471.00","        472.40","        472.11","   10883473","          5138227494.70","     215020","    5413295","         49.74"
"AXISBANK","EQ","02-May-2016","        472.40","        474.35","        479.00","        468.45","        472.10","        471.80","        472.45","    9439328","          4459605996.85","     130518","    4930026","         52.23"
"AXISBANK","EQ","03-May-2016","        471.80","        473.90","        475.00","        466.30","        470.50","        470.55","        471.24","    8097969","          3816110719.00","     138191","    4471224","         55.21"
"AXISBANK","EQ","04-May-2016","        470.55","        466.00","        470.00","        460.25","        464.95","        462.45","        463.63","    8777977","          4069764721.75","     216059","    4648319","         52.95"
"AXISBANK","EQ","05-May-2016","        462.45","        463.00","        467.30","        458.45","        461.35","        461.05","        461.76","    8736141","          4033965760.20","     172186","    4740214","         54.26"
"AXISBANK","EQ","06-May-2016","        461.05","        461.00","        464.05","        459.00","        461.95","        461.45","        461.07","    4804806","          2215347889.50","     112658","    2503185","         52.10"
"AXISBANK","EQ","09-May-2016","        461.45","        465.80","        478.00","        461.65","        477.50","        477.10","        470.38","   10228014","          4811034704.70","     190473","    5897781","         57.66"
"AXISBANK","EQ","10-May-2016","        477.10","        479.00","        489.00","        478.15","        487.00","        487.95","        484.03","   12131886","          5872137195.50","     254875","    7452498","         61.43"
"AXISBANK","EQ","11-May-2016","        487.95","        482.60","        499.35","        480.25","        497.80","        498.20","        495.45","   21878712","         10839873221.75","     196867","   14113970","         64.51"
"AXISBANK","EQ","12-May-2016","        498.20","        498.60","        506.90","        490.60","        494.00","        492.55","        498.87","   13528266","          6748889408.85","     209144","    7865002","         58.14"
"AXISBANK","EQ","13-May-2016","        492.55","        493.70","        496.20","        486.50","        491.15","        490.65","        490.34","    7426191","          3641376709.45","     122230","    3978678","         53.58"
"AXISBANK","EQ","16-May-2016","        490.65","        492.00","        493.65","        477.25","        488.70","        486.45","        484.45","    5809867","          2814564479.80","      87709","    2867831","         49.36"
"AXISBANK","EQ","17-May-2016","        486.45","        490.70","        505.50","        490.30","        502.75","        503.35","        501.05","    8982435","          4500682418.60","     154526","    4501027","         50.11"
"AXISBANK","EQ","18-May-2016","        503.35","        498.50","        503.00","        495.25","        500.00","        501.10","        499.23","    8241793","          4114555260.65","     128382","    4827874","         58.58"
"AXISBANK","EQ","19-May-2016","        501.10","        501.75","        501.75","        489.00","        490.10","        490.50","        494.79","    5989236","          2963418054.05","      77867","    3306791","         55.21"
"AXISBANK","EQ","20-May-2016","        490.50","        493.95","        495.70","        488.10","        490.80","        490.60","        491.55","    5012902","          2464103338.30","      74022","    2248403","         44.85"
"AXISBANK","EQ","23-May-2016","        490.60","        495.40","        495.40","        485.00","        485.70","        486.50","        490.79","    4700955","          2307187830.75","      86961","    2336163","         49.70"
"AXISBANK","EQ","24-May-2016","        486.50","        483.25","        490.95","        482.00","        489.65","        488.95","        487.26","    4838908","          2357794091.55","      66446","    2577421","         53.26"
"AXISBANK","EQ","25-May-2016","        488.95","        494.00","        503.00","        493.35","        502.00","        502.15","        500.17","    7144175","          3573287826.80","     111562","    4215430","         59.01"
"AXISBANK","EQ","26-May-2016","        502.15","        502.50","        523.00","        500.25","        521.05","        519.00","        510.79","   11207975","          5724962651.95","     171360","    6451620","         57.56"
"AXISBANK","EQ","27-May-2016","        519.00","        520.25","        525.00","        509.00","        514.00","        512.40","        516.12","    7699491","          3973869059.05","     129947","    3832170","         49.77"
"AXISBANK","EQ","30-May-2016","        512.40","        513.95","        522.05","        512.50","        512.75","        513.70","        517.40","    4892196","          2531214039.70","      71201","    2150807","         43.96"
"AXISBANK","EQ","31-May-2016","        513.70","        515.00","        518.70","        510.70","        515.40","        515.20","        514.71","    5706744","          2937326005.15","      99792","    2938332","         51.49"
"AXISBANK","EQ","01-Jun-2016","        515.20","        524.85","        529.45","        510.00","        512.15","        511.95","        519.57","    9559476","          4966809892.50","     147486","    3620872","         37.88"
