"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UTIBANK","EQ","02-Jan-2006","        286.95","        292.00","        293.50","        286.50","        288.00","        288.30","        290.10","     143118","            41519034.00","-","      61342","         42.86"
"UTIBANK","EQ","03-Jan-2006","        288.30","        290.20","        293.80","        288.50","        290.85","        289.60","        290.20","      83993","            24374801.50","-","      38250","         45.54"
"UTIBANK","EQ","04-Jan-2006","        289.60","        293.00","        298.75","        291.00","        296.50","        296.50","        295.53","     289617","            85589386.05","-","     142435","         49.18"
"UTIBANK","EQ","05-Jan-2006","        296.50","        296.50","        305.50","        294.05","        304.25","        303.70","        303.06","     602651","           182641159.40","-","     349667","         58.02"
"UTIBANK","EQ","06-Jan-2006","        303.70","        309.00","        315.50","        304.10","        313.90","        313.85","        309.72","     407031","           126065444.05","-","     182240","         44.77"
"UTIBANK","EQ","09-Jan-2006","        313.85","        315.00","        325.75","        310.10","        318.10","        319.60","        320.42","     407012","           130414600.50","-","     161400","         39.65"
"UTIBANK","EQ","10-Jan-2006","        319.60","        321.00","        322.00","        306.00","        312.00","        312.75","        311.91","     399660","           124656497.05","-","     189223","         47.35"
"UTIBANK","EQ","12-Jan-2006","        312.75","        314.00","        318.00","        292.65","        313.10","        313.30","        313.48","     187485","            58772635.60","-","      74024","         39.48"
"UTIBANK","EQ","13-Jan-2006","        313.30","        316.00","        322.90","        314.50","        318.00","        318.20","        319.29","     461824","           147455241.55","-","     119181","         25.81"
"UTIBANK","EQ","16-Jan-2006","        318.20","        319.95","        325.00","        315.05","        324.70","        323.20","        320.73","     362589","           116294200.80","-","     236830","         65.32"
"UTIBANK","EQ","17-Jan-2006","        323.20","        344.40","        355.00","        323.00","        324.60","        324.10","        330.00","     313271","           103378893.75","-","     133059","         42.47"
"UTIBANK","EQ","18-Jan-2006","        324.10","        323.10","        325.00","        311.00","        319.00","        320.70","        320.44","     263959","            84582477.05","-","     134168","         50.83"
"UTIBANK","EQ","19-Jan-2006","        320.70","        325.00","        330.00","        322.60","        328.00","        327.75","        327.03","     138045","            45145269.65","-","      54158","         39.23"
"UTIBANK","EQ","20-Jan-2006","        327.75","        329.00","        349.80","        326.10","        345.00","        338.75","        332.89","     240300","            79994546.10","-","     138895","         57.80"
"UTIBANK","EQ","23-Jan-2006","        338.75","        339.50","        374.90","        330.10","        370.00","        367.25","        359.81","     641465","           230802880.40","-","     269463","         42.01"
"UTIBANK","EQ","24-Jan-2006","        367.25","        345.00","        369.40","        334.05","        338.50","        336.55","        348.27","     489406","           170447703.35","-","     279678","         57.15"
"UTIBANK","EQ","25-Jan-2006","        336.55","        355.00","        355.00","        321.00","        324.50","        324.80","        337.75","     428444","           144707726.75","-","     252676","         58.98"
"UTIBANK","EQ","27-Jan-2006","        324.80","        328.90","        339.20","        326.90","        333.50","        333.25","        332.16","     776611","           257960051.10","-","     522459","         67.27"
"UTIBANK","EQ","30-Jan-2006","        333.25","        333.25","        338.80","        324.00","        333.05","        333.40","        333.24","     344673","           114859932.85","-","     190800","         55.36"
"UTIBANK","EQ","31-Jan-2006","        333.40","        334.50","        339.00","        330.05","        336.95","        337.05","        335.50","     243650","            81743949.95","-","     116194","         47.69"
"UTIBANK","EQ","01-Feb-2006","        337.05","        337.00","        343.00","        330.05","        338.75","        336.15","        337.74","     316808","           106997916.65","-","     168555","         53.20"
"UTIBANK","EQ","02-Feb-2006","        336.15","        340.00","        345.00","        330.60","        340.00","        338.70","        338.07","     617963","           208917145.80","-","     378191","         61.20"
"UTIBANK","EQ","03-Feb-2006","        338.70","        341.10","        341.10","        324.35","        326.90","        328.85","        333.95","     279788","            93436558.70","-","     185815","         66.41"
"UTIBANK","EQ","06-Feb-2006","        328.85","        330.00","        335.90","        326.00","        334.95","        334.60","        332.87","     123583","            41137282.00","-","      53154","         43.01"
"UTIBANK","EQ","07-Feb-2006","        334.60","        336.00","        362.00","        335.00","        346.95","        348.45","        347.12","     877374","           304552707.45","-","     468156","         53.36"
"UTIBANK","EQ","08-Feb-2006","        348.45","        349.00","        349.00","        333.30","        337.00","        335.70","        338.95","     613274","           207866494.85","-","     407748","         66.49"
"UTIBANK","EQ","10-Feb-2006","        335.70","        336.20","        344.50","        335.00","        343.00","        342.85","        340.67","     334606","           113989637.95","-","     215245","         64.33"
"UTIBANK","EQ","13-Feb-2006","        342.85","        344.00","        350.00","        339.20","        345.95","        347.05","        345.55","     388104","           134107889.95","-","     206184","         53.13"
"UTIBANK","EQ","14-Feb-2006","        347.05","        349.70","        360.70","        347.15","        358.10","        358.70","        355.33","     459114","           163136581.15","-","     210985","         45.95"
"UTIBANK","EQ","15-Feb-2006","        358.70","        363.00","        364.00","        345.25","        348.00","        351.75","        356.75","     329077","           117397873.15","-","     149665","         45.48"
"UTIBANK","EQ","16-Feb-2006","        351.75","        353.00","        353.00","        343.10","        344.15","        344.25","        346.60","     172230","            59695062.15","-","     103289","         59.97"
"UTIBANK","EQ","17-Feb-2006","        344.25","        357.00","        357.00","        340.00","        342.00","        340.85","        345.54","     210409","            72705738.55","-","     140678","         66.86"
"UTIBANK","EQ","20-Feb-2006","        340.85","        342.00","        342.00","        330.35","        332.00","        332.75","        333.49","     168306","            56127935.80","-","     108892","         64.70"
"UTIBANK","EQ","21-Feb-2006","        332.75","        343.40","        344.40","        331.05","        334.50","        334.50","        335.42","     182347","            61162971.25","-","     127909","         70.15"
"UTIBANK","EQ","22-Feb-2006","        334.50","        337.00","        338.75","        330.00","        330.00","        330.70","        332.70","      76387","            25413985.05","-","      44916","         58.80"
"UTIBANK","EQ","23-Feb-2006","        330.70","        335.00","        336.00","        315.50","        317.05","        317.90","        327.49","     681365","           223138659.35","-","     527993","         77.49"
"UTIBANK","EQ","24-Feb-2006","        317.90","        323.00","        327.10","        315.00","        322.45","        321.50","        321.12","     682674","           219222158.40","-","     185170","         27.12"
"UTIBANK","EQ","27-Feb-2006","        321.50","        324.00","        333.80","        322.00","        331.80","        331.70","        330.65","    1028026","           339919732.25","-","     764703","         74.39"
"UTIBANK","EQ","28-Feb-2006","        331.70","        334.70","        334.85","        322.10","        326.50","        327.55","        330.08","     246559","            81384251.90","-","     110960","         45.00"
"UTIBANK","EQ","01-Mar-2006","        327.55","        327.50","        340.00","        325.05","        337.50","        338.40","        334.92","     459649","           153947522.10","-","     318748","         69.35"
"UTIBANK","EQ","02-Mar-2006","        338.40","        339.00","        348.00","        337.80","        345.00","        345.10","        344.42","     495449","           170643837.30","-","     393709","         79.47"
"UTIBANK","EQ","03-Mar-2006","        345.10","        347.00","        362.00","        345.50","        361.00","        360.15","        355.65","     493645","           175566853.50","-","     313131","         63.43"
"UTIBANK","EQ","06-Mar-2006","        360.15","        360.10","        363.50","        350.00","        358.95","        361.45","        359.44","     169452","            60908016.05","-","      88245","         52.08"
"UTIBANK","EQ","07-Mar-2006","        361.45","        361.00","        361.00","        347.25","        350.00","        350.20","        353.43","     232575","            82199374.95","-","     156971","         67.49"
"UTIBANK","EQ","08-Mar-2006","        350.20","        351.00","        376.50","        351.00","        357.10","        359.70","        363.22","     635644","           230878080.35","-","     349541","         54.99"
"UTIBANK","EQ","09-Mar-2006","        359.70","        346.05","        365.40","        346.05","        352.00","        353.85","        358.20","     367622","           131680708.85","-","     197279","         53.66"
"UTIBANK","EQ","10-Mar-2006","        353.85","        359.00","        367.45","        356.55","        361.00","        364.15","        363.44","     556827","           202370997.15","-","     405608","         72.84"
"UTIBANK","EQ","13-Mar-2006","        364.15","        364.80","        369.70","        358.05","        358.75","        359.50","        364.47","     174650","            63655196.10","-","      94826","         54.29"
"UTIBANK","EQ","14-Mar-2006","        359.50","        359.00","        425.50","        344.60","        383.10","        380.55","        393.54","    5391614","          2121791377.65","-","    1828833","         33.92"
"UTIBANK","EQ","16-Mar-2006","        380.55","        382.00","        389.40","        374.25","        376.90","        376.55","        380.26","    1323966","           503449997.70","-","     403086","         30.45"
"UTIBANK","EQ","17-Mar-2006","        376.55","        378.95","        384.50","        371.00","        375.00","        374.70","        379.42","     491243","           186385987.75","-","     171416","         34.89"
"UTIBANK","EQ","20-Mar-2006","        374.70","        378.00","        379.95","        368.10","        368.40","        369.35","        373.14","     621777","           232011185.45","-","     386846","         62.22"
"UTIBANK","EQ","21-Mar-2006","        369.35","        370.00","        374.00","        352.85","        357.50","        354.90","        363.75","     521945","           189856130.85","-","     279868","         53.62"
"UTIBANK","EQ","22-Mar-2006","        354.90","        359.85","        361.00","        351.05","        354.95","        354.10","        356.12","     680808","           242452234.75","-","     318086","         46.72"
"UTIBANK","EQ","23-Mar-2006","        354.10","        358.00","        359.80","        346.00","        350.00","        349.85","        353.11","     285926","           100962468.90","-","     122655","         42.90"
"UTIBANK","EQ","24-Mar-2006","        349.85","        352.00","        368.00","        348.10","        357.50","        357.45","        360.54","     842154","           303629910.75","-","     368022","         43.70"
"UTIBANK","BL","27-Mar-2006","        240.30","        358.05","        358.05","        358.05","        358.05","        358.05","        358.05","   13920000","          4984056000.00","-","   13920000","        100.00"
"UTIBANK","EQ","27-Mar-2006","        357.45","        364.50","        364.50","        350.05","        350.05","        352.55","        356.36","     688367","           245307295.95","-","     374298","         54.37"
"UTIBANK","EQ","28-Mar-2006","        352.55","        355.00","        359.90","        341.50","        343.00","        343.40","        347.76","     583707","           202991938.80","-","     359674","         61.62"
"UTIBANK","EQ","29-Mar-2006","        343.40","        345.00","        351.90","        344.70","        350.80","        349.75","        349.23","     464637","           162262872.95","-","     267250","         57.52"
"UTIBANK","EQ","30-Mar-2006","        349.75","        351.90","        353.00","        338.25","        343.00","        340.85","        345.25","     528586","           182494342.80","-","     329129","         62.27"
"UTIBANK","EQ","31-Mar-2006","        340.85","        343.90","        358.50","        342.00","        356.00","        356.05","        353.20","     483276","           170691386.40","-","     267624","         55.38"
"UTIBANK","EQ","03-Apr-2006","        356.05","        358.00","        364.90","        351.20","        361.50","        361.05","        357.78","     193651","            69285279.80","-","      75642","         39.06"
"UTIBANK","EQ","04-Apr-2006","        361.05","        365.00","        372.00","        360.05","        368.00","        367.65","        367.53","     519686","           190999039.45","-","     241954","         46.56"
"UTIBANK","EQ","05-Apr-2006","        367.65","        370.00","        371.00","        361.30","        363.00","        362.65","        365.65","     326665","           119446327.15","-","     202353","         61.95"
"UTIBANK","EQ","07-Apr-2006","        362.65","        363.00","        367.90","        346.10","        350.50","        350.15","        358.65","     282827","           101436843.85","-","     140273","         49.60"
"UTIBANK","EQ","10-Apr-2006","        350.15","        355.50","        355.50","        348.00","        350.90","        349.35","        350.33","     180969","            63399425.85","-","     115852","         64.02"
"UTIBANK","EQ","12-Apr-2006","        349.35","        354.50","        357.90","        336.20","        337.95","        339.90","        347.29","     446082","           154920143.90","-","     270197","         60.57"
"UTIBANK","EQ","13-Apr-2006","        339.90","        343.80","        343.80","        315.50","        319.00","        319.00","        323.92","     784068","           253972339.90","-","     485336","         61.90"
"UTIBANK","EQ","17-Apr-2006","        319.00","        325.75","        340.95","        325.00","        335.30","        335.25","        332.64","    1036706","           344851478.95","-","     533790","         51.49"
"UTIBANK","EQ","18-Apr-2006","        335.25","        340.00","        355.00","        338.75","        353.00","        352.25","        349.16","     873622","           305034441.90","-","     466850","         53.44"
"UTIBANK","EQ","19-Apr-2006","        352.25","        359.00","        370.00","        340.25","        346.00","        346.20","        353.70","     624040","           220723211.50","-","     256750","         41.14"
"UTIBANK","EQ","20-Apr-2006","        346.20","        349.10","        357.50","        346.40","        350.00","        348.85","        349.82","     265675","            92939471.60","-","     132661","         49.93"
"UTIBANK","EQ","21-Apr-2006","        348.85","        354.70","        355.00","        340.00","        342.00","        344.05","        344.25","     260427","            89652127.60","-","     125546","         48.21"
"UTIBANK","EQ","24-Apr-2006","        344.05","        346.40","        348.00","        339.75","        342.90","        341.75","        342.81","     199694","            68456566.10","-","      88986","         44.56"
"UTIBANK","EQ","25-Apr-2006","        341.75","        338.80","        349.60","        338.80","        348.00","        347.10","        345.92","     325941","           112750965.30","-","     187668","         57.58"
"UTIBANK","EQ","26-Apr-2006","        347.10","        350.00","        359.85","        348.45","        358.00","        357.05","        353.34","     360066","           127224237.00","-","     203314","         56.47"
"UTIBANK","EQ","27-Apr-2006","        357.05","        360.00","        360.80","        340.10","        352.00","        348.05","        353.37","     470252","           166172197.10","-","     265995","         56.56"
"UTIBANK","EQ","28-Apr-2006","        348.05","        341.00","        349.00","        290.25","        345.60","        345.65","        341.17","     198047","            67568587.20","-","      86353","         43.60"
"UTIBANK","EQ","29-Apr-2006","        345.65","        349.00","        354.90","        346.05","        348.00","        347.85","        349.35","      35929","            12551975.30","-","      14063","         39.14"
"UTIBANK","EQ","02-May-2006","        347.85","        350.50","        369.00","        350.50","        363.90","        365.80","        361.45","     428064","           154724063.35","-","     220675","         51.55"
"UTIBANK","EQ","03-May-2006","        365.80","        372.00","        374.00","        360.10","        369.00","        370.60","        368.66","     402102","           148237928.85","-","     182825","         45.47"
"UTIBANK","EQ","04-May-2006","        370.60","        369.00","        375.00","        363.10","        370.00","        368.00","        368.82","     457205","           168627598.10","-","     247692","         54.18"
"UTIBANK","EQ","05-May-2006","        368.00","        366.00","        371.75","        355.00","        361.00","        362.35","        364.18","     225375","            82078174.50","-","     115794","         51.38"
"UTIBANK","EQ","08-May-2006","        362.35","        364.80","        368.00","        355.00","        358.00","        358.00","        359.71","     393258","           141459706.40","-","     265558","         67.53"
"UTIBANK","EQ","09-May-2006","        358.00","        358.50","        370.00","        355.10","        365.75","        367.05","        364.29","     548651","           199867193.15","-","     261665","         47.69"
"UTIBANK","EQ","10-May-2006","        367.05","        365.00","        380.00","        365.00","        373.50","        374.25","        374.80","     850273","           318685869.00","-","     563717","         66.30"
"UTIBANK","EQ","11-May-2006","        374.25","        375.75","        377.90","        367.10","        370.00","        372.65","        371.08","     232497","            86274470.00","-","     115100","         49.51"
"UTIBANK","EQ","12-May-2006","        372.65","        365.00","        373.00","        360.00","        360.55","        361.15","        367.04","     182241","            66889498.85","-","      89360","         49.03"
"UTIBANK","EQ","15-May-2006","        361.15","        362.95","        362.95","        345.00","        346.00","        345.95","        350.05","     129265","            45249000.15","-","      70050","         54.19"
"UTIBANK","EQ","16-May-2006","        345.95","        354.00","        364.45","        321.05","        337.00","        337.40","        336.79","     239176","            80552031.50","-","     119758","         50.07"
"UTIBANK","EQ","17-May-2006","        337.40","        344.00","        349.90","        339.10","        347.00","        344.00","        344.10","     340350","           117113679.25","-","     226531","         66.56"
"UTIBANK","EQ","18-May-2006","        344.00","        342.00","        344.95","        321.00","        327.90","        325.35","        329.39","     291218","            95924476.60","-","     163558","         56.16"
"UTIBANK","EQ","19-May-2006","        325.35","        345.00","        346.00","        314.00","        328.00","        323.75","        328.61","     285703","            93884705.75","-","     196925","         68.93"
"UTIBANK","EQ","22-May-2006","        323.75","        328.65","        331.00","        309.00","        318.00","        323.55","        318.67","     362580","           115543764.55","-","     258308","         71.24"
"UTIBANK","EQ","23-May-2006","        323.55","        323.55","        323.55","        303.00","        314.10","        315.30","        312.87","     555977","           173947395.75","-","     384823","         69.22"
"UTIBANK","EQ","24-May-2006","        315.30","        324.70","        336.00","        305.00","        306.00","        307.85","        316.46","     752288","           238072612.65","-","     448581","         59.63"
"UTIBANK","EQ","25-May-2006","        307.85","        305.25","        310.90","        283.00","        303.00","        296.45","        300.75","     905342","           272281943.70","-","     647183","         71.48"
"UTIBANK","EQ","26-May-2006","        296.45","        309.00","        314.00","        301.40","        302.00","        302.70","        307.15","     633662","           194632412.85","-","     508587","         80.26"
"UTIBANK","EQ","29-May-2006","        302.70","        306.00","        313.00","        303.50","        311.00","        309.00","        306.68","     210279","            64488175.40","-","     120279","         57.20"
"UTIBANK","EQ","30-May-2006","        309.00","        311.00","        311.00","        297.00","        300.20","        301.90","        305.84","     112395","            34374402.85","-","      44797","         39.86"
"UTIBANK","EQ","31-May-2006","        301.90","        298.00","        299.00","        281.00","        285.30","        285.25","        285.75","     279050","            79737707.85","-","     154859","         55.50"
"UTIBANK","EQ","01-Jun-2006","        285.25","        298.25","        298.25","        280.00","        285.00","        284.90","        285.79","     325580","            93046788.35","-","     210554","         64.67"
"UTIBANK","EQ","02-Jun-2006","        284.90","        286.00","        313.00","        280.00","        307.00","        308.85","        296.12","     506815","           150078926.30","-","     352891","         69.63"
"UTIBANK","EQ","05-Jun-2006","        308.85","        310.00","        312.40","        304.00","        305.00","        308.05","        309.02","     517306","           159856018.55","-","     384379","         74.30"
"UTIBANK","EQ","06-Jun-2006","        308.05","        299.00","        303.25","        291.10","        296.00","        296.15","        297.92","     203125","            60515142.65","-","     128182","         63.10"
"UTIBANK","EQ","07-Jun-2006","        296.15","        293.00","        301.90","        280.00","        290.00","        291.20","        296.50","     515945","           152975226.40","-","     347824","         67.41"
"UTIBANK","EQ","08-Jun-2006","        291.20","        280.50","        284.80","        248.50","        257.00","        255.45","        263.92","     258578","            68242765.25","-","     141225","         54.62"
"UTIBANK","EQ","09-Jun-2006","        255.45","        252.00","        270.00","        237.00","        260.50","        260.70","        263.94","     601227","           158687641.50","-","     489046","         81.34"
"UTIBANK","EQ","12-Jun-2006","        260.70","        268.00","        268.00","        240.00","        257.10","        256.75","        259.13","     264456","            68529759.25","-","     191297","         72.34"
"UTIBANK","EQ","13-Jun-2006","        256.75","        249.00","        254.00","        240.00","        242.00","        243.15","        242.39","     198872","            48204426.75","-","     147724","         74.28"
"UTIBANK","EQ","14-Jun-2006","        243.15","        244.00","        254.95","        220.15","        250.00","        243.10","        242.34","     447098","           108350143.25","-","     282240","         63.13"
"UTIBANK","EQ","15-Jun-2006","        243.10","        249.00","        259.00","        240.00","        252.80","        249.95","        249.27","     356188","            88785869.00","-","     265418","         74.52"
"UTIBANK","EQ","16-Jun-2006","        249.95","        260.00","        272.50","        256.00","        260.05","        261.30","        263.30","     262079","            69006419.05","-","     136571","         52.11"
"UTIBANK","EQ","19-Jun-2006","        261.30","        263.00","        270.00","        247.50","        270.00","        267.70","        261.63","      74431","            19473181.15","-","      29131","         39.14"
"UTIBANK","EQ","20-Jun-2006","        267.70","        260.10","        264.00","        255.50","        261.00","        261.05","        259.91","     260247","            67640041.35","-","     209910","         80.66"
"UTIBANK","EQ","21-Jun-2006","        261.05","        263.00","        267.80","        260.50","        262.15","        262.30","        263.29","      61524","            16198656.40","-","      32368","         52.61"
"UTIBANK","EQ","22-Jun-2006","        262.30","        272.95","        292.00","        267.00","        284.00","        282.80","        282.94","     349039","            98755414.35","-","     199832","         57.25"
"UTIBANK","EQ","23-Jun-2006","        282.80","        282.80","        292.00","        263.40","        284.70","        276.45","        270.63","     497815","           134721479.05","-","     238664","         47.94"
"UTIBANK","EQ","25-Jun-2006","        276.45","        295.00","        295.00","        284.00","        286.00","        286.45","        287.91","      54705","            15750338.30","-","      18877","         34.51"
"UTIBANK","EQ","26-Jun-2006","        286.45","        290.00","        290.00","        260.00","        275.00","        273.95","        273.59","    3278128","           896851934.40","-","    2928732","         89.34"
"UTIBANK","EQ","27-Jun-2006","        273.95","        280.00","        280.00","        270.15","        275.05","        274.00","        274.66","     490044","           134593293.00","-","     376701","         76.87"
"UTIBANK","EQ","28-Jun-2006","        274.00","        266.80","        276.00","        265.10","        266.50","        269.10","        270.62","     256395","            69386084.90","-","     161160","         62.86"
"UTIBANK","EQ","29-Jun-2006","        269.10","        272.90","        273.00","        250.30","        254.30","        254.40","        260.78","     407538","           106276291.50","-","     273019","         66.99"
"UTIBANK","EQ","30-Jun-2006","        254.40","        268.00","        270.50","        262.50","        270.00","        267.95","        266.18","     197502","            52571395.40","-","      92593","         46.88"
"UTIBANK","EQ","03-Jul-2006","        267.95","        274.00","        280.00","        266.00","        279.90","        275.85","        274.01","     204880","            56140024.75","-","     120848","         58.98"
"UTIBANK","EQ","04-Jul-2006","        275.85","        279.00","        286.00","        279.00","        280.10","        280.90","        282.83","     191739","            54229983.60","-","      43383","         22.63"
"UTIBANK","EQ","05-Jul-2006","        280.90","        280.90","        287.60","        272.00","        286.05","        286.25","        285.71","     177112","            50601965.05","-","      97128","         54.84"
"UTIBANK","EQ","06-Jul-2006","        286.25","        280.05","        289.40","        280.05","        281.50","        280.90","        283.20","     212752","            60251869.05","-","     125742","         59.10"
"UTIBANK","EQ","07-Jul-2006","        280.90","        286.00","        286.00","        271.00","        274.50","        274.10","        279.09","     130484","            36416694.05","-","      61216","         46.91"
"UTIBANK","EQ","10-Jul-2006","        274.10","        286.95","        286.95","        270.10","        274.00","        274.25","        273.54","      46949","            12842213.15","-","      15458","         32.93"
"UTIBANK","EQ","11-Jul-2006","        274.25","        275.00","        278.00","        272.50","        276.10","        276.65","        275.36","      58732","            16172607.50","-","      23881","         40.66"
"UTIBANK","EQ","12-Jul-2006","        276.65","        251.00","        279.70","        251.00","        277.90","        276.60","        275.29","      65309","            17978948.95","-","      37191","         56.95"
"UTIBANK","EQ","13-Jul-2006","        276.60","        279.70","        286.00","        268.10","        272.90","        273.10","        278.00","     472470","           131344703.70","-","      75770","         16.04"
"UTIBANK","EQ","14-Jul-2006","        273.10","        275.00","        281.80","        266.10","        274.00","        274.10","        275.85","     215654","            59488532.55","-","      48501","         22.49"
"UTIBANK","EQ","17-Jul-2006","        274.10","        275.00","        285.00","        255.35","        256.30","        260.25","        267.28","     141431","            37801586.20","-","      74966","         53.01"
"UTIBANK","EQ","18-Jul-2006","        260.25","        260.15","        260.15","        249.50","        253.20","        253.25","        251.98","     548058","           138097987.55","-","     390051","         71.17"
