"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJFINANCE","02-May-2018","31-May-2018","1916.5","1948.95","1910.35","1917.15","1915","1917.15","4920","47535.49","5088500","142000","       1905.10"
"BAJFINANCE","02-May-2018","28-Jun-2018","1921","1955.6","1921","1923","1921.8","1923","45","436.24","27000","-1000","       1905.10"
"BAJFINANCE","02-May-2018","26-Jul-2018","0","0","0","1925.15","0","1936.45","0","0","0","0","       1905.10"
"BAJFINANCE","03-May-2018","31-May-2018","1910.15","1914.95","1871.05","1887.35","1891","1887.35","3509","33237.22","5133000","44500","       1874.30"
"BAJFINANCE","03-May-2018","28-Jun-2018","1917.95","1918","1886.65","1891.95","1895.4","1891.95","123","1168.72","52500","25500","       1874.30"
"BAJFINANCE","03-May-2018","26-Jul-2018","0","0","0","1925.15","0","1904.85","0","0","0","0","       1874.30"
"BAJFINANCE","04-May-2018","31-May-2018","1889.3","1905","1864.8","1870.3","1876.05","1870.3","3051","28712.07","5262000","129000","       1857.40"
"BAJFINANCE","04-May-2018","28-Jun-2018","1890","1908","1872.15","1873.25","1872.15","1873.25","33","311.28","60000","7500","       1857.40"
"BAJFINANCE","04-May-2018","26-Jul-2018","0","0","0","1925.15","0","1887.35","0","0","0","0","       1857.40"
"BAJFINANCE","07-May-2018","31-May-2018","1889.4","1912","1868.05","1907.15","1907","1907.15","2667","25244.49","5262000","0","       1895.45"
"BAJFINANCE","07-May-2018","28-Jun-2018","1868","1915","1868","1914.6","1914.2","1914.6","26","245.9","62000","2000","       1895.45"
"BAJFINANCE","07-May-2018","26-Jul-2018","0","0","0","1925.15","0","1925.05","0","0","0","0","       1895.45"
"BAJFINANCE","08-May-2018","31-May-2018","1905.05","1905.95","1869.25","1881.4","1885.75","1881.4","3069","28951.15","5398500","136500","       1868.40"
"BAJFINANCE","08-May-2018","28-Jun-2018","1910","1910","1880","1890.1","1890.55","1890.1","43","406.64","65500","3500","       1868.40"
"BAJFINANCE","08-May-2018","26-Jul-2018","0","0","0","1925.15","0","1897.35","0","0","0","0","       1868.40"
"BAJFINANCE","09-May-2018","31-May-2018","1865.15","1879.3","1856.05","1862.25","1862","1862.25","2539","23695.98","5671500","273000","       1849.10"
"BAJFINANCE","09-May-2018","28-Jun-2018","1875.55","1881.95","1866.3","1868.25","1867.65","1868.25","43","402.36","69000","3500","       1849.10"
"BAJFINANCE","09-May-2018","26-Jul-2018","0","0","0","1925.15","0","1877.5","0","0","0","0","       1849.10"
"BAJFINANCE","10-May-2018","31-May-2018","1860.1","1868.95","1828","1843.55","1846","1843.55","3537","32652.41","5620000","-51500","       1837.40"
"BAJFINANCE","10-May-2018","28-Jun-2018","1869.85","1872","1838","1850.9","1848.95","1850.9","63","584.12","77500","8500","       1837.40"
"BAJFINANCE","10-May-2018","26-Jul-2018","0","0","0","1925.15","0","1865.45","0","0","0","0","       1837.40"
"BAJFINANCE","11-May-2018","31-May-2018","1849.85","1886","1839.6","1869.05","1864.15","1869.05","3843","35980.07","5479500","-140500","       1861.50"
"BAJFINANCE","11-May-2018","28-Jun-2018","1852.75","1891","1852.75","1874.5","1877.1","1874.5","57","536.39","79000","1500","       1861.50"
"BAJFINANCE","11-May-2018","26-Jul-2018","0","0","0","1925.15","0","1889.7","0","0","0","0","       1861.50"
