"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFRATEL","EQ","01-Jan-2020","        252.50","        254.00","        258.45","        252.90","        255.30","        254.45","        255.46","    5109979","          1305378569.40","      33505","     209378","          4.10"
"INFRATEL","EQ","02-Jan-2020","        254.45","        257.00","        257.50","        252.70","        254.10","        253.65","        254.52","    2877511","           732384979.45","      29538","     503125","         17.48"
"INFRATEL","EQ","03-Jan-2020","        253.65","        254.20","        255.85","        243.70","        247.10","        248.15","        250.83","    3954085","           991783984.00","      42251","     653756","         16.53"
"INFRATEL","EQ","06-Jan-2020","        248.15","        247.10","        247.70","        242.00","        242.60","        242.75","        244.14","    2717925","           663565355.55","      31426","     515863","         18.98"
"INFRATEL","EQ","07-Jan-2020","        242.75","        242.50","        246.90","        237.15","        238.35","        238.25","        240.39","    4818126","          1158243353.75","      44409","    1097828","         22.79"
"INFRATEL","EQ","08-Jan-2020","        238.25","        238.05","        238.50","        233.20","        236.60","        236.30","        235.78","    4677084","          1102755421.90","      40300","    1022184","         21.86"
"INFRATEL","EQ","09-Jan-2020","        236.30","        240.00","        252.50","        239.85","        249.15","        250.60","        247.38","    9394608","          2324066253.90","      77595","    1630086","         17.35"
"INFRATEL","EQ","10-Jan-2020","        250.60","        251.00","        256.90","        248.70","        249.50","        249.45","        253.76","    7865194","          1995882990.15","      60387","    1497198","         19.04"
"INFRATEL","EQ","13-Jan-2020","        249.45","        251.45","        252.80","        243.60","        246.50","        246.45","        246.63","    5355328","          1320778499.65","      38203","     839705","         15.68"
"INFRATEL","EQ","14-Jan-2020","        246.45","        246.50","        249.20","        245.65","        248.15","        247.90","        247.37","    2707073","           669639257.10","      35232","     821465","         30.35"
"INFRATEL","EQ","15-Jan-2020","        247.90","        248.20","        252.15","        245.50","        247.05","        247.05","        248.12","    3494541","           867071002.65","      47144","     897299","         25.68"
"INFRATEL","EQ","16-Jan-2020","        247.05","        247.05","        249.15","        240.95","        242.00","        243.05","        244.55","    2911756","           712084066.00","      32960","     922270","         31.67"
"INFRATEL","EQ","17-Jan-2020","        243.05","        218.75","        228.60","        210.25","        216.00","        218.25","        221.60","   28282727","          6267571758.50","     181822","    7154360","         25.30"
"INFRATEL","EQ","20-Jan-2020","        218.25","        219.00","        227.90","        218.25","        221.75","        221.85","        223.47","   13282147","          2968194877.60","      99448","    1395710","         10.51"
"INFRATEL","EQ","21-Jan-2020","        221.85","        224.40","        243.55","        224.40","        241.00","        240.50","        235.70","   24634362","          5806258483.35","     180054","    2319178","          9.41"
"INFRATEL","EQ","22-Jan-2020","        240.50","        244.85","        245.00","        235.50","        240.35","        241.00","        239.63","    9193629","          2203051596.20","      83475","     833536","          9.07"
"INFRATEL","EQ","23-Jan-2020","        241.00","        239.20","        243.75","        235.45","        241.20","        242.20","        240.25","    4466738","          1073149133.45","      41242","     438001","          9.81"
"INFRATEL","EQ","24-Jan-2020","        242.20","        240.00","        245.90","        238.50","        244.70","        244.30","        242.45","    3975793","           963948047.60","      39299","     541336","         13.62"
"INFRATEL","EQ","27-Jan-2020","        244.30","        243.00","        243.50","        239.00","        242.00","        241.85","        241.28","    2599568","           627213716.75","      25643","     367808","         14.15"
"INFRATEL","EQ","28-Jan-2020","        241.85","        242.00","        243.95","        232.65","        239.00","        237.60","        237.10","    3982125","           944158999.10","      49093","     916428","         23.01"
"INFRATEL","EQ","29-Jan-2020","        237.60","        240.90","        246.90","        238.35","        245.55","        245.20","        243.59","    5089013","          1239650179.75","      51691","    1407983","         27.67"
"INFRATEL","EQ","30-Jan-2020","        245.20","        245.20","        249.50","        241.20","        245.75","        246.15","        245.88","    5037540","          1238653569.80","      44874","     646717","         12.84"
"INFRATEL","EQ","31-Jan-2020","        246.15","        247.00","        253.80","        243.70","        248.10","        248.30","        248.71","    5811965","          1445469919.25","      45760","     730285","         12.57"
"INFRATEL","EQ","01-Feb-2020","        248.30","        245.25","        250.60","        240.00","        247.35","        247.15","        246.97","    2382537","           588417153.55","      20110","     527080","         22.12"
"INFRATEL","EQ","03-Feb-2020","        247.15","        243.30","        248.00","        222.45","        232.05","        229.30","        232.39","   13622443","          3165700304.95","     119535","    4264277","         31.30"
"INFRATEL","EQ","04-Feb-2020","        229.30","        234.50","        242.50","        231.00","        242.30","        240.05","        236.52","    7292340","          1724755777.10","      66399","    1652372","         22.66"
"INFRATEL","EQ","05-Feb-2020","        240.05","        242.00","        251.00","        240.00","        245.00","        246.05","        246.04","    5424629","          1334665818.80","      55477","     998391","         18.40"
"INFRATEL","EQ","06-Feb-2020","        246.05","        246.00","        251.00","        240.60","        245.00","        244.85","        246.80","    3801748","           938254416.95","      41920","     616751","         16.22"
"INFRATEL","EQ","07-Feb-2020","        244.85","        245.00","        249.00","        242.40","        247.45","        247.80","        246.50","    2361756","           582172502.55","      25130","     377865","         16.00"
"INFRATEL","EQ","10-Feb-2020","        247.80","        245.55","        252.75","        238.30","        239.40","        239.80","        245.60","    4269585","          1048609779.85","      39043","     977523","         22.90"
"INFRATEL","EQ","11-Feb-2020","        239.80","        243.00","        249.00","        241.20","        248.00","        248.80","        246.43","    3205776","           790003716.50","      28415","     604078","         18.84"
"INFRATEL","EQ","12-Feb-2020","        248.80","        248.00","        248.00","        242.20","        245.15","        243.35","        244.60","    2183986","           534209581.90","      25634","     298671","         13.68"
"INFRATEL","EQ","13-Feb-2020","        243.35","        247.50","        247.70","        242.05","        245.45","        244.85","        244.27","    1929975","           471439784.05","      18156","     187006","          9.69"
"INFRATEL","EQ","14-Feb-2020","        244.85","        246.00","        251.00","        227.70","        231.50","        235.45","        234.50","   15878119","          3723381016.95","     124720","    3756878","         23.66"
"INFRATEL","EQ","17-Feb-2020","        235.45","        234.85","        239.95","        232.00","        235.10","        235.00","        236.23","    4423991","          1045081743.10","      36314","     519881","         11.75"
"INFRATEL","EQ","18-Feb-2020","        235.00","        235.40","        235.40","        200.70","        208.35","        210.00","        214.02","   23923588","          5120134300.25","     170175","    5103456","         21.33"
"INFRATEL","EQ","19-Feb-2020","        210.00","        215.00","        228.20","        212.25","        224.70","        225.10","        222.91","   22582088","          5033868910.70","     139242","    4447427","         19.69"
"INFRATEL","EQ","20-Feb-2020","        225.10","        225.50","        231.00","        224.60","        225.30","        226.20","        228.18","   10358700","          2363697856.95","      56157","    3693903","         35.66"
"INFRATEL","EQ","24-Feb-2020","        226.20","        242.00","        242.00","        207.50","        216.40","        215.95","        221.78","   19291593","          4278529232.85","     150243","    3393234","         17.59"
"INFRATEL","EQ","25-Feb-2020","        215.95","        219.50","        221.90","        207.75","        217.45","        216.30","        215.27","   12279734","          2643422647.55","     113822","    1856115","         15.12"
"INFRATEL","EQ","26-Feb-2020","        216.30","        216.30","        221.40","        211.00","        216.60","        218.75","        215.36","    7463028","          1607239545.00","      68784","    1614756","         21.64"
"INFRATEL","EQ","27-Feb-2020","        218.75","        218.75","        225.40","        215.20","        221.10","        223.10","        220.34","    8207359","          1808409110.60","      74678","    1542834","         18.80"
"INFRATEL","EQ","28-Feb-2020","        223.10","        217.00","        218.00","        211.15","        216.00","        214.45","        214.40","    5003761","          1072792572.55","      54228","    1307609","         26.13"
"INFRATEL","EQ","02-Mar-2020","        214.45","        216.00","        226.25","        210.20","        216.90","        216.85","        219.72","    5593236","          1228924799.90","      48650","    1270838","         22.72"
"INFRATEL","EQ","03-Mar-2020","        216.85","        220.00","        225.00","        213.05","        218.55","        219.35","        218.16","    4885039","          1065713806.75","      48079","     727816","         14.90"
"INFRATEL","EQ","04-Mar-2020","        219.35","        219.35","        223.00","        215.80","        220.45","        221.05","        219.99","    4051461","           891287090.50","      45080","     844943","         20.86"
"INFRATEL","EQ","05-Mar-2020","        221.05","        222.70","        223.75","        211.60","        215.40","        214.70","        214.57","    6312226","          1354441689.15","      46391","    1345403","         21.31"
"INFRATEL","EQ","06-Mar-2020","        214.70","        209.70","        209.70","        201.00","        202.70","        203.70","        205.29","    3489700","           716395074.05","      33385","     745138","         21.35"
"INFRATEL","EQ","09-Mar-2020","        203.70","        196.00","        215.00","        195.30","        209.50","        211.00","        205.75","    6976203","          1435363926.30","      64834","    1132116","         16.23"
"INFRATEL","EQ","11-Mar-2020","        211.00","        209.00","        226.70","        207.00","        224.95","        224.75","        221.87","    9057714","          2009661738.80","      96380","    1572959","         17.37"
"INFRATEL","EQ","12-Mar-2020","        224.75","        207.00","        224.50","        207.00","        222.00","        221.30","        219.45","    8429211","          1849829393.35","      71332","    2067237","         24.52"
"INFRATEL","EQ","13-Mar-2020","        221.30","        221.00","        241.70","        208.05","        228.75","        227.25","        229.98","   10869358","          2499737701.90","     133396","    4680963","         43.07"
"INFRATEL","EQ","16-Mar-2020","        227.25","        219.80","        220.90","        203.00","        207.80","        209.40","        212.15","    6990095","          1482943541.60","      51728","    1535583","         21.97"
"INFRATEL","EQ","17-Mar-2020","        209.40","        209.90","        214.50","        190.70","        193.55","        194.40","        198.62","    7162959","          1422715828.60","      60369","    2035623","         28.42"
"INFRATEL","EQ","18-Mar-2020","        194.40","        194.40","        202.55","        148.00","        150.70","        149.90","        166.98","   16818285","          2808329919.85","     193085","    3068894","         18.25"
"INFRATEL","EQ","19-Mar-2020","        149.90","        149.90","        149.90","        120.05","        122.50","        124.05","        128.16","   22843722","          2927653745.15","     132208","   10990757","         48.11"
"INFRATEL","EQ","20-Mar-2020","        124.05","        124.20","        155.90","        122.80","        152.10","        148.15","        136.42","   16273662","          2220053600.55","     116444","    5902406","         36.27"
"INFRATEL","EQ","23-Mar-2020","        148.15","        134.00","        148.00","        133.50","        141.95","        143.40","        140.82","    6129436","           863136408.00","     121871","    2667251","         43.52"
"INFRATEL","EQ","24-Mar-2020","        143.40","        149.00","        150.80","        131.00","        140.00","        141.95","        138.75","    8100940","          1123987344.15","     104119","    3215896","         39.70"
"INFRATEL","EQ","25-Mar-2020","        141.95","        139.30","        151.90","        136.30","        150.75","        147.50","        144.31","    4970744","           717338638.25","      65572","    2239633","         45.06"
"INFRATEL","EQ","26-Mar-2020","        147.50","        150.45","        169.00","        147.00","        157.00","        156.50","        156.42","    7345437","          1148991491.15","      62208","    2411845","         32.83"
"INFRATEL","EQ","27-Mar-2020","        156.50","        165.00","        165.00","        153.50","        157.05","        156.80","        156.13","    7325718","          1143774637.50","      48609","    3158276","         43.11"
"INFRATEL","EQ","30-Mar-2020","        156.80","        157.10","        157.75","        148.40","        153.20","        155.10","        153.31","    5274316","           808620197.20","      29313","    2630958","         49.88"
"INFRATEL","EQ","31-Mar-2020","        155.10","        155.90","        163.30","        154.70","        160.05","        160.00","        159.87","    3313693","           529744414.75","      33057","    1337955","         40.38"
"INFRATEL","EQ","01-Apr-2020","        160.00","        160.00","        160.50","        150.50","        154.55","        155.10","        154.75","    3210493","           496831491.20","      33296","    1636038","         50.96"
"INFRATEL","EQ","03-Apr-2020","        155.10","        158.00","        161.60","        154.20","        157.95","        156.40","        155.40","    8125477","          1262716263.45","      68485","    4798796","         59.06"
"INFRATEL","EQ","07-Apr-2020","        156.40","        164.20","        164.50","        157.10","        161.10","        159.65","        159.95","    7789053","          1245835003.35","      64083","    4994126","         64.12"
"INFRATEL","EQ","08-Apr-2020","        159.65","        161.10","        170.40","        158.05","        166.45","        166.40","        165.16","    8193132","          1353211070.85","      71657","    3305961","         40.35"
"INFRATEL","EQ","09-Apr-2020","        166.40","        171.00","        175.25","        169.00","        173.80","        173.90","        172.94","    3777305","           653241012.45","      43099","    1834087","         48.56"
"INFRATEL","EQ","13-Apr-2020","        173.90","        173.20","        179.35","        171.45","        178.00","        177.50","        175.45","    3315057","           581630238.70","      39898","    1109485","         33.47"
"INFRATEL","EQ","15-Apr-2020","        177.50","        180.05","        181.00","        172.10","        174.10","        173.80","        175.98","    4525878","           796485597.75","      53927","    1792298","         39.60"
"INFRATEL","EQ","16-Apr-2020","        173.80","        171.00","        175.70","        165.45","        170.40","        171.50","        170.53","    6471943","          1103671249.70","      67910","    3169385","         48.97"
"INFRATEL","EQ","17-Apr-2020","        171.50","        175.00","        175.90","        166.90","        168.20","        168.30","        169.91","    4417192","           750518148.45","      47348","    1943363","         44.00"
"INFRATEL","EQ","20-Apr-2020","        168.30","        168.90","        170.00","        158.40","        159.30","        159.30","        160.35","    6007560","           963322065.55","      58085","    2149031","         35.77"
"INFRATEL","EQ","21-Apr-2020","        159.30","        159.30","        165.00","        156.00","        163.90","        163.05","        161.62","    7392996","          1194848187.20","      54068","    3073498","         41.57"
