"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFRATEL","EQ","01-Jan-2016","        428.10","        428.00","        428.05","        421.50","        424.25","        427.05","        425.58","     162098","            68986298.65","       5514","      35067","         21.63"
"INFRATEL","EQ","04-Jan-2016","        427.05","        427.05","        433.60","        420.05","        429.80","        430.05","        429.90","     742792","           319323522.60","      30930","     400002","         53.85"
"INFRATEL","EQ","05-Jan-2016","        430.05","        431.00","        434.00","        418.15","        420.45","        421.20","        424.41","    1439356","           610875179.40","      71976","     875057","         60.80"
"INFRATEL","EQ","06-Jan-2016","        421.20","        421.35","        426.10","        409.00","        410.55","        410.40","        417.53","    2759344","          1152118232.70","      92410","    2090857","         75.77"
"INFRATEL","EQ","07-Jan-2016","        410.40","        410.40","        414.15","        397.25","        403.80","        399.60","        406.61","    1905084","           774626602.35","      66983","    1304906","         68.50"
"INFRATEL","EQ","08-Jan-2016","        399.60","        399.75","        411.90","        394.65","        396.20","        400.20","        404.61","    2344607","           948661879.20","      71552","    1404483","         59.90"
"INFRATEL","EQ","11-Jan-2016","        400.20","        396.20","        402.40","        386.55","        395.95","        395.05","        397.34","    1279479","           508382571.00","      65206","     936607","         73.20"
"INFRATEL","EQ","12-Jan-2016","        395.05","        395.35","        399.05","        385.30","        397.00","        395.25","        388.36","    2959353","          1149298593.00","      66307","    2391354","         80.81"
"INFRATEL","EQ","13-Jan-2016","        395.25","        400.45","        405.90","        395.10","        398.05","        397.80","        399.39","     826077","           329925703.00","      40099","     552044","         66.83"
"INFRATEL","EQ","14-Jan-2016","        397.80","        391.00","        398.25","        385.00","        395.40","        395.25","        395.14","    1472276","           581756831.70","      78622","    1208772","         82.10"
"INFRATEL","EQ","15-Jan-2016","        395.25","        395.20","        397.90","        385.75","        387.60","        388.25","        392.61","    1464603","           575021072.05","      65925","    1035702","         70.72"
