"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFRATEL","EQ","01-Jan-2015","        336.90","        333.50","        340.50","        329.85","        340.00","        339.30","        336.42","     103654","            34870774.70","       2887","      36955","         35.65"
"INFRATEL","EQ","02-Jan-2015","        339.30","        335.60","        340.60","        334.95","        337.70","        337.20","        337.90","     371430","           125507294.20","       4773","     311730","         83.93"
"INFRATEL","EQ","05-Jan-2015","        337.20","        332.50","        347.65","        332.50","        341.00","        342.40","        343.45","     662811","           227641448.70","      45111","     464325","         70.05"
"INFRATEL","EQ","06-Jan-2015","        342.40","        342.00","        351.60","        338.30","        340.00","        341.55","        345.13","    1267514","           437454070.00","      13467","     837365","         66.06"
"INFRATEL","EQ","07-Jan-2015","        341.55","        342.00","        347.30","        341.65","        343.00","        342.65","        343.83","     701097","           241056014.00","      30822","     478363","         68.23"
"INFRATEL","EQ","08-Jan-2015","        342.65","        343.35","        346.00","        343.05","        344.05","        344.05","        344.68","    1423694","           490724347.50","      42855","     936866","         65.81"
"INFRATEL","EQ","09-Jan-2015","        344.05","        350.00","        350.00","        339.50","        343.00","        343.00","        343.79","    1173328","           403373575.70","      13200","    1002840","         85.47"
"INFRATEL","EQ","12-Jan-2015","        343.00","        338.20","        343.85","        338.20","        343.00","        342.50","        342.39","     141701","            48517703.90","       8982","      94763","         66.88"
"INFRATEL","EQ","13-Jan-2015","        342.50","        347.95","        347.95","        338.90","        340.60","        340.70","        340.91","     234783","            80039283.90","      19849","     170495","         72.62"
"INFRATEL","EQ","14-Jan-2015","        340.70","        340.10","        342.00","        332.20","        340.00","        339.20","        336.87","     853036","           287358960.75","      22504","     681562","         79.90"
"INFRATEL","EQ","15-Jan-2015","        339.20","        335.35","        346.60","        335.35","        340.00","        340.10","        344.01","     978890","           336743171.35","      31262","     830733","         84.86"
"INFRATEL","EQ","16-Jan-2015","        340.10","        345.00","        345.00","        337.00","        343.20","        340.00","        340.22","      73034","            24847535.20","       2715","      51734","         70.84"
"INFRATEL","EQ","19-Jan-2015","        340.00","        335.20","        343.00","        335.20","        343.00","        342.10","        341.80","     529280","           180909226.40","      18266","     393930","         74.43"
"INFRATEL","EQ","20-Jan-2015","        342.10","        340.25","        361.25","        340.25","        358.00","        353.80","        351.12","    1175942","           412896014.90","      29939","     802822","         68.27"
