"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HINDUNILVR","01-Nov-2019","28-Nov-2019","2178","2188","2151.1","2184.1","2182.25","2184.1","6424","41821.74","8595600","218400","       2179.35"
"HINDUNILVR","01-Nov-2019","26-Dec-2019","2179.1","2194","2160","2190.7","2189.1","2190.7","81","527.71","32700","11400","       2179.35"
"HINDUNILVR","01-Nov-2019","30-Jan-2020","0","0","0","2207.55","0","2211.2","0","0","0","0","       2179.35"
"HINDUNILVR","04-Nov-2019","28-Nov-2019","2181.6","2189.9","2154.55","2161.2","2160.8","2161.2","5553","36108","8685600","90000","       2158.15"
"HINDUNILVR","04-Nov-2019","26-Dec-2019","2193.35","2195.65","2165.1","2168.8","2167.75","2168.8","44","287.58","35700","3000","       2158.15"
"HINDUNILVR","04-Nov-2019","30-Jan-2020","2192.9","2200.9","2173.25","2173.9","2173.9","2188.7","9","58.85","2700","2700","       2158.15"
"HINDUNILVR","05-Nov-2019","28-Nov-2019","2155.45","2179.8","2146.05","2175.6","2173.15","2175.6","4379","28422.3","8800200","114600","       2172.15"
"HINDUNILVR","05-Nov-2019","26-Dec-2019","2160.35","2186","2157.05","2183.1","2181.05","2183.1","56","365.03","36900","1200","       2172.15"
"HINDUNILVR","05-Nov-2019","30-Jan-2020","2179.15","2192.2","2179.15","2188.65","2180.05","2188.65","9","59.05","4200","1500","       2172.15"
"HINDUNILVR","06-Nov-2019","28-Nov-2019","2169.25","2186.5","2158","2181.95","2185","2181.95","4430","28905.39","8940300","140100","       2179.45"
"HINDUNILVR","06-Nov-2019","26-Dec-2019","2176","2193.3","2169.75","2189.85","2192","2189.85","55","360.24","42600","5700","       2179.45"
"HINDUNILVR","06-Nov-2019","30-Jan-2020","2182.65","2198.65","2164.9","2198.15","2197.65","2198.15","30","196.66","9900","5700","       2179.45"
"HINDUNILVR","07-Nov-2019","28-Nov-2019","2187.95","2189.2","2136.05","2146.05","2148.6","2146.05","7748","50080.52","8652900","-287400","       2138.25"
"HINDUNILVR","07-Nov-2019","26-Dec-2019","2175.45","2191.05","2145.5","2151.4","2155.5","2151.4","262","1707.73","73500","30900","       2138.25"
"HINDUNILVR","07-Nov-2019","30-Jan-2020","2194.15","2199.05","2160","2172.75","2172.75","2167.35","37","243.15","13500","3600","       2138.25"
"HINDUNILVR","08-Nov-2019","28-Nov-2019","2144","2149.65","2092","2094.6","2092.4","2094.6","7955","50277","8797800","144900","       2086.40"
"HINDUNILVR","08-Nov-2019","26-Dec-2019","2155.5","2155.5","2100.15","2102.25","2102.35","2102.25","176","1115.43","92700","19200","       2086.40"
