"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"UTIBANK","20-Apr-2005","28-Apr-2005","234","234","225","225","225","229.3","6","12.38","4500","4500","        229.00"
"UTIBANK","20-Apr-2005","26-May-2005","0","0","0","232.95","0","230.35","0","0","0","0","        229.00"
"UTIBANK","20-Apr-2005","30-Jun-2005","0","0","0","234.2","0","231.65","0","0","0","0","        229.00"
"UTIBANK","21-Apr-2005","28-Apr-2005","216.5","242.9","216.5","234.2","233.95","234.2","139","296.19","40500","36000","        236.80"
"UTIBANK","21-Apr-2005","26-May-2005","236","236","235.1","235.55","235.1","235.55","2","4.24","1800","1800","        236.80"
"UTIBANK","21-Apr-2005","30-Jun-2005","0","0","0","234.2","0","239.5","0","0","0","0","        236.80"
"UTIBANK","22-Apr-2005","28-Apr-2005","236.85","238.4","234.45","235","236.6","235","57","121.2","41400","900","        238.70"
"UTIBANK","22-Apr-2005","26-May-2005","0","0","0","235.55","235.1","240.05","0","0","1800","0","        238.70"
"UTIBANK","22-Apr-2005","30-Jun-2005","0","0","0","234.2","0","241.4","0","0","0","0","        238.70"
"UTIBANK","25-Apr-2005","28-Apr-2005","236.95","243.4","235.5","241.75","242","241.75","68","146.96","42300","900","        246.20"
"UTIBANK","25-Apr-2005","26-May-2005","240","242.5","227.1","242.5","242.5","242.5","11","23.5","8100","6300","        246.20"
"UTIBANK","25-Apr-2005","30-Jun-2005","0","0","0","234.2","0","248.85","0","0","0","0","        246.20"
"UTIBANK","26-Apr-2005","28-Apr-2005","239","243.5","236.2","239","239","239","25","53.85","30600","-11700","        241.10"
"UTIBANK","26-Apr-2005","26-May-2005","243","243","229.8","236","236","236","10","21.23","13500","5400","        241.10"
"UTIBANK","26-Apr-2005","30-Jun-2005","0","0","0","234.2","0","243.6","0","0","0","0","        241.10"
"UTIBANK","27-Apr-2005","28-Apr-2005","238","238.5","237","238.45","238.5","238.45","17","36.43","27000","-3600","        240.25"
"UTIBANK","27-Apr-2005","26-May-2005","235","236","235","235.85","236","235.85","7","14.84","18000","4500","        240.25"
"UTIBANK","27-Apr-2005","30-Jun-2005","0","0","0","234.2","0","242.75","0","0","0","0","        240.25"
"UTIBANK","28-Apr-2005","28-Apr-2005","240","241","233.25","234.65","236","236.1","17","36.49","18000","-9000","        236.10"
"UTIBANK","28-Apr-2005","26-May-2005","235.95","238.75","229","232","233","232","24","50.74","21600","3600","        236.10"
"UTIBANK","28-Apr-2005","30-Jun-2005","0","0","0","234.2","0","238.5","0","0","0","0","        236.10"
"UTIBANK","29-Apr-2005","26-May-2005","253","254","221","223.5","223.5","223.5","33","67.11","29700","8100","        230.10"
"UTIBANK","29-Apr-2005","30-Jun-2005","0","0","0","234.2","0","232.5","0","0","0","0","        230.10"
"UTIBANK","29-Apr-2005","28-Jul-2005","0","0","0","239.6","0","233.55","0","0","0","0","        230.10"
