"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"EICHERMOT","02-Mar-2015","26-Mar-2015","16479","16729","16231.05","16431.15","16245","16431.15","1863","38437.97","245375","4250","      16426.05"
"EICHERMOT","02-Mar-2015","30-Apr-2015","16860.5","16860.5","16451.35","16603.1","16469.9","16603.1","12","249.56","5875","0","      16426.05"
"EICHERMOT","02-Mar-2015","28-May-2015","0","0","0","15536.45","0","16769.45","0","0","0","0","      16426.05"
"EICHERMOT","03-Mar-2015","26-Mar-2015","16347.95","16350","15775","15935.95","15800","15935.95","2672","53313.96","272125","26750","      15907.95"
"EICHERMOT","03-Mar-2015","30-Apr-2015","16095.1","16145.75","15930.05","16129.4","16065.95","16129.4","21","421.14","6375","500","      15907.95"
"EICHERMOT","03-Mar-2015","28-May-2015","0","0","0","15536.45","0","16234.35","0","0","0","0","      15907.95"
"EICHERMOT","04-Mar-2015","26-Mar-2015","15400","16326.6","15275","16050.05","16070","16050.05","4913","97658.49","306625","34500","      16047.95"
"EICHERMOT","04-Mar-2015","30-Apr-2015","15550","16410","15550","15971","15971","16263.95","35","703.58","7250","875","      16047.95"
"EICHERMOT","04-Mar-2015","28-May-2015","0","0","0","15536.45","0","16371.1","0","0","0","0","      16047.95"
"EICHERMOT","05-Mar-2015","26-Mar-2015","16100.05","16243.05","15860.05","16003.65","16028","16003.65","1051","21059.78","304500","-2125","      16001.10"
"EICHERMOT","05-Mar-2015","30-Apr-2015","16119.1","16165.45","16061.65","16130.95","16130.95","16130.95","7","140.93","7000","-250","      16001.10"
"EICHERMOT","05-Mar-2015","28-May-2015","0","0","0","15536.45","0","16315.7","0","0","0","0","      16001.10"
"EICHERMOT","09-Mar-2015","26-Mar-2015","15899.95","15950.05","15682.1","15738.1","15729.9","15738.1","858","16982.38","309500","5000","      15699.80"
"EICHERMOT","09-Mar-2015","30-Apr-2015","15950","15965","15901","15951.1","15951.1","15892","4","79.71","7125","125","      15699.80"
"EICHERMOT","09-Mar-2015","28-May-2015","0","0","0","15536.45","0","15996.45","0","0","0","0","      15699.80"
"EICHERMOT","10-Mar-2015","26-Mar-2015","15850","16079.7","15762.05","15982.95","16069.95","15982.95","1060","21096.41","301125","-8375","      15947.80"
"EICHERMOT","10-Mar-2015","30-Apr-2015","16143.3","16200","16143.3","16173.1","16174.5","16173.1","7","141.11","7375","250","      15947.80"
"EICHERMOT","10-Mar-2015","28-May-2015","0","0","0","15536.45","0","16244.3","0","0","0","0","      15947.80"
"EICHERMOT","11-Mar-2015","26-Mar-2015","15981.35","16249.1","15930.25","16097.05","16080","16097.05","1094","22014.28","296125","-5000","      16053.85"
"EICHERMOT","11-Mar-2015","30-Apr-2015","16200","16350","16190","16190","16190","16190","19","385.86","8875","1500","      16053.85"
"EICHERMOT","11-Mar-2015","28-May-2015","0","0","0","15536.45","0","16350.25","0","0","0","0","      16053.85"
"EICHERMOT","12-Mar-2015","26-Mar-2015","16178.95","16410","16093.35","16333.15","16270","16333.15","975","19838.69","292000","-4125","      16303.85"
"EICHERMOT","12-Mar-2015","30-Apr-2015","16347","16532","16347","16442.5","16408.45","16442.5","10","205.49","8875","0","      16303.85"
"EICHERMOT","12-Mar-2015","28-May-2015","0","0","0","15536.45","0","16602.35","0","0","0","0","      16303.85"
"EICHERMOT","13-Mar-2015","26-Mar-2015","16400.05","16400.05","15856","15926","15856","15926","639","12842.61","281250","-10750","      15912.75"
"EICHERMOT","13-Mar-2015","30-Apr-2015","16410","16410","16000.05","16100","16100","16100","12","242.65","9625","750","      15912.75"
"EICHERMOT","13-Mar-2015","28-May-2015","0","0","0","15536.45","0","16199.6","0","0","0","0","      15912.75"
"EICHERMOT","16-Mar-2015","26-Mar-2015","15805.6","15890","15690","15837.4","15828","15837.4","329","6499.64","278500","-2750","      15820.35"
"EICHERMOT","16-Mar-2015","30-Apr-2015","15876.65","16015.1","15876.65","16015.1","16015.1","15988.6","13","258.66","9750","125","      15820.35"
"EICHERMOT","16-Mar-2015","28-May-2015","0","0","0","15536.45","0","16094.2","0","0","0","0","      15820.35"
"EICHERMOT","17-Mar-2015","26-Mar-2015","15938","16088","15820","15986.55","15987.6","15986.55","542","10821.75","271125","-7375","      15942.75"
"EICHERMOT","17-Mar-2015","30-Apr-2015","16148.25","16200","16045.55","16146.5","16145","16146.5","43","868.17","9875","125","      15942.75"
"EICHERMOT","17-Mar-2015","28-May-2015","0","0","0","15536.45","0","16215.85","0","0","0","0","      15942.75"
"EICHERMOT","18-Mar-2015","26-Mar-2015","15911","16239.95","15905","16090.05","16055.35","16090.05","598","12044.34","271750","625","      16044.20"
"EICHERMOT","18-Mar-2015","30-Apr-2015","16144","16401.15","16144","16227.75","16227.75","16207.4","37","753.48","12375","2500","      16044.20"
"EICHERMOT","18-Mar-2015","28-May-2015","0","0","0","15536.45","0","16314.55","0","0","0","0","      16044.20"
"EICHERMOT","19-Mar-2015","26-Mar-2015","16185","16340","16030","16108.75","16105","16108.75","841","17034.61","252500","-19250","      16111.60"
"EICHERMOT","19-Mar-2015","30-Apr-2015","16370","16475","16200.05","16255.05","16248.2","16255.05","83","1697.26","16250","3875","      16111.60"
"EICHERMOT","19-Mar-2015","28-May-2015","0","0","0","15536.45","0","16380.2","0","0","0","0","      16111.60"
"EICHERMOT","20-Mar-2015","26-Mar-2015","16010","16190","15920.05","16033.8","16040","16033.8","661","13273.2","233125","-19375","      16017.50"
"EICHERMOT","20-Mar-2015","30-Apr-2015","16224.8","16344.3","16089","16164.9","16191.05","16164.9","145","2937.34","27500","11250","      16017.50"
"EICHERMOT","20-Mar-2015","28-May-2015","0","0","0","15536.45","0","16280.35","0","0","0","0","      16017.50"
"EICHERMOT","23-Mar-2015","26-Mar-2015","16010","16168.2","15772","15849.3","15901","15849.3","487","9689.44","212625","-20500","      15865.95"
"EICHERMOT","23-Mar-2015","30-Apr-2015","16233.15","16233.15","15905.3","15995.65","15955.05","15995.65","143","2870.67","37000","9500","      15865.95"
"EICHERMOT","23-Mar-2015","28-May-2015","0","0","0","15536.45","0","16114.6","0","0","0","0","      15865.95"
"EICHERMOT","24-Mar-2015","26-Mar-2015","15887.95","15899","15493","15530.9","15548","15530.9","942","18414.94","168000","-44625","      15501.10"
"EICHERMOT","24-Mar-2015","30-Apr-2015","16028.35","16028.35","15650.3","15675.8","15686.75","15675.8","599","11816.04","86750","49750","      15501.10"
"EICHERMOT","24-Mar-2015","28-May-2015","0","0","0","15536.45","0","15742.05","0","0","0","0","      15501.10"
"EICHERMOT","25-Mar-2015","26-Mar-2015","15471.05","15575","15355","15517.05","15505","15517.05","1032","19929.51","124125","-43875","      15572.80"
"EICHERMOT","25-Mar-2015","30-Apr-2015","15596.1","15744.65","15505","15680.55","15670.2","15680.55","809","15779.73","136750","50000","      15572.80"
"EICHERMOT","25-Mar-2015","28-May-2015","0","0","0","15536.45","0","15811.65","0","0","0","0","      15572.80"
"EICHERMOT","26-Mar-2015","26-Mar-2015","15415","15688.95","15356.1","15528.35","15532.05","15538.2","1507","29295.2","97500","-26625","      15538.20"
"EICHERMOT","26-Mar-2015","30-Apr-2015","15466.35","15910","15466.35","15735.9","15680","15735.9","1358","26755.29","207250","70500","      15538.20"
"EICHERMOT","26-Mar-2015","28-May-2015","15834.65","15834.65","15834.65","15834.65","15834.65","15834.65","1","19.79","125","125","      15538.20"
"EICHERMOT","27-Mar-2015","30-Apr-2015","15528.6","15749.4","15300","15667.7","15690","15667.7","611","11884.11","212375","5125","      15490.75"
"EICHERMOT","27-Mar-2015","28-May-2015","15680","15680","15500","15500","15500","15720.35","3","58.58","500","375","      15490.75"
"EICHERMOT","27-Mar-2015","25-Jun-2015","0","0","0","15876.15","0","15825.1","0","0","0","0","      15490.75"
"EICHERMOT","30-Mar-2015","30-Apr-2015","15739.95","16179","15739.95","16139.15","16179","16139.15","657","13134.71","211500","-875","      16018.90"
"EICHERMOT","30-Mar-2015","28-May-2015","15987.95","16291.35","15987.95","16291.35","16291.35","16291.35","3","60.35","750","250","      16018.90"
"EICHERMOT","30-Mar-2015","25-Jun-2015","0","0","0","15876.15","0","16353.4","0","0","0","0","      16018.90"
"EICHERMOT","31-Mar-2015","30-Apr-2015","16270","16270","15940","16026.8","16045","16026.8","581","11696.9","212375","875","      15908.15"
"EICHERMOT","31-Mar-2015","28-May-2015","16291","16291","16100","16100","16100","16128.1","3","60.68","750","0","      15908.15"
"EICHERMOT","31-Mar-2015","25-Jun-2015","0","0","0","15876.15","0","16235.35","0","0","0","0","      15908.15"
"EICHERMOT","01-Apr-2015","30-Apr-2015","16070","16328.95","15950","16153.85","16134","16153.85","861","17385.26","222750","10375","      16019.50"
"EICHERMOT","01-Apr-2015","28-May-2015","16277.05","16277.05","16277.05","16277.05","16277.05","16237.15","2","40.69","875","125","      16019.50"
"EICHERMOT","01-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16345.1","0","0","0","0","      16019.50"
"EICHERMOT","06-Apr-2015","30-Apr-2015","16150.05","16179.95","15620","15879.8","15900","15879.8","764","15140.41","243500","20750","      15782.45"
"EICHERMOT","06-Apr-2015","28-May-2015","16060","16060","15840","16012.2","16024.4","16012.2","15","298.76","2000","1125","      15782.45"
"EICHERMOT","06-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16072.2","0","0","0","0","      15782.45"
"EICHERMOT","07-Apr-2015","30-Apr-2015","15920","16150","15803","16054.9","16050.05","16054.9","727","14529.74","236125","-7375","      15983.30"
"EICHERMOT","07-Apr-2015","28-May-2015","16042.65","16208.7","16042.65","16208.7","16208.7","16169.55","5","100.81","2125","125","      15983.30"
"EICHERMOT","07-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16272.7","0","0","0","0","      15983.30"
"EICHERMOT","08-Apr-2015","30-Apr-2015","16021.05","16648","16021.05","16600.85","16629","16600.85","1458","29960.98","229625","-6500","      16524.85"
"EICHERMOT","08-Apr-2015","28-May-2015","16499.95","16750","16422.3","16717.4","16750","16717.4","22","457.03","2000","-125","      16524.85"
"EICHERMOT","08-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16819.5","0","0","0","0","      16524.85"
"EICHERMOT","09-Apr-2015","30-Apr-2015","16710","16754.95","16373.1","16404.35","16400","16404.35","783","16172.82","240125","10500","      16302.50"
"EICHERMOT","09-Apr-2015","28-May-2015","16542","16649","16500","16526.1","16549.25","16526.1","28","578.94","4000","2000","      16302.50"
"EICHERMOT","09-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16588.05","0","0","0","0","      16302.50"
"EICHERMOT","10-Apr-2015","30-Apr-2015","16400","16548.55","16225","16317.25","16303.2","16317.25","636","13018.99","252250","12125","      16230.25"
"EICHERMOT","10-Apr-2015","28-May-2015","16623.75","16634.8","16345","16442.45","16415","16442.45","32","659.34","6875","2875","      16230.25"
"EICHERMOT","10-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16510.8","0","0","0","0","      16230.25"
"EICHERMOT","13-Apr-2015","30-Apr-2015","16255","16310.05","16101","16164","16102.55","16164","458","9284.18","269625","17375","      16070.70"
"EICHERMOT","13-Apr-2015","28-May-2015","16379.9","16379.9","16239","16249.75","16259.2","16249.75","5","101.88","6750","-125","      16070.70"
"EICHERMOT","13-Apr-2015","25-Jun-2015","0","0","0","15876.15","0","16336.8","0","0","0","0","      16070.70"
"EICHERMOT","15-Apr-2015","30-Apr-2015","16100","16224","15875","15927.45","15900","15927.45","523","10477.86","278125","8500","      15872.70"
