"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","01-Jan-2013","       4432.55","       4445.00","       4454.80","       4410.00","       4416.00","       4423.05","       4429.15","      29962","           132706188.25","       2704","      11436","         38.17"
"ASIANPAINT","EQ","02-Jan-2013","       4423.05","       4426.05","       4457.00","       4360.00","       4380.00","       4371.95","       4400.43","      61496","           270609145.85","       6915","      31041","         50.48"
"ASIANPAINT","EQ","03-Jan-2013","       4371.95","       4397.60","       4428.00","       4370.00","       4400.00","       4396.70","       4393.69","      50886","           223577525.90","       6875","      27475","         53.99"
"ASIANPAINT","EQ","04-Jan-2013","       4396.70","       4408.90","       4420.00","       4380.00","       4400.00","       4402.00","       4398.21","      71309","           313631737.00","       8205","      51689","         72.49"
"ASIANPAINT","EQ","07-Jan-2013","       4402.00","       4437.95","       4437.95","       4380.00","       4382.10","       4394.35","       4395.16","      51965","           228394727.45","       8785","      34505","         66.40"
"ASIANPAINT","EQ","08-Jan-2013","       4394.35","       4385.00","       4407.00","       4352.40","       4390.00","       4394.10","       4385.95","      67270","           295043178.40","       5568","      42046","         62.50"
"ASIANPAINT","EQ","09-Jan-2013","       4394.10","       4395.00","       4409.00","       4355.00","       4368.00","       4364.15","       4377.24","      39324","           172130672.25","       8590","      23693","         60.25"
"ASIANPAINT","EQ","10-Jan-2013","       4364.15","       4380.10","       4417.10","       4350.00","       4350.05","       4362.70","       4375.90","      83272","           364389677.05","      12466","      51901","         62.33"
"ASIANPAINT","EQ","11-Jan-2013","       4362.70","       4363.25","       4388.50","       4285.00","       4296.10","       4299.45","       4314.64","      53053","           228904791.85","       6010","      30624","         57.72"
"ASIANPAINT","EQ","14-Jan-2013","       4299.45","       4310.00","       4379.00","       4295.10","       4379.00","       4365.55","       4340.67","      30247","           131292372.95","       4441","      11682","         38.62"
"ASIANPAINT","EQ","15-Jan-2013","       4365.55","       4365.55","       4365.60","       4280.05","       4324.00","       4313.10","       4317.91","      53514","           231068764.45","       6249","      25731","         48.08"
