"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","01-Jan-2016","        883.55","        882.00","        885.60","        876.90","        879.70","        878.75","        880.60","     294006","           258901853.25","       7988","     149531","         50.86"
"ASIANPAINT","EQ","04-Jan-2016","        878.75","        876.20","        892.45","        871.70","        880.50","        880.80","        881.96","     709103","           625403993.10","      28981","     337383","         47.58"
"ASIANPAINT","EQ","05-Jan-2016","        880.80","        881.30","        905.00","        881.30","        901.40","        900.65","        898.75","    1372748","          1233761180.85","      52028","     533231","         38.84"
"ASIANPAINT","EQ","06-Jan-2016","        900.65","        904.50","        911.90","        884.00","        885.30","        886.40","        897.11","    1716479","          1539872722.90","      51374","    1008881","         58.78"
"ASIANPAINT","EQ","07-Jan-2016","        886.40","        883.00","        891.55","        869.00","        871.10","        872.35","        878.39","     990333","           869897649.90","      26249","     477288","         48.19"
"ASIANPAINT","EQ","08-Jan-2016","        872.35","        879.00","        881.95","        866.60","        874.00","        874.60","        873.49","     886022","           773930681.80","      37596","     483804","         54.60"
"ASIANPAINT","EQ","11-Jan-2016","        874.60","        870.00","        884.00","        861.60","        873.95","        873.85","        873.95","     801102","           700121041.65","      27299","     392106","         48.95"
"ASIANPAINT","EQ","12-Jan-2016","        873.85","        882.00","        885.50","        870.20","        872.40","        872.90","        874.51","     998419","           873124973.85","      41484","     600480","         60.14"
"ASIANPAINT","EQ","13-Jan-2016","        872.90","        879.95","        883.50","        850.05","        869.80","        868.55","        868.87","     901426","           783222033.40","      38489","     403712","         44.79"
"ASIANPAINT","EQ","14-Jan-2016","        868.55","        863.50","        897.00","        851.10","        889.65","        889.40","        876.90","    2296682","          2013970065.30","      56010","    1408040","         61.31"
"ASIANPAINT","EQ","15-Jan-2016","        889.40","        893.00","        894.95","        874.30","        882.30","        879.25","        883.58","    1301590","          1150063630.55","      41299","     627874","         48.24"
"ASIANPAINT","EQ","18-Jan-2016","        879.25","        890.00","        893.00","        841.65","        847.00","        850.30","        867.70","    2335330","          2026373104.15","      70265","     758914","         32.50"
"ASIANPAINT","EQ","19-Jan-2016","        850.30","        867.90","        868.40","        826.00","        846.15","        845.55","        844.80","    2443365","          2064158618.30","      63046","     642578","         26.30"
"ASIANPAINT","EQ","20-Jan-2016","        845.55","        834.00","        856.00","        830.00","        835.50","        840.35","        842.57","    2247202","          1893415233.85","      53390","    1053544","         46.88"
"ASIANPAINT","EQ","21-Jan-2016","        840.35","        850.00","        856.00","        841.00","        845.95","        844.45","        848.31","    1138753","           966016313.85","      51087","     480581","         42.20"
"ASIANPAINT","EQ","22-Jan-2016","        844.45","        853.00","        873.40","        849.20","        870.00","        869.95","        862.98","    1774017","          1530940859.50","      42547","    1182434","         66.65"
"ASIANPAINT","EQ","25-Jan-2016","        869.95","        870.00","        882.00","        868.15","        879.45","        878.60","        879.14","    1794107","          1577269433.20","      48011","    1331036","         74.19"
"ASIANPAINT","EQ","27-Jan-2016","        878.60","        880.00","        881.80","        855.15","        859.00","        858.55","        864.13","     969509","           837778988.30","      37122","     541328","         55.84"
"ASIANPAINT","EQ","28-Jan-2016","        858.55","        854.00","        865.00","        852.15","        857.10","        858.95","        859.05","    1392051","          1195847638.40","      33365","     893495","         64.19"
"ASIANPAINT","EQ","29-Jan-2016","        858.95","        864.00","        875.00","        859.00","        872.20","        869.90","        868.81","    1320575","          1147324317.35","      40752","     976655","         73.96"
"ASIANPAINT","EQ","01-Feb-2016","        869.90","        874.20","        890.00","        871.30","        885.20","        887.40","        885.39","     786217","           696112066.80","      32872","     363561","         46.24"
"ASIANPAINT","EQ","02-Feb-2016","        887.40","        889.90","        894.75","        878.00","        880.85","        882.50","        884.64","     920875","           814639582.50","      40334","     561533","         60.98"
"ASIANPAINT","EQ","03-Feb-2016","        882.50","        876.20","        883.95","        859.05","        862.00","        863.70","        872.62","     540771","           471885224.35","      29175","     261625","         48.38"
"ASIANPAINT","EQ","04-Feb-2016","        863.70","        865.00","        895.95","        865.00","        887.00","        889.35","        886.68","    1658831","          1470845286.65","      55548","    1023442","         61.70"
"ASIANPAINT","EQ","05-Feb-2016","        889.35","        889.00","        903.45","        886.40","        897.60","        899.25","        897.07","    1739178","          1560165088.80","      50547","    1061156","         61.01"
"ASIANPAINT","EQ","08-Feb-2016","        899.25","        903.00","        907.50","        886.00","        888.50","        888.60","        897.51","     783143","           702879797.10","      34992","     412026","         52.61"
"ASIANPAINT","EQ","09-Feb-2016","        888.60","        884.90","        894.30","        878.50","        884.80","        884.20","        885.69","     636386","           563643437.80","      23885","     337292","         53.00"
"ASIANPAINT","EQ","10-Feb-2016","        884.20","        888.50","        889.00","        866.50","        877.00","        876.55","        876.02","     707101","           619434498.40","      23729","     369874","         52.31"
"ASIANPAINT","EQ","11-Feb-2016","        876.55","        874.75","        874.75","        852.00","        856.20","        855.70","        861.45","    1004015","           864907419.95","      53028","     508858","         50.68"
"ASIANPAINT","EQ","12-Feb-2016","        855.70","        860.00","        873.25","        846.50","        853.00","        854.90","        857.05","    1089266","           933558918.05","      57384","     549675","         50.46"
"ASIANPAINT","EQ","15-Feb-2016","        854.90","        866.00","        872.20","        853.00","        859.00","        858.70","        860.12","     703958","           605490976.45","      44380","     381412","         54.18"
"ASIANPAINT","EQ","16-Feb-2016","        858.70","        855.05","        860.15","        836.10","        839.20","        840.30","        844.86","     985215","           832364378.10","      57199","     530860","         53.88"
"ASIANPAINT","EQ","17-Feb-2016","        840.30","        844.00","        858.95","        827.10","        855.50","        856.00","        839.34","    1171983","           983688005.80","      67745","     651495","         55.59"
"ASIANPAINT","EQ","18-Feb-2016","        856.00","        862.00","        863.80","        830.60","        835.00","        835.25","        840.33","     997874","           838547451.60","      36496","     488368","         48.94"
"ASIANPAINT","EQ","19-Feb-2016","        835.25","        834.95","        856.90","        829.00","        856.80","        854.70","        846.21","     799360","           676422929.55","      43918","     349147","         43.68"
"ASIANPAINT","EQ","22-Feb-2016","        854.70","        856.00","        873.20","        854.00","        872.15","        870.85","        865.91","     609601","           527860760.90","      41336","     285325","         46.81"
"ASIANPAINT","EQ","23-Feb-2016","        870.85","        871.00","        879.90","        866.15","        874.30","        877.10","        873.31","    1438921","          1256620586.30","      77345","     949886","         66.01"
"ASIANPAINT","EQ","24-Feb-2016","        877.10","        879.00","        885.75","        875.00","        880.80","        881.80","        881.11","    1289097","          1135830380.40","      72151","     821019","         63.69"
"ASIANPAINT","EQ","25-Feb-2016","        881.80","        880.50","        884.90","        858.70","        862.55","        861.70","        869.52","    1326303","          1153251585.85","      51126","     886150","         66.81"
"ASIANPAINT","EQ","26-Feb-2016","        861.70","        868.00","        874.00","        854.20","        864.00","        862.55","        863.08","     536753","           463259215.85","      40435","     255091","         47.52"
"ASIANPAINT","EQ","29-Feb-2016","        862.55","        864.10","        868.95","        841.60","        847.95","        846.10","        853.33","     890886","           760221754.00","      38383","     401571","         45.08"
"ASIANPAINT","EQ","01-Mar-2016","        846.10","        852.60","        874.65","        850.00","        869.30","        871.95","        865.25","    1161059","          1004608647.70","      45586","     778033","         67.01"
"ASIANPAINT","EQ","02-Mar-2016","        871.95","        876.00","        880.95","        866.50","        871.60","        871.85","        874.43","     808137","           706659370.20","      39952","     339366","         41.99"
"ASIANPAINT","EQ","03-Mar-2016","        871.85","        874.40","        896.50","        871.75","        878.20","        880.25","        883.66","    1061326","           937855031.85","      49649","     499433","         47.06"
"ASIANPAINT","EQ","04-Mar-2016","        880.25","        886.60","        890.10","        858.40","        866.00","        865.80","        869.70","    1039977","           904469670.55","      41836","     464128","         44.63"
"ASIANPAINT","EQ","08-Mar-2016","        865.80","        867.90","        881.80","        858.05","        879.00","        875.70","        870.29","    1174011","          1021728684.05","      79220","     723139","         61.60"
"ASIANPAINT","EQ","09-Mar-2016","        875.70","        876.00","        888.80","        869.85","        875.75","        876.20","        881.71","    1401934","          1236094064.30","      43334","     840799","         59.97"
"ASIANPAINT","EQ","10-Mar-2016","        876.20","        870.00","        896.00","        870.00","        895.00","        894.75","        886.85","     810951","           719190518.55","      42271","     389340","         48.01"
"ASIANPAINT","EQ","11-Mar-2016","        894.75","        900.00","        903.70","        891.55","        898.40","        898.35","        899.24","    1043602","           938450329.00","      48829","     549840","         52.69"
