"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","01-Jan-2014","        490.00","        494.40","        503.90","        492.00","        499.50","        499.75","        500.42","    1866326","           933938581.15","      35291","    1035929","         55.51"
"ASIANPAINT","EQ","02-Jan-2014","        499.75","        501.40","        505.10","        483.00","        485.10","        485.55","        497.58","     952911","           474145733.30","      23236","     478072","         50.17"
"ASIANPAINT","EQ","03-Jan-2014","        485.55","        483.00","        491.50","        480.00","        490.00","        489.50","        487.71","     994043","           484806246.80","      25629","     582823","         58.63"
"ASIANPAINT","EQ","06-Jan-2014","        489.50","        491.35","        492.50","        482.60","        489.15","        490.65","        489.15","     833555","           407736928.85","      23080","     493601","         59.22"
"ASIANPAINT","EQ","07-Jan-2014","        490.65","        491.00","        493.50","        484.00","        490.00","        489.95","        489.40","     708829","           346899132.05","      15369","     535250","         75.51"
"ASIANPAINT","EQ","08-Jan-2014","        489.95","        490.55","        493.00","        487.50","        490.25","        490.50","        490.50","     703600","           345117759.15","      19835","     513140","         72.93"
"ASIANPAINT","EQ","09-Jan-2014","        490.50","        488.35","        491.90","        485.55","        490.20","        490.10","        488.94","     639802","           312823216.25","      36231","     507407","         79.31"
"ASIANPAINT","EQ","10-Jan-2014","        490.10","        488.00","        498.00","        488.00","        490.95","        492.00","        494.26","     610335","           301661300.20","      27089","     304716","         49.93"
"ASIANPAINT","EQ","13-Jan-2014","        492.00","        488.70","        499.40","        488.00","        494.00","        494.05","        494.58","    1093710","           540929805.65","      39979","     792236","         72.44"
"ASIANPAINT","EQ","14-Jan-2014","        494.05","        492.00","        496.50","        486.05","        487.00","        487.40","        490.75","     448596","           220148880.00","      12544","     293448","         65.41"
"ASIANPAINT","EQ","15-Jan-2014","        487.40","        486.00","        494.70","        486.00","        492.70","        493.50","        491.77","     597708","           293932250.60","      23251","     380694","         63.69"
"ASIANPAINT","EQ","16-Jan-2014","        493.50","        495.00","        496.85","        490.70","        495.00","        495.60","        494.74","     738459","           365348236.05","      13556","     474809","         64.30"
"ASIANPAINT","EQ","17-Jan-2014","        495.60","        497.45","        500.00","        488.10","        492.15","        491.55","        494.69","     827389","           409298362.30","      14519","     455313","         55.03"
"ASIANPAINT","EQ","20-Jan-2014","        491.55","        491.50","        492.50","        483.75","        489.20","        490.00","        488.78","    1396371","           682511700.05","      20199","     687212","         49.21"
