"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","04-Jan-2010","       1797.20","       1791.00","       1799.90","       1780.00","       1787.60","       1788.65","       1790.13","       8035","            14383711.30","-","       4852","         60.39"
"ASIANPAINT","EQ","05-Jan-2010","       1788.65","       1798.00","       1804.95","       1785.00","       1796.00","       1794.30","       1794.78","      84910","           152394376.30","-","      80968","         95.36"
"ASIANPAINT","EQ","06-Jan-2010","       1794.30","       1814.75","       1814.75","       1781.00","       1781.40","       1788.90","       1793.06","       7345","            13170055.40","-","       4568","         62.19"
"ASIANPAINT","EQ","07-Jan-2010","       1788.90","       1798.75","       1798.75","       1769.00","       1773.90","       1770.65","       1776.99","      24032","            42704570.35","-","      20397","         84.87"
"ASIANPAINT","EQ","08-Jan-2010","       1770.65","       1774.50","       1834.00","       1770.65","       1804.00","       1799.90","       1804.96","      71131","           128388310.40","-","      60998","         85.75"
"ASIANPAINT","EQ","11-Jan-2010","       1799.90","       1780.00","       1819.90","       1775.05","       1794.95","       1796.85","       1791.96","      17342","            31076168.60","-","       9205","         53.08"
"ASIANPAINT","EQ","12-Jan-2010","       1796.85","       1790.00","       1879.00","       1790.00","       1845.00","       1843.75","       1846.62","     114801","           211994183.25","-","      87836","         76.51"
"ASIANPAINT","EQ","13-Jan-2010","       1843.75","       1770.00","       1877.00","       1711.60","       1861.10","       1858.25","       1856.34","      43205","            80203293.95","-","      29538","         68.37"
"ASIANPAINT","EQ","14-Jan-2010","       1858.25","       1873.00","       1928.00","       1865.20","       1880.00","       1881.70","       1885.57","      23089","            43536025.05","-","      11203","         48.52"
"ASIANPAINT","EQ","15-Jan-2010","       1881.70","       1871.25","       1927.00","       1865.20","       1872.95","       1871.95","       1891.15","      37218","            70384775.35","-","      24006","         64.50"
"ASIANPAINT","EQ","18-Jan-2010","       1871.95","       1888.90","       1911.00","       1860.00","       1862.20","       1866.60","       1886.90","      12579","            23735287.90","-","       5464","         43.44"
"ASIANPAINT","EQ","19-Jan-2010","       1866.60","       1894.75","       1894.75","       1825.00","       1831.05","       1844.80","       1858.99","      19922","            37034793.85","-","      11992","         60.19"
"ASIANPAINT","EQ","20-Jan-2010","       1844.80","       1838.05","       1862.55","       1821.00","       1826.95","       1826.95","       1834.35","      12036","            22078180.55","-","       7157","         59.46"
"ASIANPAINT","EQ","21-Jan-2010","       1826.95","       1826.95","       1837.95","       1796.10","       1819.95","       1812.05","       1815.48","      10887","            19765141.65","-","       6716","         61.69"
"ASIANPAINT","EQ","22-Jan-2010","       1812.05","       1790.00","       1810.00","       1745.00","       1761.10","       1765.05","       1773.09","      33469","            59343531.75","-","      14830","         44.31"
"ASIANPAINT","EQ","25-Jan-2010","       1765.05","       1775.00","       1815.00","       1767.00","       1770.00","       1776.40","       1780.95","      26383","            46986747.55","-","      19392","         73.50"
