"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"POWERGRID","01-Jul-2008","31-Jul-2008","74.95","76.15","65.05","69.2","68.5","69.2","5025","7074.38","24301200","281050","         72.95"
"POWERGRID","01-Jul-2008","28-Aug-2008","73.85","75.35","65.55","68.9","68.6","68.9","81","112.6","487025","63525","         72.95"
"POWERGRID","01-Jul-2008","25-Sep-2008","72.9","73.5","70","70","70","74.7","4","5.55","9625","5775","         72.95"
"POWERGRID","02-Jul-2008","31-Jul-2008","69.5","75","68.35","74.1","74.75","74.1","3196","4380.05","23459975","-841225","         76.15"
"POWERGRID","02-Jul-2008","28-Aug-2008","69.85","73","67.55","73","73","73","69","93.27","525525","38500","         76.15"
"POWERGRID","02-Jul-2008","25-Sep-2008","71.85","71.85","71.85","71.85","71.85","77.95","1","1.38","7700","-1925","         76.15"
"POWERGRID","03-Jul-2008","31-Jul-2008","72.9","73.4","69.1","71.35","71.45","71.35","2385","3271.09","24099075","639100","         74.15"
"POWERGRID","03-Jul-2008","28-Aug-2008","72.2","72.55","68.55","70.45","70.4","70.45","56","75.91","542850","17325","         74.15"
"POWERGRID","03-Jul-2008","25-Sep-2008","0","0","0","71.85","71.85","75.85","0","0","7700","0","         74.15"
"POWERGRID","04-Jul-2008","31-Jul-2008","70.5","75.25","70","73.5","73.35","73.5","2471","3484.44","24245375","146300","         75.15"
"POWERGRID","04-Jul-2008","28-Aug-2008","69.25","74","69.25","73","73","73","67","92.85","581350","38500","         75.15"
"POWERGRID","04-Jul-2008","25-Sep-2008","0","0","0","71.85","71.85","76.85","0","0","7700","0","         75.15"
"POWERGRID","07-Jul-2008","31-Jul-2008","75.05","77","73.25","74.4","74.5","74.4","1864","2713.92","24501400","256025","         76.80"
"POWERGRID","07-Jul-2008","28-Aug-2008","73.95","76","72.5","73.15","73.3","73.15","92","132.19","662200","80850","         76.80"
"POWERGRID","07-Jul-2008","25-Sep-2008","75.75","75.75","75.45","75.45","75.45","78.5","4","5.82","13475","5775","         76.80"
"POWERGRID","08-Jul-2008","31-Jul-2008","71.6","77.7","70.1","76.1","76.35","76.1","3389","4855.39","25619825","1118425","         79.05"
"POWERGRID","08-Jul-2008","28-Aug-2008","70.9","76.95","70.2","75.1","75.55","75.1","157","222.29","816200","154000","         79.05"
"POWERGRID","08-Jul-2008","25-Sep-2008","74.7","74.7","74.7","74.7","74.7","80.8","1","1.44","15400","1925","         79.05"
"POWERGRID","09-Jul-2008","31-Jul-2008","78.1","82.9","78","82.4","82.4","82.4","3706","5749.46","24187625","-1432200","         84.55"
"POWERGRID","09-Jul-2008","28-Aug-2008","78","81.7","76","81.2","81.7","81.2","201","306.58","895125","78925","         84.55"
"POWERGRID","09-Jul-2008","25-Sep-2008","77.4","81.45","77.4","81","81","81","10","15.44","28875","13475","         84.55"
"POWERGRID","10-Jul-2008","31-Jul-2008","81.8","86.1","81.25","85.3","85.8","85.3","3613","5803.58","23325225","-862400","         88.25"
"POWERGRID","10-Jul-2008","28-Aug-2008","81.6","84.8","80.35","83.75","84.4","83.75","315","495.5","1257025","361900","         88.25"
"POWERGRID","10-Jul-2008","25-Sep-2008","81.8","83.6","81.8","83.6","83.6","83.6","6","9.58","32725","3850","         88.25"
"POWERGRID","11-Jul-2008","31-Jul-2008","84.8","87.7","81.15","82.3","82.7","82.3","3606","5883.63","22668800","-656425","         84.05"
"POWERGRID","11-Jul-2008","28-Aug-2008","80","86.5","80","80.6","80.8","80.6","265","427.68","1491875","234850","         84.05"
"POWERGRID","11-Jul-2008","25-Sep-2008","83.9","83.9","83.9","83.9","83.9","85.8","1","1.62","34650","1925","         84.05"
"POWERGRID","14-Jul-2008","31-Jul-2008","81","85.8","81","83.3","83.8","83.3","2650","4294.11","21579250","-1089550","         84.10"
"POWERGRID","14-Jul-2008","28-Aug-2008","81","84.35","81","82","82.65","82","240","383.73","1719025","227150","         84.10"
"POWERGRID","14-Jul-2008","25-Sep-2008","82.8","82.8","82.8","82.8","82.8","82.8","1","1.59","36575","1925","         84.10"
"POWERGRID","15-Jul-2008","31-Jul-2008","80.65","80.9","70.25","78.45","77.35","78.45","2329","3546.37","21896875","317625","         80.60"
"POWERGRID","15-Jul-2008","28-Aug-2008","78.75","79.5","76","77.2","76.45","77.2","285","427.75","2034725","315700","         80.60"
"POWERGRID","15-Jul-2008","25-Sep-2008","81.8","81.8","76.25","76.3","76.25","76.3","4","6.01","40425","3850","         80.60"
"POWERGRID","16-Jul-2008","31-Jul-2008","78.7","80","75.6","77.45","78.35","77.45","2521","3781.59","21625450","-271425","         78.40"
"POWERGRID","16-Jul-2008","28-Aug-2008","78","78.75","74.25","76.2","77.25","76.2","226","334.3","2283050","248325","         78.40"
"POWERGRID","16-Jul-2008","25-Sep-2008","75.8","75.8","75.8","75.8","75.8","75.8","1","1.46","38500","-1925","         78.40"
"POWERGRID","17-Jul-2008","31-Jul-2008","80","81.5","78.9","80.7","80.7","80.7","2433","3763.91","21221200","-404250","         82.40"
"POWERGRID","17-Jul-2008","28-Aug-2008","79.65","79.9","77.7","78.8","78.55","78.8","317","481.4","2479400","196350","         82.40"
"POWERGRID","17-Jul-2008","25-Sep-2008","77.1","79","77.1","79","79","79","9","13.59","50050","11550","         82.40"
"POWERGRID","18-Jul-2008","31-Jul-2008","81","86.9","78.1","86.05","85.85","86.05","3788","6096.13","19592650","-1628550","         87.00"
"POWERGRID","18-Jul-2008","28-Aug-2008","78.1","84.8","78","84.15","84.3","84.15","757","1189.69","3230150","750750","         87.00"
"POWERGRID","18-Jul-2008","25-Sep-2008","79.6","83.7","79.05","83.7","83.7","83.7","10","15.52","63525","13475","         87.00"
"POWERGRID","21-Jul-2008","31-Jul-2008","86.9","91.95","86.35","91.65","90.4","91.65","4342","7457.26","17656100","-1936550","         91.90"
"POWERGRID","21-Jul-2008","28-Aug-2008","86","90.6","84.95","89.95","89.25","89.95","583","977.96","3807650","577500","         91.90"
