"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IOC","EQ","04-Jan-2010","        305.90","        307.00","        315.80","        306.55","        315.05","        314.65","        313.55","     839806","           263320565.80","-","     288906","         34.40"
"IOC","EQ","05-Jan-2010","        314.65","        315.05","        318.00","        313.20","        316.00","        315.85","        315.53","     505408","           159473875.20","-","     246106","         48.69"
"IOC","EQ","06-Jan-2010","        315.85","        315.85","        317.90","        310.05","        315.50","        315.40","        314.00","     633665","           198969891.50","-","     322794","         50.94"
"IOC","EQ","07-Jan-2010","        315.40","        313.15","        315.00","        307.50","        310.00","        310.45","        310.86","     382408","           118877012.45","-","     186823","         48.85"
"IOC","EQ","08-Jan-2010","        310.45","        315.00","        318.40","        311.10","        315.70","        315.75","        315.66","     493557","           155794888.50","-","     177246","         35.91"
"IOC","EQ","11-Jan-2010","        315.75","        315.25","        322.00","        315.25","        317.60","        318.85","        319.89","     638651","           204298148.10","-","     303309","         47.49"
"IOC","EQ","12-Jan-2010","        318.85","        325.10","        328.45","        315.60","        316.80","        317.95","        317.59","     517903","           164478613.50","-","     228458","         44.11"
"IOC","EQ","13-Jan-2010","        317.95","        318.75","        328.10","        315.60","        324.00","        323.70","        321.77","     947161","           304763593.80","-","     414943","         43.81"
"IOC","EQ","14-Jan-2010","        323.70","        326.00","        331.40","        325.00","        326.00","        325.85","        328.09","    1029074","           337627958.65","-","     507811","         49.35"
"IOC","EQ","15-Jan-2010","        325.85","        326.10","        328.90","        322.20","        324.30","        324.35","        324.74","     359548","           116758341.85","-","     177555","         49.38"
"IOC","EQ","18-Jan-2010","        324.35","        325.10","        328.00","        322.60","        325.50","        326.15","        325.02","     269517","            87597352.40","-","     139714","         51.84"
"IOC","EQ","19-Jan-2010","        326.15","        325.95","        334.45","        316.15","        316.30","        318.15","        326.96","    1413043","           462001968.50","-","     505749","         35.79"
"IOC","EQ","20-Jan-2010","        318.15","        322.70","        322.70","        311.00","        312.00","        312.30","        315.05","     683021","           215184060.85","-","     347724","         50.91"
"IOC","EQ","21-Jan-2010","        312.30","        312.10","        317.10","        311.10","        313.10","        313.55","        314.11","     497969","           156418904.15","-","     230982","         46.38"
"IOC","EQ","22-Jan-2010","        313.55","        310.00","        316.00","        305.55","        307.75","        308.45","        309.24","     587495","           181678774.50","-","     309053","         52.61"
"IOC","EQ","25-Jan-2010","        308.45","        311.00","        311.00","        302.50","        305.80","        306.50","        305.10","     529858","           161660721.90","-","     332395","         62.73"
"IOC","EQ","27-Jan-2010","        306.50","        306.50","        306.85","        301.00","        301.75","        303.65","        304.01","     441403","           134189040.45","-","     269530","         61.06"
"IOC","EQ","28-Jan-2010","        303.65","        307.00","        308.40","        299.00","        301.65","        300.95","        304.21","     962520","           292809029.20","-","     535895","         55.68"
"IOC","EQ","29-Jan-2010","        300.95","        300.00","        305.60","        295.05","        301.45","        301.35","        300.65","     697722","           209770870.15","-","     315794","         45.26"
"IOC","EQ","01-Feb-2010","        301.35","        302.00","        317.85","        298.00","        317.20","        315.15","        310.30","    1013619","           314520995.15","-","     383020","         37.79"
"IOC","EQ","02-Feb-2010","        315.15","        319.50","        325.00","        310.15","        318.55","        317.60","        318.44","     904327","           287970018.20","-","     334247","         36.96"
"IOC","EQ","03-Feb-2010","        317.60","        320.00","        322.00","        313.10","        316.15","        315.85","        317.83","     712570","           226475452.65","-","     217894","         30.58"
"IOC","EQ","04-Feb-2010","        315.85","        332.00","        332.00","        315.85","        316.00","        316.80","        320.04","     874797","           279972995.65","-","     327308","         37.42"
"IOC","EQ","05-Feb-2010","        316.80","        301.55","        315.90","        301.55","        308.00","        308.10","        311.81","     519637","           162028992.35","-","     191259","         36.81"
"IOC","EQ","06-Feb-2010","        308.10","        309.85","        319.60","        308.40","        317.00","        314.65","        313.36","     141218","            44251782.65","-","      61285","         43.40"
"IOC","EQ","08-Feb-2010","        314.65","        317.00","        318.60","        308.00","        308.00","        309.70","        311.67","     429770","           133945870.20","-","     217834","         50.69"
