"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IOC","EQ","01-Jan-2004","        456.75","        460.00","        473.75","        456.90","        473.00","        470.20","        464.96","    1450054","           674222006.05","-","     498496","         34.38"
"IOC","EQ","02-Jan-2004","        470.20","        476.00","        506.50","        474.10","        504.65","        503.50","        491.72","    2306881","          1134339700.60","-","     949899","         41.18"
"IOC","EQ","05-Jan-2004","        503.50","        508.80","        541.70","        505.15","        506.25","        510.05","        518.85","    2478013","          1285729413.55","-","     613865","         24.77"
"IOC","EQ","06-Jan-2004","        510.05","        465.00","        535.50","        465.00","        513.10","        510.65","        519.72","    2512383","          1305733535.10","-","     570959","         22.73"
"IOC","EQ","07-Jan-2004","        510.65","        511.00","        529.00","        507.50","        517.00","        516.20","        517.39","    1788765","           925487745.75","-","     406906","         22.75"
"IOC","EQ","08-Jan-2004","        516.20","        520.00","        545.90","        520.00","        536.00","        537.65","        537.66","    1955094","          1051173758.40","-","     632698","         32.36"
"IOC","EQ","09-Jan-2004","        537.65","        540.00","        551.20","        525.10","        544.05","        544.00","        543.63","    1589364","           864033230.10","-","     603102","         37.95"
"IOC","EQ","12-Jan-2004","        544.00","        540.10","        558.90","        533.80","        548.50","        548.85","        548.96","    1623042","           890992714.55","-","     362758","         22.35"
"IOC","EQ","13-Jan-2004","        548.85","        539.00","        556.95","        459.00","        530.95","        533.00","        534.50","    2339493","          1250455140.20","-","     653788","         27.95"
"IOC","EQ","14-Jan-2004","        533.00","        534.00","        539.30","        522.40","        524.25","        525.85","        529.41","    1340058","           709446687.65","-","     430432","         32.12"
"IOC","EQ","15-Jan-2004","        525.85","        535.00","        540.70","        514.25","        517.50","        519.30","        530.61","    1212379","           643295684.65","-","     249644","         20.59"
"IOC","EQ","16-Jan-2004","        519.30","        522.80","        525.00","        492.00","        500.05","        497.55","        505.95","    1029305","           520775752.45","-","     302834","         29.42"
"IOC","EQ","19-Jan-2004","        497.55","        500.00","        504.00","        480.90","        501.50","        499.60","        493.04","     857554","           422811888.20","-","     213968","         24.95"
"IOC","EQ","20-Jan-2004","        499.60","        505.00","        511.40","        472.00","        476.00","        479.05","        493.77","     733126","           361995151.70","-","     240544","         32.81"
"IOC","EQ","21-Jan-2004","        479.05","        478.90","        478.90","        437.00","        443.65","        443.70","        453.50","    1474348","           668619992.45","-","     640811","         43.46"
"IOC","EQ","22-Jan-2004","        443.70","        448.35","        462.95","        421.25","        430.50","        430.70","        440.47","    1327856","           584875981.50","-","     463537","         34.91"
"IOC","EQ","23-Jan-2004","        430.70","        443.00","        468.70","        430.10","        466.90","        459.30","        445.73","    1030469","           459312542.15","-","     286793","         27.83"
"IOC","EQ","27-Jan-2004","        459.30","        470.00","        483.65","        450.50","        480.00","        481.05","        472.68","     973886","           460340730.85","-","     284780","         29.24"
"IOC","EQ","28-Jan-2004","        481.05","        481.90","        491.50","        459.00","        464.25","        464.30","        477.41","    1013618","           483906544.25","-","     238373","         23.52"
"IOC","EQ","29-Jan-2004","        464.30","        465.00","        479.50","        455.15","        458.50","        459.60","        466.04","    1292182","           602209787.00","-","     353642","         27.37"
"IOC","EQ","30-Jan-2004","        459.60","        461.00","        467.75","        440.00","        447.95","        444.35","        459.17","     870605","           399751924.25","-","     231779","         26.62"
"IOC","EQ","03-Feb-2004","        444.35","        453.90","        453.90","        409.00","        418.00","        414.65","        427.87","    1139043","           487367602.25","-","     328392","         28.83"
"IOC","EQ","04-Feb-2004","        414.65","        420.00","        434.00","        405.50","        433.05","        430.30","        420.92","    1248508","           525523917.40","-","     265869","         21.29"
"IOC","EQ","05-Feb-2004","        430.30","        433.00","        451.90","        426.00","        438.00","        432.20","        441.00","    1231348","           543022749.45","-","     197389","         16.03"
"IOC","EQ","06-Feb-2004","        432.20","        440.00","        473.00","        431.00","        471.00","        466.45","        450.45","    1558982","           702246574.00","-","     424317","         27.22"
"IOC","EQ","09-Feb-2004","        466.45","        475.00","        483.90","        472.00","        477.85","        477.60","        477.91","    1358214","           649105370.80","-","     445077","         32.77"
"IOC","EQ","10-Feb-2004","        477.60","        479.95","        490.00","        464.00","        481.00","        478.35","        481.02","    1637500","           787666383.95","-","     350538","         21.41"
"IOC","EQ","11-Feb-2004","        478.35","        481.00","        489.00","        478.50","        488.15","        486.50","        484.89","     846560","           410490441.65","-","     168663","         19.92"
"IOC","EQ","12-Feb-2004","        486.50","        489.60","        496.00","        483.50","        488.55","        489.25","        489.80","    1083738","           530813911.85","-","     169742","         15.66"
"IOC","EQ","13-Feb-2004","        489.25","        491.00","        502.40","        480.05","        499.90","        499.50","        493.05","    1501689","           740412728.65","-","     321519","         21.41"
"IOC","EQ","16-Feb-2004","        499.50","        502.85","        507.00","        490.00","        490.15","        491.85","        497.19","     964402","           479486274.40","-","     202290","         20.98"
"IOC","EQ","17-Feb-2004","        491.85","        491.00","        499.95","        484.00","        495.80","        496.75","        490.60","     695084","           341005132.20","-","     221669","         31.89"
"IOC","EQ","18-Feb-2004","        496.75","        496.00","        507.00","        494.00","        497.30","        498.15","        501.27","    1069752","           536229291.95","-","     227476","         21.26"
"IOC","EQ","19-Feb-2004","        498.15","        499.25","        501.50","        480.00","        480.10","        483.60","        488.70","    1187061","           580114068.35","-","     395743","         33.34"
"IOC","EQ","20-Feb-2004","        483.60","        480.00","        502.00","        475.00","        493.70","        489.20","        488.87","     991318","           484621688.30","-","     216258","         21.82"
"IOC","EQ","23-Feb-2004","        489.20","        493.95","        493.95","        467.15","        467.45","        469.95","        480.53","     528399","           253909314.10","-","     107582","         20.36"
"IOC","EQ","24-Feb-2004","        469.95","        462.00","        473.90","        458.30","        465.00","        466.05","        466.86","     596383","           278425928.20","-","      93940","         15.75"
"IOC","EQ","25-Feb-2004","        466.05","        479.00","        479.00","        448.10","        449.00","        454.35","        462.60","     365596","           169123733.75","-","      67221","         18.39"
"IOC","EQ","26-Feb-2004","        454.35","        455.00","        464.00","        435.15","        438.00","        438.50","        453.05","     869916","           394113706.05","-","     211288","         24.29"
"IOC","EQ","27-Feb-2004","        438.50","        440.00","        454.95","        439.95","        454.80","        450.75","        446.07","     567516","           253149101.75","-","      86137","         15.18"
"IOC","EQ","01-Mar-2004","        450.75","        453.85","        474.50","        453.85","        471.05","        469.05","        465.47","     500854","           233130915.75","-","     172424","         34.43"
"IOC","EQ","03-Mar-2004","        469.05","        476.40","        476.40","        463.20","        464.25","        464.70","        469.53","     551425","           258912862.75","-","     112214","         20.35"
"IOC","EQ","04-Mar-2004","        464.70","        466.00","        477.90","        465.00","        475.50","        473.95","        472.37","     799672","           377740604.35","-","     260923","         32.63"
"IOC","EQ","05-Mar-2004","        473.95","        474.85","        497.95","        474.00","        497.00","        496.20","        488.14","    2034430","           993080592.00","-","     465938","         22.90"
"IOC","EQ","08-Mar-2004","        496.20","        501.00","        534.30","        498.00","        522.35","        525.15","        521.13","    3103650","          1617400704.05","-","     960269","         30.94"
"IOC","EQ","09-Mar-2004","        525.15","        526.45","        526.45","        497.25","        520.00","        516.05","        510.70","    1647138","           841199166.80","-","     471201","         28.61"
"IOC","EQ","10-Mar-2004","        516.05","        515.00","        525.75","        505.00","        510.00","        511.40","        518.03","    1372667","           711079646.15","-","     226792","         16.52"
"IOC","EQ","11-Mar-2004","        511.40","        505.00","        515.30","        498.00","        504.85","        502.05","        506.90","     958067","           485646389.35","-","     260615","         27.20"
"IOC","EQ","12-Mar-2004","        502.05","        498.00","        511.80","        489.25","        508.00","        507.65","        503.24","    1096401","           551750505.35","-","     193080","         17.61"
"IOC","EQ","15-Mar-2004","        507.65","        510.25","        518.00","        481.20","        485.00","        485.45","        496.57","    1110230","           551305028.45","-","     284213","         25.60"
"IOC","EQ","16-Mar-2004","        485.45","        484.00","        492.90","        471.00","        477.65","        477.25","        482.60","     740392","           357315844.65","-","     149097","         20.14"
"IOC","EQ","17-Mar-2004","        477.25","        480.10","        486.85","        474.25","        477.70","        479.10","        480.22","     593688","           285099023.25","-","     125751","         21.18"
"IOC","EQ","18-Mar-2004","        479.10","        483.00","        483.75","        464.25","        464.50","        467.10","        474.58","     431772","           204911860.20","-","     124528","         28.84"
"IOC","EQ","19-Mar-2004","        467.10","        465.00","        474.00","        456.50","        462.00","        463.95","        465.96","     672937","           313558772.05","-","     174546","         25.94"
"IOC","EQ","22-Mar-2004","        463.95","        462.00","        462.50","        445.25","        445.60","        447.65","        452.66","     377917","           171068812.00","-","     127695","         33.79"
"IOC","EQ","23-Mar-2004","        447.65","        445.90","        455.20","        434.30","        445.80","        447.00","        445.86","     596533","           265971220.15","-","     158933","         26.64"
"IOC","EQ","24-Mar-2004","        447.00","        447.00","        450.00","        441.00","        442.00","        442.90","        445.06","     348188","           154964058.40","-","     111613","         32.06"
"IOC","EQ","25-Mar-2004","        442.90","        445.00","        452.45","        442.00","        451.25","        445.15","        447.03","     545280","           243757312.45","-","     219764","         40.30"
"IOC","EQ","26-Mar-2004","        445.15","        452.00","        475.85","        452.00","        466.50","        465.50","        466.03","     754590","           351661331.45","-","     197660","         26.19"
"IOC","EQ","29-Mar-2004","        465.50","        471.00","        479.90","        461.55","        476.15","        474.95","        473.14","    1065111","           503949949.50","-","     388328","         36.46"
"IOC","EQ","30-Mar-2004","        474.95","        480.00","        488.80","        477.50","        483.00","        481.50","        484.00","    1264986","           612255846.55","-","     464717","         36.74"
"IOC","EQ","31-Mar-2004","        481.50","        480.50","        501.75","        480.00","        495.20","        496.10","        493.02","     930378","           458696568.00","-","     282916","         30.41"
"IOC","EQ","01-Apr-2004","        496.10","        497.00","        509.90","        497.00","        505.90","        505.95","        505.45","     779384","           393942242.50","-","     249866","         32.06"
"IOC","EQ","02-Apr-2004","        505.95","        508.00","        522.00","        505.00","        521.70","        518.95","        513.86","    1087234","           558684687.15","-","     280275","         25.78"
"IOC","EQ","05-Apr-2004","        518.95","        519.90","        527.80","        514.15","        517.00","        517.15","        522.27","     516345","           269673226.70","-","     176003","         34.09"
"IOC","EQ","06-Apr-2004","        517.15","        517.15","        522.20","        506.10","        515.00","        511.80","        510.67","     472345","           241211374.65","-","     125606","         26.59"
"IOC","EQ","07-Apr-2004","        511.80","        517.90","        526.80","        513.00","        522.00","        520.85","        519.97","     789126","           410318040.25","-","     134382","         17.03"
"IOC","EQ","08-Apr-2004","        520.85","        510.00","        529.90","        510.00","        527.50","        525.75","        524.57","     800410","           419873982.30","-","     202122","         25.25"
"IOC","EQ","12-Apr-2004","        525.75","        532.00","        544.75","        527.00","        531.90","        533.55","        537.17","     895293","           480924506.45","-","     192385","         21.49"
"IOC","EQ","13-Apr-2004","        533.55","        534.00","        550.90","        525.00","        550.00","        548.65","        540.36","     985854","           532714732.30","-","     325623","         33.03"
"IOC","EQ","15-Apr-2004","        548.65","        552.15","        567.70","        545.25","        562.90","        561.30","        559.48","    1563007","           874477484.25","-","     371089","         23.74"
"IOC","EQ","16-Apr-2004","        561.30","        558.00","        572.40","        555.00","        563.60","        563.55","        563.62","     984563","           554920258.85","-","     195010","         19.81"
"IOC","EQ","17-Apr-2004","        563.55","        565.10","        566.00","        559.10","        564.10","        560.95","        562.30","     168180","            94567329.70","-","      48375","         28.76"
"IOC","EQ","19-Apr-2004","        560.95","        563.00","        563.00","        531.50","        534.50","        533.70","        543.10","     748571","           406551520.60","-","     214419","         28.64"
"IOC","EQ","20-Apr-2004","        533.70","        537.00","        543.90","        525.00","        535.85","        535.70","        536.79","     912552","           489847782.00","-","     262834","         28.80"
"IOC","EQ","21-Apr-2004","        535.70","        534.00","        551.70","        530.00","        546.85","        546.15","        545.24","     753286","           410718549.70","-","     202867","         26.93"
"IOC","EQ","22-Apr-2004","        546.15","        551.45","        572.00","        546.00","        572.00","        568.75","        564.03","    1179668","           665373439.25","-","     399813","         33.89"
