"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IOC","EQ","01-Jan-1999","        425.30","        424.00","        427.00","        423.00","        427.00","        427.00","        425.40","      14000","             5955645.00","-","-","-"
"IOC","EQ","04-Jan-1999","        427.00","        427.00","        429.00","        422.25","        424.25","        424.25","        425.46","      30800","            13104130.00","-","-","-"
"IOC","EQ","05-Jan-1999","        424.25","        424.95","        424.95","        415.00","        415.00","        415.00","        420.63","      20200","             8496725.00","-","-","-"
"IOC","BE","06-Jan-1999","        448.35","        420.00","        420.00","        420.00","        420.00","        420.00","        420.00","       3000","             1260000.00","-","-","-"
"IOC","EQ","06-Jan-1999","        415.00","        420.00","        420.50","        415.30","        419.00","        419.00","        419.21","      25000","            10480175.00","-","-","-"
"IOC","EQ","07-Jan-1999","        419.00","        418.10","        421.00","        417.75","        420.30","        420.30","        419.83","      18750","             7871765.00","-","-","-"
"IOC","EQ","08-Jan-1999","        420.30","        418.00","        421.30","        416.00","        420.25","        420.25","        419.11","      17850","             7481185.00","-","-","-"
"IOC","EQ","11-Jan-1999","        420.25","        423.00","        425.00","        418.00","        418.00","        418.00","        422.18","      35700","            15071825.00","-","-","-"
"IOC","EQ","12-Jan-1999","        418.00","        418.50","        420.00","        412.00","        414.90","        414.90","        417.86","      18050","             7542417.50","-","-","-"
"IOC","EQ","13-Jan-1999","        414.90","        420.00","        421.00","        416.10","        420.00","        420.00","        419.37","      14150","             5934142.50","-","-","-"
"IOC","EQ","14-Jan-1999","        420.00","        418.00","        418.00","        412.00","        412.05","        412.05","        414.81","       4200","             1742187.50","-","-","-"
"IOC","EQ","15-Jan-1999","        412.05","        409.00","        409.00","        382.50","        382.50","        382.50","        394.42","       5250","             2070717.50","-","-","-"
"IOC","EQ","18-Jan-1999","        382.50","        380.00","        384.00","        376.00","        376.00","        376.00","        379.91","       6150","             2336462.50","-","-","-"
"IOC","EQ","19-Jan-1999","        376.00","        374.80","        375.95","        351.00","        364.10","        364.10","        364.63","      14250","             5195945.00","-","-","-"
"IOC","EQ","21-Jan-1999","        364.10","        365.00","        372.00","        354.00","        369.00","        369.00","        366.84","       7300","             2677955.00","-","-","-"
"IOC","EQ","22-Jan-1999","        369.00","        367.00","        374.25","        365.00","        368.60","        368.60","        369.81","       6200","             2292845.00","-","-","-"
"IOC","EQ","25-Jan-1999","        368.60","        363.00","        365.50","        352.20","        364.50","        364.50","        359.79","      12200","             4389457.50","-","-","-"
"IOC","EQ","27-Jan-1999","        364.50","        364.00","        367.95","        360.20","        366.75","        366.75","        364.72","       9500","             3464822.50","-","-","-"
"IOC","EQ","28-Jan-1999","        366.75","        361.55","        365.00","        359.00","        359.00","        359.00","        362.89","       7050","             2558380.00","-","-","-"
"IOC","EQ","29-Jan-1999","        359.00","        356.50","        364.70","        356.00","        362.50","        362.50","        360.53","       7200","             2595815.00","-","-","-"
"IOC","EQ","01-Feb-1999","        362.50","        370.00","        377.00","        360.00","        364.45","        364.45","        364.26","      16750","             6101332.50","-","-","-"
"IOC","EQ","02-Feb-1999","        364.45","        359.50","        362.00","        336.00","        336.00","        336.00","        352.93","      21200","             7482060.00","-","-","-"
"IOC","EQ","03-Feb-1999","        336.00","        352.25","        353.00","        343.95","        351.20","        351.20","        349.01","       8900","             3106190.00","-","-","-"
"IOC","EQ","04-Feb-1999","        351.20","        346.00","        354.00","        345.00","        352.60","        352.60","        351.11","      12350","             4336187.50","-","-","-"
"IOC","EQ","05-Feb-1999","        352.60","        348.50","        350.00","        331.00","        334.00","        334.00","        341.95","      13750","             4701772.50","-","-","-"
"IOC","EQ","08-Feb-1999","        334.00","        334.50","        336.00","        307.30","        317.50","        317.50","        323.84","      11250","             3643170.00","-","-","-"
"IOC","EQ","09-Feb-1999","        317.50","        310.00","        310.00","        295.00","        304.20","        304.20","        300.52","      11800","             3546180.00","-","-","-"
"IOC","EQ","10-Feb-1999","        304.20","        304.50","        305.00","        290.15","        295.90","        295.90","        297.37","       7200","             2141080.00","-","-","-"
"IOC","EQ","11-Feb-1999","        295.90","        300.00","        314.00","        295.05","        303.00","        303.00","        304.88","      28700","             8749945.00","-","-","-"
"IOC","EQ","12-Feb-1999","        303.00","        306.50","        312.00","        304.00","        312.00","        312.00","        309.31","      15400","             4763340.00","-","-","-"
"IOC","EQ","15-Feb-1999","        312.00","        318.00","        318.00","        295.00","        296.50","        296.50","        301.90","       9750","             2943570.00","-","-","-"
"IOC","EQ","16-Feb-1999","        296.50","        286.00","        300.00","        286.00","        298.85","        298.85","        293.96","      13850","             4071367.50","-","-","-"
"IOC","EQ","17-Feb-1999","        298.85","        301.25","        305.00","        296.00","        300.00","        300.00","        300.02","       8850","             2655142.50","-","-","-"
