"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HDFCBANK","02-Sep-2011","29-Sep-2011","476.05","476.05","466.4","471.7","471.75","471.7","7585","22371.92","16385625","444375","        472.80"
"HDFCBANK","02-Sep-2011","25-Oct-2011","471.75","476.4","466.05","473","473","479.35","50","147.53","63125","12500","        472.80"
"HDFCBANK","02-Sep-2011","24-Nov-2011","0","0","0","454.2","0","483.1","0","0","0","0","        472.80"
"HDFCBANK","05-Sep-2011","29-Sep-2011","467.95","473.5","462.35","469.9","473","469.9","6046","17643.1","16473750","88125","        470.25"
"HDFCBANK","05-Sep-2011","25-Oct-2011","472.7","472.85","464.2","472","472.8","472","54","157.88","69375","6250","        470.25"
"HDFCBANK","05-Sep-2011","24-Nov-2011","467.45","467.45","467.45","467.45","467.45","480.05","2","5.84","1250","1250","        470.25"
"HDFCBANK","06-Sep-2011","29-Sep-2011","471.5","474.9","458.35","472.85","474.75","472.85","8716","25437.66","16818125","344375","        472.80"
"HDFCBANK","06-Sep-2011","25-Oct-2011","467","475.45","460","473.45","475.45","473.45","100","293.35","83750","14375","        472.80"
"HDFCBANK","06-Sep-2011","24-Nov-2011","0","0","0","467.45","467.45","482.55","0","0","1250","0","        472.80"
"HDFCBANK","07-Sep-2011","29-Sep-2011","476","488.45","474.35","486.45","487","486.45","7593","22944.44","16688750","-129375","        488.10"
"HDFCBANK","07-Sep-2011","25-Oct-2011","478.15","489.1","478.15","486.7","489","486.7","277","841.26","221250","137500","        488.10"
"HDFCBANK","07-Sep-2011","24-Nov-2011","0","0","0","467.45","467.45","497.95","0","0","1250","0","        488.10"
"HDFCBANK","08-Sep-2011","29-Sep-2011","484.85","487.9","478","483.05","483.6","483.05","5875","17699.81","16813750","125000","        483.70"
"HDFCBANK","08-Sep-2011","25-Oct-2011","484.5","487.05","480","484.2","484.5","484.2","156","471.16","244375","23125","        483.70"
"HDFCBANK","08-Sep-2011","24-Nov-2011","0","0","0","467.45","467.45","493.45","0","0","1250","0","        483.70"
"HDFCBANK","09-Sep-2011","29-Sep-2011","483.1","484.5","470.25","472.25","471.2","472.25","7973","23830.98","16121875","-691875","        473.25"
"HDFCBANK","09-Sep-2011","25-Oct-2011","484.5","485.3","470.6","473.25","470.6","473.25","844","2524.71","626250","381875","        473.25"
"HDFCBANK","09-Sep-2011","24-Nov-2011","479.15","479.15","474","474","474","474","3","8.95","2500","1250","        473.25"
"HDFCBANK","12-Sep-2011","29-Sep-2011","466.1","469.4","461.35","468.35","468","468.35","6244","18187.61","16177500","55625","        469.35"
"HDFCBANK","12-Sep-2011","25-Oct-2011","460.75","470.45","460.7","469.4","470","469.4","582","1697.29","916875","290625","        469.35"
"HDFCBANK","12-Sep-2011","24-Nov-2011","468","469","468","469","469","478.25","2","5.86","3125","625","        469.35"
"HDFCBANK","13-Sep-2011","29-Sep-2011","471","475.55","462.8","467.7","466.95","467.7","7764","22763.87","15988750","-188750","        467.70"
"HDFCBANK","13-Sep-2011","25-Oct-2011","469.7","476.8","463.75","469.35","467.05","469.35","939","2755.62","1440000","523125","        467.70"
"HDFCBANK","13-Sep-2011","24-Nov-2011","0","0","0","469","469","476.5","0","0","3125","0","        467.70"
"HDFCBANK","14-Sep-2011","29-Sep-2011","466","480.9","460.15","477.85","479.7","477.85","8508","24976.95","16196875","208125","        478.90"
"HDFCBANK","14-Sep-2011","25-Oct-2011","467.05","480.25","453.4","477.25","480.25","477.25","584","1708.31","1707500","267500","        478.90"
"HDFCBANK","14-Sep-2011","24-Nov-2011","0","0","0","469","469","487.75","0","0","3125","0","        478.90"
"HDFCBANK","15-Sep-2011","29-Sep-2011","480.25","489.4","470.55","485.45","488.5","485.45","7569","22665.6","16339375","142500","        484.65"
"HDFCBANK","15-Sep-2011","25-Oct-2011","480.25","490","472.75","487.1","489.3","487.1","382","1147.4","1855625","148125","        484.65"
"HDFCBANK","15-Sep-2011","24-Nov-2011","0","0","0","469","469","493.5","0","0","3125","0","        484.65"
"HDFCBANK","16-Sep-2011","29-Sep-2011","488.95","491.4","476.25","482.45","483.8","482.45","8354","25252.46","16666250","326875","        483.70"
"HDFCBANK","16-Sep-2011","25-Oct-2011","486.35","491.7","478.1","483.75","484.05","483.75","195","590.89","1895625","40000","        483.70"
"HDFCBANK","16-Sep-2011","24-Nov-2011","0","0","0","469","469","492.5","0","0","3125","0","        483.70"
"HDFCBANK","19-Sep-2011","29-Sep-2011","481.1","484.75","475.15","482.8","484","482.8","6573","19755.12","17145625","479375","        484.75"
"HDFCBANK","19-Sep-2011","25-Oct-2011","479.4","485.1","478.35","483.7","485.1","483.7","1698","5121.2","2508125","612500","        484.75"
"HDFCBANK","19-Sep-2011","24-Nov-2011","484.6","485.95","482.65","485.15","485.6","485.15","49","148.4","33750","30625","        484.75"
"HDFCBANK","20-Sep-2011","29-Sep-2011","483.4","494.45","482.15","492.6","494.1","492.6","9467","28948.05","15710000","-1435625","        491.35"
"HDFCBANK","20-Sep-2011","25-Oct-2011","484.3","495.55","483.65","493.9","495.55","493.9","2837","8681.88","4069375","1561250","        491.35"
"HDFCBANK","20-Sep-2011","24-Nov-2011","488.55","496","488.55","495.25","496","495.25","13","40.11","41875","8125","        491.35"
"HDFCBANK","21-Sep-2011","29-Sep-2011","495","499.5","488.25","494.15","493","494.15","9143","28219.33","14429375","-1280625","        494.50"
"HDFCBANK","21-Sep-2011","25-Oct-2011","494.65","497.2","489.8","495.3","495.05","495.3","4600","14238.55","6509375","2440000","        494.50"
"HDFCBANK","21-Sep-2011","24-Nov-2011","497.25","497.25","495.75","496.75","496.75","502.9","10","31.02","48125","6250","        494.50"
"HDFCBANK","22-Sep-2011","29-Sep-2011","487.1","488.65","465.7","470.8","473.3","470.8","10095","30185.05","14368750","-60625","        472.30"
"HDFCBANK","22-Sep-2011","25-Oct-2011","487.35","490.2","467.5","472.25","474.75","472.25","2668","8041.51","7820625","1311250","        472.30"
"HDFCBANK","22-Sep-2011","24-Nov-2011","487","487","475","475.5","476.2","475.5","6","18.01","50000","1875","        472.30"
"HDFCBANK","23-Sep-2011","29-Sep-2011","470","470","452.2","456.15","457.15","456.15","13656","39091.87","14544375","175625","        456.40"
"HDFCBANK","23-Sep-2011","25-Oct-2011","469.5","469.5","454","457.6","458.5","457.6","2072","5945.98","8510625","690000","        456.40"
"HDFCBANK","23-Sep-2011","24-Nov-2011","463","468.1","459.25","468.1","468.1","468.1","5","14.49","51250","1250","        456.40"
"HDFCBANK","26-Sep-2011","29-Sep-2011","453.3","455","440.15","451.65","451.4","451.65","16385","45919.24","10733750","-3810625","        450.10"
"HDFCBANK","26-Sep-2011","25-Oct-2011","452.7","455.9","441.5","452.65","452.4","452.65","7720","21654.6","11094375","2583750","        450.10"
"HDFCBANK","26-Sep-2011","24-Nov-2011","0","0","0","468.1","468.1","457.1","0","0","51250","0","        450.10"
"HDFCBANK","27-Sep-2011","29-Sep-2011","457.9","464.8","454.7","458.9","461.2","458.9","12239","35098.8","7756250","-2977500","        457.45"
