"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HDFCBANK","02-Jan-2012","25-Jan-2012","429.9","431","421.2","428.4","429.2","428.4","5768","12255.87","12193000","-249000","        426.85"
"HDFCBANK","02-Jan-2012","23-Feb-2012","433.15","433.15","423.05","430.5","430.25","430.5","42","89.47","100500","9000","        426.85"
"HDFCBANK","02-Jan-2012","29-Mar-2012","0","0","0","440.3","0","436.95","0","0","0","0","        426.85"
"HDFCBANK","03-Jan-2012","25-Jan-2012","432","444","431.95","442.4","442","442.4","7081","15501.45","12953000","760000","        439.15"
"HDFCBANK","03-Jan-2012","23-Feb-2012","435.15","445.65","435.15","444.3","444.1","444.3","127","279","137500","37000","        439.15"
"HDFCBANK","03-Jan-2012","29-Mar-2012","0","0","0","440.3","0","449.35","0","0","0","0","        439.15"
"HDFCBANK","04-Jan-2012","25-Jan-2012","442.95","447.1","432.75","444.45","443.5","444.45","8619","18975.79","13217500","264500","        443.30"
"HDFCBANK","04-Jan-2012","23-Feb-2012","444","448.45","436.25","446.25","446.4","446.25","78","172.38","147500","10000","        443.30"
"HDFCBANK","04-Jan-2012","29-Mar-2012","0","0","0","440.3","0","453.6","0","0","0","0","        443.30"
"HDFCBANK","05-Jan-2012","25-Jan-2012","444.9","447.8","441","444.2","443.6","444.2","6619","14735.53","13711000","493500","        443.65"
"HDFCBANK","05-Jan-2012","23-Feb-2012","446.3","449.25","443.55","446.35","446.4","446.35","77","171.94","171500","24000","        443.65"
"HDFCBANK","05-Jan-2012","29-Mar-2012","0","0","0","440.3","0","453.8","0","0","0","0","        443.65"
"HDFCBANK","06-Jan-2012","25-Jan-2012","442.6","459.5","440","455.55","457.1","455.55","8950","20106.2","13889500","178500","        453.30"
"HDFCBANK","06-Jan-2012","23-Feb-2012","446.75","463.1","443.25","458","461.9","458","316","714.3","272500","101000","        453.30"
"HDFCBANK","06-Jan-2012","29-Mar-2012","0","0","0","440.3","0","463.5","0","0","0","0","        453.30"
"HDFCBANK","07-Jan-2012","25-Jan-2012","455.1","455.1","451.75","453.2","453.1","453.2","591","1339.08","13878500","-11000","        450.95"
"HDFCBANK","07-Jan-2012","23-Feb-2012","457.25","457.25","455.5","455.6","455.6","456.7","6","13.67","275500","3000","        450.95"
"HDFCBANK","07-Jan-2012","29-Mar-2012","0","0","0","440.3","0","461","0","0","0","0","        450.95"
"HDFCBANK","09-Jan-2012","25-Jan-2012","452","457.75","447.05","455","456.95","455","5370","12161.13","13960500","82000","        455.70"
"HDFCBANK","09-Jan-2012","23-Feb-2012","453.15","460.4","450.1","457","457.7","457","299","680.64","373500","98000","        455.70"
"HDFCBANK","09-Jan-2012","29-Mar-2012","453","453","453","453","453","465.65","1","2.27","500","500","        455.70"
"HDFCBANK","10-Jan-2012","25-Jan-2012","458.95","462.95","456.1","462.05","462.95","462.05","7149","16452.85","14213000","252500","        459.70"
"HDFCBANK","10-Jan-2012","23-Feb-2012","461.3","465","458.65","464.65","464.65","464.65","228","527.66","436500","63000","        459.70"
"HDFCBANK","10-Jan-2012","29-Mar-2012","0","0","0","453","453","469.55","0","0","500","0","        459.70"
"HDFCBANK","11-Jan-2012","25-Jan-2012","463","465.95","455.05","464.3","463.3","464.3","7381","17003.4","13615000","-598000","        462.65"
"HDFCBANK","11-Jan-2012","23-Feb-2012","462.75","467.8","458.3","466.55","466.5","466.55","442","1021.36","566000","129500","        462.65"
