"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"GAIL","01-Jan-2013","31-Jan-2013","359.75","361.65","358","359.2","359","359.2","619","2226.29","2195000","69000","        357.40"
"GAIL","01-Jan-2013","28-Feb-2013","360","360","360","360","360","362.5","1","3.6","15000","1000","        357.40"
"GAIL","01-Jan-2013","28-Mar-2013","0","0","0","355.4","0","365","0","0","0","0","        357.40"
"GAIL","02-Jan-2013","31-Jan-2013","360.45","366.4","359.85","365.65","365.8","365.65","988","3598.87","2130000","-65000","        364.75"
"GAIL","02-Jan-2013","28-Feb-2013","365.5","368.05","365.45","368.05","368.05","368.05","10","36.67","17000","2000","        364.75"
"GAIL","02-Jan-2013","28-Mar-2013","0","0","0","355.4","0","372.35","0","0","0","0","        364.75"
"GAIL","03-Jan-2013","31-Jan-2013","367.5","368.65","361.5","364.55","364.75","364.55","945","3451.93","2250000","120000","        363.35"
"GAIL","03-Jan-2013","28-Feb-2013","369.5","369.5","364","366.25","366.8","366.25","14","51.37","25000","8000","        363.35"
"GAIL","03-Jan-2013","28-Mar-2013","0","0","0","355.4","0","370.9","0","0","0","0","        363.35"
"GAIL","04-Jan-2013","31-Jan-2013","364.95","373.9","359.15","371.45","370.75","371.45","1752","6441.55","2310000","60000","        371.15"
"GAIL","04-Jan-2013","28-Feb-2013","362.3","375.25","361.8","373.55","372.95","373.55","25","92.41","31000","6000","        371.15"
"GAIL","04-Jan-2013","28-Mar-2013","0","0","0","355.4","0","378.75","0","0","0","0","        371.15"
"GAIL","07-Jan-2013","31-Jan-2013","372.45","374.05","365.75","366.65","366","366.65","1302","4819.46","2246000","-64000","        366.35"
"GAIL","07-Jan-2013","28-Feb-2013","375.75","375.75","368.1","369.05","368.45","369.05","17","63.04","35000","4000","        366.35"
"GAIL","07-Jan-2013","28-Mar-2013","372","372","372","372","372","372","1","3.72","1000","1000","        366.35"
"GAIL","08-Jan-2013","31-Jan-2013","366.65","367","361.2","366","365.75","366","858","3126.42","2219000","-27000","        364.55"
"GAIL","08-Jan-2013","28-Feb-2013","367.3","367.9","363.5","367.4","367.9","367.4","62","226.62","74000","39000","        364.55"
"GAIL","08-Jan-2013","28-Mar-2013","0","0","0","372","372","371.5","0","0","1000","0","        364.55"
"GAIL","09-Jan-2013","31-Jan-2013","367.35","371.65","365.4","369.5","369.25","369.5","1105","4080.22","2012000","-207000","        370.60"
"GAIL","09-Jan-2013","28-Feb-2013","371.55","373.15","368","370.05","370.4","370.05","22","81.5","82000","8000","        370.60"
