"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"MARUTI","03-Jul-2006","27-Jul-2006","795","805.9","787.2","791.8","789","791.8","3520","22435.79","1044800","79200","        793.80"
"MARUTI","03-Jul-2006","31-Aug-2006","0","0","0","807.65","0","803","0","0","0","0","        793.80"
"MARUTI","03-Jul-2006","28-Sep-2006","0","0","0","746.75","0","807.4","0","0","0","0","        793.80"
"MARUTI","04-Jul-2006","27-Jul-2006","795.8","805.4","781.25","785.85","785","785.85","3490","22233.92","1161600","116800","        786.45"
"MARUTI","04-Jul-2006","31-Aug-2006","0","0","0","807.65","0","795.45","0","0","0","0","        786.45"
"MARUTI","04-Jul-2006","28-Sep-2006","0","0","0","746.75","0","799.85","0","0","0","0","        786.45"
"MARUTI","05-Jul-2006","27-Jul-2006","781","804.45","779.1","800.7","802.5","800.7","3464","21992.67","1172800","11200","        809.65"
"MARUTI","05-Jul-2006","31-Aug-2006","0","0","0","807.65","0","818.75","0","0","0","0","        809.65"
"MARUTI","05-Jul-2006","28-Sep-2006","0","0","0","746.75","0","823.25","0","0","0","0","        809.65"
"MARUTI","06-Jul-2006","27-Jul-2006","797.5","803.8","790","800.25","800","800.25","4770","30443.09","1249600","76800","        803.70"
"MARUTI","06-Jul-2006","31-Aug-2006","793","802.5","791.5","797","791.5","797","17","108.38","9600","9600","        803.70"
"MARUTI","06-Jul-2006","28-Sep-2006","0","0","0","746.75","0","817","0","0","0","0","        803.70"
"MARUTI","07-Jul-2006","27-Jul-2006","805.9","813","768.55","772.45","776","772.45","4875","30973.88","1208000","-41600","        781.10"
"MARUTI","07-Jul-2006","31-Aug-2006","806","813","771","771","771","771","8","51.19","9600","0","        781.10"
"MARUTI","07-Jul-2006","28-Sep-2006","0","0","0","746.75","0","793.8","0","0","0","0","        781.10"
"MARUTI","10-Jul-2006","27-Jul-2006","773","798.95","765.1","796.75","796.05","796.75","3632","22690.07","1438400","230400","        806.25"
"MARUTI","10-Jul-2006","31-Aug-2006","778.5","803","778.5","801","797","801","4","25.45","11200","1600","        806.25"
"MARUTI","10-Jul-2006","28-Sep-2006","0","0","0","746.75","0","819.05","0","0","0","0","        806.25"
"MARUTI","11-Jul-2006","27-Jul-2006","788.25","800","719.5","780.45","783.9","780.45","3531","22226.21","1437600","-800","        787.70"
"MARUTI","11-Jul-2006","31-Aug-2006","0","0","0","801","797","795.6","0","0","11200","0","        787.70"
"MARUTI","11-Jul-2006","28-Sep-2006","0","0","0","746.75","0","799.95","0","0","0","0","        787.70"
"MARUTI","12-Jul-2006","27-Jul-2006","775.6","806.7","762.15","804.2","804.7","804.2","4856","30586.05","1524000","86400","        819.90"
"MARUTI","12-Jul-2006","31-Aug-2006","0","0","0","801","797","828","0","0","11200","0","        819.90"
"MARUTI","12-Jul-2006","28-Sep-2006","0","0","0","746.75","0","832.6","0","0","0","0","        819.90"
"MARUTI","13-Jul-2006","27-Jul-2006","804","807.8","790.5","803","799","803","5213","33287.37","1704800","180800","        807.90"
"MARUTI","13-Jul-2006","31-Aug-2006","805.9","805.9","791.05","795.5","795.5","815.7","15","95.62","18400","7200","        807.90"
