"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"GRASIM","01-Mar-2017","30-Mar-2017","987.85","1016.95","978.6","1007.45","1003.5","1007.45","8344","62620","6492750","16500","       1005.70"
"GRASIM","01-Mar-2017","27-Apr-2017","985.1","1014","984.45","1010","1010","1016.05","13","97.43","15000","2250","       1005.70"
"GRASIM","01-Mar-2017","25-May-2017","0","0","0","1041.25","0","1021.15","0","0","0","0","       1005.70"
"GRASIM","02-Mar-2017","30-Mar-2017","1007.05","1015","992","995.8","995.5","995.8","3280","24643.23","6549000","56250","        995.10"
"GRASIM","02-Mar-2017","27-Apr-2017","1009","1009","997","999.6","997","999.6","4","30.07","15000","0","        995.10"
"GRASIM","02-Mar-2017","25-May-2017","0","0","0","1041.25","0","1010.25","0","0","0","0","        995.10"
"GRASIM","03-Mar-2017","30-Mar-2017","988.9","1031","988.9","1026.95","1025.75","1026.95","6319","48261.38","6526500","-22500","       1021.00"
"GRASIM","03-Mar-2017","27-Apr-2017","1023","1033.8","1016.95","1032.7","1030","1032.7","45","348.21","37500","22500","       1021.00"
"GRASIM","03-Mar-2017","25-May-2017","0","0","0","1041.25","0","1036.35","0","0","0","0","       1021.00"
"GRASIM","06-Mar-2017","30-Mar-2017","1025","1032.5","1002.05","1010","1009","1010","2353","17847.19","6485250","-41250","       1004.10"
"GRASIM","06-Mar-2017","27-Apr-2017","1017","1017","1008.15","1010","1010","1013.55","10","76.25","41250","3750","       1004.10"
"GRASIM","06-Mar-2017","25-May-2017","0","0","0","1041.25","0","1018.65","0","0","0","0","       1004.10"
"GRASIM","07-Mar-2017","30-Mar-2017","1014.7","1015.05","1001","1011.15","1010.4","1011.15","1799","13579.35","6391500","-93750","       1006.10"
"GRASIM","07-Mar-2017","27-Apr-2017","1011.35","1015.35","1009.1","1014.8","1015.35","1014.8","9","68.27","41250","0","       1006.10"
"GRASIM","07-Mar-2017","25-May-2017","0","0","0","1041.25","0","1020.45","0","0","0","0","       1006.10"
"GRASIM","08-Mar-2017","30-Mar-2017","1009","1012.8","1000.2","1007.6","1007.5","1007.6","1525","11502.02","6381750","-9750","       1002.15"
"GRASIM","08-Mar-2017","27-Apr-2017","1012.85","1012.85","1005","1008.9","1008.9","1011.15","10","75.59","42750","1500","       1002.15"
"GRASIM","08-Mar-2017","25-May-2017","0","0","0","1041.25","0","1016.25","0","0","0","0","       1002.15"
"GRASIM","09-Mar-2017","30-Mar-2017","1005.6","1018.25","1003.1","1013.65","1013.5","1013.65","2251","17058.78","6358500","-23250","       1009.50"
"GRASIM","09-Mar-2017","27-Apr-2017","1016.35","1019.05","1010","1017.2","1017.2","1017.2","12","91.27","41250","-1500","       1009.50"
"GRASIM","09-Mar-2017","25-May-2017","0","0","0","1041.25","0","1023.45","0","0","0","0","       1009.50"
"GRASIM","10-Mar-2017","30-Mar-2017","1016.85","1019.75","1000.05","1003.05","1000.65","1003.05","1924","14538.96","6313500","-45000","        999.05"
"GRASIM","10-Mar-2017","27-Apr-2017","1014.7","1015.25","1007","1010","1010","1007.65","92","697.21","76500","35250","        999.05"
"GRASIM","10-Mar-2017","25-May-2017","0","0","0","1041.25","0","1012.7","0","0","0","0","        999.05"
"GRASIM","14-Mar-2017","30-Mar-2017","1018","1038.3","1013","1034.15","1033.35","1034.15","4417","34094.87","6571500","258000","       1033.90"
"GRASIM","14-Mar-2017","27-Apr-2017","1025","1041.3","1025","1039","1041.3","1039","37","286.23","69000","-7500","       1033.90"
"GRASIM","14-Mar-2017","25-May-2017","0","0","0","1041.25","0","1047.25","0","0","0","0","       1033.90"
"GRASIM","15-Mar-2017","30-Mar-2017","1035","1068.6","1030.5","1052.3","1051.85","1052.3","4914","38815.02","6727500","156000","       1048.55"
"GRASIM","15-Mar-2017","27-Apr-2017","1041.75","1065.05","1041.75","1054.05","1054.05","1054.05","26","205.86","66750","-2250","       1048.55"
"GRASIM","15-Mar-2017","25-May-2017","0","0","0","1041.25","0","1061.95","0","0","0","0","       1048.55"
"GRASIM","16-Mar-2017","30-Mar-2017","1057.4","1061.65","1047.75","1054.6","1054.95","1054.6","2820","22289.4","6675750","-51750","       1050.55"
"GRASIM","16-Mar-2017","27-Apr-2017","1058","1058","1052.9","1057.5","1057.5","1058.45","8","63.35","67500","750","       1050.55"
"GRASIM","16-Mar-2017","25-May-2017","0","0","0","1041.25","0","1063.75","0","0","0","0","       1050.55"
"GRASIM","17-Mar-2017","30-Mar-2017","1052.5","1055","1033.2","1044.7","1045","1044.7","2745","21476.6","6327750","-348000","       1041.40"
"GRASIM","17-Mar-2017","27-Apr-2017","1051.15","1051.15","1040.2","1047.1","1048.8","1047.1","22","172.52","74250","6750","       1041.40"
"GRASIM","17-Mar-2017","25-May-2017","0","0","0","1041.25","0","1054.35","0","0","0","0","       1041.40"
"GRASIM","20-Mar-2017","30-Mar-2017","1059","1073.8","1037","1066.55","1068","1066.55","8187","64965.25","6562500","234750","       1062.45"
"GRASIM","20-Mar-2017","27-Apr-2017","1060.45","1074.35","1042.35","1070.05","1067.1","1070.05","123","978.61","98250","24000","       1062.45"
"GRASIM","20-Mar-2017","25-May-2017","0","0","0","1041.25","0","1075.1","0","0","0","0","       1062.45"
"GRASIM","21-Mar-2017","30-Mar-2017","1068.85","1097.95","1058.35","1093.3","1095.3","1093.3","6110","49530.72","6865500","303000","       1092.00"
"GRASIM","21-Mar-2017","27-Apr-2017","1065.5","1102","1063.8","1098.2","1100.25","1098.2","112","914.61","120750","22500","       1092.00"
"GRASIM","21-Mar-2017","25-May-2017","0","0","0","1041.25","0","1104.9","0","0","0","0","       1092.00"
"GRASIM","22-Mar-2017","30-Mar-2017","1080.85","1096","1073.5","1080.2","1078.3","1080.2","4118","33443.91","7128000","262500","       1080.10"
"GRASIM","22-Mar-2017","27-Apr-2017","1097.5","1101","1077.5","1084.15","1083","1084.15","119","970.23","119250","-1500","       1080.10"
"GRASIM","22-Mar-2017","25-May-2017","0","0","0","1041.25","0","1092.7","0","0","0","0","       1080.10"
"GRASIM","23-Mar-2017","30-Mar-2017","1084.3","1095.6","1077.4","1093.05","1092","1093.05","3116","25446.13","7185000","57000","       1091.90"
"GRASIM","23-Mar-2017","27-Apr-2017","1088.95","1098.15","1082.05","1096.2","1094.5","1096.2","214","1754.65","163500","44250","       1091.90"
"GRASIM","23-Mar-2017","25-May-2017","0","0","0","1041.25","0","1104.45","0","0","0","0","       1091.90"
"GRASIM","24-Mar-2017","30-Mar-2017","1095.1","1097.5","1060","1061.9","1063.6","1061.9","4683","37650.31","7156500","-28500","       1058.30"
"GRASIM","24-Mar-2017","27-Apr-2017","1098.1","1101","1064.15","1065.75","1067.25","1065.75","580","4666.51","340500","177000","       1058.30"
"GRASIM","24-Mar-2017","25-May-2017","0","0","0","1041.25","0","1070.25","0","0","0","0","       1058.30"
