"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ONGC","EQ","01-Jan-2014","        288.90","        290.00","        290.90","        287.35","        288.10","        288.10","        288.89","     656262","           189589861.25","       9407","     269804","         41.11"
"ONGC","EQ","02-Jan-2014","        288.10","        289.95","        292.85","        280.15","        281.60","        281.70","        286.24","    1985332","           568287494.90","      48251","    1157750","         58.32"
"ONGC","EQ","03-Jan-2014","        281.70","        283.00","        285.75","        275.10","        276.50","        275.80","        280.07","    3826218","          1071606576.45","      77622","    2247259","         58.73"
"ONGC","EQ","06-Jan-2014","        275.80","        278.00","        284.80","        277.15","        281.05","        280.95","        281.94","    2316164","           653020921.10","      46435","    1214841","         52.45"
"ONGC","EQ","07-Jan-2014","        280.95","        281.00","        282.90","        275.05","        275.70","        276.25","        277.47","    2300324","           638264030.70","      37504","    1328312","         57.74"
"ONGC","EQ","08-Jan-2014","        276.25","        277.15","        278.70","        272.10","        273.00","        273.20","        275.52","    2217349","           610926828.10","      51314","    1195915","         53.93"
"ONGC","EQ","09-Jan-2014","        273.20","        274.00","        281.45","        271.00","        281.00","        280.30","        277.92","    2572754","           715010671.45","      42965","    1447137","         56.25"
"ONGC","EQ","10-Jan-2014","        280.30","        280.95","        287.70","        276.00","        283.50","        284.05","        284.07","    4362261","          1239187881.80","      58091","    2630474","         60.30"
"ONGC","EQ","13-Jan-2014","        284.05","        290.00","        293.90","        288.50","        292.10","        292.90","        291.27","    3595971","          1047382203.55","      46246","    2104216","         58.52"
"ONGC","EQ","14-Jan-2014","        292.90","        292.90","        292.90","        286.50","        291.00","        290.25","        289.69","    2686109","           778141946.30","      48929","    1693879","         63.06"
"ONGC","EQ","15-Jan-2014","        290.25","        292.00","        294.80","        288.00","        291.30","        291.80","        291.16","    2183231","           635679363.85","      47801","    1365667","         62.55"
"ONGC","EQ","16-Jan-2014","        291.80","        294.00","        294.00","        283.65","        287.45","        286.95","        287.23","    2858379","           821014060.55","      49921","    1866997","         65.32"
"ONGC","EQ","17-Jan-2014","        286.95","        284.05","        291.50","        283.55","        287.25","        287.50","        288.10","    4027546","          1160347052.35","      73533","    2692694","         66.86"
"ONGC","EQ","20-Jan-2014","        287.50","        287.00","        291.50","        284.55","        286.70","        287.15","        287.14","    3971327","          1140318699.25","      60283","    2531856","         63.75"
"ONGC","EQ","21-Jan-2014","        287.15","        287.55","        289.00","        284.45","        287.25","        287.00","        286.54","    3288577","           942320104.35","      46254","    2542605","         77.32"
"ONGC","EQ","22-Jan-2014","        287.00","        287.00","        290.95","        285.00","        290.50","        289.80","        287.50","    2397661","           689331540.15","      53542","    1707012","         71.19"
"ONGC","EQ","23-Jan-2014","        289.80","        289.05","        289.50","        283.75","        284.90","        285.10","        285.13","    3264028","           930678876.25","      70932","    2238721","         68.59"
"ONGC","EQ","24-Jan-2014","        285.10","        284.25","        285.55","        281.45","        284.10","        283.20","        283.27","    2275351","           644537453.30","      46389","    1637884","         71.98"
"ONGC","EQ","27-Jan-2014","        283.20","        276.10","        281.40","        275.75","        276.55","        277.00","        278.18","    2676954","           744669473.95","      53572","    1770631","         66.14"
"ONGC","EQ","28-Jan-2014","        277.00","        275.05","        280.50","        274.55","        275.05","        275.25","        276.67","    2059985","           569944301.00","      43935","    1303863","         63.29"
"ONGC","EQ","29-Jan-2014","        275.25","        275.75","        278.80","        274.00","        276.60","        277.00","        276.03","    2294659","           633397616.50","      43667","    1412744","         61.57"
"ONGC","EQ","30-Jan-2014","        277.00","        274.00","        279.10","        271.15","        272.05","        272.20","        274.20","    6064188","          1662815782.45","      49608","    4476453","         73.82"
"ONGC","EQ","31-Jan-2014","        272.20","        273.25","        276.35","        270.10","        275.85","        275.55","        274.01","    3087288","           845959734.55","      36124","    2171557","         70.34"
"ONGC","EQ","03-Feb-2014","        275.55","        273.00","        275.30","        266.05","        266.55","        267.80","        270.20","    3861042","          1043243288.75","      58553","    2979518","         77.17"
"ONGC","EQ","04-Feb-2014","        267.80","        265.55","        269.20","        264.15","        267.90","        268.00","        267.28","    3104062","           829641581.05","      55702","    2012718","         64.84"
"ONGC","EQ","05-Feb-2014","        268.00","        267.90","        271.50","        265.40","        270.35","        270.25","        268.41","    2803119","           752389658.90","      60871","    1774863","         63.32"
"ONGC","EQ","06-Feb-2014","        270.25","        270.90","        273.00","        266.00","        267.80","        267.90","        268.69","    2060174","           553540204.45","      48799","    1252687","         60.80"
"ONGC","EQ","07-Feb-2014","        267.90","        270.40","        271.85","        267.70","        269.25","        269.30","        270.04","    1741598","           470293954.55","      25682","    1296718","         74.46"
"ONGC","EQ","10-Feb-2014","        269.30","        269.00","        274.20","        269.00","        272.10","        272.25","        271.76","    2325246","           631910129.05","      32509","    1670189","         71.83"
"ONGC","EQ","11-Feb-2014","        272.25","        273.50","        276.30","        270.85","        276.00","        275.95","        274.36","    5011587","          1374996288.10","      64995","    4293469","         85.67"
"ONGC","EQ","12-Feb-2014","        275.95","        277.10","        283.80","        276.00","        282.60","        283.10","        281.05","    3322056","           933656166.80","      71202","    2284927","         68.78"
"ONGC","EQ","13-Feb-2014","        283.10","        283.00","        284.00","        272.55","        274.00","        273.50","        275.68","    2125612","           585983451.00","      36319","     947048","         44.55"
"ONGC","EQ","14-Feb-2014","        273.50","        275.00","        277.35","        271.10","        275.05","        276.40","        273.85","    2508935","           687074162.90","      45606","    1565800","         62.41"
"ONGC","EQ","17-Feb-2014","        276.40","        277.00","        280.00","        272.70","        277.10","        277.75","        276.78","    1474196","           408033510.70","      44777","     761754","         51.67"
"ONGC","EQ","18-Feb-2014","        277.75","        277.10","        278.95","        271.00","        276.60","        276.80","        275.73","    2590285","           714230084.90","      63468","     978466","         37.77"
"ONGC","EQ","19-Feb-2014","        276.80","        277.00","        279.95","        275.65","        279.50","        279.40","        278.39","    1655701","           460931698.40","      29854","    1005655","         60.74"
"ONGC","EQ","20-Feb-2014","        279.40","        277.10","        279.00","        275.55","        276.80","        276.20","        276.76","    1254646","           347233492.80","      15821","     845911","         67.42"
"ONGC","EQ","21-Feb-2014","        276.20","        276.95","        278.85","        275.70","        277.00","        276.95","        277.05","    1186738","           328783985.85","      39047","     753091","         63.46"
"ONGC","EQ","24-Feb-2014","        276.95","        276.10","        284.00","        276.10","        283.05","        282.20","        280.30","    1511420","           423655213.40","      34574","     982841","         65.03"
"ONGC","EQ","25-Feb-2014","        282.20","        283.95","        284.40","        279.30","        281.50","        281.75","        281.25","    1680566","           472654624.00","      74244","     966695","         57.52"
"ONGC","EQ","26-Feb-2014","        281.75","        281.00","        285.70","        277.85","        283.00","        283.45","        282.24","    6390295","          1803617981.45","      75884","    5076636","         79.44"
"ONGC","EQ","28-Feb-2014","        283.45","        282.30","        292.75","        282.30","        288.95","        291.35","        289.64","    4181097","          1210993677.30","      81828","    2946486","         70.47"
"ONGC","EQ","03-Mar-2014","        291.35","        289.55","        294.00","        287.00","        291.20","        290.60","        290.37","    2184186","           634227535.10","     109099","    1316691","         60.28"
"ONGC","EQ","04-Mar-2014","        290.60","        290.60","        297.70","        289.30","        296.40","        295.85","        294.22","    2096982","           616973474.50","      73907","    1285474","         61.30"
"ONGC","EQ","05-Mar-2014","        295.85","        297.00","        303.05","        297.00","        300.80","        300.50","        300.37","    3527160","          1059459951.05","      66546","    2289808","         64.92"
"ONGC","EQ","06-Mar-2014","        300.50","        300.90","        310.00","        300.50","        309.10","        308.85","        306.11","    2450798","           750201941.80","      66854","    1632654","         66.62"
"ONGC","EQ","07-Mar-2014","        308.85","        308.90","        318.20","        305.50","        317.20","        316.10","        312.67","    3488871","          1090871852.65","      74281","    2126560","         60.95"
"ONGC","EQ","10-Mar-2014","        316.10","        313.55","        326.75","        310.50","        317.50","        319.90","        319.12","    5252702","          1676228813.05","      67828","    3468225","         66.03"
"ONGC","EQ","11-Mar-2014","        319.90","        317.50","        324.95","        316.55","        322.70","        323.10","        320.55","    5613633","          1799455780.15","      99336","    4309163","         76.76"
"ONGC","EQ","12-Mar-2014","        323.10","        320.75","        321.80","        315.20","        317.50","        316.95","        318.21","    3949998","          1256920598.30","      70126","    2897342","         73.35"
"ONGC","EQ","13-Mar-2014","        316.95","        317.00","        327.00","        316.40","        324.40","        324.15","        323.95","    4992895","          1617458858.55","      59209","    2976138","         59.61"
