"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ONGC","EQ","31-Jan-2001","        137.95","        139.00","        143.90","        139.00","        140.15","        141.05","        142.07","      54817","             7787753.20","-","-","-"
"ONGC","EQ","01-Feb-2001","        141.05","        139.00","        148.00","        139.00","        145.00","        145.95","        144.39","      68597","             9904661.10","-","-","-"
"ONGC","EQ","02-Feb-2001","        145.95","        147.80","        153.00","        146.30","        149.55","        149.65","        150.45","      62657","             9426933.40","-","-","-"
"ONGC","EQ","05-Feb-2001","        149.65","        153.00","        156.00","        150.00","        154.10","        152.50","        153.06","      51029","             7810320.05","-","-","-"
"ONGC","EQ","06-Feb-2001","        152.50","        154.00","        155.00","        149.20","        153.50","        153.15","        152.23","      59455","             9050700.75","-","-","-"
"ONGC","EQ","07-Feb-2001","        153.15","        151.00","        154.95","        151.00","        154.90","        153.90","        153.87","      33530","             5159405.65","-","-","-"
"ONGC","EQ","08-Feb-2001","        153.90","        152.25","        154.95","        151.30","        154.00","        154.65","        153.40","      27601","             4234014.70","-","-","-"
"ONGC","EQ","09-Feb-2001","        154.65","        155.00","        160.00","        151.00","        154.05","        154.60","        153.87","      61738","             9499471.25","-","-","-"
"ONGC","EQ","12-Feb-2001","        154.60","        156.75","        167.00","        156.75","        166.50","        165.40","        164.05","      97153","            15937995.15","-","-","-"
"ONGC","EQ","13-Feb-2001","        165.40","        165.50","        166.90","        160.10","        163.80","        164.05","        163.09","      61962","            10105475.55","-","-","-"
"ONGC","EQ","14-Feb-2001","        164.05","        164.00","        168.00","        154.10","        157.40","        156.80","        160.56","      75605","            12139105.00","-","-","-"
"ONGC","EQ","15-Feb-2001","        156.80","        159.50","        159.80","        155.75","        158.50","        158.00","        157.42","      39425","             6206397.40","-","-","-"
"ONGC","EQ","16-Feb-2001","        158.00","        156.05","        156.25","        147.00","        149.75","        149.70","        149.89","     130869","            19615883.55","-","-","-"
