"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ONGC","EQ","04-Jan-2010","       1178.00","       1177.00","       1193.00","       1176.00","       1188.10","       1187.45","       1187.47","     317627","           377171630.85","-","     163497","         51.47"
"ONGC","EQ","05-Jan-2010","       1187.45","       1192.10","       1215.00","       1189.15","       1204.80","       1208.25","       1203.53","     776232","           934217015.75","-","     432710","         55.74"
"ONGC","EQ","06-Jan-2010","       1208.25","       1212.10","       1227.00","       1207.20","       1227.00","       1223.50","       1219.30","     700615","           854258284.55","-","     332922","         47.52"
"ONGC","EQ","07-Jan-2010","       1223.50","       1221.00","       1234.90","       1210.00","       1221.35","       1224.80","       1225.00","    1065756","          1305555920.85","-","     715997","         67.18"
"ONGC","EQ","08-Jan-2010","       1224.80","       1225.00","       1238.60","       1210.00","       1218.00","       1215.70","       1226.93","     946442","          1161218089.00","-","     587183","         62.04"
"ONGC","EQ","11-Jan-2010","       1215.70","       1230.35","       1232.90","       1213.00","       1216.00","       1216.50","       1218.04","     846341","          1030880891.25","-","     668207","         78.95"
"ONGC","EQ","12-Jan-2010","       1216.50","       1205.50","       1217.10","       1187.00","       1194.00","       1190.95","       1197.05","     655492","           784656347.95","-","     422289","         64.42"
"ONGC","EQ","13-Jan-2010","       1190.95","       1189.00","       1206.45","       1180.00","       1198.80","       1195.30","       1190.29","     532363","           633664916.25","-","     342133","         64.27"
"ONGC","EQ","14-Jan-2010","       1195.30","       1201.95","       1246.75","       1197.00","       1229.00","       1231.75","       1233.84","    1430714","          1765274139.75","-","     855606","         59.80"
"ONGC","EQ","15-Jan-2010","       1231.75","       1231.75","       1237.40","       1202.20","       1209.60","       1209.80","       1210.37","    1424450","          1724111611.30","-","    1008101","         70.77"
"ONGC","EQ","18-Jan-2010","       1209.80","       1208.70","       1223.00","       1201.15","       1210.00","       1212.55","       1211.72","     530375","           642665765.20","-","     296957","         55.99"
"ONGC","EQ","19-Jan-2010","       1212.55","       1212.00","       1216.90","       1188.00","       1198.00","       1196.80","       1195.76","     971740","          1161971524.60","-","     687824","         70.78"
"ONGC","EQ","20-Jan-2010","       1196.80","       1201.90","       1214.80","       1158.00","       1160.75","       1161.15","       1177.07","    1352219","          1591655948.80","-","     903399","         66.81"
"ONGC","EQ","21-Jan-2010","       1161.15","       1165.00","       1176.60","       1131.10","       1140.40","       1139.95","       1154.85","     932365","          1076745203.10","-","     486842","         52.22"
