"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJ-AUTO","EQ","01-Jan-2016","       2532.00","       2530.10","       2530.10","       2511.00","       2517.00","       2518.00","       2518.94","      70853","           178474762.10","       3953","      15910","         22.45"
"BAJAJ-AUTO","EQ","04-Jan-2016","       2518.00","       2490.00","       2547.60","       2475.45","       2484.70","       2483.35","       2514.55","     190056","           477905816.50","      13425","      62787","         33.04"
"BAJAJ-AUTO","EQ","05-Jan-2016","       2483.35","       2500.00","       2523.35","       2491.45","       2504.00","       2502.35","       2506.22","     192154","           481580116.35","      21420","     115470","         60.09"
"BAJAJ-AUTO","EQ","06-Jan-2016","       2502.35","       2492.20","       2514.15","       2473.50","       2485.00","       2485.50","       2493.96","     222912","           555933426.10","      23850","     113486","         50.91"
"BAJAJ-AUTO","EQ","07-Jan-2016","       2485.50","       2475.00","       2485.00","       2406.85","       2411.70","       2419.25","       2449.87","     221180","           541861905.20","      15777","      98615","         44.59"
"BAJAJ-AUTO","EQ","08-Jan-2016","       2419.25","       2432.50","       2443.90","       2360.00","       2371.05","       2375.85","       2381.27","     206203","           491024910.00","      16078","      83358","         40.43"
"BAJAJ-AUTO","EQ","11-Jan-2016","       2375.85","       2359.90","       2372.75","       2329.90","       2367.20","       2360.50","       2355.65","     159001","           374551392.40","      12705","      53093","         33.39"
"BAJAJ-AUTO","EQ","12-Jan-2016","       2360.50","       2361.50","       2377.45","       2337.15","       2346.15","       2344.35","       2350.30","     199864","           469740077.85","      17642","     106692","         53.38"
"BAJAJ-AUTO","EQ","13-Jan-2016","       2344.35","       2355.00","       2387.90","       2332.20","       2368.10","       2369.70","       2358.22","     246183","           580553489.30","      17201","     121673","         49.42"
"BAJAJ-AUTO","EQ","14-Jan-2016","       2369.70","       2349.00","       2374.65","       2323.10","       2363.00","       2362.45","       2346.17","     205015","           480999826.70","      12116","     109976","         53.64"
"BAJAJ-AUTO","EQ","15-Jan-2016","       2362.45","       2369.95","       2369.95","       2313.00","       2321.00","       2322.15","       2327.43","     334940","           779550025.70","      15390","     220183","         65.74"
"BAJAJ-AUTO","EQ","18-Jan-2016","       2322.15","       2310.00","       2335.10","       2236.80","       2255.00","       2249.90","       2256.31","     329495","           743442099.35","      27876","     146079","         44.33"
"BAJAJ-AUTO","EQ","19-Jan-2016","       2249.90","       2259.95","       2291.00","       2234.40","       2266.10","       2266.30","       2269.82","     153092","           347491009.20","      17679","      72356","         47.26"
"BAJAJ-AUTO","EQ","20-Jan-2016","       2266.30","       2240.50","       2284.90","       2230.00","       2275.10","       2278.35","       2266.17","     176561","           400116617.65","      14919","      78138","         44.26"
"BAJAJ-AUTO","EQ","21-Jan-2016","       2278.35","       2280.05","       2299.90","       2256.05","       2270.00","       2272.95","       2274.88","     190801","           434048533.90","      15140","      81443","         42.68"
"BAJAJ-AUTO","EQ","22-Jan-2016","       2272.95","       2279.00","       2329.30","       2274.15","       2322.25","       2318.85","       2317.30","     161259","           373686219.70","      21961","      80191","         49.73"
"BAJAJ-AUTO","EQ","25-Jan-2016","       2318.85","       2323.30","       2348.00","       2315.00","       2318.00","       2327.30","       2330.70","     214198","           499230400.65","      22426","     113584","         53.03"
"BAJAJ-AUTO","EQ","27-Jan-2016","       2327.30","       2333.00","       2333.00","       2285.05","       2296.00","       2302.85","       2304.02","     256991","           592113461.70","      20489","     160607","         62.50"
"BAJAJ-AUTO","EQ","28-Jan-2016","       2302.85","       2301.00","       2310.60","       2255.70","       2257.00","       2263.40","       2282.75","     172772","           394395209.55","      16512","      87465","         50.62"
"BAJAJ-AUTO","EQ","29-Jan-2016","       2263.40","       2270.00","       2359.90","       2263.55","       2356.00","       2341.95","       2312.05","     234367","           541869328.30","      22336","     126583","         54.01"
"BAJAJ-AUTO","EQ","01-Feb-2016","       2341.95","       2360.00","       2361.95","       2310.10","       2325.40","       2327.90","       2332.88","     155264","           362212550.45","      16217","      72606","         46.76"
"BAJAJ-AUTO","EQ","02-Feb-2016","       2327.90","       2310.00","       2384.40","       2300.00","       2361.10","       2364.10","       2359.35","     281676","           664573141.40","      15717","     101143","         35.91"
"BAJAJ-AUTO","EQ","03-Feb-2016","       2364.10","       2345.00","       2395.00","       2335.00","       2364.90","       2347.65","       2367.68","     179941","           426043229.55","      13711","      45599","         25.34"
