"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJ-AUTO","EQ","01-Jan-2015","       2432.45","       2431.00","       2458.30","       2428.45","       2457.75","       2452.15","       2446.07","      72928","           178387129.15","       5234","      11275","         15.46"
"BAJAJ-AUTO","EQ","02-Jan-2015","       2452.15","       2457.00","       2476.40","       2432.00","       2446.00","       2451.75","       2452.07","     164726","           403919700.45","      10233","      58411","         35.46"
"BAJAJ-AUTO","EQ","05-Jan-2015","       2451.75","       2452.00","       2481.20","       2450.00","       2459.00","       2460.70","       2465.39","     118873","           293068093.65","       9881","      39888","         33.56"
"BAJAJ-AUTO","EQ","06-Jan-2015","       2460.70","       2454.30","       2469.90","       2430.00","       2445.00","       2441.50","       2442.89","     580496","          1418088576.15","      12981","     475283","         81.88"
"BAJAJ-AUTO","EQ","07-Jan-2015","       2441.50","       2442.00","       2475.60","       2432.05","       2446.00","       2447.20","       2452.70","     189191","           464029078.95","      14913","     111372","         58.87"
"BAJAJ-AUTO","EQ","08-Jan-2015","       2447.20","       2447.65","       2465.00","       2436.10","       2448.00","       2450.40","       2449.91","    4301348","         10537923776.95","      32264","    4154492","         96.59"
"BAJAJ-AUTO","EQ","09-Jan-2015","       2450.40","       2455.00","       2468.90","       2350.00","       2375.00","       2375.85","       2395.83","     245974","           589311978.20","      17920","     104671","         42.55"
"BAJAJ-AUTO","EQ","12-Jan-2015","       2375.85","       2385.00","       2396.00","       2323.10","       2336.10","       2334.00","       2342.02","     203022","           475481577.50","      13417","      90601","         44.63"
"BAJAJ-AUTO","EQ","13-Jan-2015","       2334.00","       2340.00","       2355.15","       2313.80","       2326.45","       2324.10","       2332.46","     161658","           377061245.60","      10780","      75730","         46.85"
"BAJAJ-AUTO","EQ","14-Jan-2015","       2324.10","       2318.30","       2369.90","       2318.30","       2365.10","       2363.45","       2356.22","     217775","           513126354.75","      12160","     102590","         47.11"
"BAJAJ-AUTO","EQ","15-Jan-2015","       2363.45","       2380.10","       2437.35","       2357.75","       2415.00","       2417.95","       2408.76","     726566","          1750119954.05","      39156","     175573","         24.16"
"BAJAJ-AUTO","EQ","16-Jan-2015","       2417.95","       2420.00","       2442.00","       2393.80","       2415.00","       2420.15","       2416.82","     270014","           652574754.15","      22161","     143056","         52.98"
"BAJAJ-AUTO","EQ","19-Jan-2015","       2420.15","       2420.10","       2420.10","       2399.50","       2404.95","       2403.90","       2407.21","     368777","           887724098.50","       8149","     293464","         79.58"
"BAJAJ-AUTO","EQ","20-Jan-2015","       2403.90","       2407.00","       2417.60","       2375.25","       2396.30","       2404.25","       2399.22","     197434","           473687540.60","      17433","      93043","         47.13"
"BAJAJ-AUTO","EQ","21-Jan-2015","       2404.25","       2420.00","       2456.50","       2399.45","       2454.00","       2446.65","       2434.61","     201858","           491445806.65","      12148","      92385","         45.77"
"BAJAJ-AUTO","EQ","22-Jan-2015","       2446.65","       2455.25","       2491.25","       2438.10","       2444.80","       2444.30","       2453.53","     748394","          1836209963.70","      18367","     613481","         81.97"
"BAJAJ-AUTO","EQ","23-Jan-2015","       2444.30","       2470.90","       2474.00","       2420.00","       2437.80","       2441.50","       2445.30","     356732","           872317421.55","      22736","     220716","         61.87"
"BAJAJ-AUTO","EQ","27-Jan-2015","       2441.50","       2428.20","       2439.95","       2387.25","       2418.00","       2419.85","       2405.16","     507659","          1221002886.00","      32083","     337425","         66.47"
"BAJAJ-AUTO","EQ","28-Jan-2015","       2419.85","       2414.40","       2414.40","       2383.30","       2398.00","       2398.80","       2399.70","     963742","          2312690196.85","      34252","     788687","         81.84"
"BAJAJ-AUTO","EQ","29-Jan-2015","       2398.80","       2396.70","       2416.80","       2376.30","       2393.15","       2404.70","       2398.12","     391136","           937992168.10","      28457","     299290","         76.52"
"BAJAJ-AUTO","EQ","30-Jan-2015","       2404.70","       2406.45","       2416.20","       2374.20","       2389.05","       2391.70","       2388.26","     261718","           625051849.00","      31231","     169531","         64.78"
"BAJAJ-AUTO","EQ","02-Feb-2015","       2391.70","       2390.00","       2421.25","       2325.00","       2348.00","       2349.30","       2350.73","     444651","          1045253978.95","      29128","     271047","         60.96"
"BAJAJ-AUTO","EQ","03-Feb-2015","       2349.30","       2350.05","       2368.00","       2256.50","       2260.00","       2260.75","       2276.80","     727453","          1656261997.65","      47459","     495166","         68.07"
"BAJAJ-AUTO","EQ","04-Feb-2015","       2260.75","       2281.80","       2281.80","       2230.35","       2248.00","       2245.30","       2246.12","     399841","           898090641.75","      32180","     269570","         67.42"
"BAJAJ-AUTO","EQ","05-Feb-2015","       2245.30","       2253.00","       2270.00","       2240.05","       2254.00","       2245.30","       2249.41","     272367","           612664203.35","      19490","     179308","         65.83"
"BAJAJ-AUTO","EQ","06-Feb-2015","       2245.30","       2240.05","       2257.80","       2020.90","       2220.00","       2223.30","       2217.52","     296601","           657717706.05","      20432","     131516","         44.34"
"BAJAJ-AUTO","EQ","09-Feb-2015","       2223.30","       2210.00","       2274.75","       2195.05","       2259.05","       2269.15","       2257.73","     274052","           618736600.15","      23367","     159592","         58.23"
"BAJAJ-AUTO","EQ","10-Feb-2015","       2269.15","       2241.10","       2278.60","       2238.00","       2261.00","       2267.95","       2265.55","     258202","           584968361.80","      17255","     147606","         57.17"
"BAJAJ-AUTO","EQ","11-Feb-2015","       2267.95","       2268.00","       2294.00","       2253.90","       2280.00","       2280.60","       2276.78","     212912","           484753808.80","      18595","     126112","         59.23"
"BAJAJ-AUTO","EQ","12-Feb-2015","       2280.60","       2285.00","       2314.90","       2257.80","       2280.35","       2262.45","       2271.26","     638711","          1450678695.05","      23480","     484265","         75.82"
"BAJAJ-AUTO","EQ","13-Feb-2015","       2262.45","       2272.35","       2283.70","       2250.00","       2265.35","       2260.80","       2260.36","     543888","          1229383419.10","      17192","     441826","         81.23"
"BAJAJ-AUTO","EQ","16-Feb-2015","       2260.80","       2263.20","       2280.85","       2253.30","       2261.40","       2261.85","       2263.96","    1062376","          2405181780.70","      11589","     972502","         91.54"
"BAJAJ-AUTO","EQ","18-Feb-2015","       2261.85","       2263.20","       2264.00","       2230.05","       2239.40","       2240.30","       2240.30","     318828","           714271619.15","      13833","     239380","         75.08"
"BAJAJ-AUTO","EQ","19-Feb-2015","       2240.30","       2242.65","       2242.65","       2200.00","       2225.00","       2212.55","       2213.87","     924708","          2047187792.70","      31288","     815033","         88.14"
"BAJAJ-AUTO","EQ","20-Feb-2015","       2212.55","       2230.00","       2240.00","       2200.70","       2210.00","       2206.80","       2220.84","     506875","          1125688240.10","      17741","     340607","         67.20"
"BAJAJ-AUTO","EQ","23-Feb-2015","       2206.80","       2215.00","       2222.60","       2171.05","       2188.00","       2181.15","       2188.27","     427575","           935648921.25","      22811","     330350","         77.26"
"BAJAJ-AUTO","EQ","24-Feb-2015","       2181.15","       2182.00","       2204.00","       2173.30","       2190.00","       2191.45","       2191.53","     280197","           614060123.40","      15661","     179088","         63.92"
"BAJAJ-AUTO","EQ","25-Feb-2015","       2191.45","       2200.10","       2203.00","       2173.00","       2181.00","       2179.95","       2184.24","     407474","           890020334.35","      17624","     318250","         78.10"
"BAJAJ-AUTO","EQ","26-Feb-2015","       2179.95","       2181.00","       2186.25","       2128.00","       2135.05","       2134.85","       2138.03","     735318","          1572134945.20","      24786","     596697","         81.15"
"BAJAJ-AUTO","EQ","27-Feb-2015","       2134.85","       2140.10","       2161.85","       2108.30","       2151.00","       2150.50","       2146.36","     424147","           910374109.45","      28244","     263817","         62.20"
"BAJAJ-AUTO","EQ","28-Feb-2015","       2150.50","       2161.00","       2175.35","       2121.90","       2165.15","       2153.45","       2149.27","     162188","           348586114.20","       8732","      45635","         28.14"
"BAJAJ-AUTO","EQ","02-Mar-2015","       2153.45","       2168.00","       2209.35","       2053.00","       2078.00","       2074.25","       2099.75","     789363","          1657462379.55","      43980","     406271","         51.47"
"BAJAJ-AUTO","EQ","03-Mar-2015","       2074.25","       2067.00","       2123.80","       2058.10","       2110.00","       2117.50","       2102.37","     325920","           685204041.15","      15907","     182764","         56.08"
"BAJAJ-AUTO","EQ","04-Mar-2015","       2117.50","       2117.55","       2139.00","       2110.05","       2121.00","       2122.10","       2124.36","     421933","           896335889.40","      27054","     314323","         74.50"
"BAJAJ-AUTO","EQ","05-Mar-2015","       2122.10","       2124.00","       2139.60","       2105.60","       2119.00","       2118.65","       2120.11","     237799","           504160901.50","      12253","     174458","         73.36"
"BAJAJ-AUTO","EQ","09-Mar-2015","       2118.65","       2110.00","       2149.55","       2091.75","       2110.00","       2109.85","       2117.02","     334555","           708258603.75","      22511","     206593","         61.75"
"BAJAJ-AUTO","EQ","10-Mar-2015","       2109.85","       2120.00","       2156.00","       2111.30","       2128.00","       2129.25","       2140.94","     401075","           858678640.45","      34034","     232340","         57.93"
"BAJAJ-AUTO","EQ","11-Mar-2015","       2129.25","       2140.00","       2149.00","       2088.00","       2099.60","       2098.30","       2120.76","     338536","           717955053.70","      25778","     238895","         70.57"
"BAJAJ-AUTO","EQ","12-Mar-2015","       2098.30","       2105.00","       2113.00","       2067.00","       2069.85","       2072.75","       2080.36","     475656","           989534716.55","      35146","     309947","         65.16"
"BAJAJ-AUTO","EQ","13-Mar-2015","       2072.75","       2079.00","       2084.90","       2011.00","       2028.30","       2023.10","       2030.96","     828945","          1683551910.20","      41803","     593171","         71.56"
"BAJAJ-AUTO","EQ","16-Mar-2015","       2023.10","       2010.00","       2059.00","       2010.00","       2021.30","       2025.50","       2035.68","     371543","           756340976.05","      21474","     199512","         53.70"
"BAJAJ-AUTO","EQ","17-Mar-2015","       2025.50","       2040.00","       2057.00","       2027.70","       2042.00","       2047.20","       2045.46","     256565","           524794721.25","      12197","     159827","         62.29"
"BAJAJ-AUTO","EQ","18-Mar-2015","       2047.20","       2050.10","       2054.60","       2026.00","       2028.00","       2031.25","       2037.20","     634025","          1291634223.40","      20148","     512783","         80.88"
"BAJAJ-AUTO","EQ","19-Mar-2015","       2031.25","       2040.10","       2047.00","       2020.85","       2026.00","       2025.35","       2034.74","     500745","          1018884600.65","      28338","     387545","         77.39"
"BAJAJ-AUTO","EQ","20-Mar-2015","       2025.35","       2035.00","       2035.00","       2007.25","       2014.30","       2017.85","       2018.74","     579513","          1169883263.45","      16745","     450595","         77.75"
"BAJAJ-AUTO","EQ","23-Mar-2015","       2017.85","       2011.80","       2041.80","       2010.05","       2030.00","       2031.75","       2032.47","     420806","           855274956.15","      25770","     319422","         75.91"
"BAJAJ-AUTO","EQ","24-Mar-2015","       2031.75","       2034.00","       2040.90","       2020.00","       2027.00","       2028.00","       2029.18","    1002496","          2034244490.65","      16131","     922885","         92.06"
"BAJAJ-AUTO","EQ","25-Mar-2015","       2028.00","       2032.00","       2035.00","       2008.15","       2012.40","       2016.85","       2016.68","     722561","          1457176205.05","      20485","     601123","         83.19"
"BAJAJ-AUTO","EQ","26-Mar-2015","       2016.85","       2019.00","       2032.50","       1990.00","       2001.95","       2004.30","       2009.69","    1046160","          2102454676.15","      35267","     843716","         80.65"
"BAJAJ-AUTO","EQ","27-Mar-2015","       2004.30","       2009.00","       2022.00","       1980.00","       2019.00","       2016.90","       1999.07","     439910","           879410217.95","      23334","     315569","         71.73"
"BAJAJ-AUTO","EQ","30-Mar-2015","       2016.90","       2030.00","       2043.70","       1998.30","       2026.35","       2028.00","       2025.15","     235638","           477202608.90","      11731","     156564","         66.44"
"BAJAJ-AUTO","EQ","31-Mar-2015","       2028.00","       2035.00","       2035.00","       2004.90","       2015.50","       2016.60","       2015.24","     263684","           531386011.80","      22713","     184492","         69.97"
"BAJAJ-AUTO","EQ","01-Apr-2015","       2016.60","       2027.05","       2035.00","       2002.95","       2019.00","       2019.80","       2019.31","     208545","           421117295.60","      14112","     123760","         59.34"
"BAJAJ-AUTO","EQ","06-Apr-2015","       2019.80","       2030.00","       2047.20","       1993.65","       2034.50","       2036.40","       2019.58","     281023","           567548286.65","      15343","     160675","         57.18"
"BAJAJ-AUTO","EQ","07-Apr-2015","       2036.40","       2039.95","       2098.00","       2026.90","       2091.10","       2094.55","       2081.79","     374689","           780023631.25","      35678","     173694","         46.36"
"BAJAJ-AUTO","EQ","08-Apr-2015","       2094.55","       2091.35","       2128.00","       2082.00","       2096.10","       2099.50","       2101.09","     243842","           512334897.35","      21926","     134345","         55.10"
"BAJAJ-AUTO","EQ","09-Apr-2015","       2099.50","       2101.15","       2107.00","       2078.30","       2097.90","       2098.55","       2096.92","     219282","           459817202.50","      22513","     123217","         56.19"
"BAJAJ-AUTO","EQ","10-Apr-2015","       2098.55","       2106.00","       2106.00","       2077.55","       2093.00","       2098.75","       2095.72","     156593","           328174349.70","      10892","      94471","         60.33"
"BAJAJ-AUTO","EQ","13-Apr-2015","       2098.75","       2115.00","       2115.00","       2080.00","       2097.00","       2095.30","       2094.75","     250008","           523703525.95","      19898","     154708","         61.88"
"BAJAJ-AUTO","EQ","15-Apr-2015","       2095.30","       2101.00","       2115.30","       2060.00","       2060.55","       2075.00","       2084.53","     190435","           396966562.65","      18154","     111602","         58.60"
"BAJAJ-AUTO","EQ","16-Apr-2015","       2075.00","       2067.50","       2094.60","       2050.00","       2084.00","       2088.05","       2074.44","     252040","           522842106.95","      18293","     143781","         57.05"
"BAJAJ-AUTO","EQ","17-Apr-2015","       2088.05","       2063.65","       2080.00","       2040.00","       2068.00","       2065.30","       2061.17","     178998","           368945836.30","      13441","      89871","         50.21"
"BAJAJ-AUTO","EQ","20-Apr-2015","       2065.30","       2065.00","       2083.05","       2000.60","       2019.55","       2022.05","       2050.04","     257106","           527076848.05","      25305","     134018","         52.13"
"BAJAJ-AUTO","EQ","21-Apr-2015","       2022.05","       2025.70","       2055.30","       1980.00","       1988.45","       1988.45","       2011.37","     260092","           523140636.75","      24952","     128876","         49.55"
