"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJ-AUTO","EQ","01-Jan-2014","       1910.85","       1915.00","       1924.40","       1890.30","       1915.05","       1917.40","       1914.00","      90587","           173383857.75","       6526","      20663","         22.81"
"BAJAJ-AUTO","EQ","02-Jan-2014","       1917.40","       1918.00","       1928.75","       1895.45","       1901.00","       1900.05","       1907.80","     268521","           512284032.80","      13103","     162932","         60.68"
"BAJAJ-AUTO","EQ","03-Jan-2014","       1900.05","       1893.00","       1909.00","       1870.00","       1899.55","       1895.55","       1893.42","     236545","           447878291.70","      20885","     128482","         54.32"
"BAJAJ-AUTO","EQ","06-Jan-2014","       1895.55","       1896.00","       1899.90","       1875.00","       1888.00","       1888.30","       1886.44","     284336","           536383599.65","      12099","     164181","         57.74"
"BAJAJ-AUTO","EQ","07-Jan-2014","       1888.30","       1880.00","       1899.80","       1880.00","       1888.00","       1889.95","       1889.18","     247757","           468056356.70","      14269","     177457","         71.63"
"BAJAJ-AUTO","EQ","08-Jan-2014","       1889.95","       1894.90","       1923.00","       1894.90","       1912.00","       1918.30","       1908.27","     578916","          1104727376.40","      32998","     444729","         76.82"
"BAJAJ-AUTO","EQ","09-Jan-2014","       1918.30","       1914.20","       1917.65","       1895.10","       1913.00","       1909.45","       1906.22","     266751","           508485816.00","      20649","     204142","         76.53"
"BAJAJ-AUTO","EQ","10-Jan-2014","       1909.45","       1905.20","       1913.45","       1865.00","       1900.00","       1900.30","       1891.66","     450989","           853118177.75","      17771","     308613","         68.43"
"BAJAJ-AUTO","EQ","13-Jan-2014","       1900.30","       1895.25","       1917.00","       1887.40","       1890.00","       1895.80","       1898.62","     274307","           520805046.30","      18105","     192563","         70.20"
"BAJAJ-AUTO","EQ","14-Jan-2014","       1895.80","       1888.00","       1898.60","       1864.95","       1871.00","       1870.55","       1878.81","     261322","           490973918.20","      16416","     170548","         65.26"
"BAJAJ-AUTO","EQ","15-Jan-2014","       1870.55","       1874.00","       1904.00","       1871.10","       1894.20","       1894.00","       1890.37","     350260","           662120953.15","      28057","     179553","         51.26"
"BAJAJ-AUTO","EQ","16-Jan-2014","       1894.00","       1900.00","       1917.90","       1892.00","       1908.00","       1907.75","       1905.08","     683523","          1302168595.00","      37789","     384019","         56.18"
"BAJAJ-AUTO","EQ","17-Jan-2014","       1907.75","       1907.75","       1939.00","       1906.30","       1934.05","       1933.45","       1931.10","     505335","           975850177.20","      26278","     379890","         75.18"
