"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJ-AUTO","EQ","02-Jan-2017","       2632.20","       2642.70","       2654.30","       2552.00","       2602.00","       2598.50","       2588.33","     323342","           836916066.90","      17703","      84661","         26.18"
"BAJAJ-AUTO","EQ","03-Jan-2017","       2598.50","       2594.00","       2632.20","       2561.45","       2618.90","       2619.20","       2601.61","     420196","          1093186539.45","      21361","     248097","         59.04"
"BAJAJ-AUTO","EQ","04-Jan-2017","       2619.20","       2625.20","       2698.55","       2615.95","       2694.00","       2684.10","       2660.36","     343922","           914956772.25","      20563","     194416","         56.53"
"BAJAJ-AUTO","EQ","05-Jan-2017","       2684.10","       2694.00","       2730.00","       2685.00","       2724.00","       2723.35","       2708.73","     188686","           511099723.35","      19194","      58594","         31.05"
"BAJAJ-AUTO","EQ","06-Jan-2017","       2723.35","       2721.00","       2739.90","       2696.70","       2710.10","       2707.35","       2719.32","     159484","           433688755.55","      15957","      69778","         43.75"
"BAJAJ-AUTO","EQ","09-Jan-2017","       2707.35","       2717.00","       2746.00","       2708.00","       2722.30","       2723.15","       2725.27","     116789","           318281590.95","      12168","      37946","         32.49"
"BAJAJ-AUTO","EQ","10-Jan-2017","       2723.15","       2728.25","       2747.30","       2712.00","       2728.95","       2740.75","       2730.73","     154097","           420796727.45","      14472","      88440","         57.39"
"BAJAJ-AUTO","EQ","11-Jan-2017","       2740.75","       2746.50","       2748.50","       2703.55","       2710.25","       2718.55","       2721.28","     225842","           614580170.70","      26783","     141703","         62.74"
"BAJAJ-AUTO","EQ","12-Jan-2017","       2718.55","       2715.00","       2743.45","       2707.65","       2734.90","       2737.15","       2722.58","     243299","           662400711.50","      11053","     159149","         65.41"
"BAJAJ-AUTO","EQ","13-Jan-2017","       2737.15","       2732.00","       2753.75","       2691.20","       2700.00","       2708.55","       2723.46","     247719","           674652806.80","      14366","     155787","         62.89"
"BAJAJ-AUTO","EQ","16-Jan-2017","       2708.55","       2703.00","       2730.00","       2686.65","       2720.00","       2721.65","       2711.18","     116324","           315375472.90","       8783","      49307","         42.39"
"BAJAJ-AUTO","EQ","17-Jan-2017","       2721.65","       2711.00","       2742.00","       2700.00","       2733.85","       2728.90","       2722.78","     139584","           380056471.35","      13598","      62260","         44.60"
"BAJAJ-AUTO","EQ","18-Jan-2017","       2728.90","       2743.00","       2743.00","       2687.35","       2701.00","       2699.70","       2710.35","     161391","           437425985.20","      12949","      67056","         41.55"
"BAJAJ-AUTO","EQ","19-Jan-2017","       2699.70","       2698.90","       2712.00","       2681.50","       2693.00","       2695.30","       2696.90","     235309","           634605500.60","      17450","     147579","         62.72"
"BAJAJ-AUTO","EQ","20-Jan-2017","       2695.30","       2689.00","       2720.00","       2682.00","       2706.00","       2701.05","       2706.08","     204961","           554641148.60","      10716","     103470","         50.48"
"BAJAJ-AUTO","EQ","23-Jan-2017","       2701.05","       2695.50","       2715.00","       2685.00","       2708.95","       2706.50","       2703.53","     147551","           398908286.90","      10036","      62652","         42.46"
"BAJAJ-AUTO","EQ","24-Jan-2017","       2706.50","       2712.00","       2810.00","       2701.65","       2800.05","       2798.95","       2761.28","     270474","           746854737.25","      21451","     110739","         40.94"
"BAJAJ-AUTO","EQ","25-Jan-2017","       2798.95","       2815.00","       2866.00","       2772.75","       2834.00","       2849.65","       2825.01","     451576","          1275707714.50","      27157","     193892","         42.94"
"BAJAJ-AUTO","EQ","27-Jan-2017","       2849.65","       2840.00","       2885.20","       2830.00","       2859.00","       2854.10","       2849.14","     194917","           555345738.75","      22244","     108610","         55.72"
"BAJAJ-AUTO","EQ","30-Jan-2017","       2854.10","       2850.05","       2852.00","       2808.70","       2827.60","       2825.05","       2826.12","     280860","           793743159.35","      13003","     190971","         68.00"
"BAJAJ-AUTO","EQ","31-Jan-2017","       2825.05","       2821.10","       2919.00","       2789.30","       2838.30","       2833.45","       2857.72","     902056","          2577822778.70","      47280","     236935","         26.27"
"BAJAJ-AUTO","EQ","01-Feb-2017","       2833.45","       2838.30","       2872.00","       2812.00","       2845.00","       2854.15","       2845.55","     369867","          1052475661.30","      35022","     191773","         51.85"
"BAJAJ-AUTO","EQ","02-Feb-2017","       2854.15","       2852.00","       2858.90","       2801.10","       2805.00","       2807.45","       2822.11","     253057","           714155586.40","      18653","     108038","         42.69"
"BAJAJ-AUTO","EQ","03-Feb-2017","       2807.45","       2792.15","       2815.40","       2789.00","       2802.30","       2808.10","       2805.86","     236258","           662906838.45","      12782","     128186","         54.26"
"BAJAJ-AUTO","EQ","06-Feb-2017","       2808.10","       2815.35","       2825.00","       2784.10","       2805.00","       2799.40","       2802.34","     316141","           885934476.40","      23149","     240416","         76.05"
"BAJAJ-AUTO","EQ","07-Feb-2017","       2799.40","       2802.00","       2809.70","       2755.00","       2777.20","       2769.80","       2767.30","     321618","           890013384.80","      28794","     207381","         64.48"
