"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CIPLA","EQ","01-Jan-2015","        626.40","        626.50","        634.80","        626.50","        629.95","        628.40","        630.72","     596787","           376407400.55","       9333","     201185","         33.71"
"CIPLA","EQ","02-Jan-2015","        628.40","        633.00","        637.55","        629.35","        631.00","        630.15","        632.96","     688999","           436107243.00","      11080","     332082","         48.20"
"CIPLA","EQ","05-Jan-2015","        630.15","        626.00","        638.00","        626.00","        632.40","        633.00","        633.49","    1282895","           812698604.05","      22739","     689132","         53.72"
"CIPLA","EQ","06-Jan-2015","        633.00","        631.00","        632.00","        610.50","        613.95","        614.35","        619.76","    1615490","          1001214102.45","      56508","     990511","         61.31"
"CIPLA","EQ","07-Jan-2015","        614.35","        614.35","        617.80","        604.50","        616.10","        611.95","        611.50","     813936","           497722158.10","      34254","     371081","         45.59"
"CIPLA","EQ","08-Jan-2015","        611.95","        615.00","        621.50","        612.00","        620.00","        618.20","        618.05","    1273014","           786786308.40","      45414","     849225","         66.71"
"CIPLA","EQ","09-Jan-2015","        618.20","        624.00","        641.50","        621.00","        633.15","        632.35","        633.99","    2151608","          1364099104.35","      51284","     965722","         44.88"
"CIPLA","EQ","12-Jan-2015","        632.35","        630.90","        637.00","        625.95","        629.70","        630.75","        632.16","    1094136","           691664435.95","      18154","     518715","         47.41"
"CIPLA","EQ","13-Jan-2015","        630.75","        631.00","        645.30","        628.20","        636.95","        636.40","        639.12","    1261489","           806243504.85","      50896","     486711","         38.58"
"CIPLA","EQ","14-Jan-2015","        636.40","        638.80","        641.85","        629.05","        632.00","        631.40","        633.82","    1033679","           655165345.95","      36967","     588972","         56.98"
"CIPLA","EQ","15-Jan-2015","        631.40","        638.90","        640.00","        632.60","        637.10","        638.05","        637.33","    1229115","           783346031.70","      27829","     818897","         66.62"
"CIPLA","EQ","16-Jan-2015","        638.05","        641.70","        650.00","        639.00","        649.90","        647.35","        645.77","    1245788","           804486781.95","      43690","     677312","         54.37"
"CIPLA","EQ","19-Jan-2015","        647.35","        652.00","        661.55","        649.00","        657.00","        657.80","        657.15","    1536486","          1009701026.35","      34198","     780344","         50.79"
"CIPLA","EQ","20-Jan-2015","        657.80","        661.95","        666.45","        657.35","        660.00","        661.80","        663.35","    1537603","          1019964334.85","      37857","     877958","         57.10"
"CIPLA","EQ","21-Jan-2015","        661.80","        663.00","        663.85","        641.00","        641.25","        643.45","        645.97","    1541897","           996024565.50","      60222","     941724","         61.08"
"CIPLA","EQ","22-Jan-2015","        643.45","        643.50","        657.20","        641.35","        654.25","        654.80","        651.55","    1642285","          1070034960.00","      35395","     798347","         48.61"
"CIPLA","EQ","23-Jan-2015","        654.80","        659.90","        686.50","        654.60","        681.95","        677.65","        668.30","    2255956","          1507647243.70","      44886","     938412","         41.60"
"CIPLA","EQ","27-Jan-2015","        677.65","        687.00","        710.00","        683.00","        706.50","        707.05","        697.03","    2067849","          1441352897.90","      63575","     829107","         40.10"
"CIPLA","EQ","28-Jan-2015","        707.05","        706.90","        707.00","        692.55","        700.10","        703.55","        700.13","    1379608","           965907697.40","      41761","     659258","         47.79"
