"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CIPLA","EQ","01-Jan-2009","        186.60","        187.00","        194.80","        180.10","        193.05","        192.95","        190.35","     646225","           123006706.50","-","     323175","         50.01"
"CIPLA","EQ","02-Jan-2009","        192.95","        194.00","        196.10","        190.50","        191.90","        191.60","        193.85","     699934","           135682083.25","-","     311264","         44.47"
"CIPLA","EQ","05-Jan-2009","        191.60","        194.80","        195.70","        187.15","        191.00","        190.95","        190.10","     769893","           146353840.85","-","     453539","         58.91"
"CIPLA","EQ","06-Jan-2009","        190.95","        191.00","        195.95","        189.10","        193.00","        192.95","        193.33","    1454055","           281112884.75","-","     937408","         64.47"
"CIPLA","EQ","07-Jan-2009","        192.95","        194.00","        195.95","        181.10","        185.05","        185.90","        186.27","    1050320","           195638231.70","-","     553058","         52.66"
"CIPLA","EQ","09-Jan-2009","        185.90","        182.50","        191.45","        182.50","        185.30","        188.85","        188.54","    2172087","           409533294.50","-","    1609841","         74.11"
"CIPLA","EQ","12-Jan-2009","        188.85","        185.05","        189.90","        183.00","        186.50","        187.10","        185.12","    1451209","           268647652.40","-","    1126958","         77.66"
"CIPLA","EQ","13-Jan-2009","        187.10","        185.00","        189.65","        184.00","        184.35","        185.35","        186.50","     901712","           168173707.95","-","     556104","         61.67"
"CIPLA","EQ","14-Jan-2009","        185.35","        185.00","        189.50","        184.10","        188.00","        187.95","        187.79","     854608","           160485864.75","-","     554101","         64.84"
"CIPLA","EQ","15-Jan-2009","        187.95","        187.50","        187.50","        180.55","        181.50","        181.95","        182.90","    1173467","           214625188.65","-","     828900","         70.64"
"CIPLA","EQ","16-Jan-2009","        181.95","        183.00","        184.85","        180.50","        183.50","        183.20","        183.05","     354218","            64841297.15","-","     163869","         46.26"
"CIPLA","EQ","19-Jan-2009","        183.20","        184.00","        185.00","        179.10","        179.75","        180.25","        181.48","     497987","            90373845.40","-","     273763","         54.97"
"CIPLA","EQ","20-Jan-2009","        180.25","        180.00","        180.00","        175.60","        178.25","        177.65","        177.23","     502791","            89111937.70","-","     171528","         34.12"
"CIPLA","EQ","21-Jan-2009","        177.65","        177.00","        181.50","        175.15","        179.00","        180.05","        180.27","     571151","           102962729.10","-","     282141","         49.40"
"CIPLA","EQ","22-Jan-2009","        180.05","        179.00","        182.00","        171.35","        172.50","        172.85","        174.45","    1178646","           205620616.05","-","     825040","         70.00"
"CIPLA","EQ","23-Jan-2009","        172.85","        174.00","        191.65","        174.00","        186.45","        186.05","        186.10","    3318641","           617584044.35","-","    1777512","         53.56"
"CIPLA","EQ","27-Jan-2009","        186.05","        190.00","        192.50","        188.00","        190.80","        191.10","        190.63","    2256952","           430234030.45","-","    1707924","         75.67"
"CIPLA","EQ","28-Jan-2009","        191.10","        191.00","        195.00","        190.05","        194.20","        194.20","        192.57","     734560","           141455385.10","-","     420076","         57.19"
"CIPLA","EQ","29-Jan-2009","        194.20","        194.00","        196.50","        190.00","        190.05","        191.00","        191.92","    1056632","           202786807.50","-","     734364","         69.50"
"CIPLA","EQ","30-Jan-2009","        191.00","        190.70","        196.70","        188.60","        191.95","        191.95","        193.26","    1444472","           279162362.95","-","    1079158","         74.71"
"CIPLA","EQ","02-Feb-2009","        191.95","        192.00","        194.00","        189.00","        192.75","        192.05","        191.73","    2245568","           430537917.65","-","    1852912","         82.51"
"CIPLA","EQ","03-Feb-2009","        192.05","        192.05","        196.00","        191.20","        192.50","        192.40","        193.16","     784180","           151470687.95","-","     459094","         58.54"
"CIPLA","EQ","04-Feb-2009","        192.40","        192.00","        196.50","        190.50","        193.50","        195.05","        193.72","    1683362","           326094928.45","-","    1296856","         77.04"
"CIPLA","EQ","05-Feb-2009","        195.05","        195.25","        196.40","        192.60","        193.50","        194.00","        193.73","    4309535","           834878321.75","-","    4084575","         94.78"
"CIPLA","EQ","06-Feb-2009","        194.00","        194.50","        194.90","        190.40","        191.05","        191.20","        192.01","    1339529","           257201992.70","-","    1035585","         77.31"
"CIPLA","EQ","09-Feb-2009","        191.20","        191.75","        193.50","        188.65","        191.75","        192.35","        190.68","    1021311","           194739127.90","-","     720762","         70.57"
