"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CIPLA","EQ","03-Jan-2000","       1349.40","       1410.00","       1457.35","       1380.05","       1457.35","       1457.35","       1441.36","      21060","            30354957.10","-","-","-"
"CIPLA","EQ","04-Jan-2000","       1457.35","       1537.00","       1537.00","       1430.00","       1466.05","       1465.25","       1460.43","      30215","            44126979.95","-","-","-"
"CIPLA","EQ","05-Jan-2000","       1465.25","       1474.00","       1474.00","       1365.00","       1441.00","       1435.05","       1428.11","      33799","            48268723.55","-","-","-"
"CIPLA","EQ","06-Jan-2000","       1435.05","       1434.00","       1435.00","       1349.00","       1365.00","       1355.85","       1390.55","      33083","            46003558.05","-","-","-"
"CIPLA","EQ","07-Jan-2000","       1355.85","       1370.00","       1389.90","       1247.40","       1247.40","       1247.55","       1267.49","      66536","            84333505.10","-","-","-"
"CIPLA","EQ","10-Jan-2000","       1247.55","       1288.00","       1299.00","       1191.00","       1197.15","       1205.90","       1222.23","     105912","           129448493.40","-","-","-"
"CIPLA","EQ","11-Jan-2000","       1205.90","       1225.00","       1225.00","       1109.45","       1125.00","       1114.25","       1156.31","     186975","           216200342.85","-","-","-"
"CIPLA","AE","12-Jan-2000","       1500.00","       1203.40","       1203.40","       1203.40","       1203.40","       1203.40","       1203.40","         60","               72204.00","-","-","-"
"CIPLA","EQ","12-Jan-2000","       1114.25","       1185.00","       1203.40","       1185.00","       1203.40","       1203.40","       1202.76","       7416","             8919696.40","-","-","-"
"CIPLA","EQ","13-Jan-2000","       1203.40","       1299.70","       1299.70","       1281.20","       1299.70","       1297.05","       1298.53","      90379","           117360226.40","-","-","-"
"CIPLA","EQ","14-Jan-2000","       1297.05","       1299.00","       1304.55","       1220.00","       1275.00","       1280.70","       1275.38","      70729","            90206017.15","-","-","-"
"CIPLA","EQ","17-Jan-2000","       1280.70","       1335.00","       1340.00","       1250.15","       1265.00","       1270.05","       1292.22","      54938","            70991751.20","-","-","-"
"CIPLA","EQ","18-Jan-2000","       1270.05","       1294.00","       1294.00","       1200.00","       1235.00","       1220.15","       1227.43","      51691","            63447291.85","-","-","-"
"CIPLA","EQ","19-Jan-2000","       1220.15","       1175.00","       1219.90","       1132.00","       1200.00","       1203.85","       1189.27","     132669","           157779677.60","-","-","-"
"CIPLA","EQ","20-Jan-2000","       1203.85","       1205.00","       1223.00","       1201.00","       1208.00","       1208.80","       1212.22","      44602","            54067534.95","-","-","-"
"CIPLA","EQ","21-Jan-2000","       1208.80","       1210.00","       1210.00","       1160.00","       1202.00","       1201.10","       1198.65","      43168","            51743122.65","-","-","-"
"CIPLA","EQ","24-Jan-2000","       1201.10","       1218.00","       1223.90","       1185.00","       1212.00","       1212.00","       1210.61","      67930","            82236929.30","-","-","-"
"CIPLA","EQ","25-Jan-2000","       1212.00","       1195.00","       1208.00","       1176.05","       1197.90","       1194.30","       1195.43","      65851","            78720222.50","-","-","-"
"CIPLA","EQ","27-Jan-2000","       1194.30","       1225.00","       1225.00","       1185.00","       1195.00","       1190.30","       1197.07","      33549","            40160477.50","-","-","-"
"CIPLA","EQ","28-Jan-2000","       1190.30","       1210.00","       1215.00","       1171.00","       1183.00","       1183.75","       1188.57","      25834","            30705536.55","-","-","-"
"CIPLA","EQ","31-Jan-2000","       1183.75","       1162.00","       1184.90","       1155.00","       1169.35","       1173.10","       1172.11","      30473","            35717569.05","-","-","-"
"CIPLA","EQ","01-Feb-2000","       1173.10","       1185.00","       1232.00","       1160.00","       1225.00","       1219.50","       1191.88","      57336","            68337771.20","-","-","-"
"CIPLA","EQ","02-Feb-2000","       1219.50","       1249.00","       1295.00","       1240.00","       1277.00","       1270.85","       1267.86","      67545","            85637535.20","-","-","-"
"CIPLA","EQ","03-Feb-2000","       1270.85","       1289.00","       1298.95","       1235.00","       1240.00","       1243.40","       1261.80","      29108","            36728330.20","-","-","-"
"CIPLA","EQ","04-Feb-2000","       1243.40","       1245.00","       1250.00","       1196.15","       1225.00","       1216.15","       1214.08","      30288","            36771948.00","-","-","-"
"CIPLA","EQ","07-Feb-2000","       1216.15","       1220.00","       1245.00","       1195.00","       1210.00","       1220.80","       1224.62","      79074","            96835997.10","-","-","-"
"CIPLA","EQ","08-Feb-2000","       1220.80","       1201.00","       1234.50","       1185.25","       1205.00","       1205.65","       1202.08","      67366","            80979264.35","-","-","-"
"CIPLA","EQ","09-Feb-2000","       1205.65","       1235.00","       1265.00","       1211.00","       1219.00","       1218.15","       1229.63","      28941","            35586616.30","-","-","-"
"CIPLA","EQ","10-Feb-2000","       1218.15","       1200.00","       1212.00","       1185.00","       1204.00","       1197.60","       1196.45","      28527","            34131241.20","-","-","-"
"CIPLA","EQ","11-Feb-2000","       1197.60","       1200.00","       1200.00","       1150.00","       1165.05","       1165.65","       1178.37","      22600","            26631226.75","-","-","-"
"CIPLA","EQ","14-Feb-2000","       1165.65","       1155.00","       1169.00","       1100.00","       1151.00","       1152.45","       1152.20","      56818","            65465436.60","-","-","-"
"CIPLA","EQ","15-Feb-2000","       1152.45","       1131.00","       1159.00","       1120.00","       1155.00","       1151.80","       1147.45","      36573","            41965516.70","-","-","-"
"CIPLA","EQ","16-Feb-2000","       1151.80","       1165.00","       1180.00","       1150.00","       1174.65","       1164.75","       1164.12","      12340","            14365243.50","-","-","-"
"CIPLA","EQ","17-Feb-2000","       1164.75","       1194.00","       1257.95","       1158.00","       1257.95","       1257.85","       1237.85","      68138","            84344802.10","-","-","-"
"CIPLA","EQ","18-Feb-2000","       1257.85","       1288.70","       1288.70","       1185.00","       1200.00","       1201.15","       1213.52","      79506","            96482264.40","-","-","-"
"CIPLA","BE","21-Feb-2000","       1580.00","       1296.00","       1296.00","       1106.00","       1106.00","       1106.00","       1201.00","       2400","             2882400.00","-","-","-"
"CIPLA","EQ","21-Feb-2000","       1201.15","       1215.00","       1238.00","       1140.00","       1174.85","       1166.70","       1178.75","      50159","            59124776.30","-","-","-"
