"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"RELIANCE","04-Jan-2010","28-Jan-2010","1197.9","1197.9","1021.05","1079.35","1080","1079.35","19085","61526.51","9659100","1000800","       1075.50"
"RELIANCE","04-Jan-2010","25-Feb-2010","1081.05","1090","1032","1081.75","1082.25","1081.75","224","723.69","60300","23100","       1075.50"
"RELIANCE","04-Jan-2010","25-Mar-2010","1083.8","1085.85","1080","1085.8","1085.8","1086.2","26","84.56","7800","7800","       1075.50"
"RELIANCE","05-Jan-2010","28-Jan-2010","1089.25","1096.05","1066","1070.75","1069.35","1070.75","18227","59070.17","10023000","363900","       1070.70"
"RELIANCE","05-Jan-2010","25-Feb-2010","1090.65","1098","1069","1072.7","1070.15","1072.7","254","824.85","90600","30300","       1070.70"
"RELIANCE","05-Jan-2010","25-Mar-2010","1116.6","1116.65","1082.1","1082.1","1082.1","1081.25","18","59.33","10800","3000","       1070.70"
"RELIANCE","06-Jan-2010","28-Jan-2010","1070","1098.5","1070","1092.5","1091","1092.5","29517","96367.36","10773600","750600","       1088.00"
"RELIANCE","06-Jan-2010","25-Feb-2010","1076","1100.25","1076","1095.95","1094","1095.95","359","1173.98","105000","14400","       1088.00"
"RELIANCE","06-Jan-2010","25-Mar-2010","1098.7","1106.75","1096.25","1098.35","1096.25","1098.35","5","16.5","11400","600","       1088.00"
"RELIANCE","07-Jan-2010","28-Jan-2010","1088","1117.7","1085","1106.55","1101.85","1106.55","34497","114399.77","11421000","647400","       1106.05"
"RELIANCE","07-Jan-2010","25-Feb-2010","1098.1","1119.9","1095.3","1109.45","1104","1109.45","368","1222.94","126600","21600","       1106.05"
"RELIANCE","07-Jan-2010","25-Mar-2010","1121.6","1122.85","1088.5","1108.8","1107","1108.8","12","40","12000","600","       1106.05"
"RELIANCE","08-Jan-2010","28-Jan-2010","1101.85","1117.5","1100.6","1105.35","1107.45","1105.35","18485","61433.45","11282400","-138600","       1103.15"
