"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"COALINDIA","02-May-2019","30-May-2019","251.6","256.35","251.6","253.9","254.25","253.9","2671","14926.84","26463800","-88000","        252.35"
"COALINDIA","02-May-2019","27-Jun-2019","256","257.5","253.25","254.75","255.1","254.75","145","814.01","402600","275000","        252.35"
"COALINDIA","02-May-2019","25-Jul-2019","0","0","0","250.25","250.25","256.55","0","0","2200","0","        252.35"
"COALINDIA","03-May-2019","30-May-2019","253.25","257.1","252.7","253.55","253.3","253.55","1813","10175.47","26668400","204600","        252.10"
"COALINDIA","03-May-2019","27-Jun-2019","257.3","258.25","254.7","254.85","254.75","254.85","21","118.14","413600","11000","        252.10"
"COALINDIA","03-May-2019","25-Jul-2019","0","0","0","250.25","250.25","256.25","0","0","2200","0","        252.10"
"COALINDIA","06-May-2019","30-May-2019","250.25","254.5","249.1","253.25","253.75","253.25","1654","9171.17","26193200","-475200","        251.35"
"COALINDIA","06-May-2019","27-Jun-2019","252.5","255.1","251.5","254.85","255.05","254.85","62","345","512600","99000","        251.35"
"COALINDIA","06-May-2019","25-Jul-2019","253.2","255.1","253.2","255.1","255.1","255.1","2","11.18","4400","2200","        251.35"
"COALINDIA","07-May-2019","30-May-2019","253.25","256.5","249.5","250.6","251.7","250.6","2151","12012.03","26763000","569800","        248.80"
"COALINDIA","07-May-2019","27-Jun-2019","257.3","257.55","252.05","252.35","252.05","252.35","23","129.57","543400","30800","        248.80"
"COALINDIA","07-May-2019","25-Jul-2019","0","0","0","255.1","255.1","252.7","0","0","4400","0","        248.80"
"COALINDIA","08-May-2019","30-May-2019","249.2","253.45","248.75","250.7","250.9","250.7","1510","8360.19","27055600","292600","        249.10"
"COALINDIA","08-May-2019","27-Jun-2019","253.95","254.6","252","252.25","252.1","252.25","38","211.75","602800","59400","        249.10"
"COALINDIA","08-May-2019","25-Jul-2019","0","0","0","255.1","255.1","252.95","0","0","4400","0","        249.10"
"COALINDIA","09-May-2019","30-May-2019","251.05","251.8","242.85","243.85","243.65","243.85","3087","16709.84","26384600","-671000","        242.30"
"COALINDIA","09-May-2019","27-Jun-2019","253.05","253.05","244.3","245.25","245.05","245.25","65","354.65","633600","30800","        242.30"
"COALINDIA","09-May-2019","25-Jul-2019","252.35","252.35","248","248.2","248.2","246","4","21.99","13200","8800","        242.30"
"COALINDIA","10-May-2019","30-May-2019","243.2","246.45","241.6","242.6","243.45","242.6","2540","13607.42","26402200","17600","        241.25"
"COALINDIA","10-May-2019","27-Jun-2019","244.8","247.4","243.1","243.75","243.75","243.75","29","156.26","638000","4400","        241.25"
"COALINDIA","10-May-2019","25-Jul-2019","0","0","0","248.2","248.2","244.9","0","0","13200","0","        241.25"
"COALINDIA","13-May-2019","30-May-2019","243.35","244.15","239","243.05","242.85","243.05","1511","8053.09","26701400","299200","        242.10"
"COALINDIA","13-May-2019","27-Jun-2019","244","245.35","240.45","244.4","244.55","244.4","43","230.41","668800","30800","        242.10"
"COALINDIA","13-May-2019","25-Jul-2019","0","0","0","248.2","248.2","245.6","0","0","13200","0","        242.10"
"COALINDIA","14-May-2019","30-May-2019","241.55","244.4","240.25","242.7","242.5","242.7","1265","6734.46","26710200","8800","        241.80"
"COALINDIA","14-May-2019","27-Jun-2019","242.7","245.65","242","244.3","244.4","244.3","69","369.72","748000","79200","        241.80"
