"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"COALINDIA","02-Mar-2020","26-Mar-2020","168","171.95","164.25","165.6","165.55","165.6","6382","29106.45","41612400","1784700","        169.35"
"COALINDIA","02-Mar-2020","30-Apr-2020","169.05","171.8","164.5","165.45","165.75","165.45","272","1239.76","742500","-2700","        169.35"
"COALINDIA","02-Mar-2020","28-May-2020","167.35","167.35","166.45","166.7","166.7","166.7","4","18.01","13500","10800","        169.35"
"COALINDIA","03-Mar-2020","26-Mar-2020","167","174.15","166.95","173.15","172.3","173.15","7282","33510.75","44147700","2535300","        178.20"
"COALINDIA","03-Mar-2020","30-Apr-2020","168.45","174.3","167.4","173.5","172.6","173.5","127","584.64","731700","-10800","        178.20"
"COALINDIA","03-Mar-2020","28-May-2020","168","173","168","173","173","173","4","18.49","10800","-2700","        178.20"
"COALINDIA","04-Mar-2020","26-Mar-2020","173.15","176.25","169.75","174.9","174.4","174.9","7485","35055.51","43032600","-1115100","        178.10"
"COALINDIA","04-Mar-2020","30-Apr-2020","172.9","176","170.4","174.75","175.05","174.75","296","1392.02","1085400","353700","        178.10"
"COALINDIA","04-Mar-2020","28-May-2020","172.6","176","172.6","176","176","176","3","14.13","16200","5400","        178.10"
"COALINDIA","05-Mar-2020","26-Mar-2020","175.25","176","167.85","172.65","172.2","172.65","10138","47070.96","45508500","2475900","        177.15"
"COALINDIA","05-Mar-2020","30-Apr-2020","175.85","175.85","168.55","172.8","172.7","172.8","451","2098.99","1582200","496800","        177.15"
"COALINDIA","05-Mar-2020","28-May-2020","175","175","169.5","174.55","174.55","179.35","14","65.18","24300","8100","        177.15"
"COALINDIA","06-Mar-2020","26-Mar-2020","162.7","169.6","162.7","166.8","166.8","166.8","5305","24004.5","46340100","831600","        168.75"
"COALINDIA","06-Mar-2020","30-Apr-2020","165.15","169.8","164.85","167.4","167.35","167.4","126","571.03","1671300","89100","        168.75"
"COALINDIA","06-Mar-2020","28-May-2020","167.15","170.1","167","168","168","170.85","8","36.39","32400","8100","        168.75"
"COALINDIA","09-Mar-2020","26-Mar-2020","164.3","166","157.4","158.4","157.7","158.4","9732","42527.58","38709900","-7630200","        157.95"
"COALINDIA","09-Mar-2020","30-Apr-2020","165","166.15","158.15","158.85","158.6","158.85","224","980.42","1717200","45900","        157.95"
"COALINDIA","09-Mar-2020","28-May-2020","166.3","166.3","159.3","159.35","159.35","159.35","6","26.24","43200","10800","        157.95"
"COALINDIA","11-Mar-2020","26-Mar-2020","159.5","169.35","157.2","167.9","166.7","167.9","10593","47014.41","36201600","-2508300","        168.00"
